workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,2f_slru,async,128,1,1,0.00,77.40,486.62,7245.71,141.94,7103.77,7732.33,7590.39,26.67,9844.00,7363.00,0.79,55818508
B,orig,layers_5,pread,128,1,1,0.00,100.00,397.64,587.45,147.16,440.30,985.09,837.94,41.26,16581.00,12902.00,0.81,55815168
B,orig,layers_5,async,128,1,1,0.00,100.00,404.73,824.34,755.21,69.13,1229.07,473.86,42.88,17168.00,13049.00,0.83,55833180
B,orig,2d,pread,128,1,1,0.00,100.00,399.55,1852.21,145.22,1706.99,2251.76,2106.54,44.53,17513.00,13513.00,0.84,55846880
B,orig,2d,async,128,1,1,0.00,100.00,410.90,227.16,141.10,86.05,638.06,496.95,46.85,18121.00,13781.00,0.85,55805168
B,orig,2e_K10,pread,128,1,1,0.00,100.00,413.91,2819.59,145.44,2674.14,3233.50,3088.05,42.80,16978.00,13209.00,1.03,55810952
B,orig,2e_K10,async,128,1,1,0.00,100.00,405.68,243.92,145.95,97.96,649.60,503.64,47.73,18383.00,14276.00,1.02,55801568
B,orig,layers_92,pread,128,1,1,0.00,100.00,426.12,8238.03,146.47,8091.57,8664.15,8517.69,47.87,18434.00,14227.00,1.02,55800728
B,orig,layers_92,async,128,1,1,0.00,100.00,398.28,336.31,145.34,190.97,734.59,589.25,49.72,18876.00,14594.00,1.02,55801404
B,orig,2e_K500,pread,128,1,1,0.00,100.00,399.35,19583.59,144.21,19439.38,19982.94,19838.73,44.89,17750.00,13789.00,1.02,55812408
B,orig,2e_K500,async,128,1,1,0.00,100.00,449.46,1069.82,128.54,941.28,1519.28,1390.74,50.19,19051.00,14623.00,1.02,55813276
B,orig,2f_slru,pread,128,1,1,0.00,76.80,751.82,17713.35,173.09,17540.26,18465.17,18292.08,53.98,19010.00,12748.00,1.01,55802456
B,orig,2f_slru,async,128,1,1,0.00,78.50,725.62,7304.38,167.88,7136.49,8030.00,7862.11,44.02,17327.00,13575.00,1.01,55798808
A,orig,baseline,baseline,128,2,0,0.00,0.00,509.93,0.00,0.00,0.00,509.93,509.93,24.48,9183.00,6800.00,1.01,55816968
B,orig,baseline,baseline,128,2,0,0.00,0.00,659.39,0.00,0.00,0.00,659.39,659.39,43.69,17260.00,13445.00,1.01,55814588
A,orig,layers_5,pread,128,2,0,0.00,100.00,174.66,562.38,128.76,433.62,737.04,608.28,25.95,9641.00,7076.00,1.01,55809432
A,orig,layers_5,async,128,2,0,0.00,100.00,387.07,198.70,129.25,69.45,585.77,456.52,25.53,9561.00,6975.00,1.01,55813904
A,orig,2d,pread,128,2,0,0.00,100.00,179.93,2879.28,407.29,2472.00,3059.21,2651.93,25.88,9640.00,7164.00,1.01,55786624
A,orig,2d,async,128,2,0,0.00,100.00,356.50,225.40,139.42,85.98,581.90,442.48,26.76,9957.00,7202.00,1.01,55798588
A,orig,2e_K10,pread,128,2,0,0.00,100.00,178.56,2658.59,138.14,2520.45,2837.15,2699.01,28.17,10364.00,7519.00,1.01,55798728
A,orig,2e_K10,async,128,2,0,0.00,100.00,365.25,225.38,131.37,94.02,590.63,459.27,20.23,7832.00,5894.00,1.01,55797936
A,orig,layers_92,pread,128,2,0,0.00,100.00,179.82,8206.34,138.72,8067.62,8386.16,8247.44,27.01,10009.00,7525.00,1.01,55796532
A,orig,layers_92,async,128,2,0,0.00,100.00,357.20,335.38,140.13,195.25,692.58,552.45,22.63,8558.00,6394.00,1.01,55801064
A,orig,2e_K500,pread,128,2,0,0.00,100.00,180.46,21945.23,139.23,21806.00,22125.69,21986.46,26.27,9768.00,7165.00,1.01,55802080
A,orig,2e_K500,async,128,2,0,0.00,100.00,181.81,982.45,141.24,841.21,1164.26,1023.02,22.36,8580.00,6385.00,1.01,55813752
A,orig,2f_slru,pread,128,2,0,0.00,76.80,473.79,18968.38,139.27,18829.10,19442.17,19302.89,33.06,11193.00,6359.00,1.01,55813616
A,orig,2f_slru,async,128,2,0,0.00,78.50,491.77,7242.90,139.16,7103.74,7734.67,7595.51,23.78,8908.00,6850.00,1.01,55813596
B,orig,layers_5,pread,128,2,0,0.00,100.00,409.76,580.74,136.68,444.06,990.50,853.82,46.08,17983.00,13779.00,1.00,55809244
B,orig,layers_5,async,128,2,0,0.00,100.00,400.50,207.80,138.00,69.80,608.30,470.30,42.44,16897.00,13287.00,1.00,55803320
B,orig,2d,pread,128,2,0,0.00,100.00,412.62,1903.04,167.26,1735.77,2315.66,2148.39,47.93,18415.00,14270.00,1.00,55810348
B,orig,2d,async,128,2,0,0.00,100.00,399.72,251.47,166.98,84.49,651.19,484.21,42.87,17013.00,13074.00,1.00,55804324
B,orig,2e_K10,pread,128,2,0,0.00,100.00,396.90,2811.41,165.59,2645.82,3208.31,3042.72,50.26,19059.00,14690.00,1.00,55592548
B,orig,2e_K10,async,128,2,0,0.00,100.00,1609.80,268.22,168.61,99.62,1878.02,1709.42,48.50,18509.00,14274.00,1.08,55518344
B,orig,layers_92,pread,128,2,0,0.00,100.00,414.53,8499.58,166.87,8332.71,8914.11,8747.24,39.91,16115.00,12787.00,1.08,55568368
B,orig,layers_92,async,128,2,0,0.00,100.00,415.34,364.42,169.68,194.74,779.76,610.08,43.11,17013.00,13282.00,1.07,55580192
B,orig,2e_K500,pread,128,2,0,0.00,100.00,457.39,19414.67,166.91,19247.76,19872.06,19705.15,47.65,18432.00,14163.00,1.06,55611412
B,orig,2e_K500,async,128,2,0,0.00,100.00,455.15,1119.84,170.57,949.27,1574.99,1404.42,47.45,18394.00,14242.00,1.06,55610228
B,orig,2f_slru,pread,128,2,0,0.00,76.10,733.19,19126.59,175.72,18950.87,19859.78,19684.06,47.59,17114.00,11883.00,1.05,55590828
B,orig,2f_slru,async,128,2,0,0.00,77.40,747.52,7248.08,168.90,7079.18,7995.60,7826.70,45.79,17867.00,13815.00,1.13,55592924
A,orig,baseline,baseline,128,3,0,0.00,0.00,503.06,0.00,0.00,0.00,503.06,503.06,26.78,9975.00,7274.00,1.13,55590928
B,orig,baseline,baseline,128,3,0,0.00,0.00,725.28,0.00,0.00,0.00,725.28,725.28,40.16,16227.00,12725.00,1.12,55598852
A,orig,layers_5,pread,128,3,0,0.00,100.00,179.71,569.99,131.39,438.60,749.70,618.31,24.17,9057.00,6671.00,1.11,55606248
A,orig,layers_5,async,128,3,0,0.00,100.00,370.25,203.12,131.01,72.12,573.37,442.37,26.44,9884.00,7110.00,1.11,55606144
A,orig,2d,pread,128,3,0,0.00,100.00,181.39,1877.72,138.99,1738.73,2059.11,1920.12,23.24,8793.00,6607.00,1.10,55613176
A,orig,2d,async,128,3,0,0.00,100.00,395.35,221.18,135.42,85.75,616.53,481.10,27.19,10113.00,7443.00,1.10,55616304
A,orig,2e_K10,pread,128,3,0,0.00,100.00,180.36,2658.52,138.42,2520.10,2838.88,2700.46,24.16,9054.00,6695.00,1.09,55620156
A,orig,2e_K10,async,128,3,0,0.00,100.00,355.59,235.19,137.68,97.51,590.78,453.10,26.30,9789.00,7205.00,1.09,55619288
A,orig,layers_92,pread,128,3,0,0.00,100.00,665.09,8192.18,137.32,8054.87,8857.27,8719.96,24.43,9155.00,6696.00,1.16,55613756
A,orig,layers_92,async,128,3,0,0.00,100.00,403.05,340.04,139.88,200.16,743.09,603.21,27.01,10001.00,7295.00,1.15,55613884
A,orig,2e_K500,pread,128,3,0,0.00,100.00,180.95,20872.16,139.68,20732.48,21053.11,20913.43,21.64,8350.00,6208.00,1.15,55610024
A,orig,2e_K500,async,128,3,0,0.00,100.00,175.79,957.13,137.82,819.31,1132.92,995.10,27.56,10193.00,7462.00,1.14,55596164
A,orig,2f_slru,pread,128,3,0,0.00,76.10,478.04,17593.45,138.33,17455.12,18071.49,17933.16,28.90,10004.00,5912.00,1.14,55606240
A,orig,2f_slru,async,128,3,0,0.00,77.40,492.49,7325.64,140.48,7185.15,7818.13,7677.64,26.30,9775.00,7262.00,1.13,55600108
B,orig,layers_5,pread,128,3,0,0.00,100.00,407.26,585.73,137.70,448.03,992.99,855.29,44.09,17430.00,13593.00,1.12,55601152
B,orig,layers_5,async,128,3,0,0.00,100.00,416.10,215.87,144.81,71.05,631.97,487.15,43.29,17084.00,13325.00,1.11,55612968
B,orig,2d,pread,128,3,0,0.00,100.00,401.56,1901.39,166.25,1735.14,2302.95,2136.70,43.15,17086.00,13150.00,1.11,55623072
B,orig,2d,async,128,3,0,0.00,100.00,412.82,253.72,168.33,85.39,666.54,498.21,43.23,17088.00,13096.00,1.10,55633748
B,orig,2e_K10,pread,128,3,0,0.00,100.00,409.09,2835.44,168.72,2666.72,3244.53,3075.81,48.33,18562.00,14035.00,1.09,55639308
B,orig,2e_K10,async,128,3,0,0.00,100.00,414.48,264.19,167.50,96.69,678.67,511.17,50.08,18992.00,14562.00,1.08,55640760
B,orig,layers_92,pread,128,3,0,0.00,100.00,407.57,8217.76,167.64,8050.13,8625.33,8457.70,46.58,18086.00,14123.00,1.08,55638112
B,orig,layers_92,async,128,3,0,0.00,100.00,415.98,360.80,168.36,192.44,776.78,608.42,50.28,19087.00,14667.00,1.07,55642472
B,orig,2e_K500,pread,128,3,0,0.00,100.00,450.48,19397.44,167.65,19229.80,19847.92,19680.28,46.87,18205.00,14068.00,1.06,55652188
B,orig,2e_K500,async,128,3,0,0.00,100.00,448.06,988.18,168.74,819.44,1436.24,1267.50,51.28,19473.00,15031.00,1.14,55656220
B,orig,2f_slru,pread,128,3,0,0.00,75.40,744.76,18781.11,169.94,18611.17,19525.87,19355.93,55.48,19538.00,13023.00,1.12,55653028
B,orig,2f_slru,async,128,3,0,0.00,77.40,731.08,7303.52,168.28,7135.25,8034.60,7866.33,48.36,18494.00,14331.00,1.12,55654400
A,orig,baseline,baseline,128,4,0,0.00,0.00,501.04,0.00,0.00,0.00,501.04,501.04,26.85,9875.00,7219.00,1.11,55662280
B,orig,baseline,baseline,128,4,0,0.00,0.00,726.91,0.00,0.00,0.00,726.91,726.91,46.36,17974.00,13823.00,1.10,55647764
A,orig,layers_5,async,128,4,0,0.00,100.00,408.59,199.91,129.98,69.92,608.50,478.51,23.15,8746.00,6511.00,1.09,55644004
A,orig,2d,async,128,4,0,0.00,100.00,352.48,226.16,137.66,88.50,578.64,440.98,26.60,9859.00,7220.00,1.09,55647228
A,orig,2e_K10,async,128,4,0,0.00,100.00,350.68,238.71,140.46,98.25,589.39,448.93,23.97,9028.00,6692.00,1.08,55654940
A,orig,layers_92,async,128,4,0,0.00,100.00,358.66,328.55,138.28,190.27,687.21,548.93,27.80,10241.00,7468.00,1.08,55652008
A,orig,2e_K500,async,128,4,0,0.00,100.00,179.41,968.26,138.90,829.36,1147.67,1008.77,25.04,9426.00,7081.00,1.08,55648836
A,orig,2f_slru,async,128,4,0,0.00,77.40,488.76,7214.76,140.48,7074.27,7703.52,7563.03,27.34,10109.00,7496.00,1.08,55652952
B,orig,layers_5,async,128,4,0,0.00,100.00,413.10,208.21,138.53,69.68,621.31,482.78,45.89,17891.00,13889.00,1.15,55646624
B,orig,2d,async,128,4,0,0.00,100.00,403.01,254.52,168.25,86.27,657.53,489.28,48.55,18684.00,14581.00,1.14,55635420
B,orig,2e_K10,async,128,4,0,0.00,100.00,398.23,265.52,167.09,98.42,663.75,496.65,44.07,17346.00,13506.00,1.21,55639812
B,orig,layers_92,async,128,4,0,0.00,100.00,410.18,361.98,167.75,194.22,772.16,604.40,48.16,18563.00,14194.00,1.19,55636284
B,orig,2e_K500,async,128,4,0,0.00,100.00,453.63,1025.87,168.40,857.47,1479.50,1311.10,42.22,16856.00,13193.00,1.18,55648284
B,orig,2f_slru,async,128,4,0,0.00,77.40,720.55,7296.46,168.24,7128.23,8017.01,7848.78,49.34,18895.00,14431.00,1.16,55637360
A,orig,layers_5,async,128,5,0,0.00,100.00,387.12,199.43,129.80,69.62,586.55,456.74,21.93,8314.00,6164.00,1.16,55640432
A,orig,2d,async,128,5,0,0.00,100.00,352.47,223.74,137.79,85.95,576.21,438.42,24.65,9251.00,6737.00,1.15,55657292
A,orig,2e_K10,async,128,5,0,0.00,100.00,357.10,238.08,140.75,97.33,595.18,454.43,31.40,11300.00,8088.00,1.14,55659876
A,orig,layers_92,async,128,5,0,0.00,100.00,358.61,348.95,147.85,201.10,707.56,559.71,22.66,8634.00,6420.00,1.14,55638004
A,orig,2e_K500,async,128,5,0,0.00,100.00,182.87,1020.18,138.58,881.60,1203.05,1064.47,23.74,8972.00,6905.00,1.12,55642432
A,orig,2f_slru,async,128,5,0,0.00,78.90,495.16,7254.66,141.45,7113.22,7749.82,7608.38,22.33,8443.00,6413.00,1.12,55647156
B,orig,layers_5,async,128,5,0,0.00,100.00,417.49,210.25,140.03,70.21,627.74,487.70,45.55,17803.00,13883.00,1.11,55659812
B,orig,2d,async,128,5,0,0.00,100.00,417.51,253.98,169.44,84.54,671.49,502.05,44.73,17572.00,13383.00,1.10,55651552
B,orig,2e_K10,async,128,5,0,0.00,100.00,416.09,266.89,167.62,99.27,682.98,515.36,46.73,18118.00,13888.00,1.10,55651704
B,orig,layers_92,async,128,5,0,0.00,100.00,416.42,366.36,169.24,197.12,782.78,613.54,44.88,17628.00,13637.00,1.09,55651612
B,orig,2e_K500,async,128,5,0,0.00,100.00,461.76,1025.54,170.22,855.32,1487.30,1317.08,46.86,18255.00,13983.00,1.08,55635660
B,orig,2f_slru,async,128,5,0,0.00,77.40,742.20,7282.10,168.44,7113.67,8024.30,7855.87,44.89,17583.00,13663.00,1.07,55638764
A,orig,layers_5,async,128,6,0,0.00,100.00,388.13,200.29,130.28,70.01,588.42,458.14,27.71,10226.00,7313.00,1.07,55640468
A,orig,2d,async,128,6,0,0.00,100.00,354.00,222.78,138.11,84.67,576.78,438.67,27.23,10066.00,7409.00,1.07,55639568
A,orig,2e_K10,async,128,6,0,0.00,100.00,358.18,238.14,140.62,97.51,596.32,455.69,27.39,10055.00,7279.00,1.07,55612008
A,orig,layers_92,async,128,6,0,0.00,100.00,364.35,332.71,142.84,189.88,697.06,554.23,23.34,8887.00,6597.00,1.06,55630992
A,orig,2e_K500,async,128,6,0,0.00,100.00,182.28,977.43,141.41,836.01,1159.71,1018.29,24.88,9318.00,6951.00,1.06,55636616
A,orig,2f_slru,async,128,6,0,0.00,76.80,483.75,7217.44,138.55,7078.89,7701.19,7562.64,27.56,10095.00,7527.00,1.06,55633792
B,orig,layers_5,async,128,6,0,0.00,100.00,405.42,210.57,140.17,70.39,615.99,475.81,41.56,16685.00,12636.00,1.05,55640832
B,orig,2d,async,128,6,0,0.00,100.00,415.32,253.92,167.78,86.14,669.24,501.46,42.76,17055.00,13294.00,1.05,55649264
B,orig,2e_K10,async,128,6,0,0.00,100.00,409.39,267.97,168.67,99.31,677.36,508.70,43.22,17086.00,13295.00,1.04,55645696
B,orig,layers_92,async,128,6,0,0.00,100.00,402.17,359.13,166.77,192.36,761.30,594.53,46.01,17822.00,13851.00,1.04,55638360
B,orig,2e_K500,async,128,6,0,0.00,100.00,456.11,1005.74,167.06,838.68,1461.85,1294.79,52.17,19586.00,14883.00,1.04,55647836
B,orig,2f_slru,async,128,6,0,0.00,75.70,1202.76,7369.15,168.70,7200.45,8571.91,8403.21,49.31,18830.00,14618.00,1.03,55651984
