workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,749.53,0.00,0.00,0.00,749.53,749.53,2.12,190.00,254.00,1.04,54366592
A,ta,baseline,baseline,128,1,1,0.00,0.00,785.86,0.00,0.00,0.00,785.86,785.86,2.19,189.00,261.00,1.04,54366216
A,orig,leaf_rand_K500,pread,128,1,1,0.00,100.00,699.43,43857.45,76.75,43780.70,44556.88,44480.13,2.18,189.00,263.00,1.04,54367220
A,orig,leaf_rand_K500,async,128,1,1,0.00,100.00,830.21,992.73,146.79,845.93,1822.94,1676.14,2.14,189.00,263.00,1.04,54367840
A,orig,leaf_freq_K500,pread,128,1,1,0.00,100.00,863.41,27400.37,146.51,27253.86,28263.78,28117.27,2.06,179.00,406.00,1.04,54367900
A,orig,leaf_freq_K500,async,128,1,1,0.00,100.00,908.06,996.99,145.99,851.01,1905.05,1759.07,2.13,187.00,359.00,1.04,54368008
A,orig,2e_K500,pread,128,1,1,0.00,100.00,609.98,28843.33,146.37,28696.96,29453.31,29306.94,2.08,174.00,421.00,1.04,54370788
A,orig,2e_K500,async,128,1,1,0.00,100.00,598.20,1023.83,136.23,887.61,1622.03,1485.81,2.14,186.00,364.00,1.04,54361916
A,ta,leaf_rand_K500,pread,128,1,1,0.00,100.00,765.13,44314.21,146.41,44167.81,45079.34,44932.94,2.13,189.00,269.00,1.04,54363212
A,ta,leaf_rand_K500,async,128,1,1,0.00,100.00,773.42,994.48,149.95,844.53,1767.90,1617.95,2.14,189.00,270.00,1.04,54363524
A,ta,leaf_freq_K500,pread,128,1,1,0.00,100.00,726.99,17628.86,153.39,17475.47,18355.85,18202.46,2.09,178.00,397.00,1.04,54362984
A,ta,leaf_freq_K500,async,128,1,1,0.00,100.00,779.53,945.40,148.73,796.67,1724.93,1576.20,2.16,186.00,363.00,1.04,54363952
A,ta,2e_K500,pread,128,1,1,0.00,100.00,541.96,18849.50,146.76,18702.75,19391.46,19244.71,2.07,176.00,394.00,1.04,54364984
A,ta,2e_K500,async,128,1,1,0.00,15.20,683.39,869.04,148.06,720.99,1552.43,1404.38,2.14,185.00,362.00,1.04,54365896
A,orig,baseline,baseline,128,2,0,0.00,0.00,838.09,0.00,0.00,0.00,838.09,838.09,2.11,190.00,254.00,1.04,54366596
A,ta,baseline,baseline,128,2,0,0.00,0.00,793.71,0.00,0.00,0.00,793.71,793.71,2.19,189.00,261.00,1.04,54367560
A,orig,leaf_rand_K500,pread,128,2,0,0.00,100.00,701.57,43966.01,142.65,43823.36,44667.58,44524.93,2.20,189.00,263.00,1.04,54370132
A,orig,leaf_rand_K500,async,128,2,0,0.00,100.00,667.44,1020.93,181.83,839.10,1688.37,1506.54,2.16,189.00,264.00,1.04,54370320
A,orig,leaf_freq_K500,pread,128,2,0,0.00,100.00,911.38,28336.10,139.32,28196.78,29247.48,29108.16,2.06,179.00,407.00,1.04,54370680
A,orig,leaf_freq_K500,async,128,2,0,0.00,100.00,908.01,961.50,139.08,822.41,1869.51,1730.42,2.09,187.00,363.00,1.04,54371764
A,orig,2e_K500,pread,128,2,0,0.00,100.00,579.12,28488.71,140.54,28348.17,29067.83,28927.29,2.06,174.00,420.00,1.04,54372872
A,orig,2e_K500,async,128,2,0,0.00,100.00,608.29,980.63,140.68,839.95,1588.92,1448.24,2.11,186.00,366.00,1.04,54373288
A,ta,leaf_rand_K500,pread,128,2,0,0.00,100.00,764.92,44561.90,140.46,44421.43,45326.82,45186.35,2.15,189.00,272.00,1.04,54375416
A,ta,leaf_rand_K500,async,128,2,0,0.00,100.00,752.65,970.00,139.51,830.49,1722.65,1583.14,2.12,189.00,270.00,1.04,54375652
A,ta,leaf_freq_K500,pread,128,2,0,0.00,100.00,749.44,17438.68,139.16,17299.52,18188.12,18048.96,2.10,178.00,399.00,1.04,54376708
A,ta,leaf_freq_K500,async,128,2,0,0.00,100.00,753.37,940.05,136.48,803.57,1693.42,1556.94,2.16,186.00,363.00,1.04,54371244
A,ta,2e_K500,pread,128,2,0,0.00,100.00,534.50,17002.60,138.55,16864.05,17537.10,17398.55,2.06,176.00,396.00,1.04,54370928
A,ta,2e_K500,async,128,2,0,0.00,47.60,542.98,908.48,139.94,768.53,1451.46,1311.51,2.11,185.00,361.00,1.04,54371220
A,orig,baseline,baseline,128,3,0,0.00,0.00,872.18,0.00,0.00,0.00,872.18,872.18,2.14,190.00,254.00,1.04,54371092
A,ta,baseline,baseline,128,3,0,0.00,0.00,755.24,0.00,0.00,0.00,755.24,755.24,2.18,189.00,261.00,1.04,54370744
A,orig,leaf_rand_K500,pread,128,3,0,0.00,100.00,759.29,43880.03,142.30,43737.73,44639.32,44497.02,2.16,189.00,263.00,1.04,54371400
A,orig,leaf_rand_K500,async,128,3,0,0.00,100.00,841.21,991.86,140.62,851.24,1833.07,1692.45,2.15,189.00,263.00,1.04,54371624
A,orig,leaf_freq_K500,pread,128,3,0,0.00,100.00,902.98,27607.63,140.32,27467.31,28510.61,28370.29,2.05,179.00,406.00,1.04,54372152
A,orig,leaf_freq_K500,async,128,3,0,0.00,100.00,907.13,964.05,140.31,823.74,1871.18,1730.87,2.12,187.00,359.00,1.04,54371856
A,orig,2e_K500,pread,128,3,0,0.00,100.00,586.14,28522.50,141.36,28381.15,29108.64,28967.29,2.06,174.00,420.00,1.04,54371908
A,orig,2e_K500,async,128,3,0,0.00,100.00,609.14,979.15,140.55,838.60,1588.29,1447.74,2.10,186.00,364.00,1.04,54374352
A,ta,leaf_rand_K500,pread,128,3,0,0.00,100.00,770.45,44601.18,141.63,44459.56,45371.63,45230.01,2.17,189.00,271.00,1.04,54374028
A,ta,leaf_rand_K500,async,128,3,0,0.00,100.00,756.10,995.84,139.47,856.37,1751.94,1612.47,2.15,189.00,268.00,1.04,54374104
A,ta,leaf_freq_K500,pread,128,3,0,0.00,100.00,801.89,17195.56,138.75,17056.81,17997.45,17858.70,2.07,178.00,400.00,1.04,54372864
A,ta,leaf_freq_K500,async,128,3,0,0.00,100.00,745.89,940.40,138.50,801.90,1686.29,1547.79,2.13,186.00,363.00,1.04,54374348
A,ta,2e_K500,pread,128,3,0,0.00,100.00,542.81,17978.22,140.50,17837.71,18521.03,18380.52,2.07,176.00,396.00,1.04,54374208
A,ta,2e_K500,async,128,3,0,0.00,15.00,552.96,857.90,139.99,717.91,1410.86,1270.87,2.14,185.00,358.00,1.04,54374248
A,orig,baseline,baseline,128,4,0,0.00,0.00,903.62,0.00,0.00,0.00,903.62,903.62,2.13,190.00,254.00,1.03,54375064
A,ta,baseline,baseline,128,4,0,0.00,0.00,739.85,0.00,0.00,0.00,739.85,739.85,2.19,189.00,261.00,1.03,54375612
A,orig,leaf_rand_K500,pread,128,4,0,0.00,100.00,749.74,43731.04,137.67,43593.38,44480.78,44343.12,2.12,189.00,264.00,1.03,54378332
A,orig,leaf_rand_K500,async,128,4,0,0.00,100.00,657.97,983.36,140.12,843.24,1641.33,1501.21,2.15,189.00,264.00,1.03,54378724
A,orig,leaf_freq_K500,pread,128,4,0,0.00,100.00,865.04,27350.47,140.78,27209.69,28215.51,28074.73,2.04,179.00,407.00,1.03,54378708
A,orig,leaf_freq_K500,async,128,4,0,0.00,100.00,904.16,954.23,140.65,813.58,1858.39,1717.74,2.10,187.00,360.00,1.03,54379712
A,orig,2e_K500,pread,128,4,0,0.00,100.00,514.16,27845.59,141.47,27704.12,28359.75,28218.28,2.04,174.00,421.00,1.03,54379416
