workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,834.59,0.00,0.00,0.00,834.59,834.59,2.16,186.00,264.00,1.05,19869644
B,orig,baseline,baseline,128,1,1,0.00,0.00,846.49,0.00,0.00,0.00,846.49,846.49,2.20,181.00,254.00,1.05,19870592
C,orig,baseline,baseline,128,1,1,0.00,0.00,882.93,0.00,0.00,0.00,882.93,882.93,1.58,19.00,38.00,1.05,19872040
A,orig,layers_5,pread,128,1,1,0.00,100.00,505.22,620.22,182.28,437.93,1125.44,943.15,2.15,186.00,266.00,1.05,19871052
A,orig,layers_5,async,128,1,1,0.00,100.00,503.28,254.47,185.09,69.38,757.75,572.66,2.14,186.00,264.00,1.05,19871892
A,orig,2d,pread,128,1,1,0.00,100.00,992.20,1875.80,143.42,1732.38,2868.00,2724.58,2.22,189.00,270.00,1.05,19863448
A,orig,2d,async,128,1,1,0.00,100.00,504.99,218.77,133.30,85.47,723.76,590.46,2.17,189.00,268.00,1.05,19863788
A,orig,2e_K10,pread,128,1,1,0.00,100.00,501.26,2751.78,187.35,2564.43,3253.04,3065.69,2.10,191.00,278.00,1.05,19864588
A,orig,2e_K10,async,128,1,1,0.00,100.00,500.04,284.43,185.63,98.80,784.47,598.84,2.14,190.00,276.00,1.05,19864864
A,orig,2e_K500,pread,128,1,1,0.00,100.00,182.91,20410.42,186.85,20223.56,20593.33,20406.47,2.05,177.00,432.00,1.05,19864112
A,orig,2e_K500,async,128,1,1,0.00,11.80,486.85,872.18,177.81,694.37,1359.03,1181.22,2.17,189.00,385.00,1.05,19865092
A,orig,2f_top14,pread,128,1,1,0.00,100.00,503.52,1464.32,184.12,1280.21,1967.84,1783.73,2.14,189.00,271.00,1.05,19865480
A,orig,2f_top14,async,128,1,1,0.00,100.00,504.53,268.54,188.56,79.97,773.07,584.50,2.13,189.00,270.00,1.05,19852512
A,orig,2f_top28,pread,128,1,1,0.00,100.00,500.82,2577.74,183.90,2393.84,3078.56,2894.66,2.21,191.00,282.00,1.05,19862328
A,orig,2f_top28,async,128,1,1,0.00,100.00,502.23,285.10,186.55,98.55,787.33,600.78,2.15,191.00,282.00,1.05,19862552
A,orig,2f_top100,pread,128,1,1,0.00,100.00,182.87,8680.96,151.78,8529.19,8863.83,8712.06,2.15,193.00,300.00,1.05,19861320
A,orig,2f_top100,async,128,1,1,0.00,100.00,178.94,349.74,151.82,197.92,528.68,376.86,2.16,193.00,300.00,1.05,19862160
A,orig,2f_top500,pread,128,1,1,0.00,100.00,183.85,19909.82,231.94,19677.89,20093.67,19861.74,2.08,183.00,435.00,1.05,19876152
A,orig,2f_top500,async,128,1,1,0.00,16.20,194.91,898.14,230.61,667.53,1093.05,862.44,2.11,190.00,385.00,1.05,19877004
A,orig,2f_slru,pread,128,1,1,0.00,100.00,91.34,18440.07,189.51,18250.56,18531.41,18341.90,1.55,0.00,278.00,1.05,19878300
A,orig,2f_slru,async,128,1,1,0.00,100.00,98.67,7331.69,184.56,7147.13,7430.36,7245.80,1.57,0.00,278.00,1.04,19875444
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,818.09,1066.14,141.24,924.91,1884.23,1743.00,2.15,188.00,272.00,1.04,19878420
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,814.95,216.12,139.22,76.89,1031.07,891.84,2.15,188.00,272.00,1.04,19880188
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,814.07,1079.73,152.32,927.41,1893.80,1741.48,2.17,186.00,264.00,1.04,19880452
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,815.23,225.44,148.25,77.19,1040.67,892.42,2.16,186.00,264.00,1.04,19881264
B,orig,layers_5,pread,128,1,1,0.00,100.00,820.83,591.84,149.77,442.07,1412.67,1262.90,2.20,180.00,257.00,1.04,19882444
B,orig,layers_5,async,128,1,1,0.00,100.00,816.88,218.95,150.21,68.74,1035.83,885.62,2.24,181.00,257.00,1.04,19882444
B,orig,2d,pread,128,1,1,0.00,100.00,552.06,1894.23,186.76,1707.47,2446.29,2259.53,2.18,178.00,266.00,1.04,19881472
B,orig,2d,async,128,1,1,0.00,100.00,582.51,272.13,185.47,86.66,854.64,669.17,2.19,179.00,265.00,1.04,19885852
B,orig,2e_K10,pread,128,1,1,0.00,100.00,515.46,2722.34,155.53,2566.81,3237.80,3082.27,2.23,177.00,268.00,1.04,19886272
B,orig,2e_K10,async,128,1,1,0.00,100.00,556.97,253.55,155.68,97.86,810.52,654.83,2.18,178.00,267.00,1.04,19887368
B,orig,2e_K500,pread,128,1,1,0.00,100.00,587.85,17869.68,101.90,17767.78,18457.53,18355.63,2.01,133.00,343.00,1.04,19875836
B,orig,2e_K500,async,128,1,1,0.00,100.00,558.17,1030.20,149.40,880.80,1588.37,1438.97,2.17,184.00,324.00,1.04,19892644
B,orig,2f_top14,pread,128,1,1,0.00,100.00,557.81,1350.57,103.07,1247.49,1908.38,1805.30,2.18,179.00,264.00,1.04,19893304
B,orig,2f_top14,async,128,1,1,0.00,100.00,558.66,214.57,138.83,75.74,773.23,634.40,2.20,179.00,265.00,1.04,19874016
B,orig,2f_top28,pread,128,1,1,0.00,100.00,458.95,2636.81,153.21,2483.60,3095.76,2942.55,2.20,178.00,266.00,1.04,19874960
B,orig,2f_top28,async,128,1,1,0.00,100.00,553.89,245.08,141.94,103.14,798.97,657.03,2.19,178.00,267.00,1.04,19875520
B,orig,2f_top100,pread,128,1,1,0.00,100.00,515.31,8936.29,176.48,8759.81,9451.60,9275.12,2.20,181.00,281.00,1.04,19874360
B,orig,2f_top100,async,128,1,1,0.00,100.00,570.02,382.81,178.06,204.75,952.83,774.77,2.19,180.00,282.00,1.04,19874592
B,orig,2f_top500,pread,128,1,1,0.00,100.00,586.83,17709.61,101.76,17607.85,18296.44,18194.68,2.01,135.00,337.00,1.04,19875708
B,orig,2f_top500,async,128,1,1,0.00,100.00,593.13,982.01,155.05,826.96,1575.14,1420.09,2.24,185.00,323.00,1.04,19875608
B,orig,2f_slru,pread,128,1,1,0.00,100.00,103.50,18141.48,102.80,18038.67,18244.98,18142.17,1.59,0.00,278.00,1.04,19876016
B,orig,2f_slru,async,128,1,1,0.00,100.00,105.14,7316.65,186.93,7129.72,7421.79,7234.86,1.62,0.00,278.00,1.04,19873660
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,859.42,1080.50,152.43,928.08,1939.92,1787.50,2.17,180.00,256.00,1.04,19876692
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,833.43,231.62,155.81,75.80,1065.05,909.23,2.19,180.00,256.00,1.04,19877672
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,1405.14,1104.23,179.42,924.81,2509.37,2329.95,2.23,181.00,254.00,1.04,19875948
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,793.57,254.86,178.49,76.37,1048.43,869.94,2.18,181.00,254.00,1.04,19876948
C,orig,layers_5,pread,128,1,1,0.00,100.00,849.14,511.39,64.05,447.34,1360.53,1296.48,1.59,19.00,38.00,1.04,19878448
C,orig,layers_5,async,128,1,1,0.00,100.00,819.01,247.83,175.02,72.81,1066.84,891.82,1.58,19.00,38.00,1.04,19878848
C,orig,2d,pread,128,1,1,0.00,100.00,471.86,512.98,152.80,360.18,984.84,832.04,1.62,18.00,40.00,1.04,19857460
C,orig,2d,async,128,1,1,0.00,100.00,444.42,214.50,145.03,69.47,658.92,513.89,1.59,18.00,40.00,1.04,19865860
C,orig,2e_K10,pread,128,1,1,0.00,100.00,180.46,1331.40,137.75,1193.65,1511.86,1374.11,1.57,17.00,42.00,1.04,19866676
C,orig,2e_K10,async,128,1,1,0.00,100.00,179.15,220.99,140.39,80.59,400.14,259.74,1.59,17.00,41.00,1.04,19867064
C,orig,2e_K500,pread,128,1,1,0.00,100.00,180.59,2491.66,178.46,2313.20,2672.25,2493.79,1.51,0.00,37.00,1.04,19867788
C,orig,2e_K500,async,128,1,1,0.00,67.50,178.96,632.21,177.66,454.55,811.17,633.51,1.54,0.00,37.00,1.04,19867668
C,orig,2f_top14,pread,128,1,1,0.00,100.00,180.64,1286.32,180.92,1105.40,1466.96,1286.04,1.58,16.00,41.00,1.04,19867356
C,orig,2f_top14,async,128,1,1,0.00,100.00,179.98,263.01,181.42,81.59,442.99,261.57,1.58,17.00,41.00,1.04,19868252
C,orig,2f_top28,pread,128,1,1,0.00,100.00,181.56,1193.34,151.06,1042.28,1374.90,1223.84,1.57,15.00,41.00,1.04,19869028
C,orig,2f_top28,async,128,1,1,0.00,100.00,178.32,240.38,143.89,96.49,418.70,274.81,1.60,16.00,41.00,1.04,19868732
C,orig,2f_top100,pread,128,1,1,0.00,100.00,178.10,1208.97,75.16,1133.81,1387.07,1311.91,1.55,9.00,41.00,1.04,19865016
C,orig,2f_top100,async,128,1,1,0.00,100.00,190.09,253.03,74.17,178.86,443.12,368.95,1.57,12.00,40.00,1.04,19865300
C,orig,2f_top500,pread,128,1,1,0.00,100.00,91.09,2870.36,177.31,2693.04,2961.45,2784.13,1.52,0.00,37.00,1.04,19866452
C,orig,2f_top500,async,128,1,1,0.00,100.00,90.75,946.41,175.16,771.25,1037.16,862.00,1.54,0.00,37.00,1.04,19866360
C,orig,2f_slru,pread,128,1,1,0.00,100.00,91.24,2938.91,150.93,2787.97,3030.15,2879.21,1.53,0.00,37.00,1.04,19866548
C,orig,2f_slru,async,128,1,1,0.00,100.00,91.57,953.01,149.03,803.98,1044.58,895.55,1.53,0.00,37.00,1.04,19868188
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,663.63,879.37,183.98,695.40,1543.00,1359.03,1.60,18.00,40.00,1.04,19867232
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,690.91,260.30,187.19,73.11,951.21,764.02,1.58,18.00,39.00,1.04,19868536
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,854.34,1081.89,184.90,897.00,1936.23,1751.34,1.60,19.00,38.00,1.04,19868792
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,826.37,261.46,187.47,73.99,1087.83,900.36,1.59,19.00,38.00,1.04,19869616
A,orig,baseline,baseline,128,2,0,0.00,0.00,821.95,0.00,0.00,0.00,821.95,821.95,2.14,186.00,264.00,1.04,19855392
B,orig,baseline,baseline,128,2,0,0.00,0.00,886.64,0.00,0.00,0.00,886.64,886.64,2.28,181.00,254.00,1.04,19868936
C,orig,baseline,baseline,128,2,0,0.00,0.00,875.78,0.00,0.00,0.00,875.78,875.78,1.58,19.00,38.00,1.04,19869928
A,orig,layers_5,pread,128,2,0,0.00,100.00,504.04,587.54,141.22,446.33,1091.58,950.37,2.13,186.00,266.00,1.03,19870024
A,orig,layers_5,async,128,2,0,0.00,100.00,502.52,212.25,142.43,69.82,714.77,572.34,2.15,186.00,264.00,1.03,19871356
A,orig,2d,pread,128,2,0,0.00,100.00,509.01,1852.10,145.89,1706.21,2361.11,2215.22,2.12,189.00,271.00,1.03,19871308
A,orig,2d,async,128,2,0,0.00,100.00,506.91,858.05,770.08,87.97,1364.96,594.88,2.21,189.00,268.00,1.03,19872792
A,orig,2e_K10,pread,128,2,0,0.00,100.00,504.23,2766.21,142.02,2624.19,3270.44,3128.42,2.14,191.00,278.00,1.03,19871956
A,orig,2e_K10,async,128,2,0,0.00,100.00,502.39,236.70,138.88,97.81,739.09,600.20,2.16,190.00,276.00,1.03,19872908
A,orig,2e_K500,pread,128,2,0,0.00,100.00,186.87,19265.15,141.89,19123.26,19452.02,19310.13,2.17,177.00,429.00,1.03,19872788
A,orig,2e_K500,async,128,2,0,0.00,100.00,184.25,994.86,140.76,854.10,1179.11,1038.35,2.13,189.00,386.00,1.03,19873708
A,orig,2f_top14,pread,128,2,0,0.00,100.00,501.15,1419.43,140.36,1279.06,1920.58,1780.21,2.10,189.00,270.00,1.03,19874656
A,orig,2f_top14,async,128,2,0,0.00,100.00,505.66,224.17,143.08,81.09,729.83,586.75,2.17,189.00,270.00,1.03,19874792
A,orig,2f_top28,pread,128,2,0,0.00,100.00,503.31,2592.57,141.13,2451.44,3095.88,2954.75,2.12,191.00,282.00,1.03,19875616
A,orig,2f_top28,async,128,2,0,0.00,100.00,506.40,246.81,147.82,98.99,753.21,605.39,2.14,191.00,282.00,1.03,19876372
A,orig,2f_top100,pread,128,2,0,0.00,100.00,184.18,8803.82,178.95,8624.88,8988.00,8809.06,2.13,193.00,300.00,1.03,19875200
A,orig,2f_top100,async,128,2,0,0.00,100.00,185.14,380.30,185.67,194.63,565.44,379.77,2.13,193.00,300.00,1.03,19875416
A,orig,2f_top500,pread,128,2,0,0.00,100.00,180.45,34833.86,184.84,34649.03,35014.31,34829.48,2.11,183.00,436.00,1.03,19890548
A,orig,2f_top500,async,128,2,0,0.00,100.00,184.81,1005.38,178.87,826.51,1190.19,1011.32,2.13,190.00,388.00,1.03,19891728
A,orig,2f_slru,pread,128,2,0,0.00,100.00,99.81,17579.65,183.96,17395.70,17679.46,17495.51,1.53,0.00,278.00,1.03,19892500
A,orig,2f_slru,async,128,2,0,0.00,100.00,97.68,7410.04,184.07,7225.98,7507.72,7323.66,1.56,0.00,278.00,1.03,19889972
A,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,813.75,1106.35,184.82,921.53,1920.10,1735.28,2.15,188.00,272.00,1.03,19893304
