workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_win,10,128,473.58,592.52,467.51,51.97,100.0,309.49,224.19,23.53,62.24,8.00,783.81,497.66,0.0
C_hit,orig,2f_top28,pread,5,128,468.57,510.31,467.26,20.51,100.0,1105.50,223.11,883.68,,,1584.30,1360.12,0.0
C_hit,orig,2f_top500,async,10,128,497.36,533.03,491.92,15.36,45.3,916.53,224.13,692.64,,,1417.31,1193.18,0.0
C_hit,orig,2f_top500,async_bulk,5,128,495.72,528.64,453.49,27.75,32.6,652.84,224.85,333.72,91.02,138.00,1164.18,848.96,0.0
C_hit,orig,2f_top500,async_win,10,128,511.96,574.50,494.28,30.00,32.7,654.68,224.77,339.97,91.20,138.00,1171.64,856.40,0.0
C_hit,orig,2f_top500,pread,5,128,539.07,572.41,516.82,20.21,100.0,3257.70,223.59,3035.16,,,3796.77,3574.23,0.0
C_hit,orig,baseline,baseline,10,128,911.89,969.53,870.80,30.25,0.0,0.00,0.00,0.00,,,911.89,911.89,0.0
C_hit,orig,layers_5,async,10,128,881.42,910.25,829.49,24.00,100.0,294.05,224.98,68.84,,,1178.38,950.37,0.0
C_hit,orig,layers_5,async_bulk,5,128,883.41,906.33,874.46,13.53,100.0,292.27,224.29,7.51,60.37,2.00,1178.13,890.92,0.0
C_hit,orig,layers_5,async_win,10,128,879.92,911.05,813.81,30.81,100.0,293.99,225.29,7.36,60.89,2.00,1175.28,887.62,0.0
C_hit,orig,layers_5,pread,5,128,903.28,906.23,871.38,13.18,100.0,664.12,225.70,440.38,,,1569.20,1343.08,0.0
C_hit,orig,layers_92,async,10,128,553.60,561.47,485.10,21.48,100.0,421.55,224.24,197.59,,,977.94,752.07,0.0
C_hit,orig,layers_92,async_bulk,5,128,553.54,599.86,485.80,39.56,100.0,403.45,225.17,112.45,65.38,87.00,956.99,667.31,0.0
C_hit,orig,layers_92,async_win,10,128,557.32,558.11,552.62,2.04,100.0,409.25,225.36,117.39,65.67,87.00,965.38,672.06,0.0
C_hit,orig,layers_92,pread,5,128,547.53,555.00,500.48,20.28,100.0,8152.82,223.75,7930.42,,,8704.40,8480.34,0.0
C_hit,orig,leaf_freq_K10,async,10,128,930.70,945.85,826.34,34.18,100.0,297.69,223.50,73.86,,,1225.80,1002.68,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,918.24,952.63,893.79,25.93,100.0,295.71,224.60,9.70,61.41,3.00,1214.67,928.16,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,922.96,2096.34,849.34,475.80,100.0,296.54,225.62,10.18,61.49,3.00,1216.28,932.55,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,919.98,1006.71,869.66,52.43,100.0,809.86,226.68,586.11,,,1733.86,1507.19,0.0
C_hit,orig,leaf_rand_K10,async,10,128,912.63,1700.87,860.44,417.65,100.0,300.44,224.71,75.16,,,1219.70,988.51,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,908.36,923.73,894.82,11.62,100.0,301.15,225.46,14.75,61.66,10.00,1207.17,922.81,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,896.87,935.46,883.05,18.63,100.0,303.00,224.78,15.20,61.91,10.00,1200.46,912.02,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,891.22,1003.35,883.64,51.80,100.0,1154.01,223.63,930.90,,,2046.94,1823.31,0.0
C_hit,orig,learned_markov_14,async,10,128,466.87,727.62,462.15,131.47,100.0,303.83,224.42,79.22,,,770.66,546.09,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,494.69,547.60,456.04,32.73,100.0,302.74,225.79,15.08,61.89,6.00,797.43,509.77,0.0
C_hit,orig,learned_markov_14,async_win,10,128,495.32,569.14,455.62,37.39,100.0,303.12,225.66,15.60,62.05,6.00,801.27,511.03,0.0
C_hit,orig,learned_markov_14,pread,5,128,464.39,518.22,462.19,24.50,100.0,1111.31,224.45,889.36,,,1577.12,1354.14,0.0
C_hit,orig,learned_markov_28,async,10,128,495.01,544.65,456.91,25.15,100.0,321.27,224.15,97.15,,,816.96,592.84,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,474.40,517.66,468.85,21.39,100.0,312.06,223.94,24.98,62.70,8.00,786.46,499.38,0.0
C_hit,orig,learned_markov_28,async_win,10,128,504.76,527.64,467.41,20.14,100.0,312.27,225.34,24.12,62.84,8.00,814.10,527.36,0.0
C_hit,orig,learned_markov_28,pread,5,128,492.14,504.15,466.79,13.32,100.0,1103.99,223.50,880.41,,,1595.13,1374.46,0.0
A,orig,lp_shuf,pread,5,128,102.96,106.17,96.57,3.64,100.0,279237.21,142.30,279094.92,,,279333.78,279191.49,0.0
A,orig,lp_sorted,pread,5,128,98.16,103.05,95.49,2.99,100.0,18155.56,140.52,18015.04,,,18253.72,18113.20,0.0
B,orig,lp_shuf,pread,5,128,101.93,106.50,101.05,2.26,100.0,283058.00,140.71,282918.35,,,283159.45,283019.80,0.0
B,orig,lp_sorted,pread,5,128,96.50,97.39,92.82,1.67,100.0,18441.92,140.16,18301.60,,,18534.74,18394.42,0.0
C,orig,lp_shuf,pread,5,128,95.62,97.95,95.23,1.15,100.0,28767.41,140.29,28625.78,,,28863.58,28721.95,0.0
C,orig,lp_sorted,pread,5,128,95.33,95.47,93.33,0.85,100.0,2955.59,140.65,2815.87,,,3051.08,2911.36,0.0
C_hit,orig,lp_shuf,pread,5,128,97.09,103.84,96.40,3.12,100.0,53013.47,139.89,52873.58,,,53110.55,52970.66,0.0
C_hit,orig,lp_sorted,pread,5,128,97.17,97.83,95.24,1.06,100.0,4909.52,142.16,4768.06,,,5007.12,4865.66,0.0
A,1gb,2d,async,10,128,546.60,595.66,502.75,33.67,100.0,286.72,197.00,89.62,,,833.01,634.68,0.0
A,1gb,2d,pread,5,128,535.22,594.03,502.62,33.63,100.0,2157.46,197.71,1960.46,,,2706.13,2509.75,0.0
A,1gb,2e_K10,async,10,128,536.54,568.71,501.43,23.07,100.0,305.16,198.39,105.72,,,840.29,641.20,0.0
A,1gb,2e_K10,pread,5,128,565.54,590.09,507.69,29.89,100.0,3010.55,195.47,2815.57,,,3596.31,3400.83,0.0
A,1gb,2e_K500,async,10,128,588.25,608.81,573.88,15.09,100.0,1071.91,197.21,879.14,,,1661.42,1463.61,0.0
A,1gb,2e_K500,pread,5,128,603.39,616.46,595.07,8.26,100.0,28612.56,197.31,28416.79,,,29231.67,29035.90,0.0
A,1gb,2f_slru,async,10,128,100.90,102.06,96.06,1.68,100.0,7350.40,197.21,7153.18,,,7450.81,7253.60,0.0
A,1gb,2f_slru,pread,5,128,98.95,100.60,94.49,2.16,100.0,18899.62,200.07,18699.56,,,18999.40,18799.34,0.0
A,1gb,baseline,baseline,10,128,1358.43,1398.93,1242.59,49.75,0.0,0.00,0.00,0.00,,,1358.43,1358.43,0.0
A,1gb,layers_5,async,10,128,1343.09,1438.56,1239.96,69.70,100.0,266.93,197.61,69.66,,,1608.15,1413.97,0.0
A,1gb,layers_5,pread,5,128,1233.47,1416.00,1155.62,107.33,100.0,704.88,197.29,507.88,,,1903.35,1708.20,0.0
A,1gb,layers_92,async,10,128,904.00,984.47,861.91,37.23,100.0,401.73,195.61,207.21,,,1306.13,1111.20,0.0
A,1gb,layers_92,pread,5,128,918.77,1874.61,845.24,486.15,100.0,8318.08,196.15,8121.93,,,9273.09,9080.64,0.0
A,1gb,leaf_freq_K10,async,10,128,1362.32,1495.29,1279.54,79.98,100.0,273.41,197.51,75.76,,,1702.16,1461.67,0.0
A,1gb,leaf_freq_K10,pread,5,128,1358.59,1455.43,1323.14,50.59,100.0,1095.40,198.78,897.87,,,2454.47,2256.46,0.0
A,1gb,leaf_rand_K10,async,10,128,1377.33,1450.04,1288.05,53.94,100.0,273.36,197.24,76.03,,,1650.95,1453.81,0.0
A,1gb,leaf_rand_K10,pread,5,128,1411.98,1431.42,1357.97,25.70,100.0,1116.47,198.55,919.52,,,2527.02,2331.60,0.0
A,ta,2d,async,10,128,581.35,1091.18,517.51,279.71,67.4,312.09,195.93,115.09,,,893.70,697.05,0.0
A,ta,2d,pread,5,128,559.80,598.08,555.71,17.79,100.0,1055.85,200.32,853.97,,,1614.78,1412.90,0.0
A,ta,2e_K10,async,10,128,586.57,596.75,575.71,6.90,100.0,327.49,198.17,129.19,,,915.41,718.80,0.0
A,ta,2e_K10,pread,5,128,589.99,594.22,586.49,3.21,100.0,1962.47,198.49,1766.52,,,2552.46,2356.51,0.0
A,ta,2e_K500,async,10,128,629.25,884.81,530.91,144.70,42.2,978.55,196.89,776.01,,,1599.48,1408.48,0.0
A,ta,2e_K500,pread,5,128,183.85,329.20,182.44,72.86,100.0,17505.87,196.71,17309.45,,,17688.31,17491.89,0.0
A,ta,2f_slru,async,10,128,98.56,99.67,94.75,1.37,100.0,7309.31,197.04,7111.93,,,7407.91,7210.53,0.0
A,ta,2f_slru,pread,5,128,97.95,231.27,94.46,66.92,100.0,18280.66,195.60,18084.97,,,18375.12,18179.43,0.0
A,ta,baseline,baseline,10,128,785.58,1250.43,773.59,246.12,0.0,0.00,0.00,0.00,,,785.58,785.58,0.0
A,ta,layers_5,async,10,128,988.77,1001.00,916.78,27.58,100.0,265.11,196.26,68.47,,,1253.20,1057.13,0.0
A,ta,layers_5,pread,5,128,581.60,584.85,517.50,26.16,100.0,445.48,195.12,251.80,,,1026.04,829.60,0.0
A,ta,layers_92,async,10,128,574.61,593.19,568.19,9.05,100.0,373.58,196.18,176.78,,,945.35,749.62,0.0
A,ta,layers_92,pread,5,128,582.29,585.70,516.23,26.59,100.0,1015.15,197.95,821.29,,,1598.52,1407.57,0.0
A,ta,leaf_freq_K10,async,10,128,785.00,791.26,751.22,14.88,100.0,273.32,196.78,76.48,,,1058.83,861.49,0.0
A,ta,leaf_freq_K10,pread,5,128,787.99,794.73,722.84,32.20,100.0,1094.11,198.31,889.98,,,1887.50,1685.05,0.0
A,ta,leaf_rand_K10,async,10,128,758.62,791.74,686.50,28.63,100.0,273.84,197.58,76.41,,,1037.01,835.85,0.0
A,ta,leaf_rand_K10,pread,5,128,761.77,789.91,752.05,15.56,100.0,1091.52,196.98,896.24,,,1864.50,1661.25,0.0
A,vacuum,2d,async,10,128,580.84,588.12,575.69,4.40,100.0,273.93,197.69,76.81,,,853.69,657.56,0.0
A,vacuum,2d,pread,5,128,577.26,580.77,572.18,3.02,100.0,1357.09,197.34,1160.35,,,1933.11,1736.54,0.0
A,vacuum,2e_K10,async,10,128,582.00,675.46,573.17,47.61,100.0,286.92,197.13,89.03,,,870.29,671.82,0.0
A,vacuum,2e_K10,pread,5,128,578.54,592.52,568.69,8.72,100.0,2224.52,195.22,2029.31,,,2801.11,2605.90,0.0
A,vacuum,2e_K500,async,10,128,651.07,691.26,559.28,47.33,22.0,947.38,196.56,756.25,,,1587.24,1392.24,0.0
A,vacuum,2e_K500,pread,5,128,538.62,544.28,528.49,5.78,100.0,15746.87,198.26,15548.60,,,16275.36,16077.09,0.0
A,vacuum,2f_slru,async,10,128,98.44,101.63,97.21,1.62,100.0,5631.85,195.73,5435.87,,,5730.48,5534.49,0.0
A,vacuum,2f_slru,pread,5,128,96.95,105.68,94.35,4.54,100.0,14154.05,196.77,13957.51,,,14251.00,14054.46,0.0
A,vacuum,baseline,baseline,10,128,1078.05,1096.85,1018.30,27.11,0.0,0.00,0.00,0.00,,,1078.05,1078.05,0.0
A,vacuum,layers_5,async,10,128,978.84,1178.61,843.25,122.77,100.0,265.97,196.48,69.52,,,1246.00,1048.82,0.0
A,vacuum,layers_5,pread,5,128,978.32,979.44,972.49,2.56,100.0,782.50,196.02,585.46,,,1758.70,1562.68,0.0
A,vacuum,layers_92,async,10,128,584.15,1089.25,577.80,273.33,100.0,379.13,197.48,183.06,,,964.77,770.30,0.0
A,vacuum,layers_92,pread,5,128,578.58,579.49,576.46,1.13,100.0,7762.85,195.73,7568.04,,,8339.31,8144.50,0.0
A,vacuum,leaf_freq_K10,async,10,128,1066.68,1077.04,1005.15,25.82,100.0,271.89,197.25,74.81,,,1338.71,1141.67,0.0
A,vacuum,leaf_freq_K10,pread,5,128,1073.09,1084.48,1007.67,28.36,100.0,1105.56,195.51,919.89,,,2178.65,1986.42,0.0
A,vacuum,leaf_rand_K10,async,10,128,1073.26,1170.88,1002.51,60.31,100.0,272.19,197.07,75.03,,,1343.93,1148.69,0.0
A,vacuum,leaf_rand_K10,pread,5,128,1068.45,1076.29,1000.40,28.42,100.0,1117.71,195.53,925.77,,,2182.81,1984.38,0.0
B,1gb,2d,async,10,128,580.05,1242.36,545.13,269.20,100.0,287.37,197.30,89.60,,,869.83,671.75,0.0
B,1gb,2d,pread,5,128,594.82,603.46,568.96,13.30,100.0,2133.52,196.59,1933.10,,,2714.54,2517.34,0.0
B,1gb,2e_K10,async,10,128,577.71,783.51,500.10,97.03,100.0,301.56,197.19,104.88,,,882.61,685.52,0.0
B,1gb,2e_K10,pread,5,128,607.82,660.08,538.66,44.85,100.0,3040.96,199.05,2844.28,,,3683.71,3482.12,0.0
B,1gb,2e_K500,async,10,128,632.34,646.32,600.66,12.57,100.0,1081.00,197.69,870.11,,,1722.95,1515.57,0.0
B,1gb,2e_K500,pread,5,128,659.84,671.12,528.37,53.90,100.0,32856.14,200.92,32655.23,,,33515.98,33315.07,0.0
B,1gb,2f_slru,async,10,128,101.88,106.41,98.67,2.77,100.0,7311.09,197.12,7114.12,,,7414.28,7217.32,0.0
B,1gb,2f_slru,pread,5,128,99.53,101.42,96.43,1.73,100.0,18680.74,196.24,18484.78,,,18779.91,18583.95,0.0
B,1gb,baseline,baseline,10,128,1264.51,1487.53,1134.97,113.73,0.0,0.00,0.00,0.00,,,1264.51,1264.51,0.0
B,1gb,layers_5,async,10,128,1274.76,1346.19,1072.73,91.71,100.0,268.77,198.18,70.65,,,1550.11,1353.19,0.0
B,1gb,layers_5,pread,5,128,1263.83,1320.18,1137.95,63.65,100.0,677.81,196.98,480.83,,,1933.36,1737.21,0.0
B,1gb,layers_92,async,10,128,984.30,1071.99,804.49,77.03,100.0,403.56,198.24,202.32,,,1384.67,1187.38,0.0
B,1gb,layers_92,pread,5,128,922.79,960.29,878.81,32.90,100.0,8333.72,196.63,8145.06,,,9273.67,9085.01,0.0
B,1gb,leaf_freq_K10,async,10,128,1341.57,2156.84,1283.22,431.75,100.0,271.90,197.36,74.91,,,1615.44,1416.62,0.0
B,1gb,leaf_freq_K10,pread,5,128,1401.42,1449.59,1199.80,104.16,100.0,1093.90,196.57,896.20,,,2517.80,2319.94,0.0
B,1gb,leaf_rand_K10,async,10,128,1326.78,1380.51,1256.50,40.44,100.0,275.33,198.41,76.14,,,1606.03,1405.14,0.0
B,1gb,leaf_rand_K10,pread,5,128,1299.40,1353.34,1278.55,30.62,100.0,1126.79,198.14,925.61,,,2445.68,2247.53,0.0
B,ta,2d,async,10,128,588.56,619.53,584.81,14.61,77.5,308.47,197.93,110.38,,,896.62,699.44,0.0
B,ta,2d,pread,5,128,575.95,576.56,574.06,0.95,100.0,1039.00,196.41,845.73,,,1613.92,1421.63,0.0
B,ta,2e_K10,async,10,128,647.53,663.71,535.04,39.49,100.0,322.67,197.69,123.69,,,982.36,784.33,0.0
B,ta,2e_K10,pread,5,128,633.75,658.97,632.08,11.78,100.0,2156.91,197.20,1960.41,,,2817.93,2620.73,0.0
B,ta,2e_K500,async,10,128,676.01,4828.20,660.52,2147.30,32.0,999.40,197.84,791.81,,,1702.86,1505.60,0.0
B,ta,2e_K500,pread,5,128,581.11,592.92,559.97,12.01,100.0,17410.31,196.99,17214.63,,,17970.28,17774.60,0.0
B,ta,2f_slru,async,10,128,98.22,99.38,94.85,1.33,100.0,7302.57,196.25,7106.39,,,7401.12,7204.50,0.0
B,ta,2f_slru,pread,5,128,96.94,98.67,94.95,1.36,100.0,27455.64,195.23,27258.76,,,27554.44,27357.56,0.0
B,ta,baseline,baseline,10,128,827.70,1367.31,715.39,294.95,0.0,0.00,0.00,0.00,,,827.70,827.70,0.0
B,ta,layers_5,async,10,128,1079.59,3372.38,1006.35,1252.07,100.0,267.51,197.97,69.55,,,1347.43,1149.05,0.0
B,ta,layers_5,pread,5,128,645.37,674.74,538.67,58.93,100.0,445.88,196.17,249.96,,,1091.25,895.08,0.0
B,ta,layers_92,async,10,128,586.21,616.00,576.35,16.13,51.1,374.43,196.96,177.19,,,958.37,759.89,0.0
B,ta,layers_92,pread,5,128,599.27,599.63,595.82,1.43,100.0,1018.29,197.33,821.62,,,1614.58,1417.44,0.0
B,ta,leaf_freq_K10,async,10,128,834.20,864.43,703.75,45.14,100.0,273.03,197.07,75.67,,,1107.39,911.06,0.0
B,ta,leaf_freq_K10,pread,5,128,834.56,862.93,778.92,29.96,100.0,1094.46,196.58,899.30,,,1914.74,1719.36,0.0
B,ta,leaf_rand_K10,async,10,128,809.75,866.99,749.05,38.67,100.0,275.45,197.70,76.64,,,1086.68,887.50,0.0
B,ta,leaf_rand_K10,pread,5,128,812.91,862.15,678.26,66.82,100.0,1093.73,197.68,897.48,,,1881.70,1684.02,0.0
B,vacuum,2d,async,10,128,581.72,654.43,529.46,41.36,100.0,274.88,197.62,77.67,,,860.25,661.91,0.0
B,vacuum,2d,pread,5,128,564.01,651.72,527.71,50.10,100.0,1356.97,197.30,1159.93,,,1919.08,1721.78,0.0
B,vacuum,2e_K10,async,10,128,571.50,1348.63,535.67,315.69,100.0,287.03,197.53,88.94,,,859.44,660.77,0.0
B,vacuum,2e_K10,pread,5,128,600.22,624.79,561.20,22.45,100.0,2336.69,195.78,2139.59,,,2947.77,2750.11,0.0
B,vacuum,2e_K500,async,10,128,643.65,685.08,579.87,34.86,100.0,1083.59,195.80,886.05,,,1726.66,1529.12,0.0
B,vacuum,2e_K500,pread,5,128,576.35,636.79,572.19,27.69,100.0,13833.29,195.87,13637.41,,,14409.22,14213.34,0.0
B,vacuum,2f_slru,async,10,128,98.12,101.96,95.00,2.12,100.0,5659.68,196.89,5465.11,,,5757.01,5562.44,0.0
B,vacuum,2f_slru,pread,5,128,97.49,100.10,96.42,1.49,100.0,17223.20,197.90,17025.30,,,17323.51,17125.61,0.0
B,vacuum,baseline,baseline,10,128,1072.49,1134.64,973.80,57.78,0.0,0.00,0.00,0.00,,,1072.49,1072.49,0.0
B,vacuum,layers_5,async,10,128,976.79,1055.96,851.46,60.53,100.0,266.37,196.92,69.59,,,1241.81,1045.67,0.0
B,vacuum,layers_5,pread,5,128,958.95,1037.30,917.89,44.62,100.0,781.20,195.65,585.49,,,1740.15,1542.84,0.0
B,vacuum,layers_92,async,10,128,616.65,879.68,527.23,142.74,100.0,385.52,197.66,186.98,,,1001.83,803.52,0.0
B,vacuum,layers_92,pread,5,128,536.59,605.36,529.46,35.38,100.0,7410.79,197.00,7213.60,,,7940.25,7743.06,0.0
B,vacuum,leaf_freq_K10,async,10,128,1040.05,1104.65,990.67,36.34,100.0,273.00,196.19,76.51,,,1313.03,1117.18,0.0
B,vacuum,leaf_freq_K10,pread,5,128,1083.21,1152.64,1018.92,50.02,100.0,1069.98,197.74,871.34,,,2122.58,1925.04,0.0
B,vacuum,leaf_rand_K10,async,10,128,1047.44,1119.41,963.42,50.17,100.0,273.65,196.90,77.02,,,1323.55,1124.46,0.0
B,vacuum,leaf_rand_K10,pread,5,128,1072.37,1811.09,927.97,389.43,100.0,1084.00,195.81,891.44,,,2118.06,1921.42,0.0
C,1gb,2d,async,10,128,509.28,557.12,489.23,26.19,100.0,302.72,227.08,74.66,,,811.07,583.56,0.0
C,1gb,2d,pread,5,128,520.04,548.62,422.05,44.94,100.0,881.90,226.73,655.60,,,1432.13,1205.40,0.0
C,1gb,2e_K10,async,10,128,178.80,552.15,148.90,154.41,100.0,313.02,225.97,86.25,,,489.90,264.65,0.0
C,1gb,2e_K10,pread,5,128,177.74,180.99,156.13,9.08,100.0,1649.85,225.29,1425.60,,,1831.53,1607.28,0.0
C,1gb,2e_K500,async,10,128,184.94,186.33,180.48,2.17,100.0,962.70,227.27,733.50,,,1145.44,916.24,0.0
C,1gb,2e_K500,pread,5,128,182.83,187.72,180.16,2.76,100.0,4456.43,227.88,4228.55,,,4641.47,4413.59,0.0
C,1gb,2f_slru,async,10,128,100.66,111.36,95.52,6.24,100.0,1769.08,229.86,1522.54,,,1873.24,1624.57,0.0
C,1gb,2f_slru,pread,5,128,96.61,99.43,92.98,2.44,100.0,5316.39,226.50,5089.89,,,5415.64,5189.14,0.0
C,1gb,baseline,baseline,10,128,1255.30,1392.01,1152.15,82.85,0.0,0.00,0.00,0.00,,,1255.30,1255.30,0.0
C,1gb,layers_5,async,10,128,1179.52,1259.30,1076.65,62.81,100.0,297.31,226.80,69.88,,,1455.95,1249.33,0.0
C,1gb,layers_5,pread,5,128,1213.25,1250.84,1130.98,50.81,100.0,704.39,226.39,475.36,,,1895.35,1668.61,0.0
C,1gb,layers_92,async,10,128,1126.45,1234.22,1075.50,56.25,100.0,427.91,225.51,202.15,,,1551.18,1324.76,0.0
C,1gb,layers_92,pread,5,128,1198.33,1329.86,1164.27,71.88,100.0,8103.85,227.61,7877.33,,,9283.65,9057.13,0.0
C,1gb,leaf_freq_K10,async,10,128,940.37,1036.37,870.48,51.89,100.0,301.45,226.05,76.03,,,1240.49,1016.81,0.0
C,1gb,leaf_freq_K10,pread,5,128,954.16,993.59,905.20,33.51,100.0,1097.28,225.97,870.57,,,2081.50,1855.08,0.0
C,1gb,leaf_rand_K10,async,10,128,1292.67,1400.65,1211.24,63.06,100.0,301.73,226.45,76.12,,,1594.35,1369.16,0.0
C,1gb,leaf_rand_K10,pread,5,128,1262.53,1304.88,1221.92,32.92,100.0,1089.86,225.94,862.79,,,2352.39,2122.91,0.0
C,ta,2d,async,10,128,447.12,452.80,383.54,19.63,64.6,315.92,197.56,119.20,,,764.50,567.09,0.0
C,ta,2d,pread,5,128,421.58,422.86,418.82,1.45,100.0,1053.70,196.30,856.39,,,1473.82,1277.38,0.0
C,ta,2e_K10,async,10,128,181.43,189.05,172.49,5.15,100.0,358.18,228.10,129.21,,,541.27,311.33,0.0
C,ta,2e_K10,pread,5,128,178.28,185.97,176.33,3.80,100.0,1800.90,231.91,1499.64,,,1980.65,1686.70,0.0
C,ta,2e_K500,async,10,128,180.39,184.26,178.71,1.92,100.0,862.08,227.22,639.74,,,1041.74,820.06,0.0
C,ta,2e_K500,pread,5,128,181.53,184.97,180.30,2.02,100.0,3571.73,226.76,3345.60,,,3752.03,3525.90,0.0
C,ta,2f_slru,async,10,128,93.34,95.16,91.64,1.32,100.0,1059.01,225.84,818.80,,,1152.50,913.06,0.0
C,ta,2f_slru,pread,5,128,92.24,95.48,91.57,1.61,100.0,3490.92,225.80,3266.67,,,3583.16,3358.91,0.0
C,ta,baseline,baseline,10,128,819.72,1505.91,806.67,374.11,0.0,0.00,0.00,0.00,,,819.72,819.72,0.0
C,ta,layers_5,async,10,128,792.51,812.01,771.09,11.44,100.0,265.50,196.49,68.89,,,1058.59,862.09,0.0
C,ta,layers_5,pread,5,128,774.73,779.45,699.49,30.81,100.0,449.45,198.13,251.32,,,1223.40,1025.44,0.0
C,ta,layers_92,async,10,128,437.60,462.21,379.55,31.52,48.9,363.87,196.82,165.06,,,804.06,605.46,0.0
C,ta,layers_92,pread,5,128,457.86,462.69,452.55,3.70,100.0,1045.42,196.50,851.13,,,1504.84,1307.73,0.0
C,ta,leaf_freq_K10,async,10,128,905.50,945.64,593.00,99.60,100.0,300.99,227.51,74.24,,,1215.55,986.57,0.0
C,ta,leaf_freq_K10,pread,5,128,909.86,935.30,886.26,17.60,100.0,813.04,227.40,584.54,,,1722.90,1495.34,0.0
C,ta,leaf_rand_K10,async,10,128,799.25,810.81,792.15,6.61,100.0,302.74,226.20,75.69,,,1099.30,874.82,0.0
C,ta,leaf_rand_K10,pread,5,128,792.15,796.91,791.10,2.48,100.0,1087.97,226.06,862.76,,,1884.29,1658.22,0.0
C,vacuum,2d,async,10,128,658.52,664.21,527.67,39.49,100.0,265.08,197.57,68.14,,,923.41,726.93,0.0
C,vacuum,2d,pread,5,128,633.13,655.00,625.45,12.20,100.0,613.65,196.82,415.89,,,1244.81,1047.54,0.0
C,vacuum,2e_K10,async,10,128,179.16,184.42,175.25,2.88,92.9,276.31,197.49,78.48,,,455.34,257.81,0.0
C,vacuum,2e_K10,pread,5,128,178.28,180.62,176.02,1.88,100.0,1375.46,196.77,1177.81,,,1554.90,1357.25,0.0
C,vacuum,2e_K500,async,10,128,178.41,183.01,176.29,2.30,59.8,667.17,195.46,466.02,,,850.15,647.40,0.0
C,vacuum,2e_K500,pread,5,128,179.70,182.02,178.71,1.39,100.0,2421.56,197.41,2228.37,,,2600.27,2407.08,0.0
C,vacuum,2f_slru,async,10,128,94.50,295.35,91.12,109.17,100.0,815.98,196.75,616.67,,,917.76,708.42,0.0
C,vacuum,2f_slru,pread,5,128,93.11,93.98,91.00,1.27,100.0,3041.16,197.91,2845.06,,,3134.49,2938.39,0.0
C,vacuum,baseline,baseline,10,128,1159.34,1172.79,1124.00,18.95,0.0,0.00,0.00,0.00,,,1159.34,1159.34,0.0
C,vacuum,layers_5,async,10,128,1051.85,1062.16,989.03,20.24,100.0,266.49,197.12,69.30,,,1318.09,1121.27,0.0
C,vacuum,layers_5,pread,5,128,1053.89,1060.81,1025.06,12.93,100.0,785.88,198.03,587.85,,,1836.93,1641.89,0.0
C,vacuum,layers_92,async,10,128,646.25,664.37,593.51,21.39,100.0,383.51,198.57,185.75,,,1036.40,834.70,0.0
C,vacuum,layers_92,pread,5,128,657.59,664.78,628.12,16.23,100.0,7452.52,198.68,7253.62,,,8110.11,7911.21,0.0
C,vacuum,leaf_freq_K10,async,10,128,726.18,1067.98,656.35,181.18,100.0,272.71,197.31,74.59,,,1057.77,803.71,0.0
C,vacuum,leaf_freq_K10,pread,5,128,794.26,796.54,787.26,3.91,100.0,752.18,195.35,557.37,,,1549.10,1352.61,0.0
C,vacuum,leaf_rand_K10,async,10,128,1128.80,1817.67,1083.64,373.24,100.0,272.91,196.61,75.85,,,1418.61,1223.97,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1144.36,1149.41,1069.64,35.21,100.0,1058.34,198.13,864.38,,,2185.32,1984.48,0.0
