workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,2f_top28,async,128,3,0,0.00,100.00,178.81,223.72,128.25,95.47,402.53,274.28,1.62,21.00,28.00,0.60,54343776
C,orig,2f_top100,pread,128,3,0,0.00,100.00,177.55,1332.91,129.79,1203.12,1510.46,1380.67,1.59,14.00,30.00,0.60,54344356
C,orig,2f_top100,async,128,3,0,0.00,100.00,176.66,299.76,126.98,172.78,476.42,349.44,1.60,17.00,30.00,0.60,54344828
C,orig,2f_top500,pread,128,3,0,0.00,100.00,95.05,2982.76,128.40,2854.36,3077.81,2949.41,1.56,0.00,37.00,0.60,54342748
C,orig,2f_top500,async,128,3,0,0.00,100.00,95.52,889.94,127.47,762.47,985.46,857.99,1.53,0.00,37.00,0.60,54343640
C,orig,2f_slru,pread,128,3,0,0.00,100.00,92.88,2754.59,126.59,2628.00,2847.47,2720.88,1.55,0.00,37.00,0.60,54344176
C,orig,2f_slru,async,128,3,0,0.00,100.00,100.88,903.00,127.00,776.00,1003.88,876.88,1.54,0.00,37.00,0.60,54344532
A,orig,baseline,baseline,128,4,0,0.00,0.00,491.87,0.00,0.00,0.00,491.87,491.87,2.14,180.00,270.00,0.63,54344308
B,orig,baseline,baseline,128,4,0,0.00,0.00,732.23,0.00,0.00,0.00,732.23,732.23,2.19,181.00,273.00,0.63,54343240
C,orig,baseline,baseline,128,4,0,0.00,0.00,1028.85,0.00,0.00,0.00,1028.85,1028.85,1.61,24.00,25.00,0.63,54339904
A,orig,2e_K10,pread,128,4,0,0.00,100.00,177.29,2690.19,171.58,2518.60,2867.48,2695.89,2.10,181.00,287.00,0.63,54340100
A,orig,2e_K10,async,128,4,0,0.00,100.00,360.89,280.01,175.86,104.15,640.90,465.04,2.16,181.00,287.00,0.63,54339872
A,orig,2f_top14,pread,128,4,0,0.00,100.00,388.21,1446.88,173.34,1273.54,1835.09,1661.75,2.13,182.00,281.00,0.63,54340428
A,orig,2f_top14,async,128,4,0,0.00,100.00,357.94,254.30,175.23,79.07,612.24,437.01,2.16,182.00,281.00,0.63,54340140
A,orig,2f_top28,pread,128,4,0,0.00,100.00,361.37,2642.94,174.51,2468.43,3004.31,2829.80,2.16,183.00,288.00,0.63,54340180
A,orig,2f_top28,async,128,4,0,0.00,100.00,354.85,271.43,172.57,98.86,626.28,453.71,2.13,183.00,288.00,0.63,54339776
A,orig,2f_top100,pread,128,4,0,0.00,100.00,253.16,8428.87,172.32,8256.55,8682.03,8509.71,2.14,183.00,325.00,0.63,54338232
A,orig,2f_top100,async,128,4,0,0.00,100.00,253.01,369.08,171.09,197.99,622.09,451.00,2.15,183.00,324.00,0.63,54339236
A,orig,2f_top500,pread,128,4,0,0.00,100.00,176.91,20872.91,173.25,20699.66,21049.82,20876.57,2.10,172.00,426.00,0.63,54340536
A,orig,2f_top500,async,128,4,0,0.00,100.00,182.26,1004.68,173.25,831.43,1186.94,1013.69,2.12,179.00,415.00,0.63,54339764
A,orig,2f_slru,pread,128,4,0,0.00,100.00,96.10,17970.88,174.47,17796.41,18066.98,17892.51,1.57,0.00,278.00,0.63,54340744
A,orig,2f_slru,async,128,4,0,0.00,100.00,96.03,7268.40,173.89,7094.51,7364.43,7190.54,1.57,0.00,278.00,0.63,54338100
B,orig,2e_K10,pread,128,4,0,0.00,100.00,407.12,2711.72,127.50,2584.22,3118.84,2991.34,2.18,180.00,283.00,0.63,54342076
B,orig,2e_K10,async,128,4,0,0.00,100.00,414.02,228.82,128.80,100.02,642.84,514.04,2.20,181.00,279.00,0.66,54341904
B,orig,2f_top14,pread,128,4,0,0.00,100.00,408.35,1365.31,127.74,1237.57,1773.66,1645.92,2.19,181.00,277.00,0.66,54341916
B,orig,2f_top14,async,128,4,0,0.00,100.00,411.69,210.00,129.04,80.95,621.69,492.64,2.16,181.00,277.00,0.66,54342416
B,orig,2f_top28,pread,128,4,0,0.00,100.00,404.05,2569.48,128.05,2441.43,2973.53,2845.48,2.14,181.00,280.00,0.66,54341580
B,orig,2f_top28,async,128,4,0,0.00,100.00,405.37,224.68,127.31,97.37,630.05,502.74,2.18,181.00,280.00,0.66,54342408
B,orig,2f_top100,pread,128,4,0,0.00,100.00,415.98,8763.40,130.22,8633.18,9179.38,9049.16,2.20,184.00,298.00,0.66,54338576
B,orig,2f_top100,async,128,4,0,0.00,100.00,415.52,318.82,127.66,191.16,734.34,606.68,2.21,185.00,293.00,0.66,54337948
B,orig,2f_top500,pread,128,4,0,0.00,100.00,404.70,17977.35,125.85,17851.50,18382.05,18256.20,2.11,172.00,380.00,0.66,54338896
B,orig,2f_top500,async,128,4,0,0.00,100.00,456.74,1002.96,123.49,879.46,1459.70,1336.20,2.17,186.00,327.00,0.66,54340392
B,orig,2f_slru,pread,128,4,0,0.00,100.00,96.87,18508.89,126.67,18382.22,18605.76,18479.09,1.60,0.00,278.00,0.66,54340464
B,orig,2f_slru,async,128,4,0,0.00,100.00,96.91,7223.47,128.98,7094.48,7320.38,7191.39,1.64,0.00,278.00,0.66,54338456
C,orig,2e_K10,pread,128,4,0,0.00,100.00,181.87,1336.16,129.23,1206.93,1518.03,1388.80,1.61,23.00,33.00,0.66,54341324
C,orig,2e_K10,async,128,4,0,0.00,100.00,179.39,202.99,123.94,79.05,382.38,258.44,1.59,23.00,33.00,0.66,54342784
C,orig,2f_top14,pread,128,4,0,0.00,100.00,181.87,1216.36,130.82,1085.54,1398.23,1267.41,1.62,21.00,28.00,0.66,54342956
C,orig,2f_top14,async,128,4,0,0.00,100.00,179.94,203.38,126.15,77.23,383.32,257.17,1.62,22.00,27.00,0.66,54343232
C,orig,2f_top28,pread,128,4,0,0.00,100.00,179.63,1238.09,130.81,1107.28,1417.72,1286.91,1.60,20.00,29.00,0.66,54342712
C,orig,2f_top28,async,128,4,0,0.00,100.00,179.57,220.46,125.85,94.62,400.03,274.19,1.60,21.00,28.00,0.66,54343296
C,orig,2f_top100,pread,128,4,0,0.00,100.00,179.25,1327.37,129.04,1198.32,1506.62,1377.57,1.58,14.00,30.00,0.69,54343704
C,orig,2f_top100,async,128,4,0,0.00,100.00,180.57,301.78,128.35,173.43,482.35,354.00,1.60,17.00,30.00,0.69,54343012
C,orig,2f_top500,pread,128,4,0,0.00,100.00,99.21,2986.97,129.59,2857.38,3086.18,2956.59,1.53,0.00,37.00,0.69,54342596
C,orig,2f_top500,async,128,4,0,0.00,100.00,95.52,890.98,126.62,764.36,986.50,859.88,1.55,0.00,37.00,0.69,54342736
C,orig,2f_slru,pread,128,4,0,0.00,100.00,92.46,2949.41,127.66,2821.75,3041.87,2914.21,1.57,0.00,37.00,0.69,54344124
C,orig,2f_slru,async,128,4,0,0.00,100.00,95.17,883.19,125.82,757.37,978.36,852.54,1.53,0.00,37.00,0.69,54344304
A,orig,baseline,baseline,128,5,0,0.00,0.00,437.07,0.00,0.00,0.00,437.07,437.07,2.11,180.00,270.00,0.69,54344008
B,orig,baseline,baseline,128,5,0,0.00,0.00,731.37,0.00,0.00,0.00,731.37,731.37,2.20,181.00,273.00,0.69,54344376
C,orig,baseline,baseline,128,5,0,0.00,0.00,1064.91,0.00,0.00,0.00,1064.91,1064.91,1.61,24.00,25.00,0.69,54344832
A,orig,2e_K10,pread,128,5,0,0.00,100.00,183.50,2626.47,173.16,2453.31,2809.97,2636.81,2.12,181.00,287.00,0.69,54329332
A,orig,2e_K10,async,128,5,0,0.00,100.00,363.60,276.90,179.15,97.75,640.50,461.35,2.11,181.00,287.00,0.69,54336664
A,orig,2f_top14,pread,128,5,0,0.00,100.00,385.75,1447.32,173.00,1274.33,1833.07,1660.08,2.15,182.00,281.00,0.69,54338076
A,orig,2f_top14,async,128,5,0,0.00,100.00,352.70,257.98,174.92,83.06,610.68,435.76,2.18,182.00,281.00,0.69,54338456
A,orig,2f_top28,pread,128,5,0,0.00,100.00,364.57,2613.42,175.06,2438.36,2977.99,2802.93,2.15,183.00,288.00,0.69,54338044
A,orig,2f_top28,async,128,5,0,0.00,100.00,362.11,273.24,174.20,99.05,635.35,461.16,2.16,183.00,288.00,0.69,54338312
A,orig,2f_top100,pread,128,5,0,0.00,100.00,246.20,8650.63,172.36,8478.26,8896.83,8724.46,2.13,183.00,324.00,0.69,54339368
A,orig,2f_top100,async,128,5,0,0.00,100.00,248.08,369.12,173.28,195.85,617.20,443.93,2.17,183.00,325.00,0.69,54340024
A,orig,2f_top500,pread,128,5,0,0.00,100.00,181.57,20979.10,173.69,20805.41,21160.67,20986.98,2.06,172.00,429.00,0.71,54340332
A,orig,2f_top500,async,128,5,0,0.00,100.00,181.10,983.80,174.15,809.65,1164.90,990.75,2.10,179.00,413.00,0.71,54339648
A,orig,2f_slru,pread,128,5,0,0.00,100.00,96.68,18580.21,173.58,18406.64,18676.89,18503.32,1.55,0.00,278.00,0.71,54341028
A,orig,2f_slru,async,128,5,0,0.00,100.00,97.20,7222.96,172.62,7050.33,7320.16,7147.53,1.59,0.00,278.00,0.71,54338828
B,orig,2e_K10,pread,128,5,0,0.00,100.00,405.17,2758.15,127.95,2630.20,3163.32,3035.37,2.21,180.00,283.00,0.71,54340072
B,orig,2e_K10,async,128,5,0,0.00,100.00,409.14,225.49,128.10,97.39,634.63,506.53,2.22,181.00,280.00,0.71,54340244
B,orig,2f_top14,pread,128,5,0,0.00,100.00,418.04,1394.31,127.33,1266.98,1812.35,1685.02,2.20,181.00,277.00,0.71,54340692
B,orig,2f_top14,async,128,5,0,0.00,100.00,400.57,209.17,129.07,80.10,609.74,480.67,2.20,181.00,277.00,0.71,54342240
B,orig,2f_top28,pread,128,5,0,0.00,100.00,420.87,2523.77,128.06,2395.71,2944.64,2816.58,2.22,181.00,280.00,0.71,54341624
B,orig,2f_top28,async,128,5,0,0.00,100.00,405.77,227.68,127.56,100.12,633.45,505.89,2.21,181.00,280.00,0.71,54341812
B,orig,2f_top100,pread,128,5,0,0.00,100.00,403.03,8893.34,128.70,8764.64,9296.37,9167.67,2.20,184.00,298.00,0.71,54342512
B,orig,2f_top100,async,128,5,0,0.00,100.00,411.70,326.55,127.69,198.86,738.25,610.56,2.26,185.00,294.00,0.71,54344628
B,orig,2f_top500,pread,128,5,0,0.00,100.00,398.07,19579.84,128.18,19451.66,19977.91,19849.73,2.15,172.00,379.00,0.71,54344992
B,orig,2f_top500,async,128,5,0,0.00,100.00,402.90,990.09,128.56,861.53,1392.99,1264.43,2.20,186.00,323.00,0.71,54345672
B,orig,2f_slru,pread,128,5,0,0.00,100.00,97.73,17749.84,128.16,17621.68,17847.57,17719.41,1.60,0.00,278.00,0.71,54345376
B,orig,2f_slru,async,128,5,0,0.00,100.00,97.34,7253.30,128.73,7124.57,7350.64,7221.91,1.65,0.00,278.00,0.71,54343140
C,orig,2e_K10,pread,128,5,0,0.00,100.00,180.63,1331.56,128.35,1203.21,1512.19,1383.84,1.62,23.00,33.00,0.74,54345852
C,orig,2e_K10,async,128,5,0,0.00,100.00,181.23,207.39,128.35,79.04,388.62,260.27,1.61,23.00,33.00,0.74,54346548
C,orig,2f_top14,pread,128,5,0,0.00,100.00,178.70,1199.97,127.55,1072.43,1378.67,1251.13,1.60,21.00,28.00,0.74,54347144
C,orig,2f_top14,async,128,5,0,0.00,100.00,175.21,204.37,126.80,77.58,379.58,252.79,1.61,22.00,27.00,0.74,54346320
