workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,890.52,0.00,0.00,0.00,890.52,890.52,2.15,186.00,273.00,1.02,54389868
A,ta,baseline,baseline,128,1,1,0.00,0.00,814.59,0.00,0.00,0.00,814.59,814.59,2.16,185.00,272.00,1.02,54389508
A,orig,leaf_rand_K500,pread,128,1,1,0.00,100.00,869.54,44740.25,144.83,44595.42,45609.79,45464.96,2.14,184.00,286.00,1.02,54390124
A,orig,leaf_rand_K500,async,128,1,1,0.00,100.00,876.26,1006.24,141.57,864.68,1882.50,1740.94,2.16,184.00,286.00,1.02,54391140
A,orig,leaf_freq_K500,pread,128,1,1,0.00,100.00,564.67,20171.78,146.92,20024.86,20736.45,20589.53,2.06,167.00,429.00,1.02,54391964
A,orig,leaf_freq_K500,async,128,1,1,0.00,15.00,1020.53,810.82,144.17,666.65,1831.35,1687.18,2.12,181.00,380.00,1.02,54391088
A,orig,2e_K500,pread,128,1,1,0.00,100.00,546.57,20993.32,145.94,20847.39,21539.89,21393.96,2.06,168.00,429.00,1.02,54391160
A,orig,2e_K500,async,128,1,1,0.00,100.00,557.91,984.50,147.82,836.68,1542.41,1394.59,2.16,187.00,371.00,1.02,54391900
A,ta,leaf_rand_K500,pread,128,1,1,0.00,100.00,796.45,44000.14,178.34,43821.81,44796.59,44618.26,2.16,185.00,274.00,1.02,54392452
A,ta,leaf_rand_K500,async,128,1,1,0.00,100.00,789.79,1066.83,178.21,888.62,1856.62,1678.41,2.14,186.00,272.00,1.02,54392732
A,ta,leaf_freq_K500,pread,128,1,1,0.00,100.00,787.51,20326.65,145.52,20181.13,21114.16,20968.64,2.07,173.00,433.00,1.02,54393336
A,ta,leaf_freq_K500,async,128,1,1,0.00,11.40,791.33,798.91,146.87,652.04,1590.24,1443.37,2.13,188.00,379.00,1.02,54393868
A,ta,2e_K500,pread,128,1,1,0.00,100.00,522.54,17770.33,146.97,17623.37,18292.87,18145.91,2.04,170.00,428.00,1.02,54393620
A,ta,2e_K500,async,128,1,1,0.00,32.60,736.64,891.12,141.84,749.28,1627.76,1485.92,2.13,187.00,373.00,1.02,54394104
A,orig,baseline,baseline,128,2,0,0.00,0.00,892.58,0.00,0.00,0.00,892.58,892.58,2.11,186.00,273.00,1.02,54394588
A,ta,baseline,baseline,128,2,0,0.00,0.00,806.47,0.00,0.00,0.00,806.47,806.47,2.14,185.00,272.00,1.02,54395568
A,orig,leaf_rand_K500,pread,128,2,0,0.00,100.00,877.53,44625.24,140.37,44484.86,45502.77,45362.39,2.13,184.00,286.00,1.02,54395540
A,orig,leaf_rand_K500,async,128,2,0,0.00,100.00,876.53,998.97,136.37,862.60,1875.50,1739.13,2.12,184.00,285.00,1.02,54392676
A,orig,leaf_freq_K500,pread,128,2,0,0.00,100.00,590.28,20522.55,142.17,20380.38,21112.83,20970.66,2.08,167.00,428.00,1.02,54397336
A,orig,leaf_freq_K500,async,128,2,0,0.00,100.00,841.18,951.83,134.98,816.85,1793.01,1658.03,2.12,181.00,382.00,1.02,54398264
A,orig,2e_K500,pread,128,2,0,0.00,100.00,540.95,20489.87,138.30,20351.57,21030.82,20892.52,2.05,168.00,427.00,1.02,54397624
A,orig,2e_K500,async,128,2,0,0.00,11.80,589.94,833.93,139.37,694.56,1423.87,1284.50,2.14,187.00,379.00,1.02,54398556
A,ta,leaf_rand_K500,pread,128,2,0,0.00,100.00,797.90,44099.97,143.10,43956.87,44897.87,44754.77,2.17,185.00,274.00,1.02,54397996
