workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,learned_markov_14,pread,128,1,1,0.00,100.00,821.75,1411.55,114.36,1297.19,2233.30,2118.94,6.27,1128.00,1508.00,1.13,55704116
YCu,orig,learned_markov_14,async,128,1,1,0.00,100.00,750.45,202.73,113.77,88.96,953.18,839.41,6.23,1128.00,1508.00,1.13,55716580
YCu,orig,learned_markov_28,pread,128,1,1,0.00,100.00,415.12,2545.84,78.58,2467.27,2960.96,2882.39,5.88,1128.00,1527.00,1.13,55716372
YCu,orig,learned_markov_28,async,128,1,1,0.00,100.00,478.59,200.52,90.34,110.18,679.11,588.77,6.02,1128.00,1527.00,1.12,55732936
YCu,orig,learned_markov_14,pread,128,2,0,0.00,100.00,777.92,1341.85,81.63,1260.22,2119.77,2038.14,6.20,1128.00,1508.00,1.12,55734300
YCu,orig,learned_markov_14,async,128,2,0,0.00,100.00,815.85,168.76,85.28,83.48,984.61,899.33,6.26,1128.00,1508.00,1.12,55739988
YCu,orig,learned_markov_28,pread,128,2,0,0.00,100.00,487.81,2529.89,87.39,2442.49,3017.70,2930.30,6.28,1128.00,1527.00,1.12,55742536
YCu,orig,learned_markov_28,async,128,2,0,0.00,100.00,449.19,182.40,78.71,103.69,631.59,552.88,5.88,1128.00,1527.00,1.12,55743436
YCu,orig,learned_markov_14,pread,128,3,0,0.00,100.00,781.39,1377.60,86.86,1290.74,2158.99,2072.13,6.30,1128.00,1508.00,1.12,55740344
YCu,orig,learned_markov_14,async,128,3,0,0.00,100.00,761.17,171.95,85.71,86.24,933.12,847.41,6.08,1128.00,1508.00,1.12,55741320
YCu,orig,learned_markov_28,pread,128,3,0,0.00,100.00,482.07,2592.41,86.37,2506.04,3074.48,2988.11,6.30,1128.00,1527.00,1.12,55726236
YCu,orig,learned_markov_28,async,128,3,0,0.00,100.00,498.01,189.95,85.16,104.79,687.96,602.80,6.34,1128.00,1527.00,1.11,55725684
YCu,orig,learned_markov_14,pread,128,4,0,0.00,100.00,787.29,3605.15,84.68,3520.47,4392.44,4307.76,6.36,1128.00,1508.00,1.11,55717108
YCu,orig,learned_markov_14,async,128,4,0,0.00,100.00,787.99,186.13,93.14,92.98,974.12,880.97,6.25,1128.00,1508.00,1.11,55720692
YCu,orig,learned_markov_28,pread,128,4,0,0.00,100.00,484.35,2493.46,86.49,2406.97,2977.81,2891.32,6.27,1128.00,1527.00,1.11,55720412
YCu,orig,learned_markov_28,async,128,4,0,0.00,100.00,439.00,190.35,85.75,104.60,629.35,543.60,5.87,1128.00,1527.00,1.11,55720628
YCu,orig,learned_markov_14,pread,128,5,0,0.00,100.00,760.81,1350.09,85.90,1264.19,2110.90,2025.00,6.33,1128.00,1508.00,1.11,55706384
YCu,orig,learned_markov_14,async,128,5,0,0.00,100.00,764.75,165.82,84.27,81.55,930.57,846.30,6.29,1128.00,1508.00,1.11,55715392
YCu,orig,learned_markov_28,pread,128,5,0,0.00,100.00,500.77,2552.69,78.31,2474.38,3053.46,2975.15,6.27,1128.00,1527.00,1.11,55717352
YCu,orig,learned_markov_28,async,128,5,0,0.00,100.00,516.04,184.09,78.29,105.80,700.13,621.84,6.19,1128.00,1527.00,1.10,55717280
YCu,orig,learned_markov_14,pread,128,6,0,0.00,100.00,778.15,1377.79,85.03,1292.76,2155.94,2070.91,6.26,1128.00,1508.00,1.10,55712528
YCu,orig,learned_markov_14,async,128,6,0,0.00,100.00,749.54,166.33,80.18,86.15,915.87,835.69,6.32,1128.00,1508.00,1.10,55723800
YCu,orig,learned_markov_28,pread,128,6,0,0.00,100.00,494.97,2561.38,86.67,2474.70,3056.35,2969.67,6.28,1128.00,1527.00,1.10,55725924
YCu,orig,learned_markov_28,async,128,6,0,0.00,100.00,509.11,186.73,83.49,103.25,695.84,612.36,6.28,1128.00,1527.00,1.10,55727116
YCu,orig,learned_markov_14,pread,128,7,0,0.00,100.00,765.53,1343.16,84.54,1258.63,2108.69,2024.16,6.31,1128.00,1508.00,1.10,55719304
YCu,orig,learned_markov_14,async,128,7,0,0.00,100.00,821.72,166.80,84.59,82.22,988.52,903.94,6.20,1128.00,1508.00,1.10,55720028
YCu,orig,learned_markov_28,pread,128,7,0,0.00,100.00,479.77,2520.39,78.26,2442.13,3000.16,2921.90,6.23,1128.00,1527.00,1.10,55720172
YCu,orig,learned_markov_28,async,128,7,0,0.00,100.00,421.45,183.28,77.06,106.23,604.73,527.68,5.87,1128.00,1527.00,1.10,55722024
YCu,orig,learned_markov_14,pread,128,8,0,0.00,100.00,743.42,1342.08,84.55,1257.53,2085.50,2000.95,6.12,1128.00,1508.00,1.10,55721328
YCu,orig,learned_markov_14,async,128,8,0,0.00,100.00,746.96,168.63,84.23,84.40,915.59,831.36,6.30,1128.00,1508.00,1.10,55725568
YCu,orig,learned_markov_28,pread,128,8,0,0.00,100.00,509.87,2558.96,85.36,2473.60,3068.83,2983.47,6.32,1128.00,1527.00,1.10,55727572
YCu,orig,learned_markov_28,async,128,8,0,0.00,100.00,514.95,199.80,93.46,106.34,714.75,621.29,6.28,1128.00,1527.00,1.10,55724572
YCu,orig,learned_markov_14,pread,128,9,0,0.00,100.00,806.18,1340.64,85.16,1255.48,2146.82,2061.66,6.17,1128.00,1508.00,1.10,55719456
YCu,orig,learned_markov_14,async,128,9,0,0.00,100.00,816.40,168.38,85.82,82.56,984.78,898.96,6.21,1128.00,1508.00,1.10,55711436
YCu,orig,learned_markov_28,pread,128,9,0,0.00,100.00,477.93,2592.59,86.38,2506.21,3070.52,2984.14,6.31,1128.00,1527.00,1.10,55711968
YCu,orig,learned_markov_28,async,128,9,0,0.00,100.00,483.83,184.54,84.69,99.85,668.37,583.68,5.85,1128.00,1527.00,1.09,55715068
YCu,orig,learned_markov_14,pread,128,10,0,0.00,100.00,744.14,1341.75,84.18,1257.57,2085.89,2001.71,6.24,1128.00,1508.00,1.09,55715360
YCu,orig,learned_markov_14,async,128,10,0,0.00,100.00,825.38,167.82,85.78,82.04,993.20,907.42,6.32,1128.00,1508.00,1.09,55715652
YCu,orig,learned_markov_28,pread,128,10,0,0.00,100.00,480.01,2586.03,86.57,2499.46,3066.04,2979.47,6.13,1128.00,1527.00,1.09,55740400
YCu,orig,learned_markov_28,async,128,10,0,0.00,100.00,562.53,183.63,78.83,104.81,746.16,667.34,6.35,1128.00,1527.00,1.09,55741328
YCu,orig,learned_markov_14,pread,128,11,0,0.00,100.00,749.68,1372.56,86.66,1285.90,2122.24,2035.58,6.30,1128.00,1508.00,1.09,55742332
YCu,orig,learned_markov_14,async,128,11,0,0.00,100.00,765.54,171.31,86.41,84.90,936.85,850.44,6.26,1128.00,1508.00,1.09,55732972
YCu,orig,learned_markov_28,pread,128,11,0,0.00,100.00,483.29,2528.57,85.92,2442.65,3011.86,2925.94,6.33,1128.00,1527.00,1.09,55735920
YCu,orig,learned_markov_28,async,128,11,0,0.00,100.00,481.33,189.03,85.71,103.31,670.36,584.64,6.33,1128.00,1527.00,1.08,55737436
