workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,945.01,3434.37,235.42,3198.94,,,4379.38,4143.95,2.31,188.00,257.00,1.22,19463100,2026-09-18T05:53:07Z
A,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,884.08,307.75,232.82,74.93,,,1191.83,959.01,2.13,188.00,257.00,1.22,19463384,2026-09-18T05:53:07Z
A,orig,leaf_rand_K10,async_win,128,4,0,0.00,100.00,879.90,308.23,230.90,15.57,61.76,10.00,1188.13,895.47,2.11,188.00,257.00,1.21,19463800,2026-09-18T05:53:08Z
A,orig,leaf_rand_K10,async_bulk,128,4,0,0.00,100.00,879.70,301.38,229.45,14.47,57.46,10.00,1181.08,894.17,2.17,188.00,257.00,1.21,19464048,2026-09-18T05:53:08Z
A,orig,learned_markov_14,pread,128,4,0,0.00,100.00,484.38,1429.48,233.57,1195.91,,,1913.86,1680.29,2.13,185.00,267.00,1.21,19465276,2026-09-18T05:53:08Z
A,orig,learned_markov_14,async,128,4,0,0.00,100.00,480.46,315.66,233.04,82.62,,,796.12,563.08,2.12,185.00,266.00,1.21,19465684,2026-09-18T05:53:09Z
A,orig,learned_markov_14,async_win,128,4,0,0.00,100.00,481.27,312.31,231.18,19.17,61.96,13.00,793.58,500.44,2.15,185.00,267.00,1.21,19465672,2026-09-18T05:53:09Z
A,orig,learned_markov_14,async_bulk,128,4,0,0.00,100.00,479.65,312.47,233.09,18.25,61.12,13.00,792.12,497.90,2.13,185.00,267.00,1.21,19467388,2026-09-18T05:53:09Z
A,orig,learned_markov_28,pread,128,4,0,0.00,100.00,473.78,3356.97,194.77,3162.20,,,3830.75,3635.98,2.11,185.00,269.00,1.21,19467372,2026-09-18T05:53:10Z
A,orig,learned_markov_28,async,128,4,0,0.00,100.00,478.46,298.02,196.51,101.51,,,776.48,579.97,2.12,185.00,268.00,1.21,19466364,2026-09-18T05:53:10Z
A,orig,learned_markov_28,async_win,128,4,0,0.00,100.00,476.47,296.73,195.61,38.65,62.47,26.00,773.20,515.12,2.14,185.00,269.00,1.21,19454348,2026-09-18T05:53:10Z
A,orig,learned_markov_28,async_bulk,128,4,0,0.00,100.00,482.95,302.97,203.44,33.24,66.28,26.00,785.92,516.19,2.20,185.00,269.00,1.21,19456312,2026-09-18T05:53:11Z
B,orig,layers_5,pread,128,4,0,0.00,100.00,968.74,646.25,196.74,449.51,,,1614.99,1418.25,2.21,190.00,266.00,1.21,19473128,2026-09-18T05:53:11Z
B,orig,layers_5,async,128,4,0,0.00,100.00,921.58,265.96,197.45,68.51,,,1187.54,990.09,2.17,190.00,265.00,1.21,19475720,2026-09-18T05:53:11Z
B,orig,layers_5,async_win,128,4,0,0.00,100.00,991.77,266.34,196.00,8.12,62.23,2.00,1258.11,999.89,2.22,190.00,265.00,1.21,19476164,2026-09-18T05:53:12Z
B,orig,layers_5,async_bulk,128,4,0,0.00,100.00,920.72,266.81,197.16,8.48,61.17,2.00,1187.53,929.20,2.17,190.00,265.00,1.21,19476496,2026-09-18T05:53:12Z
B,orig,layers_92,pread,128,4,0,0.00,100.00,520.29,8086.62,194.04,7892.58,,,8606.91,8412.87,2.18,187.00,279.00,1.21,19478904,2026-09-18T05:53:12Z
B,orig,layers_92,async,128,4,0,0.00,100.00,580.69,397.18,195.76,201.42,,,977.87,782.11,2.20,187.00,276.00,1.21,19478796,2026-09-18T05:53:13Z
B,orig,layers_92,async_win,128,4,0,0.00,100.00,516.73,390.86,196.36,129.24,65.25,87.00,907.59,645.97,2.18,187.00,276.00,1.19,19478088,2026-09-18T05:53:13Z
B,orig,layers_92,async_bulk,128,4,0,0.00,96.70,548.33,980.71,513.75,129.28,337.69,87.00,1529.04,677.61,2.19,187.00,276.00,1.19,19482664,2026-09-18T05:53:13Z
B,orig,2d,pread,128,4,0,0.00,100.00,548.40,1939.42,195.93,1743.49,,,2487.82,2291.89,2.30,187.00,279.00,1.19,19483664,2026-09-18T05:53:14Z
B,orig,2d,async,128,4,0,0.00,100.00,547.77,281.36,196.27,85.09,,,829.13,632.86,2.19,187.00,276.00,1.19,19483644,2026-09-18T05:53:14Z
B,orig,2d,async_win,128,4,0,0.00,100.00,584.30,279.78,197.39,21.11,61.27,13.00,864.08,605.41,2.25,187.00,276.00,1.19,19484616,2026-09-18T05:53:14Z
B,orig,2d,async_bulk,128,4,0,0.00,100.00,513.60,279.90,194.85,22.79,62.26,13.00,793.50,536.39,2.18,187.00,276.00,1.19,19485444,2026-09-18T05:53:15Z
B,orig,2e_K10,pread,128,4,0,0.00,100.00,550.91,2691.44,195.62,2495.82,,,3242.35,3046.73,2.16,187.00,281.00,1.19,19485948,2026-09-18T05:53:15Z
B,orig,2e_K10,async,128,4,0,0.00,100.00,571.21,286.13,190.86,95.27,,,857.34,666.48,2.23,187.00,278.00,1.19,19488228,2026-09-18T05:53:15Z
B,orig,2e_K10,async_win,128,4,0,0.00,100.00,550.98,306.93,196.68,37.16,73.09,23.00,857.91,588.14,2.21,187.00,278.00,1.19,19490880,2026-09-18T05:53:16Z
B,orig,2e_K10,async_bulk,128,4,0,0.00,100.00,547.74,298.73,195.27,41.73,61.74,23.00,846.47,589.47,2.16,187.00,278.00,1.19,19491540,2026-09-18T05:53:16Z
B,orig,2e_K500,pread,128,4,0,0.00,100.00,182.96,32171.06,200.47,31970.59,,,32354.02,32153.55,1.67,4.00,285.00,1.19,19473404,2026-09-18T05:53:16Z
B,orig,2e_K500,async,128,4,0,0.00,100.00,461.37,1099.86,197.49,902.37,,,1561.23,1363.74,2.18,184.00,335.00,1.19,19475252,2026-09-18T05:53:17Z
B,orig,2e_K500,async_win,128,4,0,0.00,100.00,490.02,1029.94,194.96,737.64,97.34,449.00,1519.96,1227.66,2.18,184.00,332.00,1.19,19475060,2026-09-18T05:53:17Z
B,orig,2e_K500,async_bulk,128,4,0,0.00,100.00,482.95,975.93,193.84,691.64,90.45,449.00,1458.88,1174.59,2.17,184.00,332.00,1.19,19476652,2026-09-18T05:53:17Z
B,orig,2f_top14,pread,128,4,0,0.00,100.00,550.93,1417.32,196.93,1220.39,,,1968.25,1771.32,2.20,187.00,276.00,1.19,19476204,2026-09-18T05:53:17Z
B,orig,2f_top14,async,128,4,0,0.00,100.00,550.50,274.14,194.46,79.69,,,824.64,630.19,2.17,187.00,276.00,1.17,19476716,2026-09-18T05:53:18Z
B,orig,2f_top14,async_win,128,4,0,0.00,100.00,511.04,278.25,196.79,19.98,61.48,13.00,789.29,531.02,2.18,187.00,276.00,1.17,19477820,2026-09-18T05:53:18Z
B,orig,2f_top14,async_bulk,128,4,0,0.00,100.00,485.49,277.75,195.85,20.43,61.48,13.00,763.24,505.92,2.13,187.00,276.00,1.17,19478232,2026-09-18T05:53:18Z
B,orig,2f_top28,pread,128,4,0,0.00,100.00,559.95,2723.19,192.88,2530.31,,,3283.14,3090.26,2.25,187.00,279.00,1.17,19481184,2026-09-18T05:53:19Z
B,orig,2f_top28,async,128,4,0,0.00,100.00,514.66,297.11,195.37,101.74,,,811.77,616.40,2.15,187.00,279.00,1.17,19482084,2026-09-18T05:53:19Z
B,orig,2f_top28,async_win,128,4,0,0.00,100.00,554.22,303.53,199.46,39.30,64.77,27.00,857.75,593.52,2.17,187.00,279.00,1.17,19482984,2026-09-18T05:53:19Z
B,orig,2f_top28,async_bulk,128,4,0,0.00,100.00,580.61,294.63,197.14,35.50,62.00,27.00,875.24,616.11,2.22,187.00,279.00,1.17,19483196,2026-09-18T05:53:20Z
B,orig,2f_top100,pread,128,4,0,0.00,100.00,516.24,8878.82,189.95,8688.88,,,9395.06,9205.12,2.18,183.00,289.00,1.17,19482584,2026-09-18T05:53:20Z
B,orig,2f_top100,async,128,4,0,0.00,100.00,513.33,414.87,198.67,216.20,,,928.20,729.53,2.16,183.00,289.00,1.17,19482972,2026-09-18T05:53:20Z
B,orig,2f_top100,async_win,128,4,0,0.00,100.00,579.64,390.44,196.31,127.92,66.21,98.00,970.08,707.56,2.21,183.00,289.00,1.17,19483824,2026-09-18T05:53:21Z
B,orig,2f_top100,async_bulk,128,4,0,0.00,100.00,557.70,400.08,197.25,136.39,66.44,98.00,957.78,694.09,2.21,183.00,289.00,1.17,19484804,2026-09-18T05:53:21Z
B,orig,2f_top500,pread,128,4,0,0.00,100.00,183.67,18042.45,195.17,17847.28,,,18226.12,18030.95,1.60,3.00,286.00,1.17,19475264,2026-09-18T05:53:21Z
B,orig,2f_top500,async,128,4,0,0.00,100.00,490.38,1076.43,196.56,879.87,,,1566.81,1370.25,2.18,184.00,336.00,1.17,19482500,2026-09-18T05:53:22Z
B,orig,2f_top500,async_win,128,4,0,0.00,100.00,490.42,1046.69,196.77,722.52,127.40,439.00,1537.11,1212.94,2.15,184.00,335.00,1.17,19481680,2026-09-18T05:53:22Z
B,orig,2f_top500,async_bulk,128,4,0,0.00,89.20,491.35,1110.59,193.72,505.42,411.45,439.00,1601.94,996.77,2.16,184.00,332.00,1.17,19483504,2026-09-18T05:53:22Z
B,orig,2f_slru,pread,128,4,0,0.00,100.00,91.81,18761.77,196.28,18565.49,,,18853.58,18657.30,1.60,0.00,278.00,1.17,19484348,2026-09-18T05:53:23Z
B,orig,2f_slru,async,128,4,0,0.00,100.00,97.21,7289.83,194.75,7095.08,,,7387.04,7192.29,1.61,0.00,278.00,1.16,19481024,2026-09-18T05:53:23Z
B,orig,2f_slru,async_win,128,4,0,0.00,86.00,97.23,2514.95,195.73,1954.43,364.79,138.00,2612.18,2051.66,1.62,0.00,278.00,1.16,19481240,2026-09-18T05:53:23Z
B,orig,2f_slru,async_bulk,128,4,0,0.00,1.50,872.70,648.77,197.76,85.12,365.89,2.00,1521.47,957.82,2.21,187.00,264.00,1.16,19484276,2026-09-18T05:53:23Z
B,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,950.55,1094.16,198.82,895.33,,,2044.71,1845.88,2.26,188.00,267.00,1.16,19485192,2026-09-18T05:53:24Z
B,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,972.21,273.60,196.22,77.38,,,1245.81,1049.59,2.21,188.00,267.00,1.16,19485948,2026-09-18T05:53:24Z
B,orig,leaf_freq_K10,async_win,128,4,0,0.00,100.00,932.08,279.77,202.48,15.55,61.74,10.00,1211.85,947.63,2.14,188.00,267.00,1.16,19487016,2026-09-18T05:53:24Z
B,orig,leaf_freq_K10,async_bulk,128,4,0,0.00,100.00,968.22,279.43,200.86,15.76,62.81,10.00,1247.65,983.98,2.22,188.00,267.00,1.16,19486940,2026-09-18T05:53:25Z
B,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,969.13,1119.09,194.34,924.76,,,2088.22,1893.89,2.19,188.00,266.00,1.16,19489772,2026-09-18T05:53:25Z
B,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,963.87,274.00,197.45,76.55,,,1237.87,1040.42,2.19,188.00,266.00,1.16,19491368,2026-09-18T05:53:25Z
B,orig,leaf_rand_K10,async_win,128,4,0,0.00,100.00,994.09,275.04,197.64,15.84,61.56,10.00,1269.13,1009.93,2.20,188.00,265.00,1.16,19491024,2026-09-18T05:53:26Z
B,orig,leaf_rand_K10,async_bulk,128,4,0,0.00,100.00,932.67,277.13,192.98,15.68,68.47,10.00,1209.80,948.35,2.15,188.00,265.00,1.16,19491132,2026-09-18T05:53:26Z
B,orig,learned_markov_14,pread,128,4,0,0.00,100.00,559.84,1382.86,196.06,1186.80,,,1942.70,1746.64,2.19,187.00,275.00,1.16,19492608,2026-09-18T05:53:26Z
B,orig,learned_markov_14,async,128,4,0,0.00,100.00,562.23,280.39,196.75,83.64,,,842.62,645.87,2.23,187.00,275.00,1.16,19481468,2026-09-18T05:53:27Z
B,orig,learned_markov_14,async_win,128,4,0,0.00,100.00,557.96,280.19,196.73,21.55,61.91,13.00,838.15,579.51,2.21,187.00,275.00,1.16,19483344,2026-09-18T05:53:27Z
B,orig,learned_markov_14,async_bulk,128,4,0,0.00,100.00,549.84,275.18,194.98,18.04,62.16,13.00,825.02,567.88,2.22,187.00,275.00,1.16,19485488,2026-09-18T05:53:27Z
B,orig,learned_markov_28,pread,128,4,0,0.00,100.00,553.29,2476.28,194.65,2281.64,,,3029.57,2834.93,2.18,186.00,279.00,1.15,19486276,2026-09-18T05:53:28Z
B,orig,learned_markov_28,async,128,4,0,0.00,100.00,511.93,292.29,194.75,97.54,,,804.22,609.47,2.15,186.00,278.00,1.15,19486352,2026-09-18T05:53:28Z
B,orig,learned_markov_28,async_win,128,4,0,0.00,100.00,556.20,299.51,197.85,38.29,63.37,27.00,855.71,594.49,2.19,186.00,279.00,1.15,19488360,2026-09-18T05:53:28Z
B,orig,learned_markov_28,async_bulk,128,4,0,0.00,100.00,557.85,303.23,198.71,38.54,65.97,27.00,861.08,596.39,2.25,186.00,279.00,1.15,19487764,2026-09-18T05:53:29Z
C,orig,layers_5,pread,128,4,0,0.00,100.00,977.97,634.58,195.53,439.06,,,1612.55,1417.03,1.58,19.00,32.00,1.15,19487796,2026-09-18T05:53:29Z
C,orig,layers_5,async,128,4,0,0.00,100.00,1048.06,267.53,198.03,69.50,,,1315.59,1117.56,1.59,19.00,32.00,1.15,19489696,2026-09-18T05:53:29Z
C,orig,layers_5,async_win,128,4,0,0.00,100.00,1008.89,264.88,196.77,7.23,60.87,2.00,1273.77,1016.12,1.61,19.00,32.00,1.15,19490240,2026-09-18T05:53:30Z
C,orig,layers_5,async_bulk,128,4,0,0.00,100.00,918.09,267.24,195.72,8.07,63.45,2.00,1185.33,926.16,1.57,19.00,32.00,1.15,19489788,2026-09-18T05:53:30Z
C,orig,layers_92,pread,128,4,0,0.00,100.00,629.33,8050.54,195.45,7855.09,,,8679.87,8484.42,1.63,19.00,35.00,1.15,19488228,2026-09-18T05:53:30Z
C,orig,layers_92,async,128,4,0,0.00,100.00,597.56,408.69,195.07,213.62,,,1006.25,811.18,1.58,19.00,35.00,1.15,19489696,2026-09-18T05:53:30Z
C,orig,layers_92,async_win,128,4,0,0.00,100.00,661.04,375.65,190.70,118.59,66.35,87.00,1036.69,779.63,1.62,19.00,35.00,1.15,19489516,2026-09-18T05:53:31Z
C,orig,layers_92,async_bulk,128,4,0,0.00,100.00,659.88,396.46,196.20,134.72,65.54,87.00,1056.34,794.60,1.59,19.00,35.00,1.15,19489552,2026-09-18T05:53:31Z
C,orig,2d,pread,128,4,0,0.00,100.00,626.98,546.76,194.76,352.00,,,1173.74,978.98,1.58,19.00,35.00,1.15,19489908,2026-09-18T05:53:31Z
C,orig,2d,async,128,4,0,0.00,100.00,627.75,265.36,196.68,68.68,,,893.11,696.43,1.60,19.00,35.00,1.15,19506688,2026-09-18T05:53:31Z
C,orig,2d,async_win,128,4,0,0.00,100.00,625.59,269.60,200.25,7.86,61.49,2.00,895.19,633.45,1.58,19.00,35.00,1.15,19506884,2026-09-18T05:53:32Z
C,orig,2d,async_bulk,128,4,0,0.00,100.00,658.73,263.69,195.91,6.86,60.92,2.00,922.42,665.59,1.58,19.00,35.00,1.15,19505176,2026-09-18T05:53:32Z
C,orig,2e_K10,pread,128,4,0,0.00,100.00,624.06,1319.93,196.15,1123.78,,,1943.99,1747.84,1.58,18.00,38.00,1.15,19507528,2026-09-18T05:53:32Z
C,orig,2e_K10,async,128,4,0,0.00,100.00,657.97,276.90,196.71,80.19,,,934.87,738.16,1.61,19.00,36.00,1.15,19487172,2026-09-18T05:53:32Z
C,orig,2e_K10,async_win,128,4,0,0.00,100.00,660.05,275.84,198.52,16.72,60.59,8.00,935.89,676.77,1.58,19.00,36.00,1.21,19492452,2026-09-18T05:53:33Z
C,orig,2e_K10,async_bulk,128,4,0,0.00,100.00,658.27,276.80,197.84,16.59,62.37,8.00,935.07,674.86,1.58,19.00,36.00,1.21,19492580,2026-09-18T05:53:33Z
C,orig,2e_K500,pread,128,4,0,0.00,100.00,180.43,2989.99,196.62,2793.37,,,3170.42,2973.80,1.50,0.00,37.00,1.21,19492932,2026-09-18T05:53:33Z
C,orig,2e_K500,async,128,4,0,0.00,68.00,181.73,667.80,197.09,470.70,,,849.53,652.43,1.52,0.00,37.00,1.21,19493684,2026-09-18T05:53:33Z
C,orig,2e_K500,async_win,128,4,0,0.00,45.90,179.74,493.12,196.05,215.37,81.70,90.00,672.86,395.11,1.54,0.00,37.00,1.21,19493816,2026-09-18T05:53:34Z
C,orig,2e_K500,async_bulk,128,4,0,0.00,45.90,180.49,542.15,200.89,258.70,82.57,90.00,722.64,439.19,1.54,0.00,37.00,1.21,19492740,2026-09-18T05:53:34Z
C,orig,2f_top14,pread,128,4,0,0.00,100.00,662.93,1268.78,196.64,1072.14,,,1931.71,1735.07,1.57,17.00,38.00,1.21,19495588,2026-09-18T05:53:34Z
C,orig,2f_top14,async,128,4,0,0.00,100.00,542.10,273.28,194.03,79.25,,,815.38,621.35,1.60,18.00,37.00,1.21,19494796,2026-09-18T05:53:35Z
C,orig,2f_top14,async_win,128,4,0,0.00,100.00,665.36,273.32,194.89,17.23,61.20,9.00,938.68,682.59,1.58,18.00,37.00,1.21,19495040,2026-09-18T05:53:35Z
C,orig,2f_top14,async_bulk,128,4,0,0.00,100.00,658.44,272.09,194.79,15.91,61.40,9.00,930.53,674.35,1.61,18.00,37.00,1.21,19495420,2026-09-18T05:53:35Z
C,orig,2f_top28,pread,128,4,0,0.00,100.00,626.78,1265.08,197.19,1067.89,,,1891.86,1694.67,1.57,16.00,37.00,1.21,19494748,2026-09-18T05:53:35Z
C,orig,2f_top28,async,128,4,0,0.00,100.00,593.72,291.59,193.71,97.87,,,885.31,691.59,1.58,17.00,38.00,1.21,19495648,2026-09-18T05:53:36Z
C,orig,2f_top28,async_win,128,4,0,0.00,100.00,543.41,282.95,195.24,25.88,61.84,13.00,826.36,569.29,1.58,17.00,38.00,1.21,19492492,2026-09-18T05:53:36Z
C,orig,2f_top28,async_bulk,128,4,0,0.00,100.00,652.14,285.79,194.03,26.09,65.67,13.00,937.93,678.23,1.57,17.00,38.00,1.21,19493256,2026-09-18T05:53:36Z
C,orig,2f_top100,pread,128,4,0,0.00,100.00,525.41,1312.55,193.48,1119.06,,,1837.96,1644.47,1.57,11.00,35.00,1.21,19493828,2026-09-18T05:53:36Z
C,orig,2f_top100,async,128,4,0,0.00,100.00,624.31,378.46,194.09,184.38,,,1002.77,808.69,1.56,13.00,35.00,1.21,19487440,2026-09-18T05:53:37Z
C,orig,2f_top100,async_win,128,4,0,0.00,80.00,660.83,322.35,186.91,70.12,65.31,32.00,983.18,730.95,1.58,13.00,35.00,1.21,19483592,2026-09-18T05:53:37Z
C,orig,2f_top100,async_bulk,128,4,0,0.00,100.00,521.08,340.06,196.92,76.95,66.18,32.00,861.14,598.03,1.56,13.00,35.00,1.21,19484824,2026-09-18T05:53:37Z
C,orig,2f_top500,pread,128,4,0,0.00,100.00,92.42,2895.41,193.64,2701.77,,,2987.83,2794.19,1.53,0.00,37.00,1.21,19484200,2026-09-18T05:53:37Z
C,orig,2f_top500,async,128,4,0,0.00,100.00,93.25,978.22,192.86,785.36,,,1071.47,878.61,1.54,0.00,37.00,1.28,19484568,2026-09-18T05:53:38Z
C,orig,2f_top500,async_win,128,4,0,0.00,100.00,92.92,501.44,194.15,217.92,89.38,15.00,594.36,310.84,1.55,0.00,37.00,1.28,19485108,2026-09-18T05:53:38Z
C,orig,2f_top500,async_bulk,128,4,0,0.00,13.60,923.61,324.92,195.78,39.07,90.07,2.00,1248.53,962.68,1.59,18.00,34.00,1.28,19485568,2026-09-18T05:53:38Z
C,orig,2f_slru,pread,128,4,0,0.00,100.00,90.92,2876.25,194.26,2681.99,,,2967.17,2772.91,1.52,0.00,37.00,1.28,19463024,2026-09-18T05:53:38Z
C,orig,2f_slru,async,128,4,0,0.00,100.00,96.80,1052.77,195.11,857.66,,,1149.57,954.46,1.53,0.00,37.00,1.28,19464024,2026-09-18T05:53:39Z
C,orig,2f_slru,async_win,128,4,0,0.00,100.00,94.51,537.37,196.06,214.13,127.18,15.00,631.88,308.64,1.51,0.00,37.00,1.28,19464336,2026-09-18T05:53:39Z
C,orig,2f_slru,async_bulk,128,4,0,0.00,13.60,931.43,361.82,194.83,40.67,126.33,2.00,1293.25,972.10,1.59,18.00,34.00,1.28,19465640,2026-09-18T05:53:39Z
C,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,1116.21,963.18,202.93,760.25,,,2079.39,1876.46,1.58,18.00,35.00,1.28,19469696,2026-09-18T05:53:39Z
C,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,1128.55,270.45,195.30,75.15,,,1399.00,1203.70,1.58,19.00,33.00,1.28,19469684,2026-09-18T05:53:40Z
C,orig,leaf_freq_K10,async_win,128,4,0,0.00,100.00,1046.83,269.49,195.77,12.64,61.08,6.00,1316.32,1059.47,1.59,19.00,33.00,1.28,19473904,2026-09-18T05:53:40Z
C,orig,leaf_freq_K10,async_bulk,128,4,0,0.00,100.00,900.70,268.42,195.88,12.06,60.47,6.00,1169.12,912.76,1.57,19.00,33.00,1.28,19474408,2026-09-18T05:53:40Z
C,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,1052.62,1090.80,196.07,894.73,,,2143.42,1947.35,1.61,19.00,32.00,1.28,19475180,2026-09-18T05:53:41Z
C,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,1039.95,272.76,196.65,76.11,,,1312.71,1116.06,1.61,19.00,32.00,1.28,19475376,2026-09-18T05:53:41Z
C,orig,leaf_rand_K10,async_win,128,4,0,0.00,100.00,1018.23,268.89,193.38,14.37,61.13,10.00,1287.12,1032.60,1.60,19.00,32.00,1.28,19479128,2026-09-18T05:53:41Z
C,orig,leaf_rand_K10,async_bulk,128,4,0,0.00,100.00,1054.58,272.69,195.43,15.74,61.53,10.00,1327.27,1070.32,1.58,19.00,32.00,1.28,19479248,2026-09-18T05:53:41Z
C,orig,learned_markov_14,pread,128,4,0,0.00,100.00,656.01,1253.88,196.40,1057.48,,,1909.89,1713.49,1.59,17.00,38.00,1.28,19481056,2026-09-18T05:53:42Z
C,orig,learned_markov_14,async,128,4,0,0.00,100.00,535.81,273.92,195.26,78.66,,,809.73,614.47,1.58,18.00,37.00,1.28,19481692,2026-09-18T05:53:42Z
C,orig,learned_markov_14,async_win,128,4,0,0.00,100.00,617.65,268.24,189.40,17.44,61.41,9.00,885.89,635.09,1.58,18.00,37.00,1.28,19481780,2026-09-18T05:53:42Z
C,orig,learned_markov_14,async_bulk,128,4,0,0.00,100.00,587.30,271.80,193.75,16.07,61.98,9.00,859.10,603.37,1.59,18.00,37.00,1.28,19482148,2026-09-18T05:53:42Z
C,orig,learned_markov_28,pread,128,4,0,0.00,100.00,650.73,1281.04,194.02,1087.01,,,1931.77,1737.74,1.58,16.00,37.00,1.34,19481780,2026-09-18T05:53:43Z
C,orig,learned_markov_28,async,128,4,0,0.00,100.00,628.51,284.20,186.70,97.50,,,912.71,726.01,1.61,17.00,38.00,1.34,19482796,2026-09-18T05:53:43Z
C,orig,learned_markov_28,async_win,128,4,0,0.00,100.00,589.27,281.57,193.40,26.47,61.70,13.00,870.84,615.74,1.57,17.00,38.00,1.34,19483420,2026-09-18T05:53:43Z
C,orig,learned_markov_28,async_bulk,128,4,0,0.00,100.00,601.75,287.20,195.12,29.97,62.12,13.00,888.95,631.72,1.59,17.00,38.00,1.34,19483332,2026-09-18T05:53:43Z
C_hit,orig,layers_5,pread,128,4,0,0.00,100.00,978.79,631.06,193.27,437.78,,,1609.85,1416.57,1.69,39.00,60.00,1.34,19467440,2026-09-18T05:53:44Z
C_hit,orig,layers_5,async,128,4,0,0.00,100.00,979.32,263.33,194.82,68.52,,,1242.65,1047.84,1.66,39.00,60.00,1.34,19469448,2026-09-18T05:53:44Z
C_hit,orig,layers_5,async_win,128,4,0,0.00,100.00,981.62,260.66,192.38,8.14,60.14,2.00,1242.28,989.76,1.71,39.00,60.00,1.34,19470840,2026-09-18T05:53:44Z
C_hit,orig,layers_5,async_bulk,128,4,0,0.00,100.00,980.22,255.11,186.32,7.42,61.37,2.00,1235.33,987.64,1.67,39.00,60.00,1.34,19470184,2026-09-18T05:53:45Z
C_hit,orig,layers_92,pread,128,4,0,0.00,100.00,551.43,8616.07,513.44,8102.63,,,9167.50,8654.06,1.65,39.00,61.00,1.34,19470168,2026-09-18T05:53:45Z
C_hit,orig,layers_92,async,128,4,0,0.00,100.00,628.32,393.41,193.25,200.16,,,1021.73,828.48,1.68,39.00,61.00,1.34,19470528,2026-09-18T05:53:45Z
C_hit,orig,layers_92,async_win,128,4,0,0.00,100.00,1149.77,374.89,196.66,113.15,65.08,87.00,1524.66,1262.92,1.73,39.00,61.00,1.34,19471352,2026-09-18T05:53:45Z
C_hit,orig,layers_92,async_bulk,128,4,0,0.00,100.00,658.01,386.83,196.19,124.92,65.71,87.00,1044.84,782.93,1.68,39.00,61.00,1.34,19471244,2026-09-18T05:53:46Z
C_hit,orig,2d,pread,128,4,0,0.00,100.00,564.08,633.21,198.59,434.62,,,1197.29,998.70,1.67,39.00,61.00,1.34,19470852,2026-09-18T05:53:46Z
C_hit,orig,2d,async,128,4,0,0.00,100.00,599.38,265.55,196.01,69.54,,,864.93,668.92,1.68,39.00,61.00,1.34,19472436,2026-09-18T05:53:46Z
C_hit,orig,2d,async_win,128,4,0,0.00,100.00,598.38,264.82,196.01,7.65,61.16,3.00,863.20,606.03,1.67,39.00,61.00,1.34,19473128,2026-09-18T05:53:46Z
C_hit,orig,2d,async_bulk,128,4,0,0.00,100.00,628.68,266.23,197.49,8.01,60.73,3.00,894.91,636.69,1.68,39.00,61.00,1.34,19472504,2026-09-18T05:53:47Z
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,566.22,1169.13,183.62,985.50,,,1735.35,1551.72,1.65,38.00,62.00,1.34,19471816,2026-09-18T05:53:47Z
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,636.49,266.07,183.34,82.73,,,902.56,719.22,1.66,39.00,62.00,1.34,19473596,2026-09-18T05:53:47Z
C_hit,orig,2e_K10,async_win,128,4,0,0.00,100.00,600.25,262.58,184.59,15.62,62.38,6.00,862.83,615.87,1.68,39.00,62.00,1.34,19473996,2026-09-18T05:53:48Z
C_hit,orig,2e_K10,async_bulk,128,4,0,0.00,100.00,633.99,261.25,184.41,15.09,61.76,6.00,895.24,649.08,1.67,39.00,62.00,1.39,19473572,2026-09-18T05:53:48Z
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,180.74,3662.88,184.90,3477.98,,,3843.62,3658.72,1.58,9.00,64.00,1.39,19473648,2026-09-18T05:53:48Z
C_hit,orig,2e_K500,async,128,4,0,0.00,71.90,184.11,884.40,191.35,693.05,,,1068.51,877.16,1.59,12.00,62.00,1.39,19474352,2026-09-18T05:53:48Z
C_hit,orig,2e_K500,async_win,128,4,0,0.00,37.80,177.17,630.54,185.00,353.29,92.24,139.00,807.71,530.46,1.58,12.00,62.00,1.39,19474636,2026-09-18T05:53:49Z
C_hit,orig,2e_K500,async_bulk,128,4,0,0.00,22.80,179.18,1701.16,1245.10,334.34,121.72,139.00,1880.34,513.52,1.58,12.00,62.00,1.39,19463868,2026-09-18T05:53:49Z
C_hit,orig,2f_top14,pread,128,4,0,0.00,100.00,640.88,1044.54,185.46,859.09,,,1685.42,1499.97,1.67,38.00,62.00,1.39,19469004,2026-09-18T05:53:49Z
C_hit,orig,2f_top14,async,128,4,0,0.00,100.00,499.33,265.49,185.03,80.46,,,764.82,579.79,1.66,39.00,62.00,1.39,19470536,2026-09-18T05:53:49Z
