workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
B,orig,2e_K500,pread,128,1,1,0.00,100.00,460.47,21420.98,133.67,21287.31,,,21881.45,21747.78,2.09,166.00,383.00,0.76,42972076,2026-09-23T01:54:41Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,452.89,1009.15,149.95,859.20,,,1462.04,1312.09,2.17,186.00,324.00,0.76,42972304,2026-09-23T01:54:41Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,452.74,867.65,149.99,627.10,90.56,460.00,1320.39,1079.84,2.15,186.00,323.00,0.76,42971136,2026-09-23T01:54:41Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,456.81,921.89,146.50,686.20,89.19,460.00,1378.70,1143.01,2.16,186.00,322.00,0.76,42957092,2026-09-23T01:54:42Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,411.91,1393.32,147.25,1246.07,,,1805.23,1657.98,2.17,181.00,277.00,0.76,42957844,2026-09-23T01:54:42Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,414.29,218.10,137.41,80.69,,,632.39,494.98,2.19,181.00,277.00,0.76,42958096,2026-09-23T01:54:42Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,397.79,209.60,130.05,19.04,60.51,13.00,607.39,416.83,2.15,181.00,277.00,0.78,42957544,2026-09-23T01:54:42Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,406.04,218.56,136.89,19.92,61.76,13.00,624.60,425.96,2.21,181.00,277.00,0.78,42957912,2026-09-23T01:54:43Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,411.01,2577.16,101.79,2475.37,,,2988.17,2886.38,2.17,181.00,279.00,0.78,42958296,2026-09-23T01:54:43Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,416.08,245.06,146.69,98.36,,,661.14,514.44,2.19,181.00,279.00,0.78,42957916,2026-09-23T01:54:43Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,408.02,248.13,149.28,36.11,62.74,27.00,656.15,444.13,2.19,181.00,280.00,0.78,42958000,2026-09-23T01:54:44Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,398.94,243.07,146.43,35.58,61.06,27.00,642.01,434.52,2.14,181.00,280.00,0.78,42958208,2026-09-23T01:54:44Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,412.09,8781.70,85.31,8696.39,,,9193.79,9108.48,2.18,184.00,296.00,0.78,42958652,2026-09-23T01:54:44Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,400.38,434.04,242.91,191.13,,,834.42,591.51,2.19,185.00,293.00,0.78,42957844,2026-09-23T01:54:45Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,416.40,414.26,228.97,119.87,65.42,95.00,830.66,536.27,2.20,185.00,293.00,0.78,42957600,2026-09-23T01:54:45Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,407.51,410.53,226.48,119.73,64.32,95.00,818.04,527.24,2.14,185.00,293.00,0.78,42958348,2026-09-23T01:54:45Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,429.36,19021.13,203.65,18817.48,,,19450.49,19246.84,2.14,172.00,380.00,0.78,42959212,2026-09-23T01:54:46Z
B,orig,2f_top500,async,128,1,1,0.00,100.00,454.52,1037.37,211.54,825.83,,,1491.89,1280.35,2.16,186.00,327.00,0.78,42960100,2026-09-23T01:54:46Z
B,orig,2f_top500,async_win,128,1,1,0.00,100.00,451.06,956.86,210.94,656.62,89.30,449.00,1407.92,1107.68,2.13,186.00,328.00,0.78,42958852,2026-09-23T01:54:46Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,455.40,959.02,194.62,675.10,89.31,449.00,1414.42,1130.50,2.16,186.00,326.00,0.78,42958532,2026-09-23T01:54:47Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,95.29,17968.35,161.95,17806.40,,,18063.64,17901.69,1.58,0.00,278.00,0.78,42956572,2026-09-23T01:54:47Z
B,orig,2f_slru,async,128,1,1,0.00,100.00,97.02,7345.83,212.80,7133.03,,,7442.85,7230.05,1.63,0.00,278.00,0.78,42954132,2026-09-23T01:54:47Z
B,orig,2f_slru,async_win,128,1,1,0.00,78.30,95.59,2385.57,211.95,1855.27,318.35,139.00,2481.16,1950.86,1.62,0.00,278.00,0.80,42956572,2026-09-23T01:54:47Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,625.21,599.70,195.38,80.08,324.24,2.00,1224.91,705.29,2.22,180.00,271.00,0.80,42958196,2026-09-23T01:54:48Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,720.04,1045.19,157.82,887.38,,,1765.23,1607.42,2.18,181.00,275.00,0.80,42958416,2026-09-23T01:54:48Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,715.26,283.18,209.11,74.07,,,998.44,789.33,2.15,181.00,275.00,0.80,42957404,2026-09-23T01:54:48Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,721.31,288.51,209.99,16.49,62.04,10.00,1009.82,737.80,2.18,181.00,275.00,0.80,42957036,2026-09-23T01:54:49Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,711.76,284.29,207.78,15.34,61.18,10.00,996.05,727.10,2.19,181.00,276.00,0.80,42956484,2026-09-23T01:54:49Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,710.78,1006.32,84.68,921.64,,,1717.10,1632.42,2.17,181.00,276.00,0.80,42956872,2026-09-23T01:54:49Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,708.97,320.63,244.76,75.87,,,1029.60,784.84,2.14,181.00,276.00,0.80,42957452,2026-09-23T01:54:50Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,719.43,318.85,245.42,16.37,57.06,10.00,1038.28,735.80,2.21,181.00,276.00,0.80,42957860,2026-09-23T01:54:50Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,727.82,321.03,243.76,15.80,61.48,10.00,1048.85,743.62,2.21,181.00,276.00,0.80,42957936,2026-09-23T01:54:50Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,417.76,1476.93,200.09,1276.84,,,1894.69,1694.60,2.20,181.00,278.00,0.80,42957176,2026-09-23T01:54:51Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,415.48,262.07,182.57,79.50,,,677.55,494.98,2.20,181.00,278.00,0.80,42957800,2026-09-23T01:54:51Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,402.77,263.83,182.96,19.40,61.47,13.00,666.60,422.17,2.20,181.00,278.00,0.80,42957168,2026-09-23T01:54:51Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,401.77,262.85,181.84,19.97,61.04,13.00,664.62,421.74,2.14,181.00,278.00,0.80,42957704,2026-09-23T01:54:52Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,405.00,2510.58,205.33,2305.25,,,2915.58,2710.25,2.18,180.00,281.00,0.80,42975148,2026-09-23T01:54:52Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,406.57,326.92,227.15,99.77,,,733.49,506.34,2.16,180.00,281.00,0.80,42970300,2026-09-23T01:54:52Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,402.08,337.29,236.29,38.22,62.78,27.00,739.37,440.30,2.21,180.00,281.00,0.82,42972212,2026-09-23T01:54:52Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,403.54,331.40,231.40,37.57,62.44,27.00,734.94,441.11,2.13,180.00,281.00,0.82,42972596,2026-09-23T01:54:53Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,976.78,688.57,243.20,445.38,,,1665.35,1422.16,1.59,24.00,25.00,0.82,42973208,2026-09-23T01:54:53Z
C,orig,layers_5,async,128,1,1,0.00,100.00,1034.72,306.37,236.60,69.76,,,1341.09,1104.48,1.60,24.00,25.00,0.82,42975208,2026-09-23T01:54:53Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,1029.22,294.19,225.64,7.76,60.78,2.00,1323.41,1036.98,1.61,24.00,25.00,0.82,42975056,2026-09-23T01:54:54Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,1035.43,297.49,228.47,7.61,61.41,2.00,1332.92,1043.04,1.59,24.00,25.00,0.82,42975420,2026-09-23T01:54:54Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,650.26,8287.18,236.78,8050.40,,,8937.44,8700.66,1.59,24.00,25.00,0.82,42975260,2026-09-23T01:54:54Z
C,orig,layers_92,async,128,1,1,0.00,100.00,648.54,430.51,236.53,193.98,,,1079.05,842.52,1.61,24.00,25.00,0.82,42975908,2026-09-23T01:54:54Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,654.74,408.94,236.47,102.59,69.87,87.00,1063.68,757.33,1.59,24.00,25.00,0.82,42976668,2026-09-23T01:54:55Z
C,orig,layers_92,async_bulk,128,1,1,0.00,100.00,617.17,408.06,224.94,119.13,63.98,87.00,1025.23,736.30,1.61,24.00,25.00,0.82,42976808,2026-09-23T01:54:55Z
C,orig,2d,pread,128,1,1,0.00,100.00,651.13,551.73,194.83,356.90,,,1202.86,1008.03,1.59,24.00,25.00,0.82,42976376,2026-09-23T01:54:55Z
C,orig,2d,async,128,1,1,0.00,100.00,646.24,269.57,202.90,66.67,,,915.81,712.91,1.60,24.00,25.00,0.82,42977180,2026-09-23T01:54:55Z
C,orig,2d,async_win,128,1,1,0.00,100.00,654.25,269.30,202.10,6.67,60.52,2.00,923.55,660.92,1.59,24.00,25.00,0.82,42977588,2026-09-23T01:54:56Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,653.84,266.36,199.87,6.56,59.93,2.00,920.20,660.40,1.60,24.00,25.00,0.82,42978052,2026-09-23T01:54:56Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,176.59,1379.23,244.87,1134.36,,,1555.82,1310.95,1.60,22.00,28.00,0.82,42977812,2026-09-23T01:54:56Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,173.31,321.99,243.03,78.96,,,495.30,252.27,1.60,22.00,27.00,0.82,42978372,2026-09-23T01:54:56Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,174.46,318.90,242.59,15.55,60.76,8.00,493.36,190.01,1.60,22.00,27.00,0.82,42979204,2026-09-23T01:54:57Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,174.40,309.66,234.95,15.70,59.01,8.00,484.06,190.10,1.61,22.00,27.00,0.82,42979372,2026-09-23T01:54:57Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,172.72,2400.22,234.91,2165.31,,,2572.94,2338.03,1.52,0.00,37.00,0.82,42965548,2026-09-23T01:54:57Z
C,orig,2e_K500,async,128,1,1,0.00,68.30,177.03,721.66,238.30,483.36,,,898.69,660.39,1.53,0.00,37.00,0.83,42960416,2026-09-23T01:54:57Z
C,orig,2e_K500,async_win,128,1,1,0.00,42.30,177.66,544.15,237.83,223.05,83.28,90.00,721.81,400.71,1.53,0.00,37.00,0.83,42961832,2026-09-23T01:54:58Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,98.20,174.85,540.15,237.15,222.31,80.70,90.00,715.00,397.16,1.53,0.00,37.00,0.83,42961632,2026-09-23T01:54:58Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,174.24,1299.15,230.42,1068.73,,,1473.39,1242.97,1.61,21.00,28.00,0.83,42962532,2026-09-23T01:54:58Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,177.41,301.08,223.64,77.44,,,478.49,254.85,1.61,22.00,27.00,0.83,42961400,2026-09-23T01:54:58Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,178.07,299.69,222.47,15.72,61.51,9.00,477.76,193.79,1.59,22.00,27.00,0.83,42962060,2026-09-23T01:54:59Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,175.03,300.20,224.08,15.26,60.87,9.00,475.23,190.29,1.59,22.00,27.00,0.83,42962572,2026-09-23T01:54:59Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,173.99,1331.59,228.22,1103.38,,,1505.58,1277.37,1.58,20.00,29.00,0.83,42962660,2026-09-23T01:54:59Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,175.85,325.23,230.43,94.80,,,501.08,270.65,1.61,21.00,28.00,0.83,42962636,2026-09-23T01:54:59Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,172.97,309.05,221.41,25.96,61.69,13.00,482.02,198.93,1.59,21.00,28.00,0.83,42962880,2026-09-23T01:55:00Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,174.03,309.93,222.63,26.34,60.97,13.00,483.96,200.37,1.60,21.00,28.00,0.83,42963520,2026-09-23T01:55:00Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,170.94,1393.79,193.96,1199.84,,,1564.73,1370.78,1.57,14.00,30.00,0.83,42963504,2026-09-23T01:55:00Z
C,orig,2f_top100,async,128,1,1,0.00,100.00,176.63,372.36,194.61,177.75,,,548.99,354.38,1.60,17.00,30.00,0.83,42964536,2026-09-23T01:55:00Z
