workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,2f_slru,pread,128,1,1,0.00,100.00,94.96,3004.14,174.75,2829.39,3099.10,2924.35,1.56,0.00,37.00,0.17,52387244
C,orig,2f_slru,async,128,1,1,0.00,100.00,97.78,999.14,174.71,824.43,1096.92,922.21,1.55,0.00,37.00,0.17,52387632
C,orig,baseline,baseline,128,2,0,0.00,0.00,1087.79,0.00,0.00,0.00,1087.79,1087.79,1.61,24.00,25.00,0.17,52386952
C,orig,2d,pread,128,2,0,0.00,100.00,669.14,531.43,172.80,358.62,1200.57,1027.76,1.61,24.00,25.00,0.17,52388336
C,orig,2d,async,128,2,0,0.00,100.00,593.67,240.22,170.95,69.27,833.89,662.94,1.67,24.00,25.00,0.17,52376040
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,976.67,976.40,171.00,805.40,1953.07,1782.07,1.61,24.00,25.00,0.17,52382348
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,1058.85,252.56,176.09,76.47,1311.41,1135.32,1.63,24.00,25.00,0.17,52383284
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,678.66,938.97,172.59,766.37,1617.63,1445.03,1.62,22.00,28.00,0.17,52383116
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,684.54,247.04,172.74,74.31,931.58,758.85,1.64,22.00,27.00,0.17,52381452
C,orig,2e_K10,pread,128,2,0,0.00,100.00,197.75,1379.12,172.14,1206.98,1576.87,1404.73,1.61,22.00,28.00,0.17,52381800
C,orig,2e_K10,async,128,2,0,0.00,100.00,180.28,250.20,172.06,78.14,430.48,258.42,1.62,22.00,27.00,0.17,52386984
C,orig,2f_top14,pread,128,2,0,0.00,100.00,180.22,1282.29,170.51,1111.78,1462.51,1292.00,1.63,21.00,28.00,0.17,52388868
C,orig,2f_top14,async,128,2,0,0.00,100.00,180.97,252.59,174.24,78.36,433.56,259.33,1.62,22.00,27.00,0.17,52390408
C,orig,2f_top28,pread,128,2,0,0.00,100.00,184.69,1241.23,171.63,1069.60,1425.92,1254.29,1.62,20.00,29.00,0.17,52392320
C,orig,2f_top28,async,128,2,0,0.00,100.00,180.93,268.17,173.44,94.74,449.10,275.67,1.62,21.00,28.00,0.24,52393428
C,orig,2f_slru,pread,128,2,0,0.00,100.00,95.00,2965.74,171.14,2794.60,3060.74,2889.60,1.54,0.00,37.00,0.24,52392668
C,orig,2f_slru,async,128,2,0,0.00,100.00,98.44,973.54,172.97,800.57,1071.98,899.01,1.55,0.00,37.00,0.24,52392568
C,orig,baseline,baseline,128,3,0,0.00,0.00,1032.38,0.00,0.00,0.00,1032.38,1032.38,1.64,24.00,25.00,0.24,52393020
C,orig,2d,pread,128,3,0,0.00,100.00,662.87,532.53,173.46,359.07,1195.40,1021.94,1.64,24.00,25.00,0.24,52393388
C,orig,2d,async,128,3,0,0.00,100.00,655.27,239.13,170.72,68.41,894.40,723.68,1.64,24.00,25.00,0.24,52394424
C,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,1037.72,1044.88,173.03,871.86,2082.60,1909.58,1.65,24.00,25.00,0.24,52394848
C,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,1058.08,242.90,167.82,75.07,1300.98,1133.15,1.64,24.00,25.00,0.24,52393040
C,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,589.81,882.16,173.26,708.90,1471.97,1298.71,1.63,22.00,28.00,0.24,52393320
C,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,678.50,245.62,170.88,74.74,924.12,753.24,1.62,22.00,27.00,0.24,52393860
C,orig,2e_K10,pread,128,3,0,0.00,100.00,186.93,1389.40,171.04,1218.36,1576.33,1405.29,1.63,22.00,28.00,0.24,52394284
C,orig,2e_K10,async,128,3,0,0.00,100.00,183.83,250.34,171.62,78.72,434.17,262.55,1.64,22.00,27.00,0.24,52395048
C,orig,2f_top14,pread,128,3,0,0.00,100.00,184.94,1285.53,174.84,1110.69,1470.47,1295.63,1.59,21.00,28.00,0.24,52395952
C,orig,2f_top14,async,128,3,0,0.00,100.00,183.16,249.63,170.46,79.17,432.79,262.33,1.62,22.00,27.00,0.24,52393396
C,orig,2f_top28,pread,128,3,0,0.00,100.00,178.37,1215.76,170.49,1045.27,1394.13,1223.64,1.60,20.00,29.00,0.24,52394644
C,orig,2f_top28,async,128,3,0,0.00,100.00,184.68,267.45,172.37,95.08,452.13,279.76,1.63,21.00,28.00,0.24,52374420
C,orig,2f_slru,pread,128,3,0,0.00,100.00,98.44,2979.74,172.15,2807.59,3078.18,2906.03,1.56,0.00,37.00,0.24,52372540
C,orig,2f_slru,async,128,3,0,0.00,100.00,100.50,993.83,170.36,823.47,1094.33,923.97,1.54,0.00,37.00,0.24,52374316
C,orig,baseline,baseline,128,4,0,0.00,0.00,1065.70,0.00,0.00,0.00,1065.70,1065.70,1.61,24.00,25.00,0.30,52374012
C,orig,2d,pread,128,4,0,0.00,100.00,672.52,532.11,171.48,360.63,1204.63,1033.15,1.64,24.00,25.00,0.30,52374888
C,orig,2d,async,128,4,0,0.00,100.00,664.70,238.45,170.24,68.21,903.15,732.91,1.62,24.00,25.00,0.30,52374776
C,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,1069.36,1166.11,173.37,992.75,2235.47,2062.11,1.65,24.00,25.00,0.30,52343220
C,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,1054.70,252.50,172.00,80.50,1307.20,1135.20,1.64,24.00,25.00,0.30,52336276
C,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,577.33,925.70,172.47,753.23,1503.03,1330.56,1.64,22.00,28.00,0.30,52201596
C,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,684.94,249.81,174.92,74.89,934.75,759.83,1.66,22.00,27.00,0.30,52020772
C,orig,2e_K10,pread,128,4,0,0.00,100.00,193.73,1407.46,184.32,1223.15,1601.19,1416.88,1.66,22.00,28.00,0.30,52249608
C,orig,2e_K10,async,128,4,0,0.00,100.00,210.72,261.14,175.79,85.35,471.86,296.07,1.61,22.00,27.00,0.30,52251016
C,orig,2f_top14,pread,128,4,0,0.00,100.00,180.42,1247.90,171.90,1076.00,1428.32,1256.42,1.61,21.00,28.00,0.30,52250520
C,orig,2f_top14,async,128,4,0,0.00,100.00,180.01,252.25,173.98,78.28,432.26,258.29,1.61,22.00,27.00,0.30,52264840
C,orig,2f_top28,pread,128,4,0,0.00,100.00,184.15,1266.54,174.70,1091.84,1450.69,1275.99,1.63,20.00,29.00,0.30,52281460
C,orig,2f_top28,async,128,4,0,0.00,100.00,183.53,269.00,174.42,94.58,452.53,278.11,1.60,21.00,28.00,0.30,52278948
C,orig,2f_slru,pread,128,4,0,0.00,100.00,97.70,3261.38,173.52,3087.86,3359.08,3185.56,1.54,0.00,37.00,0.30,52277980
C,orig,2f_slru,async,128,4,0,0.00,100.00,96.50,947.30,171.53,775.77,1043.80,872.27,1.54,0.00,37.00,0.30,52288148
C,orig,baseline,baseline,128,5,0,0.00,0.00,1098.72,0.00,0.00,0.00,1098.72,1098.72,1.61,24.00,25.00,0.30,52288176
C,orig,2d,pread,128,5,0,0.00,100.00,660.88,533.37,172.50,360.88,1194.25,1021.76,1.62,24.00,25.00,0.30,52287360
C,orig,2d,async,128,5,0,0.00,100.00,662.38,244.50,174.80,69.70,906.88,732.08,1.64,24.00,25.00,0.30,52299892
C,orig,leaf_rand_K10,pread,128,5,0,0.00,100.00,1030.06,1041.16,170.97,870.18,2071.22,1900.24,1.60,24.00,25.00,0.36,52298556
C,orig,leaf_rand_K10,async,128,5,0,0.00,100.00,1058.00,249.76,173.67,76.09,1307.76,1134.09,1.62,24.00,25.00,0.36,52298268
C,orig,leaf_freq_K10,pread,128,5,0,0.00,100.00,671.83,870.63,172.17,698.45,1542.46,1370.28,1.61,22.00,28.00,0.36,52299024
C,orig,leaf_freq_K10,async,128,5,0,0.00,100.00,683.75,247.74,173.52,74.22,931.49,757.97,1.61,22.00,27.00,0.36,52310928
C,orig,2e_K10,pread,128,5,0,0.00,100.00,184.05,1353.59,173.37,1180.23,1537.64,1364.28,1.62,22.00,28.00,0.36,52310488
C,orig,2e_K10,async,128,5,0,0.00,100.00,187.72,247.38,170.36,77.02,435.10,264.74,1.61,22.00,27.00,0.36,52311256
C,orig,2f_top14,pread,128,5,0,0.00,100.00,181.22,1206.15,171.80,1034.34,1387.37,1215.56,1.60,21.00,28.00,0.36,52310404
C,orig,2f_top14,async,128,5,0,0.00,100.00,188.91,250.78,171.86,78.92,439.69,267.83,1.60,22.00,27.00,0.36,52319072
C,orig,2f_top28,pread,128,5,0,0.00,100.00,181.13,1280.69,171.89,1108.79,1461.82,1289.92,1.60,20.00,29.00,0.36,52319216
C,orig,2f_top28,async,128,5,0,0.00,100.00,178.69,268.86,172.18,96.67,447.55,275.36,1.61,21.00,28.00,0.36,52320152
C,orig,2f_slru,pread,128,5,0,0.00,100.00,96.96,3003.25,180.51,2822.74,3100.21,2919.70,1.54,0.00,37.00,0.36,52327936
C,orig,2f_slru,async,128,5,0,0.00,100.00,96.56,954.22,172.49,781.73,1050.78,878.29,1.57,0.00,37.00,0.36,52329392
C,orig,baseline,baseline,128,6,0,0.00,0.00,1065.77,0.00,0.00,0.00,1065.77,1065.77,1.61,24.00,25.00,0.36,52328872
C,orig,2d,pread,128,6,0,0.00,100.00,658.52,537.79,180.70,357.09,1196.31,1015.61,1.66,24.00,25.00,0.36,52324696
C,orig,2d,async,128,6,0,0.00,100.00,668.13,241.23,171.51,69.72,909.36,737.85,1.64,24.00,25.00,0.36,52333188
C,orig,leaf_rand_K10,pread,128,6,0,0.00,100.00,1101.95,1039.61,171.16,868.45,2141.56,1970.40,1.64,24.00,25.00,0.36,52330868
C,orig,leaf_rand_K10,async,128,6,0,0.00,100.00,1064.99,251.24,173.12,78.13,1316.23,1143.12,1.63,24.00,25.00,0.36,52330156
C,orig,leaf_freq_K10,pread,128,6,0,0.00,100.00,572.79,933.93,172.78,761.15,1506.72,1333.94,1.63,22.00,28.00,0.36,52332028
C,orig,leaf_freq_K10,async,128,6,0,0.00,100.00,681.18,246.57,171.81,74.76,927.75,755.94,1.64,22.00,27.00,0.41,52333988
C,orig,2e_K10,pread,128,6,0,0.00,100.00,180.35,1361.44,172.69,1188.74,1541.79,1369.09,1.60,22.00,28.00,0.41,52334368
C,orig,2e_K10,async,128,6,0,0.00,100.00,190.25,253.64,175.02,78.62,443.89,268.87,1.60,22.00,27.00,0.41,52335628
C,orig,2f_top14,pread,128,6,0,0.00,100.00,179.75,1251.78,171.05,1080.73,1431.53,1260.48,1.60,21.00,28.00,0.41,52336968
C,orig,2f_top14,async,128,6,0,0.00,100.00,179.06,250.88,170.16,80.72,429.94,259.78,1.65,22.00,27.00,0.41,52336108
C,orig,2f_top28,pread,128,6,0,0.00,100.00,185.55,1244.08,172.32,1071.75,1429.63,1257.30,1.60,20.00,29.00,0.41,52335780
C,orig,2f_top28,async,128,6,0,0.00,100.00,181.69,269.44,172.23,97.20,451.13,278.89,1.60,21.00,28.00,0.41,52336980
C,orig,2f_slru,pread,128,6,0,0.00,100.00,97.78,3039.81,170.83,2868.98,3137.59,2966.76,1.53,0.00,37.00,0.41,52339892
C,orig,2f_slru,async,128,6,0,0.00,100.00,97.54,969.16,173.31,795.86,1066.70,893.40,1.55,0.00,37.00,0.41,52341268
C,orig,baseline,baseline,128,7,0,0.00,0.00,1070.85,0.00,0.00,0.00,1070.85,1070.85,1.62,24.00,25.00,0.41,52341296
C,orig,2d,pread,128,7,0,0.00,100.00,656.51,533.74,172.70,361.04,1190.25,1017.55,1.62,24.00,25.00,0.41,52341320
C,orig,2d,async,128,7,0,0.00,100.00,662.07,236.74,168.67,68.07,898.81,730.14,1.60,24.00,25.00,0.41,52344084
C,orig,leaf_rand_K10,pread,128,7,0,0.00,100.00,1069.26,1098.21,171.16,927.05,2167.47,1996.31,1.64,24.00,25.00,0.41,52345944
C,orig,leaf_rand_K10,async,128,7,0,0.00,100.00,1059.59,251.61,172.57,79.04,1311.20,1138.63,1.63,24.00,25.00,0.41,52341912
C,orig,leaf_freq_K10,pread,128,7,0,0.00,100.00,671.61,874.26,171.47,702.79,1545.87,1374.40,1.62,22.00,28.00,0.41,52346804
C,orig,leaf_freq_K10,async,128,7,0,0.00,100.00,678.21,245.82,171.65,74.17,924.03,752.38,1.62,22.00,27.00,0.41,52346840
C,orig,2e_K10,pread,128,7,0,0.00,100.00,187.97,1390.56,171.74,1218.82,1578.53,1406.79,1.61,22.00,28.00,0.41,52346064
C,orig,2e_K10,async,128,7,0,0.00,100.00,190.60,251.73,172.99,78.75,442.33,269.35,1.61,22.00,27.00,0.41,52347344
C,orig,2f_top14,pread,128,7,0,0.00,100.00,186.01,1271.35,170.96,1100.39,1457.36,1286.40,1.60,21.00,28.00,0.41,52355300
C,orig,2f_top14,async,128,7,0,0.00,100.00,180.77,249.00,169.36,79.64,429.77,260.41,1.65,22.00,27.00,0.46,52356680
C,orig,2f_top28,pread,128,7,0,0.00,100.00,185.14,1275.76,170.77,1104.99,1460.90,1290.13,1.60,20.00,29.00,0.46,52356480
C,orig,2f_top28,async,128,7,0,0.00,100.00,180.45,266.60,171.45,95.15,447.05,275.60,1.61,21.00,28.00,0.46,52359800
C,orig,2f_slru,pread,128,7,0,0.00,100.00,94.83,2963.99,171.81,2792.18,3058.82,2887.01,1.55,0.00,37.00,0.46,52341000
C,orig,2f_slru,async,128,7,0,0.00,100.00,101.10,955.38,171.46,783.91,1056.48,885.01,1.56,0.00,37.00,0.46,52314436
C,orig,baseline,baseline,128,8,0,0.00,0.00,1066.18,0.00,0.00,0.00,1066.18,1066.18,1.63,24.00,25.00,0.46,52314168
C,orig,2d,pread,128,8,0,0.00,100.00,593.14,533.08,172.19,360.89,1126.22,954.03,1.63,24.00,25.00,0.46,52316840
C,orig,2d,async,128,8,0,0.00,100.00,592.51,240.30,171.60,68.70,832.81,661.21,1.61,24.00,25.00,0.46,52317116
C,orig,leaf_rand_K10,pread,128,8,0,0.00,100.00,1022.61,1014.22,173.26,840.96,2036.83,1863.57,1.61,24.00,25.00,0.46,52317384
C,orig,leaf_rand_K10,async,128,8,0,0.00,100.00,1054.40,251.94,173.17,78.78,1306.34,1133.18,1.62,24.00,25.00,0.46,52317956
C,orig,leaf_freq_K10,pread,128,8,0,0.00,100.00,678.13,992.59,170.87,821.71,1670.72,1499.84,1.61,22.00,28.00,0.46,52321264
C,orig,leaf_freq_K10,async,128,8,0,0.00,100.00,682.32,245.83,172.58,73.25,928.15,755.57,1.62,22.00,27.00,0.46,52320572
C,orig,2e_K10,pread,128,8,0,0.00,100.00,182.09,1374.42,173.28,1201.14,1556.51,1383.23,1.63,22.00,28.00,0.46,52318044
C,orig,2e_K10,async,128,8,0,0.00,100.00,184.84,251.17,171.95,79.22,436.01,264.06,1.62,22.00,27.00,0.46,52321328
C,orig,2f_top14,pread,128,8,0,0.00,100.00,187.47,1275.59,170.21,1105.38,1463.06,1292.85,1.60,21.00,28.00,0.46,52327276
C,orig,2f_top14,async,128,8,0,0.00,100.00,185.29,253.01,173.58,79.44,438.30,264.73,1.62,22.00,27.00,0.46,52328048
C,orig,2f_top28,pread,128,8,0,0.00,100.00,185.95,1214.86,171.53,1043.33,1400.81,1229.28,1.61,20.00,29.00,0.46,52328900
C,orig,2f_top28,async,128,8,0,0.00,100.00,183.08,270.44,172.74,97.70,453.52,280.78,1.60,21.00,28.00,0.46,52331748
C,orig,2f_slru,pread,128,8,0,0.00,100.00,115.99,2940.07,174.72,2765.35,3056.06,2881.34,1.55,0.00,37.00,0.50,52332808
C,orig,2f_slru,async,128,8,0,0.00,100.00,102.10,988.32,170.36,817.96,1090.42,920.06,1.55,0.00,37.00,0.50,52333592
C,orig,baseline,baseline,128,9,0,0.00,0.00,1065.99,0.00,0.00,0.00,1065.99,1065.99,1.62,24.00,25.00,0.50,52332980
C,orig,2d,pread,128,9,0,0.00,100.00,652.26,528.36,168.09,360.28,1180.62,1012.54,1.63,24.00,25.00,0.50,52357060
C,orig,2d,async,128,9,0,0.00,100.00,597.80,239.48,169.08,70.40,837.28,668.20,1.63,24.00,25.00,0.50,52360096
C,orig,leaf_rand_K10,pread,128,9,0,0.00,100.00,1062.20,1038.49,172.32,866.17,2100.69,1928.37,1.61,24.00,25.00,0.50,52359928
C,orig,leaf_rand_K10,async,128,9,0,0.00,100.00,1061.41,248.02,170.01,78.01,1309.43,1139.42,1.61,24.00,25.00,0.50,52360520
C,orig,leaf_freq_K10,pread,128,9,0,0.00,100.00,674.22,876.72,174.82,701.90,1550.94,1376.12,1.65,22.00,28.00,0.50,52361212
C,orig,leaf_freq_K10,async,128,9,0,0.00,100.00,681.86,246.29,171.49,74.80,928.15,756.66,1.66,22.00,27.00,0.50,52357608
C,orig,2e_K10,pread,128,9,0,0.00,100.00,181.31,1383.64,172.53,1211.11,1564.95,1392.42,1.66,22.00,28.00,0.50,52358636
C,orig,2e_K10,async,128,9,0,0.00,100.00,183.75,252.47,173.43,79.04,436.22,262.79,1.61,22.00,27.00,0.50,52358488
C,orig,2f_top14,pread,128,9,0,0.00,100.00,182.36,1280.55,174.09,1106.46,1462.91,1288.82,1.62,21.00,28.00,0.50,52359896
C,orig,2f_top14,async,128,9,0,0.00,100.00,185.06,249.76,170.60,79.16,434.82,264.22,1.64,22.00,27.00,0.50,52358280
C,orig,2f_top28,pread,128,9,0,0.00,100.00,191.14,1276.65,172.43,1104.21,1467.79,1295.35,1.64,20.00,29.00,0.50,52358776
C,orig,2f_top28,async,128,9,0,0.00,100.00,184.95,265.17,168.87,96.30,450.12,281.25,1.60,21.00,28.00,0.50,52365436
C,orig,2f_slru,pread,128,9,0,0.00,100.00,91.68,2967.51,171.25,2796.26,3059.19,2887.94,1.55,0.00,37.00,0.50,52367020
C,orig,2f_slru,async,128,9,0,0.00,100.00,100.58,997.54,171.01,826.53,1098.12,927.11,1.55,0.00,37.00,0.50,52368964
C,orig,baseline,baseline,128,10,0,0.00,0.00,1075.64,0.00,0.00,0.00,1075.64,1075.64,1.62,24.00,25.00,0.50,52369888
C,orig,2d,pread,128,10,0,0.00,100.00,599.30,533.96,172.33,361.63,1133.26,960.93,1.63,24.00,25.00,0.54,52369868
C,orig,2d,async,128,10,0,0.00,100.00,663.23,240.84,171.72,69.12,904.07,732.35,1.61,24.00,25.00,0.54,52371340
C,orig,leaf_rand_K10,pread,128,10,0,0.00,100.00,1056.46,1070.94,172.71,898.23,2127.40,1954.69,1.62,24.00,25.00,0.54,52371248
C,orig,leaf_rand_K10,async,128,10,0,0.00,100.00,1058.20,248.80,172.85,75.94,1307.00,1134.14,1.63,24.00,25.00,0.54,52372624
C,orig,leaf_freq_K10,pread,128,10,0,0.00,100.00,574.12,869.17,169.38,699.79,1443.29,1273.91,1.61,22.00,28.00,0.54,52371968
C,orig,leaf_freq_K10,async,128,10,0,0.00,100.00,685.26,245.78,171.37,74.41,931.04,759.67,1.62,22.00,27.00,0.54,52374912
C,orig,2e_K10,pread,128,10,0,0.00,100.00,177.37,1362.55,173.30,1189.26,1539.92,1366.63,1.61,22.00,28.00,0.54,52373864
C,orig,2e_K10,async,128,10,0,0.00,100.00,183.87,242.26,166.45,75.81,426.13,259.68,1.62,22.00,27.00,0.54,52361092
C,orig,2f_top14,pread,128,10,0,0.00,100.00,181.49,1199.24,168.19,1031.06,1380.73,1212.55,1.60,21.00,28.00,0.54,52363292
C,orig,2f_top14,async,128,10,0,0.00,100.00,182.34,250.13,171.19,78.94,432.47,261.28,1.61,22.00,27.00,0.54,52363664
C,orig,2f_top28,pread,128,10,0,0.00,100.00,187.06,1276.37,172.94,1103.43,1463.43,1290.49,1.62,20.00,29.00,0.54,52364796
C,orig,2f_top28,async,128,10,0,0.00,100.00,185.95,269.12,171.62,97.50,455.07,283.45,1.61,21.00,28.00,0.54,52363388
C,orig,2f_slru,pread,128,10,0,0.00,100.00,97.82,2948.07,174.53,2773.54,3045.89,2871.36,1.55,0.00,37.00,0.54,52361568
C,orig,2f_slru,async,128,10,0,0.00,100.00,98.61,996.78,173.76,823.03,1095.39,921.64,1.56,0.00,37.00,0.54,52358264
C,orig,baseline,baseline,128,11,0,0.00,0.00,1072.84,0.00,0.00,0.00,1072.84,1072.84,1.65,24.00,25.00,0.54,52351140
C,orig,2d,pread,128,11,0,0.00,100.00,645.27,528.33,171.80,356.53,1173.60,1001.80,1.64,24.00,25.00,0.54,52342828
C,orig,2d,async,128,11,0,0.00,100.00,656.74,239.76,171.03,68.73,896.50,725.47,1.60,24.00,25.00,0.54,52352496
C,orig,leaf_rand_K10,pread,128,11,0,0.00,100.00,1052.64,1070.96,171.77,899.19,2123.60,1951.83,1.61,24.00,25.00,0.54,52352832
C,orig,leaf_rand_K10,async,128,11,0,0.00,100.00,1054.01,248.54,172.08,76.45,1302.55,1130.46,1.61,24.00,25.00,0.58,52352716
C,orig,leaf_freq_K10,pread,128,11,0,0.00,100.00,668.57,899.31,171.97,727.34,1567.88,1395.91,1.60,22.00,28.00,0.58,52353880
C,orig,leaf_freq_K10,async,128,11,0,0.00,100.00,570.60,244.45,171.39,73.06,815.05,643.66,1.62,22.00,27.00,0.58,52353420
C,orig,2e_K10,pread,128,11,0,0.00,100.00,179.67,1373.18,169.63,1203.55,1552.85,1383.22,1.60,22.00,28.00,0.58,52354420
C,orig,2e_K10,async,128,11,0,0.00,100.00,178.28,248.47,170.21,78.26,426.75,256.54,1.61,22.00,27.00,0.58,52355560
C,orig,2f_top14,pread,128,11,0,0.00,100.00,181.38,1275.89,171.79,1104.10,1457.27,1285.48,1.59,21.00,28.00,0.58,52356248
C,orig,2f_top14,async,128,11,0,0.00,100.00,178.03,247.71,170.56,77.14,425.74,255.17,1.62,22.00,27.00,0.58,52356256
C,orig,2f_top28,pread,128,11,0,0.00,100.00,178.80,1203.95,171.91,1032.04,1382.75,1210.84,1.59,20.00,29.00,0.58,52356044
C,orig,2f_top28,async,128,11,0,0.00,100.00,184.90,263.77,169.01,94.76,448.67,279.66,1.60,21.00,28.00,0.58,52355964
C,orig,2f_slru,pread,128,11,0,0.00,100.00,97.80,2800.59,171.37,2629.22,2898.39,2727.02,1.54,0.00,37.00,0.58,52356652
C,orig,2f_slru,async,128,11,0,0.00,100.00,96.85,934.15,177.88,756.26,1031.00,853.11,1.54,0.00,37.00,0.58,52358204
