workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,1gb,2d,pread,128,1,1,0.00,100.00,480.21,2055.32,121.69,1933.63,,,2535.53,2413.84,2.14,183.00,275.00,1.27,19387448,2026-09-18T07:07:24Z
A,1gb,2d,async,128,1,1,0.00,100.00,479.25,281.26,159.31,121.95,,,760.51,601.20,2.56,184.00,272.00,1.27,19389316,2026-09-18T07:07:24Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,182.36,2879.59,149.28,2730.30,,,3061.95,2912.66,2.17,182.00,282.00,1.27,19390640,2026-09-18T07:07:25Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,3730.82,264.18,129.68,134.49,,,3995.00,3865.31,2.56,182.00,280.00,1.27,19391180,2026-09-18T07:07:25Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,183.21,19592.52,122.54,19469.98,,,19775.73,19653.19,2.06,171.00,439.00,1.27,19393736,2026-09-18T07:07:25Z
A,1gb,2e_K500,async,128,1,1,0.00,100.00,1955.45,5159.69,4396.26,763.44,,,7115.14,2718.89,2.26,182.00,384.00,1.27,19369640,2026-09-18T07:07:26Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,99.88,19315.29,151.80,19163.49,,,19415.17,19263.37,1.57,0.00,280.00,1.27,19392524,2026-09-18T07:07:26Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,101.14,7428.36,127.42,7300.94,,,7529.50,7402.08,1.58,0.00,280.00,1.27,19389824,2026-09-18T07:07:26Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1040.05,1456.30,154.20,1302.10,,,2496.35,2342.15,2.62,186.00,267.00,1.27,19393864,2026-09-18T07:07:27Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1032.71,395.28,291.87,103.41,,,1427.99,1136.12,2.15,186.00,267.00,1.27,19394396,2026-09-18T07:07:27Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1233.44,1366.05,123.24,1242.81,,,2599.49,2476.25,2.12,187.00,260.00,1.27,19394996,2026-09-18T07:07:27Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1424.70,280.60,160.05,120.55,,,1705.30,1545.25,2.60,187.00,260.00,1.27,19394664,2026-09-18T07:07:28Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,1111.26,767.08,150.29,616.79,,,1878.34,1728.05,2.05,145.00,212.00,1.27,19396620,2026-09-18T07:07:28Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,1054.93,223.53,152.10,71.44,,,1278.46,1126.37,2.05,146.00,210.00,1.27,19398004,2026-09-18T07:07:28Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,661.92,22333.24,152.95,22180.29,,,22995.16,22842.21,2.06,143.00,227.00,1.33,19398560,2026-09-18T07:07:29Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,661.87,344.75,129.96,214.79,,,1006.62,876.66,2.09,144.00,225.00,1.33,19398320,2026-09-18T07:07:29Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,653.31,1341.58,149.16,1192.42,,,1994.89,1845.73,2.04,143.00,227.00,1.33,19400596,2026-09-18T07:07:29Z
B,vacuum,2d,async,128,1,1,0.00,100.00,667.14,266.83,158.73,108.10,,,933.97,775.24,2.22,144.00,225.00,1.33,19400332,2026-09-18T07:07:30Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,630.60,2176.80,120.81,2056.00,,,2807.40,2686.60,2.02,143.00,230.00,1.33,19401288,2026-09-18T07:07:30Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,665.90,409.92,287.96,121.96,,,1075.82,787.86,2.47,144.00,227.00,1.33,19401248,2026-09-18T07:07:30Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,180.64,13585.96,153.63,13432.33,,,13766.60,13612.97,1.61,2.00,218.00,1.33,19401884,2026-09-18T07:07:31Z
B,vacuum,2e_K500,async,128,1,1,0.00,100.00,3226.97,3203.99,2322.44,881.56,,,6430.96,4108.53,2.25,140.00,278.00,1.33,19385012,2026-09-18T07:07:31Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,97.92,13877.63,121.77,13755.86,,,13975.55,13853.78,1.59,0.00,214.00,1.33,19388936,2026-09-18T07:07:31Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,1579.09,5675.44,158.37,5517.07,,,7254.53,7096.16,1.63,0.00,214.00,1.33,19390020,2026-09-18T07:07:32Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,1175.66,1077.92,150.05,927.87,,,2253.58,2103.53,2.06,145.00,215.00,1.33,19389380,2026-09-18T07:07:32Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,8975.94,6885.31,4432.99,2452.32,,,15861.25,11428.26,2.25,145.00,214.00,1.33,19391020,2026-09-18T07:07:32Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1044.67,1000.09,126.82,873.27,,,2044.76,1917.94,2.04,145.00,213.00,1.33,19391980,2026-09-18T07:07:33Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1131.09,227.64,118.16,109.48,,,1358.73,1240.57,2.07,145.00,213.00,1.33,19392252,2026-09-18T07:07:33Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,996.22,414.42,122.09,292.33,,,1410.64,1288.55,2.24,189.00,256.00,1.33,19390292,2026-09-18T07:07:33Z
B,ta,layers_5,async,128,1,1,0.00,100.00,1044.59,225.66,122.90,102.76,,,1270.25,1147.35,2.20,189.00,255.00,1.30,19391116,2026-09-18T07:07:34Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,659.31,3945.29,2323.42,1621.87,,,4604.60,2281.18,2.65,187.00,254.00,1.30,19391724,2026-09-18T07:07:34Z
B,ta,layers_92,async,128,1,1,0.00,100.00,635.53,375.61,159.45,216.16,,,1011.14,851.69,2.18,188.00,255.00,1.30,19392508,2026-09-18T07:07:34Z
B,ta,2d,pread,128,1,1,0.00,100.00,547.39,1007.98,117.97,890.00,,,1555.37,1437.39,2.19,187.00,256.00,1.30,19392828,2026-09-18T07:07:35Z
B,ta,2d,async,128,1,1,0.00,72.10,596.68,289.95,149.08,140.87,,,886.63,737.55,2.57,188.00,256.00,1.30,19394788,2026-09-18T07:07:35Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,659.41,6760.13,120.99,6639.14,,,7419.54,7298.55,2.22,186.00,255.00,1.30,19397880,2026-09-18T07:07:35Z
B,ta,2e_K10,async,128,1,1,0.00,71.70,661.10,313.88,153.12,160.76,,,974.98,821.86,2.20,188.00,254.00,1.30,19397592,2026-09-18T07:07:36Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,192.50,122870.40,150.12,122720.27,,,123062.90,122912.77,2.38,168.00,377.00,1.30,19385276,2026-09-18T07:07:36Z
B,ta,2e_K500,async,128,1,1,0.00,38.70,182.64,1067.17,253.39,813.78,,,1249.81,996.42,2.18,187.00,326.00,1.30,19385908,2026-09-18T07:07:36Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,98.11,29518.72,172.93,29345.79,,,29616.83,29443.90,1.61,0.00,279.00,1.30,19386892,2026-09-18T07:07:37Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,96.27,7383.11,121.67,7261.44,,,7479.38,7357.71,1.64,0.00,279.00,1.30,19384116,2026-09-18T07:07:37Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,1178.12,1054.36,151.44,902.93,,,2232.48,2081.05,2.36,189.00,254.00,1.30,19384312,2026-09-18T07:07:37Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,1175.16,229.91,122.67,107.24,,,1405.07,1282.40,2.21,189.00,254.00,1.30,19387804,2026-09-18T07:07:38Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,1179.27,21310.41,4445.62,16864.79,,,22489.68,18044.06,2.30,189.00,255.00,1.30,19389028,2026-09-18T07:07:38Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,1178.21,240.57,159.37,81.20,,,1418.78,1259.41,2.20,189.00,255.00,1.30,19391260,2026-09-18T07:07:38Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,1339.39,9524.54,6741.77,2782.77,,,10863.93,4122.16,2.19,190.00,263.00,1.28,19393316,2026-09-18T07:07:39Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,1435.08,259.70,157.57,102.13,,,1694.78,1537.21,2.21,191.00,262.00,1.28,19399480,2026-09-18T07:07:39Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,930.65,8113.97,160.82,7953.14,,,9044.62,8883.79,2.23,189.00,267.00,1.28,19404092,2026-09-18T07:07:39Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,869.42,571.60,338.31,233.30,,,1441.02,1102.72,2.25,190.00,264.00,1.28,19402816,2026-09-18T07:07:40Z
B,1gb,2d,pread,128,1,1,0.00,100.00,6624.74,2640.84,177.71,2463.13,,,9265.58,9087.87,2.60,188.00,269.00,1.28,19403988,2026-09-18T07:07:40Z
B,1gb,2d,async,128,1,1,0.00,100.00,495.19,239.33,117.65,121.68,,,734.52,616.87,2.17,189.00,266.00,1.28,19406204,2026-09-18T07:07:41Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,558.66,37557.27,2318.15,35239.13,,,38115.93,35797.79,2.22,188.00,268.00,1.28,19406088,2026-09-18T07:07:41Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,593.53,286.37,150.43,135.94,,,879.90,729.47,2.30,189.00,265.00,1.28,19392188,2026-09-18T07:07:41Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,183.76,19643.86,116.66,19527.20,,,19827.62,19710.96,2.10,167.00,391.00,1.28,19404872,2026-09-18T07:07:42Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,180.08,1036.66,123.67,912.99,,,1216.74,1093.07,2.21,189.00,334.00,1.28,19405868,2026-09-18T07:07:42Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,97.92,30723.44,151.03,30572.41,,,30821.36,30670.33,1.61,0.00,280.00,1.28,19410492,2026-09-18T07:07:42Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,100.71,7444.28,129.68,7314.59,,,7544.99,7415.30,1.63,0.00,280.00,1.28,19408196,2026-09-18T07:07:43Z
B,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1432.53,1021.79,120.68,901.11,,,2454.32,2333.64,2.23,189.00,266.00,1.28,19389116,2026-09-18T07:07:43Z
B,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1383.03,262.45,152.30,110.16,,,1645.48,1493.19,2.93,189.00,266.00,1.28,19389928,2026-09-18T07:07:43Z
B,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1566.27,1290.70,153.03,1137.67,,,2856.97,2703.94,2.21,189.00,265.00,1.25,19390956,2026-09-18T07:07:44Z
B,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1530.39,258.33,151.10,107.23,,,1788.72,1637.62,2.25,189.00,265.00,1.25,19391356,2026-09-18T07:07:44Z
C,vacuum,layers_5,pread,128,1,1,0.00,100.00,1060.63,772.52,151.41,621.11,,,1833.15,1681.74,1.56,15.00,27.00,1.25,19394004,2026-09-18T07:07:44Z
C,vacuum,layers_5,async,128,1,1,0.00,100.00,1044.66,252.40,148.84,103.56,,,1297.06,1148.22,1.53,15.00,27.00,1.25,19393668,2026-09-18T07:07:45Z
C,vacuum,layers_92,pread,128,1,1,0.00,100.00,655.43,7416.07,121.65,7294.43,,,8071.50,7949.86,1.52,15.00,30.00,1.25,19393436,2026-09-18T07:07:45Z
C,vacuum,layers_92,async,128,1,1,0.00,100.00,558.90,715.59,506.34,209.24,,,1274.49,768.14,1.55,15.00,30.00,1.25,19395772,2026-09-18T07:07:45Z
C,vacuum,2d,pread,128,1,1,0.00,100.00,628.97,598.94,148.15,450.79,,,1227.91,1079.76,1.51,15.00,30.00,1.25,19397296,2026-09-18T07:07:46Z
C,vacuum,2d,async,128,1,1,0.00,0.00,4286.22,267.66,164.81,102.85,,,4553.88,4389.07,1.56,15.00,30.00,1.25,19397192,2026-09-18T07:07:46Z
C,vacuum,2e_K10,pread,128,1,1,0.00,100.00,181.97,1425.60,119.67,1305.93,,,1607.57,1487.90,1.51,14.00,33.00,1.25,19397236,2026-09-18T07:07:46Z
C,vacuum,2e_K10,async,128,1,1,0.00,100.00,181.30,238.03,123.57,114.45,,,419.33,295.75,1.52,15.00,34.00,1.25,19398108,2026-09-18T07:07:46Z
C,vacuum,2e_K500,pread,128,1,1,0.00,100.00,187.19,2416.81,156.75,2260.07,,,2604.00,2447.26,1.49,0.00,30.00,1.25,19369964,2026-09-18T07:07:47Z
C,vacuum,2e_K500,async,128,1,1,0.00,59.80,180.04,719.48,154.25,565.23,,,899.52,745.27,1.49,0.00,30.00,1.25,19374304,2026-09-18T07:07:47Z
C,vacuum,2f_slru,pread,128,1,1,0.00,100.00,95.54,2914.53,149.45,2765.08,,,3010.07,2860.62,1.48,0.00,30.00,1.25,19373868,2026-09-18T07:07:47Z
C,vacuum,2f_slru,async,128,1,1,0.00,100.00,93.91,765.03,151.74,613.29,,,858.94,707.20,1.48,0.00,30.00,1.25,19380292,2026-09-18T07:07:47Z
C,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,726.94,676.61,149.39,527.22,,,1403.55,1254.16,1.51,14.00,30.00,1.25,19380480,2026-09-18T07:07:48Z
C,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,785.35,261.04,153.06,107.98,,,1046.39,893.33,1.52,15.00,31.00,1.25,19380176,2026-09-18T07:07:48Z
C,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1120.46,1054.95,158.15,896.81,,,2175.41,2017.27,1.54,15.00,27.00,1.25,19382600,2026-09-18T07:07:48Z
C,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1153.91,239.74,131.84,107.90,,,1393.65,1261.81,1.55,15.00,27.00,1.23,19382744,2026-09-18T07:07:49Z
C,ta,layers_5,pread,128,1,1,0.00,100.00,776.88,433.32,150.09,283.23,,,1210.20,1060.11,1.59,19.00,37.00,1.23,19381244,2026-09-18T07:07:49Z
C,ta,layers_5,async,128,1,1,0.00,100.00,799.99,231.72,130.31,101.40,,,1031.71,901.39,1.59,19.00,37.00,1.23,19381080,2026-09-18T07:07:49Z
C,ta,layers_92,pread,128,1,1,0.00,100.00,465.87,1016.61,129.19,887.42,,,1482.48,1353.29,1.60,18.00,38.00,1.23,19384432,2026-09-18T07:07:49Z
C,ta,layers_92,async,128,1,1,0.00,29.30,441.62,341.78,130.64,211.15,,,783.40,652.77,1.60,18.00,38.00,1.23,19384804,2026-09-18T07:07:50Z
C,ta,2d,pread,128,1,1,0.00,100.00,386.90,1450.73,155.95,1294.78,,,1837.63,1681.68,1.59,18.00,38.00,1.23,19387248,2026-09-18T07:07:50Z
C,ta,2d,async,128,1,1,0.00,64.60,449.85,283.53,130.37,153.17,,,733.38,603.02,1.60,18.00,38.00,1.23,19387696,2026-09-18T07:07:50Z
C,ta,2e_K10,pread,128,1,1,0.00,100.00,177.85,2166.58,149.15,2017.43,,,2344.43,2195.28,1.58,16.00,41.00,1.23,19388084,2026-09-18T07:07:50Z
C,ta,2e_K10,async,128,1,1,0.00,62.10,178.18,323.68,159.96,163.72,,,501.86,341.90,1.59,17.00,40.00,1.23,19388688,2026-09-18T07:07:51Z
C,ta,2e_K500,pread,128,1,1,0.00,100.00,181.48,27181.03,4727.22,22453.82,,,27362.51,22635.30,1.53,0.00,38.00,1.23,19389440,2026-09-18T07:07:51Z
C,ta,2e_K500,async,128,1,1,0.00,100.00,183.37,825.65,158.83,666.82,,,1009.02,850.19,1.54,0.00,38.00,1.23,19389648,2026-09-18T07:07:51Z
C,ta,2f_slru,pread,128,1,1,0.00,100.00,98.31,3442.62,129.31,3313.31,,,3540.93,3411.62,1.55,0.00,38.00,1.23,19389416,2026-09-18T07:07:52Z
C,ta,2f_slru,async,128,1,1,0.00,100.00,95.53,1019.69,152.31,867.38,,,1115.22,962.91,1.55,0.00,38.00,1.23,19379436,2026-09-18T07:07:52Z
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,958.92,793.53,121.92,671.61,,,1752.45,1630.53,1.62,17.00,40.00,1.23,19380200,2026-09-18T07:07:52Z
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,922.75,426.85,319.26,107.59,,,1349.60,1030.34,1.59,18.00,39.00,1.23,19382196,2026-09-18T07:07:52Z
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,800.77,1117.56,150.19,967.37,,,1918.33,1768.14,1.63,19.00,37.00,1.23,19383092,2026-09-18T07:07:53Z
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,804.92,258.61,152.50,106.11,,,1063.53,911.03,1.60,19.00,37.00,1.23,19383196,2026-09-18T07:07:53Z
C,1gb,layers_5,pread,128,1,1,0.00,100.00,1189.45,679.51,166.22,513.28,,,1868.96,1702.73,1.67,39.00,56.00,1.23,19384012,2026-09-18T07:07:53Z
C,1gb,layers_5,async,128,1,1,0.00,100.00,1189.63,390.16,289.26,100.90,,,1579.79,1290.53,1.69,39.00,56.00,1.22,19384072,2026-09-18T07:07:54Z
C,1gb,layers_92,pread,128,1,1,0.00,100.00,1218.93,7789.28,121.12,7668.17,,,9008.21,8887.10,1.68,39.00,60.00,1.22,19383996,2026-09-18T07:07:54Z
C,1gb,layers_92,async,128,1,1,0.00,100.00,1154.81,395.15,157.89,237.27,,,1549.96,1392.08,1.70,39.00,60.00,1.22,19386268,2026-09-18T07:07:54Z
C,1gb,2d,pread,128,1,1,0.00,100.00,564.11,910.74,152.38,758.37,,,1474.85,1322.48,1.68,36.00,66.00,1.22,19385840,2026-09-18T07:07:54Z
C,1gb,2d,async,128,1,1,0.00,100.00,493.70,367.83,261.45,106.38,,,861.53,600.08,1.68,36.00,66.00,1.22,19386744,2026-09-18T07:07:55Z
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,178.56,1670.55,147.15,1523.40,,,1849.11,1701.96,1.69,38.00,69.00,1.22,19387204,2026-09-18T07:07:55Z
C,1gb,2e_K10,async,128,1,1,0.00,100.00,181.19,250.18,132.12,118.06,,,431.37,299.25,1.71,38.00,68.00,1.22,19388560,2026-09-18T07:07:55Z
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,183.22,4279.33,122.56,4156.77,,,4462.55,4339.99,1.58,1.00,69.00,1.22,19389092,2026-09-18T07:07:56Z
C,1gb,2e_K500,async,128,1,1,0.00,100.00,4130.34,832.04,130.82,701.23,,,4962.38,4831.57,1.68,33.00,104.00,1.22,19386912,2026-09-18T07:07:56Z
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,99.40,5341.38,152.19,5189.20,,,5440.78,5288.60,1.55,0.00,64.00,1.22,19390936,2026-09-18T07:07:56Z
