workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,lp_sorted,pread,128,1,1,0.00,100.00,107.60,98978.61,115.40,98863.22,99086.21,98970.82,1.85,0.00,1652.00,1.37,55732928
YCu,orig,lp_sorted,async,128,1,1,0.00,100.00,104.44,42239.39,118.02,42121.37,42343.83,42225.81,1.82,0.00,1652.00,1.37,55730844
YCu,orig,lp_shuf,pread,128,1,1,0.00,100.00,123.29,1557800.95,80.43,1557720.52,1557924.24,1557843.81,2.02,0.00,1652.00,1.34,55733300
YCu,orig,lp_shuf,async,128,1,1,0.00,100.00,102.90,40946.38,91.69,40854.69,41049.28,40957.59,1.80,0.00,1652.00,1.34,55732484
YCu,orig,lp_sorted,pread,128,2,0,0.00,100.00,116.60,98619.93,88.65,98531.28,98736.53,98647.88,1.82,0.00,1652.00,1.34,55664960
YCu,orig,lp_shuf,pread,128,2,0,0.00,100.00,119.12,1548837.24,81.92,1548755.32,1548956.36,1548874.44,2.07,0.00,1652.00,1.34,55724424
YCu,orig,lp_sorted,pread,128,3,0,0.00,100.00,111.24,100462.17,88.76,100373.42,100573.41,100484.66,1.81,0.00,1652.00,1.34,55725816
YCu,orig,lp_shuf,pread,128,3,0,0.00,100.00,125.33,1550880.02,78.08,1550801.95,1551005.35,1550927.28,2.07,0.00,1652.00,1.31,55736868
YCu,orig,lp_sorted,pread,128,4,0,0.00,100.00,107.45,102724.38,77.85,102646.53,102831.83,102753.98,1.80,0.00,1652.00,1.31,55737384
YCu,orig,lp_shuf,pread,128,4,0,0.00,100.00,129.20,1555036.54,78.46,1554958.08,1555165.74,1555087.28,2.07,0.00,1652.00,1.31,55722344
YCu,orig,lp_sorted,pread,128,5,0,0.00,100.00,106.74,100867.95,83.90,100784.05,100974.69,100890.79,1.83,0.00,1652.00,1.31,55727792
YCu,orig,lp_shuf,pread,128,5,0,0.00,100.00,125.60,1549858.98,85.25,1549773.73,1549984.58,1549899.33,2.07,0.00,1652.00,1.28,55730564
YCu,orig,lp_sorted,pread,128,6,0,0.00,100.00,112.60,104117.26,85.15,104032.11,104229.86,104144.71,1.83,0.00,1652.00,1.28,55730976
YCu,orig,lp_shuf,pread,128,6,0,0.00,100.00,121.94,1557215.23,77.91,1557137.32,1557337.17,1557259.26,2.06,0.00,1652.00,1.28,55725604
YCu,orig,lp_sorted,pread,128,7,0,0.00,100.00,113.54,102999.69,77.52,102922.18,103113.23,103035.72,1.83,0.00,1652.00,1.28,55726720
YCu,orig,lp_shuf,pread,128,7,0,0.00,100.00,124.92,1552052.54,85.29,1551967.25,1552177.46,1552092.17,2.06,0.00,1652.00,1.28,55723708
YCu,orig,lp_sorted,pread,128,8,0,0.00,100.00,109.80,104589.75,78.60,104511.15,104699.55,104620.95,1.82,0.00,1652.00,1.28,55724456
YCu,orig,lp_shuf,pread,128,8,0,0.00,100.00,126.45,1549364.93,85.31,1549279.61,1549491.38,1549406.06,2.11,0.00,1652.00,1.26,55723304
YCu,orig,lp_sorted,pread,128,9,0,0.00,100.00,107.54,101415.35,101.30,101314.04,101522.89,101421.58,1.83,0.00,1652.00,1.26,55724936
YCu,orig,lp_shuf,pread,128,9,0,0.00,100.00,112.98,1553236.69,77.65,1553159.05,1553349.67,1553272.03,2.04,0.00,1652.00,1.26,55725704
YCu,orig,lp_sorted,pread,128,10,0,0.00,100.00,111.37,105096.62,90.20,105006.43,105207.99,105117.80,1.82,0.00,1652.00,1.26,55727764
YCu,orig,lp_shuf,pread,128,10,0,0.00,100.00,122.91,1553701.80,85.37,1553616.43,1553824.71,1553739.34,2.04,0.00,1652.00,1.24,55728664
YCu,orig,lp_sorted,pread,128,11,0,0.00,100.00,111.71,103172.67,84.95,103087.72,103284.38,103199.43,1.84,0.00,1652.00,1.24,55730240
YCu,orig,lp_shuf,pread,128,11,0,0.00,100.00,119.54,1549829.17,77.61,1549751.56,1549948.71,1549871.10,2.06,0.00,1652.00,1.24,55731068
