workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,baseline,baseline,128,1,1,0.00,0.00,833.02,0.00,0.00,0.00,833.02,833.02,5.69,1105.00,1200.00,1.05,55727908
YCh01,orig,2d,pread,128,1,1,0.00,100.00,543.48,8224.45,152.44,8072.01,8767.93,8615.49,6.14,1113.00,1260.00,1.05,55743424
YCh01,orig,2d,async,128,1,1,0.00,100.00,543.08,356.91,156.15,200.76,899.99,743.84,6.13,1114.00,1260.00,1.04,55743212
YCh01,orig,2e_K10,pread,128,1,1,0.00,100.00,568.75,9013.60,139.01,8874.59,9582.35,9443.34,5.98,1112.00,1270.00,1.04,55743852
YCh01,orig,2e_K10,async,128,1,1,0.00,100.00,539.77,356.44,141.70,214.74,896.21,754.51,6.08,1113.00,1268.00,1.04,55739928
YCh01,orig,2e_K500,pread,128,1,1,0.00,100.00,593.81,54934.34,181.99,54752.35,55528.15,55346.16,6.01,1106.00,1487.00,1.04,55739184
YCh01,orig,2e_K500,async,128,1,1,0.00,100.00,594.93,1213.84,176.91,1036.93,1808.77,1631.86,6.05,1116.00,1444.00,1.04,55744288
YCh01,orig,2f_slru,pread,128,1,1,0.00,100.00,110.18,101134.93,181.56,100953.37,101245.11,101063.55,1.67,0.00,1652.00,1.04,55744484
YCh01,orig,2f_slru,async,128,1,1,0.00,100.00,101.63,42093.23,180.97,41912.26,42194.86,42013.89,1.73,12.00,1649.00,1.04,55741736
YCh01,orig,2f_top14,pread,128,1,1,0.00,100.00,542.22,1428.95,185.02,1243.93,1971.17,1786.15,6.07,1109.00,1209.00,1.04,55746512
YCh01,orig,2f_top14,async,128,1,1,0.00,100.00,573.39,268.75,183.91,84.85,842.14,658.24,6.09,1109.00,1209.00,1.04,55733084
YCh01,orig,2f_top28,pread,128,1,1,0.00,100.00,534.72,2607.35,185.42,2421.93,3142.07,2956.65,5.87,1110.00,1229.00,1.04,55734528
YCh01,orig,2f_top28,async,128,1,1,0.00,100.00,578.17,284.69,180.96,103.72,862.86,681.89,6.18,1110.00,1229.00,1.04,55734580
YCh01,orig,layers_5,pread,128,1,1,0.00,100.00,891.74,620.67,182.23,438.43,1512.41,1330.17,6.02,1105.00,1201.00,1.04,55730656
YCh01,orig,layers_5,async,128,1,1,0.00,100.00,874.37,252.85,181.73,71.11,1127.22,945.48,6.02,1106.00,1201.00,1.04,55731204
YCh01,orig,layers_92,pread,128,1,1,0.00,100.00,541.46,8227.66,184.79,8042.87,8769.12,8584.33,6.09,1113.00,1260.00,1.04,55730696
YCh01,orig,layers_92,async,128,1,1,0.00,100.00,576.65,379.66,177.95,201.71,956.31,778.36,6.18,1114.00,1259.00,1.04,55732372
YCh01,orig,baseline,baseline,128,2,0,0.00,0.00,828.73,0.00,0.00,0.00,828.73,828.73,5.93,1105.00,1200.00,1.04,55729360
YCh01,orig,2d,pread,128,2,0,0.00,100.00,564.94,8210.66,174.50,8036.17,8775.60,8601.11,6.09,1113.00,1260.00,1.04,55732100
YCh01,orig,2d,async,128,2,0,0.00,100.00,581.81,379.17,175.37,203.80,960.98,785.61,6.13,1114.00,1259.00,1.04,55731380
YCh01,orig,2e_K10,pread,128,2,0,0.00,100.00,573.77,8900.91,176.40,8724.51,9474.68,9298.28,6.15,1112.00,1269.00,1.04,55733004
YCh01,orig,2e_K10,async,128,2,0,0.00,100.00,573.70,395.55,181.21,214.34,969.25,788.04,6.13,1113.00,1268.00,1.04,55730524
YCh01,orig,2e_K500,pread,128,2,0,0.00,100.00,649.45,54780.96,174.75,54606.22,55430.41,55255.67,5.83,1106.00,1486.00,1.04,55731644
YCh01,orig,2e_K500,async,128,2,0,0.00,100.00,565.88,1311.62,173.40,1138.22,1877.50,1704.10,6.08,1116.00,1442.00,1.04,55731584
YCh01,orig,2f_slru,pread,128,2,0,0.00,100.00,107.92,103481.55,181.82,103299.73,103589.47,103407.65,1.69,0.00,1652.00,1.04,55729836
