workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top14,pread,5,128,606.91,5493.23,602.85,2431.32,100.0,1284.61,355.66,916.30,,,1891.52,1535.86,0.0
C_hit,orig,2f_top28,async,10,128,660.04,2746.12,593.12,850.98,100.0,463.34,332.03,130.91,,,1118.89,790.40,0.0
C_hit,orig,2f_top28,async_bulk,5,128,606.65,649.25,535.86,47.03,100.0,475.86,357.80,24.07,92.87,8.00,1039.97,630.29,0.0
C_hit,orig,2f_top28,async_win,10,128,545.56,9677.56,521.46,4947.95,100.0,461.38,343.94,25.02,93.17,8.00,1027.04,570.80,0.0
C_hit,orig,2f_top28,pread,5,128,1649.83,3012.57,602.41,1057.60,100.0,1268.68,331.18,937.50,,,4236.84,3882.72,0.0
C_hit,orig,2f_top500,async,10,128,674.58,19029.54,582.23,8928.26,57.8,1156.41,360.33,789.58,,,1828.45,1461.61,0.0
C_hit,orig,2f_top500,async_bulk,5,128,657.66,664.06,597.76,25.24,39.0,859.45,357.46,378.85,123.43,138.00,1511.71,1031.65,0.0
C_hit,orig,2f_top500,async_win,10,128,662.10,21734.23,595.50,9875.99,32.8,828.69,360.90,335.83,123.26,138.00,1493.84,1005.47,0.0
C_hit,orig,2f_top500,pread,5,128,607.32,662.69,584.98,35.06,100.0,3561.99,358.34,3207.75,,,4169.31,3815.07,0.0
C_hit,orig,baseline,baseline,10,128,1077.93,8397.66,1008.83,2925.76,0.0,0.00,0.00,0.00,,,1077.93,1077.93,0.0
C_hit,orig,layers_5,async,10,128,1044.81,20358.58,845.92,9158.54,100.0,448.03,346.84,100.82,,,1489.68,1146.08,0.0
C_hit,orig,layers_5,async_bulk,5,128,1040.67,6978.35,1037.41,2967.02,100.0,428.94,328.61,7.52,92.08,2.00,1472.86,1048.50,0.0
C_hit,orig,layers_5,async_win,10,128,1040.68,23765.43,977.55,12056.88,100.0,447.18,333.11,7.52,92.84,2.00,1478.81,1048.11,0.0
C_hit,orig,layers_5,pread,5,128,978.77,1046.60,944.12,41.76,100.0,835.76,358.07,479.37,,,1856.37,1526.10,0.0
C_hit,orig,layers_92,async,10,128,663.77,2760.83,589.90,1146.15,100.0,584.45,348.59,228.06,,,1245.72,889.65,0.0
C_hit,orig,layers_92,async_bulk,5,128,663.84,2271.99,602.03,809.63,100.0,578.91,359.54,125.45,97.33,87.00,1248.28,791.28,0.0
C_hit,orig,layers_92,async_win,10,128,662.57,3148.13,656.43,1346.54,100.0,558.50,355.71,117.12,96.90,87.00,1235.74,792.50,0.0
C_hit,orig,layers_92,pread,5,128,661.18,690.03,660.31,13.43,100.0,8277.99,328.48,7946.69,,,8938.83,8620.17,0.0
C_hit,orig,leaf_freq_K10,async,10,128,1070.81,3442.63,1009.93,1250.13,100.0,461.11,355.61,105.87,,,1595.15,1226.22,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,1040.41,5652.14,984.93,2310.87,100.0,430.53,328.68,9.93,92.24,3.00,1491.85,1050.17,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,1055.95,1070.64,927.73,45.32,100.0,447.14,342.61,9.91,92.34,3.00,1475.07,1065.87,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,1073.25,1095.99,1008.57,31.86,100.0,948.23,330.35,618.55,,,2044.62,1710.61,0.0
C_hit,orig,leaf_rand_K10,async,10,128,1062.02,1070.96,995.84,26.45,100.0,451.69,344.31,107.69,,,1497.30,1169.37,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,1061.93,1120.83,942.42,62.01,100.0,465.50,357.48,15.19,92.40,10.00,1528.52,1077.13,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,1061.95,1073.51,988.10,29.94,100.0,438.38,329.77,15.06,92.59,10.00,1498.21,1077.72,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,1053.64,1063.56,998.78,23.99,100.0,1288.03,357.76,929.42,,,2294.05,1954.58,0.0
C_hit,orig,learned_markov_14,async,10,128,606.49,3100.70,534.88,1348.42,100.0,439.72,330.26,110.01,,,1045.13,716.22,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,658.81,663.60,596.96,30.93,100.0,439.50,332.57,15.97,92.27,6.00,1093.11,674.19,0.0
C_hit,orig,learned_markov_14,async_win,10,128,663.43,4934.86,653.28,1858.30,100.0,467.24,359.96,14.79,93.44,6.00,1129.66,678.04,0.0
C_hit,orig,learned_markov_14,pread,5,128,610.60,688.81,580.21,43.00,100.0,1267.08,359.00,910.23,,,1907.45,1548.45,0.0
C_hit,orig,learned_markov_28,async,10,128,662.14,12518.52,590.03,6457.56,100.0,459.53,329.61,128.82,,,1125.36,791.71,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,541.37,25862.58,539.74,11663.67,100.0,479.08,361.03,24.88,94.42,8.00,1024.93,569.59,0.0
C_hit,orig,learned_markov_28,async_win,10,128,552.97,701.12,538.26,62.02,100.0,467.38,347.99,26.63,93.69,8.00,1024.93,578.35,0.0
C_hit,orig,learned_markov_28,pread,5,128,538.52,598.10,535.44,27.66,100.0,1273.47,356.85,916.62,,,1808.91,1452.06,0.0
