workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,5316.71,224.28,67.64,156.64,,,5540.99,5473.35,2.50,184.00,272.00,1.49,19468344,2026-09-18T06:56:54Z
A,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,543.87,201.71,68.44,39.08,94.19,27.00,745.58,582.95,2.14,184.00,272.00,1.49,19469208,2026-09-18T06:56:54Z
A,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,544.24,202.56,68.81,36.53,97.22,27.00,746.80,580.77,2.51,184.00,272.00,1.49,19470020,2026-09-18T06:56:54Z
B,orig,layers_5,pread,128,1,1,0.00,100.00,967.98,551.03,71.92,479.11,,,1519.01,1447.09,2.18,189.00,262.00,1.49,19470368,2026-09-18T06:56:55Z
B,orig,layers_5,async,128,1,1,0.00,100.00,961.36,170.70,69.44,101.26,,,1132.06,1062.62,2.13,190.00,261.00,1.49,19460172,2026-09-18T06:56:55Z
B,orig,layers_5,async_win,128,1,1,0.00,100.00,954.59,172.66,71.92,7.17,93.57,2.00,1127.25,961.76,2.63,190.00,261.00,1.49,19465108,2026-09-18T06:56:55Z
B,orig,layers_5,async_bulk,128,1,1,0.00,100.00,958.39,376.85,277.02,7.42,92.40,2.00,1335.24,965.81,2.19,190.00,261.00,1.49,19464516,2026-09-18T06:56:56Z
B,orig,layers_92,pread,128,1,1,0.00,100.00,559.00,7954.02,69.46,7884.55,,,8513.02,8443.55,2.20,188.00,267.00,1.49,19464860,2026-09-18T06:56:56Z
B,orig,layers_92,async,128,1,1,0.00,100.00,558.58,574.38,177.20,397.18,,,1132.96,955.76,2.60,189.00,264.00,1.49,19465208,2026-09-18T06:56:56Z
B,orig,layers_92,async_win,128,1,1,0.00,100.00,557.28,303.26,69.47,136.95,96.84,87.00,860.54,694.23,2.18,189.00,264.00,1.49,19464952,2026-09-18T06:56:57Z
B,orig,layers_92,async_bulk,128,1,1,0.00,100.00,550.17,279.31,69.95,116.58,92.78,87.00,829.48,666.75,2.56,189.00,264.00,1.49,19465412,2026-09-18T06:56:57Z
B,orig,2d,pread,128,1,1,0.00,100.00,558.69,1845.74,70.96,1774.78,,,2404.43,2333.47,2.19,188.00,267.00,1.49,19466720,2026-09-18T06:56:58Z
B,orig,2d,async,128,1,1,0.00,100.00,557.76,357.16,241.16,116.00,,,914.92,673.76,2.17,189.00,264.00,1.49,19466588,2026-09-18T06:56:58Z
B,orig,2d,async_win,128,1,1,0.00,100.00,553.85,366.25,249.43,21.86,94.96,13.00,920.10,575.71,2.59,189.00,264.00,1.49,19466996,2026-09-18T06:56:58Z
B,orig,2d,async_bulk,128,1,1,0.00,100.00,551.67,298.11,182.02,22.03,94.06,13.00,849.78,573.70,2.17,189.00,264.00,1.45,19467888,2026-09-18T06:56:59Z
B,orig,2e_K10,pread,128,1,1,0.00,100.00,546.64,3031.65,61.68,2969.97,,,3578.29,3516.61,2.80,188.00,266.00,1.45,19468148,2026-09-18T06:56:59Z
B,orig,2e_K10,async,128,1,1,0.00,100.00,558.51,206.66,72.37,134.29,,,765.17,692.80,2.19,189.00,263.00,1.45,19468412,2026-09-18T06:56:59Z
B,orig,2e_K10,async_win,128,1,1,0.00,100.00,505.41,201.15,75.60,33.42,92.12,23.00,706.56,538.83,2.58,189.00,263.00,1.45,19468024,2026-09-18T06:57:00Z
B,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,553.12,199.80,68.00,37.64,94.16,23.00,752.92,590.76,2.20,189.00,263.00,1.45,19468708,2026-09-18T06:57:00Z
B,orig,2e_K500,pread,128,1,1,0.00,100.00,188.54,37256.50,73.48,37183.02,,,37445.04,37371.56,2.55,84.00,333.00,1.45,19453164,2026-09-18T06:57:00Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,183.38,1052.87,69.09,983.78,,,1236.25,1167.16,2.20,188.00,337.00,1.45,19455160,2026-09-18T06:57:01Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,182.87,1139.92,186.58,762.12,191.22,463.00,1322.79,944.99,2.16,188.00,335.00,1.45,19454452,2026-09-18T06:57:01Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,177.97,1163.71,276.44,697.95,189.32,463.00,1341.68,875.92,2.15,188.00,337.00,1.45,19455476,2026-09-18T06:57:01Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,551.07,1316.15,69.01,1247.14,,,1867.22,1798.21,2.16,189.00,263.00,1.45,19456136,2026-09-18T06:57:02Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,551.32,180.86,68.30,112.56,,,732.18,663.88,2.18,189.00,263.00,1.45,19456224,2026-09-18T06:57:02Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,548.61,186.41,72.96,20.38,93.08,13.00,735.02,568.99,2.61,189.00,263.00,1.45,19456984,2026-09-18T06:57:02Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,566.41,181.14,69.03,19.23,92.88,13.00,747.55,585.64,2.18,189.00,263.00,1.45,19475808,2026-09-18T06:57:03Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,552.54,2384.82,71.86,2312.97,,,2937.36,2865.51,2.21,190.00,264.00,1.45,19475540,2026-09-18T06:57:03Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,720.18,197.87,65.08,132.79,,,918.05,852.97,2.59,190.00,264.00,1.49,19475204,2026-09-18T06:57:03Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,538.50,203.49,69.52,40.31,93.67,27.00,741.99,578.81,2.16,190.00,264.00,1.49,19476664,2026-09-18T06:57:04Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,546.39,208.84,73.42,36.98,98.45,27.00,755.23,583.37,2.52,190.00,264.00,1.49,19477952,2026-09-18T06:57:04Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,538.58,8873.82,89.66,8784.17,,,9412.40,9322.75,2.18,189.00,277.00,1.49,19479748,2026-09-18T06:57:05Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,542.91,594.73,356.16,238.57,,,1137.64,781.48,2.18,189.00,274.00,1.49,19479900,2026-09-18T06:57:05Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,563.93,568.89,356.17,114.85,97.87,95.00,1132.82,678.78,2.60,189.00,273.00,1.49,19480324,2026-09-18T06:57:05Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,543.28,577.96,354.73,126.36,96.87,95.00,1121.24,669.64,2.17,189.00,274.00,1.49,19480672,2026-09-18T06:57:06Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,182.07,19999.60,87.69,19911.92,,,20181.67,20093.99,1.88,94.00,332.00,1.49,19479576,2026-09-18T06:57:06Z
B,orig,2f_top500,async,128,1,1,0.00,100.00,186.97,947.91,82.31,865.60,,,1134.88,1052.57,2.17,188.00,334.00,1.49,19480984,2026-09-18T06:57:06Z
B,orig,2f_top500,async_win,128,1,1,0.00,100.00,185.41,952.28,87.11,743.76,121.41,451.00,1137.69,929.17,2.16,188.00,331.00,1.49,19467268,2026-09-18T06:57:07Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,181.26,959.62,91.55,746.77,121.29,451.00,1140.88,928.03,2.15,188.00,332.00,1.49,19468500,2026-09-18T06:57:07Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,100.45,32263.67,2376.83,29886.84,,,32364.12,29987.29,1.60,0.00,278.00,1.49,19470468,2026-09-18T06:57:07Z
B,orig,2f_slru,async,128,1,1,0.00,100.00,99.04,7370.10,91.68,7278.41,,,7469.14,7377.45,1.61,0.00,278.00,1.49,19469016,2026-09-18T06:57:07Z
B,orig,2f_slru,async_win,128,1,1,0.00,0.70,1492.67,9383.06,4612.69,2056.15,2714.22,139.00,10875.73,3548.82,1.62,0.00,278.00,1.49,19471868,2026-09-18T06:57:08Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,800.62,918.36,295.86,85.79,536.71,2.00,1718.98,886.41,2.17,187.00,260.00,1.49,19471604,2026-09-18T06:57:08Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,969.97,928.65,87.13,841.51,,,1898.62,1811.48,2.19,188.00,264.00,1.49,19470552,2026-09-18T06:57:08Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1024.23,203.57,94.65,108.92,,,1227.80,1133.15,2.58,188.00,264.00,1.45,19468168,2026-09-18T06:57:09Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,904.95,203.74,97.20,14.76,91.78,10.00,1108.69,919.71,2.14,188.00,264.00,1.45,19468256,2026-09-18T06:57:09Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,973.17,481.69,369.70,17.56,94.43,10.00,1454.86,990.73,2.59,188.00,264.00,1.45,19469112,2026-09-18T06:57:09Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,964.34,1020.78,96.99,923.79,,,1985.12,1888.13,2.17,188.00,264.00,1.45,19469876,2026-09-18T06:57:10Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,968.46,174.24,97.19,77.05,,,1142.70,1045.51,2.17,188.00,264.00,1.45,19469872,2026-09-18T06:57:10Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,976.26,200.47,88.42,16.87,95.18,10.00,1176.73,993.13,2.63,188.00,264.00,1.45,19471016,2026-09-18T06:57:10Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,971.43,176.47,98.22,15.30,62.96,10.00,1147.90,986.73,2.19,188.00,264.00,1.45,19471516,2026-09-18T06:57:11Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,732.40,1359.76,97.34,1262.41,,,2092.16,1994.81,2.62,188.00,269.00,1.45,19472212,2026-09-18T06:57:11Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,544.80,169.71,87.14,82.56,,,714.51,627.36,2.16,188.00,269.00,1.45,19472972,2026-09-18T06:57:12Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,550.42,179.05,88.76,25.33,64.96,13.00,729.47,575.75,2.60,188.00,269.00,1.45,19454200,2026-09-18T06:57:12Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,551.73,480.89,366.46,22.20,92.23,13.00,1032.62,573.93,2.19,188.00,269.00,1.45,19457620,2026-09-18T06:57:12Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,548.55,2506.71,63.00,2443.72,,,3055.26,2992.27,2.16,188.00,273.00,1.45,19458480,2026-09-18T06:57:13Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,554.61,186.01,86.26,99.75,,,740.62,654.36,2.58,188.00,273.00,1.45,19459048,2026-09-18T06:57:13Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,550.35,223.35,91.08,40.12,92.14,27.00,773.70,590.47,2.15,188.00,273.00,1.45,19459516,2026-09-18T06:57:13Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,489.09,234.57,97.55,43.61,93.41,27.00,723.66,532.70,2.36,188.00,273.00,1.50,19457932,2026-09-18T06:57:14Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,824.71,529.63,87.26,442.36,,,1354.34,1267.07,1.57,18.00,35.00,1.50,19458376,2026-09-18T06:57:14Z
C,orig,layers_5,async,128,1,1,0.00,100.00,848.71,393.23,294.32,98.91,,,1241.94,947.62,1.58,18.00,35.00,1.50,19461176,2026-09-18T06:57:14Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,859.26,364.67,294.47,7.73,62.46,2.00,1223.93,866.99,1.57,18.00,35.00,1.50,19461192,2026-09-18T06:57:14Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,4175.86,359.99,286.99,7.79,65.20,2.00,4535.85,4183.65,1.62,18.00,35.00,1.50,19461060,2026-09-18T06:57:15Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,472.04,8061.85,90.09,7971.76,,,8533.89,8443.80,1.58,18.00,39.00,1.50,19461444,2026-09-18T06:57:15Z
C,orig,layers_92,async,128,1,1,0.00,100.00,441.91,290.78,98.39,192.38,,,732.69,634.29,1.57,18.00,39.00,1.50,19461948,2026-09-18T06:57:15Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,475.09,307.06,91.11,120.35,95.60,87.00,782.15,595.44,1.58,18.00,39.00,1.50,19462044,2026-09-18T06:57:16Z
C,orig,layers_92,async_bulk,128,1,1,0.00,100.00,443.27,299.49,85.96,114.86,98.68,87.00,742.76,558.13,1.56,18.00,39.00,1.50,19462748,2026-09-18T06:57:16Z
C,orig,2d,pread,128,1,1,0.00,100.00,469.58,475.92,99.64,376.28,,,945.50,845.86,1.56,18.00,39.00,1.50,19461228,2026-09-18T06:57:16Z
C,orig,2d,async,128,1,1,0.00,100.00,471.88,201.25,101.64,99.61,,,673.13,571.49,1.58,18.00,39.00,1.50,19463772,2026-09-18T06:57:16Z
C,orig,2d,async_win,128,1,1,0.00,100.00,469.73,196.59,97.39,7.51,91.68,2.00,666.32,477.24,1.58,18.00,39.00,1.50,19464432,2026-09-18T06:57:17Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,468.35,351.13,252.40,7.21,91.52,2.00,819.48,475.56,1.60,18.00,39.00,1.50,19438400,2026-09-18T06:57:17Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,178.10,1422.84,105.28,1317.56,,,1600.94,1495.66,1.58,16.00,42.00,1.50,19439216,2026-09-18T06:57:17Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,180.31,465.93,357.30,108.62,,,646.24,288.93,1.57,17.00,41.00,1.50,19439400,2026-09-18T06:57:17Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,177.64,466.32,358.86,16.31,91.15,8.00,643.96,193.95,1.57,17.00,41.00,1.50,19438564,2026-09-18T06:57:18Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,179.88,408.12,299.52,17.52,91.07,8.00,588.00,197.40,1.56,17.00,41.00,1.50,19438644,2026-09-18T06:57:18Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,179.61,3831.91,85.02,3746.89,,,4011.52,3926.50,1.51,0.00,37.00,1.50,19439852,2026-09-18T06:57:18Z
C,orig,2e_K500,async,128,1,1,0.00,68.30,182.47,741.50,237.62,503.89,,,923.97,686.36,1.53,0.00,37.00,1.46,19439732,2026-09-18T06:57:19Z
C,orig,2e_K500,async_win,128,1,1,0.00,100.00,3112.83,591.93,238.44,240.04,113.45,90.00,3704.76,3352.87,1.54,0.00,37.00,1.46,19439520,2026-09-18T06:57:19Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,47.90,181.63,711.04,359.70,239.17,112.17,90.00,892.67,420.80,1.53,0.00,37.00,1.46,19440132,2026-09-18T06:57:19Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,172.84,41443.78,4529.75,36914.04,,,41616.62,37086.88,1.55,15.00,41.00,1.46,19441276,2026-09-18T06:57:19Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,180.57,465.85,357.48,108.36,,,646.42,288.93,1.60,17.00,41.00,1.46,19441892,2026-09-18T06:57:20Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,4265.67,468.94,357.70,19.29,91.95,9.00,4734.61,4284.96,1.66,17.00,41.00,1.46,19441592,2026-09-18T06:57:20Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,184.33,461.50,354.16,16.19,91.15,9.00,645.83,200.52,1.59,17.00,41.00,1.46,19443608,2026-09-18T06:57:20Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,181.14,1327.42,84.44,1242.98,,,1508.56,1424.12,1.56,15.00,41.00,1.46,19443488,2026-09-18T06:57:20Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,178.13,488.92,357.60,131.32,,,667.05,309.45,1.56,16.00,41.00,1.46,19443488,2026-09-18T06:57:21Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,180.83,669.65,509.93,25.63,134.09,13.00,850.48,206.46,1.66,16.00,41.00,1.46,19442860,2026-09-18T06:57:21Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,179.81,480.21,356.50,31.19,92.52,13.00,660.02,211.00,1.57,16.00,41.00,1.46,19444364,2026-09-18T06:57:21Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,185.64,1312.36,98.34,1214.01,,,1498.00,1399.65,1.55,10.00,39.00,1.46,19446048,2026-09-18T06:57:22Z
