workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,2f_top14,async,128,2,0,0.00,100.00,176.89,219.89,141.55,78.35,396.78,255.24,1.58,17.00,41.00,1.06,55772376
C,orig,2f_top28,pread,128,2,0,0.00,100.00,178.31,1240.47,174.06,1066.41,1418.78,1244.72,1.55,15.00,41.00,1.06,55772740
C,orig,2f_top28,async,128,2,0,0.00,100.00,177.96,278.03,182.04,95.99,455.99,273.95,1.58,16.00,41.00,1.06,55772992
C,orig,2e_K10,pread,128,2,0,0.00,100.00,178.16,1341.71,173.43,1168.29,1519.87,1346.45,1.56,17.00,42.00,1.06,55773696
C,orig,2e_K10,async,128,2,0,0.00,100.00,181.48,251.11,173.71,77.41,432.59,258.89,1.59,17.00,41.00,1.06,55773648
A,orig,baseline,baseline,128,3,0,0.00,0.00,831.50,0.00,0.00,0.00,831.50,831.50,2.12,186.00,264.00,1.06,55774268
B,orig,baseline,baseline,128,3,0,0.00,0.00,920.38,0.00,0.00,0.00,920.38,920.38,2.18,181.00,254.00,1.06,55774452
C,orig,baseline,baseline,128,3,0,0.00,0.00,888.22,0.00,0.00,0.00,888.22,888.22,1.60,19.00,38.00,1.06,55775836
A,orig,learned_markov_14,pread,128,3,0,0.00,100.00,499.85,1454.20,175.95,1278.25,1954.05,1778.10,2.09,189.00,269.00,1.06,55776276
A,orig,learned_markov_14,async,128,3,0,0.00,100.00,499.77,257.64,175.37,82.28,757.41,582.05,2.12,189.00,269.00,1.06,55776596
A,orig,learned_markov_28,pread,128,3,0,0.00,100.00,505.62,2612.07,174.73,2437.34,3117.69,2942.96,2.13,191.00,267.00,1.06,55776288
A,orig,learned_markov_28,async,128,3,0,0.00,100.00,474.17,275.17,174.25,100.92,749.34,575.09,2.13,191.00,267.00,1.06,55776548
A,orig,2f_top14,pread,128,3,0,0.00,100.00,502.74,1423.03,175.57,1247.46,1925.77,1750.20,2.15,189.00,270.00,1.06,55776980
A,orig,2f_top14,async,128,3,0,0.00,100.00,504.39,254.84,174.21,80.63,759.23,585.02,2.12,189.00,271.00,1.06,55776072
A,orig,2f_top28,pread,128,3,0,0.00,100.00,504.05,2635.36,180.72,2454.64,3139.41,2958.69,2.12,191.00,282.00,1.06,55776008
A,orig,2f_top28,async,128,3,0,0.00,100.00,505.27,274.62,173.49,101.13,779.89,606.40,2.13,191.00,282.00,1.06,55774968
A,orig,2e_K10,pread,128,3,0,0.00,100.00,510.35,2741.22,177.41,2563.81,3251.57,3074.16,2.16,191.00,278.00,1.06,55765820
A,orig,2e_K10,async,128,3,0,0.00,100.00,499.74,272.56,174.11,98.45,772.30,598.19,2.09,190.00,276.00,1.05,55766840
B,orig,learned_markov_14,pread,128,3,0,0.00,100.00,554.77,1422.53,174.66,1247.87,1977.30,1802.64,2.17,179.00,264.00,1.05,55766196
B,orig,learned_markov_14,async,128,3,0,0.00,100.00,602.76,262.28,178.22,84.06,865.04,686.82,2.18,179.00,265.00,1.05,55765316
B,orig,learned_markov_28,pread,128,3,0,0.00,100.00,514.00,2448.60,172.54,2276.06,2962.60,2790.06,2.17,179.00,265.00,1.05,55765084
B,orig,learned_markov_28,async,128,3,0,0.00,100.00,580.59,273.96,174.72,99.25,854.55,679.84,2.16,179.00,266.00,1.05,55765212
B,orig,2f_top14,pread,128,3,0,0.00,100.00,592.96,1429.73,181.48,1248.25,2022.69,1841.21,2.18,179.00,264.00,1.05,55765624
B,orig,2f_top14,async,128,3,0,0.00,100.00,590.78,264.56,182.63,81.92,855.34,672.70,2.17,179.00,265.00,1.05,55765756
B,orig,2f_top28,pread,128,3,0,0.00,100.00,551.68,2674.46,181.18,2493.28,3226.14,3044.96,2.19,178.00,267.00,1.05,55766096
B,orig,2f_top28,async,128,3,0,0.00,100.00,555.99,279.21,182.06,97.15,835.20,653.14,2.19,178.00,267.00,1.05,55765840
B,orig,2e_K10,pread,128,3,0,0.00,100.00,555.30,2772.98,174.54,2598.44,3328.28,3153.74,2.18,177.00,269.00,1.05,55765168
B,orig,2e_K10,async,128,3,0,0.00,100.00,481.13,275.31,174.30,101.01,756.44,582.14,2.15,178.00,267.00,1.05,55765800
C,orig,learned_markov_14,pread,128,3,0,0.00,100.00,177.23,1277.67,175.40,1102.27,1454.90,1279.50,1.56,16.00,41.00,1.05,55766776
C,orig,learned_markov_14,async,128,3,0,0.00,100.00,178.35,251.75,173.54,78.22,430.10,256.57,1.59,17.00,41.00,1.05,55766656
C,orig,learned_markov_28,pread,128,3,0,0.00,100.00,184.95,1286.60,176.40,1110.20,1471.55,1295.15,1.57,15.00,41.00,1.05,55766960
C,orig,learned_markov_28,async,128,3,0,0.00,100.00,179.34,271.35,174.59,96.76,450.69,276.10,1.58,16.00,41.00,1.05,55767208
C,orig,2f_top14,pread,128,3,0,0.00,100.00,175.87,1228.50,141.46,1087.04,1404.37,1262.91,1.60,16.00,41.00,1.13,55764964
C,orig,2f_top14,async,128,3,0,0.00,100.00,179.05,219.57,141.71,77.87,398.62,256.92,1.58,17.00,41.00,1.13,55767028
C,orig,2f_top28,pread,128,3,0,0.00,100.00,180.36,1204.43,171.92,1032.51,1384.79,1212.87,1.57,15.00,41.00,1.13,55767040
C,orig,2f_top28,async,128,3,0,0.00,100.00,177.56,272.85,176.64,96.21,450.41,273.77,1.57,16.00,41.00,1.13,55768500
C,orig,2e_K10,pread,128,3,0,0.00,100.00,177.02,1315.74,174.78,1140.96,1492.76,1317.98,1.57,17.00,42.00,1.13,55768372
C,orig,2e_K10,async,128,3,0,0.00,100.00,178.44,253.30,175.06,78.24,431.74,256.68,1.58,17.00,41.00,1.13,55769092
A,orig,baseline,baseline,128,4,0,0.00,0.00,831.31,0.00,0.00,0.00,831.31,831.31,2.13,186.00,264.00,1.13,55770076
B,orig,baseline,baseline,128,4,0,0.00,0.00,955.80,0.00,0.00,0.00,955.80,955.80,2.21,181.00,254.00,1.13,55769688
C,orig,baseline,baseline,128,4,0,0.00,0.00,879.40,0.00,0.00,0.00,879.40,879.40,1.58,19.00,38.00,1.13,55769300
A,orig,learned_markov_14,pread,128,4,0,0.00,100.00,502.82,1399.42,176.14,1223.28,1902.24,1726.10,2.11,189.00,269.00,1.13,55769324
A,orig,learned_markov_14,async,128,4,0,0.00,100.00,510.32,259.27,177.38,81.88,769.59,592.20,2.13,189.00,269.00,1.13,55771128
A,orig,learned_markov_28,pread,128,4,0,0.00,100.00,501.88,2566.18,174.80,2391.38,3068.06,2893.26,2.12,191.00,267.00,1.13,55770880
A,orig,learned_markov_28,async,128,4,0,0.00,100.00,506.05,280.59,178.82,101.77,786.64,607.82,2.13,191.00,267.00,1.13,55771224
A,orig,2f_top14,pread,128,4,0,0.00,100.00,503.20,1452.17,174.13,1278.04,1955.37,1781.24,2.09,189.00,270.00,1.13,55772388
A,orig,2f_top14,async,128,4,0,0.00,100.00,473.75,268.07,181.56,86.51,741.82,560.26,2.16,189.00,270.00,1.13,55772668
A,orig,2f_top28,pread,128,4,0,0.00,100.00,543.45,2631.84,175.66,2456.18,3175.29,2999.63,2.13,191.00,282.00,1.13,55791280
A,orig,2f_top28,async,128,4,0,0.00,100.00,477.96,278.36,178.09,100.28,756.32,578.24,2.13,191.00,282.00,1.20,55791600
A,orig,2e_K10,pread,128,4,0,0.00,100.00,499.22,2767.88,174.39,2593.49,3267.10,3092.71,2.10,191.00,278.00,1.20,55778940
A,orig,2e_K10,async,128,4,0,0.00,100.00,500.90,274.96,173.86,101.10,775.86,602.00,2.12,190.00,276.00,1.20,55796976
B,orig,learned_markov_14,pread,128,4,0,0.00,100.00,548.82,1427.59,180.73,1246.86,1976.41,1795.68,2.17,179.00,264.00,1.20,55797236
B,orig,learned_markov_14,async,128,4,0,0.00,100.00,582.58,257.05,174.51,82.55,839.63,665.13,2.17,179.00,265.00,1.20,55796644
B,orig,learned_markov_28,pread,128,4,0,0.00,100.00,513.66,2477.47,175.23,2302.24,2991.13,2815.90,2.13,179.00,265.00,1.20,55798112
B,orig,learned_markov_28,async,128,4,0,0.00,100.00,517.80,277.83,175.30,102.53,795.63,620.33,2.15,179.00,266.00,1.20,55798384
B,orig,2f_top14,pread,128,4,0,0.00,100.00,590.35,1460.99,181.38,1279.61,2051.34,1869.96,2.18,179.00,264.00,1.20,55797576
B,orig,2f_top14,async,128,4,0,0.00,100.00,581.64,253.97,173.84,80.13,835.61,661.77,2.21,179.00,265.00,1.20,55799224
B,orig,2f_top28,pread,128,4,0,0.00,100.00,555.11,2674.07,177.05,2497.01,3229.18,3052.12,2.17,178.00,266.00,1.20,55798244
B,orig,2f_top28,async,128,4,0,0.00,100.00,555.75,275.39,176.49,98.90,831.14,654.65,2.18,178.00,267.00,1.20,55798236
B,orig,2e_K10,pread,128,4,0,0.00,100.00,553.63,2782.14,175.06,2607.08,3335.77,3160.71,2.17,177.00,269.00,1.20,55800044
B,orig,2e_K10,async,128,4,0,0.00,100.00,565.36,271.31,175.04,96.27,836.67,661.63,2.17,178.00,267.00,1.20,55800348
C,orig,learned_markov_14,pread,128,4,0,0.00,100.00,179.29,1229.13,176.47,1052.66,1408.42,1231.95,1.57,16.00,41.00,1.20,55800156
C,orig,learned_markov_14,async,128,4,0,0.00,100.00,179.45,254.23,175.70,78.53,433.68,257.98,1.58,17.00,41.00,1.20,55799960
C,orig,learned_markov_28,pread,128,4,0,0.00,100.00,178.58,1266.30,181.45,1084.85,1444.88,1263.43,1.58,15.00,41.00,1.18,55793672
C,orig,learned_markov_28,async,128,4,0,0.00,100.00,178.59,274.19,174.77,99.42,452.78,278.01,1.57,16.00,41.00,1.18,55794484
C,orig,2f_top14,pread,128,4,0,0.00,100.00,178.89,1250.90,138.33,1112.57,1429.79,1291.46,1.56,16.00,41.00,1.18,55794700
C,orig,2f_top14,async,128,4,0,0.00,100.00,182.83,220.81,142.62,78.19,403.64,261.02,1.57,17.00,41.00,1.18,55794116
C,orig,2f_top28,pread,128,4,0,0.00,100.00,178.93,1242.79,174.33,1068.46,1421.72,1247.39,1.56,15.00,41.00,1.18,55794756
C,orig,2f_top28,async,128,4,0,0.00,100.00,177.94,272.67,175.70,96.97,450.61,274.91,1.59,16.00,41.00,1.18,55783144
C,orig,2e_K10,pread,128,4,0,0.00,100.00,175.69,1317.44,181.04,1136.40,1493.13,1312.09,1.58,17.00,42.00,1.18,55796956
C,orig,2e_K10,async,128,4,0,0.00,100.00,180.77,253.67,174.62,79.05,434.44,259.82,1.57,17.00,41.00,1.18,55798012
A,orig,baseline,baseline,128,5,0,0.00,0.00,812.62,0.00,0.00,0.00,812.62,812.62,2.13,186.00,264.00,1.18,55798196
B,orig,baseline,baseline,128,5,0,0.00,0.00,925.25,0.00,0.00,0.00,925.25,925.25,2.20,181.00,254.00,1.18,55798196
C,orig,baseline,baseline,128,5,0,0.00,0.00,851.33,0.00,0.00,0.00,851.33,851.33,1.60,19.00,38.00,1.18,55799112
A,orig,learned_markov_14,pread,128,5,0,0.00,100.00,444.86,1436.54,180.23,1256.31,1881.40,1701.17,2.17,189.00,269.00,1.18,55799208
A,orig,learned_markov_14,async,128,5,0,0.00,100.00,507.84,256.90,174.97,81.93,764.74,589.77,2.15,189.00,269.00,1.18,55799080
A,orig,learned_markov_28,pread,128,5,0,0.00,100.00,499.68,2600.39,175.06,2425.33,3100.07,2925.01,2.07,191.00,267.00,1.18,55799272
A,orig,learned_markov_28,async,128,5,0,0.00,100.00,509.28,274.59,173.52,101.07,783.87,610.35,2.14,191.00,267.00,1.18,55799492
A,orig,2f_top14,pread,128,5,0,0.00,100.00,502.75,1423.05,175.12,1247.93,1925.80,1750.68,2.14,189.00,270.00,1.18,55799016
A,orig,2f_top14,async,128,5,0,0.00,100.00,505.80,264.61,182.58,82.02,770.41,587.82,2.14,189.00,270.00,1.18,55799576
A,orig,2f_top28,pread,128,5,0,0.00,100.00,508.69,2634.61,176.43,2458.18,3143.30,2966.87,2.13,191.00,282.00,1.17,55800652
A,orig,2f_top28,async,128,5,0,0.00,100.00,505.03,277.64,175.90,101.74,782.67,606.77,2.14,191.00,282.00,1.17,55800072
A,orig,2e_K10,pread,128,5,0,0.00,100.00,503.26,2788.82,181.65,2607.17,3292.08,3110.43,2.14,191.00,278.00,1.17,55800624
A,orig,2e_K10,async,128,5,0,0.00,100.00,504.83,276.82,174.85,101.97,781.65,606.80,2.11,190.00,276.00,1.17,55801188
B,orig,learned_markov_14,pread,128,5,0,0.00,100.00,555.49,1421.96,176.72,1245.24,1977.45,1800.73,2.19,179.00,264.00,1.17,55792880
B,orig,learned_markov_14,async,128,5,0,0.00,100.00,584.91,256.88,175.26,81.62,841.79,666.53,2.18,179.00,265.00,1.17,55793028
B,orig,learned_markov_28,pread,128,5,0,0.00,100.00,586.85,2424.75,173.74,2251.01,3011.60,2837.86,2.17,179.00,265.00,1.17,55793716
B,orig,learned_markov_28,async,128,5,0,0.00,100.00,584.37,277.70,177.74,99.96,862.07,684.33,2.18,179.00,266.00,1.17,55794108
B,orig,2f_top14,pread,128,5,0,0.00,100.00,582.50,1442.82,174.97,1267.85,2025.32,1850.35,2.16,179.00,264.00,1.17,55794552
B,orig,2f_top14,async,128,5,0,0.00,100.00,583.65,256.99,174.83,82.17,840.64,665.82,2.18,179.00,265.00,1.17,55794120
B,orig,2f_top28,pread,128,5,0,0.00,100.00,554.06,2674.11,181.27,2492.84,3228.17,3046.90,2.20,178.00,267.00,1.17,55794656
B,orig,2f_top28,async,128,5,0,0.00,100.00,552.24,275.13,176.12,99.01,827.37,651.25,2.21,178.00,267.00,1.17,55795492
B,orig,2e_K10,pread,128,5,0,0.00,100.00,551.08,2750.42,181.61,2568.81,3301.50,3119.89,2.20,177.00,269.00,1.17,55787068
B,orig,2e_K10,async,128,5,0,0.00,100.00,556.26,284.14,183.34,100.81,840.40,657.07,2.15,178.00,267.00,1.17,55786952
C,orig,learned_markov_14,pread,128,5,0,0.00,100.00,182.69,1283.18,181.47,1101.71,1465.87,1284.40,1.59,16.00,41.00,1.16,55792748
C,orig,learned_markov_14,async,128,5,0,0.00,100.00,178.81,253.39,174.11,79.28,432.20,258.09,1.57,17.00,41.00,1.16,55793452
C,orig,learned_markov_28,pread,128,5,0,0.00,100.00,178.47,1241.53,174.83,1066.70,1420.00,1245.17,1.57,15.00,41.00,1.16,55792632
C,orig,learned_markov_28,async,128,5,0,0.00,100.00,178.32,274.23,177.32,96.90,452.55,275.22,1.57,16.00,41.00,1.16,55793592
C,orig,2f_top14,pread,128,5,0,0.00,100.00,178.78,1254.08,144.39,1109.69,1432.86,1288.47,1.59,16.00,41.00,1.16,55793448
C,orig,2f_top14,async,128,5,0,0.00,100.00,177.60,220.60,141.44,79.17,398.20,256.77,1.57,17.00,41.00,1.16,55793452
C,orig,2f_top28,pread,128,5,0,0.00,100.00,180.04,1283.61,173.43,1110.19,1463.65,1290.23,1.55,15.00,41.00,1.16,55793496
C,orig,2f_top28,async,128,5,0,0.00,100.00,179.16,271.03,175.27,95.76,450.19,274.92,1.59,16.00,41.00,1.16,55778260
C,orig,2e_K10,pread,128,5,0,0.00,100.00,188.64,1381.07,183.59,1197.48,1569.71,1386.12,1.58,17.00,42.00,1.16,55765932
C,orig,2e_K10,async,128,5,0,0.00,100.00,177.89,266.55,183.84,82.72,444.44,260.61,1.58,17.00,41.00,1.16,55766844
A,orig,baseline,baseline,128,6,0,0.00,0.00,905.41,0.00,0.00,0.00,905.41,905.41,2.16,186.00,264.00,1.16,55767684
B,orig,baseline,baseline,128,6,0,0.00,0.00,884.97,0.00,0.00,0.00,884.97,884.97,2.18,181.00,254.00,1.16,55766916
C,orig,baseline,baseline,128,6,0,0.00,0.00,750.00,0.00,0.00,0.00,750.00,750.00,1.58,19.00,38.00,1.16,55767344
A,orig,learned_markov_14,pread,128,6,0,0.00,100.00,471.85,1390.41,173.49,1216.93,1862.26,1688.78,2.12,189.00,269.00,1.16,55769104
A,orig,learned_markov_14,async,128,6,0,0.00,100.00,472.40,256.46,174.74,81.72,728.86,554.12,2.13,189.00,269.00,1.16,55768720
A,orig,learned_markov_28,pread,128,6,0,0.00,100.00,505.54,2586.41,184.10,2402.31,3091.95,2907.85,2.13,191.00,267.00,1.16,55768708
A,orig,learned_markov_28,async,128,6,0,0.00,100.00,504.51,274.43,174.12,100.31,778.94,604.82,2.14,191.00,267.00,1.16,55769408
A,orig,2f_top14,pread,128,6,0,0.00,100.00,501.71,1421.42,174.38,1247.04,1923.13,1748.75,2.11,189.00,271.00,1.14,55784308
A,orig,2f_top14,async,128,6,0,0.00,100.00,503.59,256.18,174.64,81.54,759.77,585.13,2.11,189.00,270.00,1.14,55784472
A,orig,2f_top28,pread,128,6,0,0.00,100.00,474.43,2601.43,176.14,2425.29,3075.86,2899.72,2.13,191.00,282.00,1.14,55785092
A,orig,2f_top28,async,128,6,0,0.00,100.00,535.96,277.29,177.21,100.08,813.25,636.04,2.14,191.00,282.00,1.14,55784936
A,orig,2e_K10,pread,128,6,0,0.00,100.00,498.46,2771.04,174.66,2596.38,3269.50,3094.84,2.13,191.00,278.00,1.14,55784988
A,orig,2e_K10,async,128,6,0,0.00,100.00,504.12,279.57,176.95,102.62,783.69,606.74,2.13,190.00,276.00,1.14,55784120
B,orig,learned_markov_14,pread,128,6,0,0.00,100.00,587.40,1423.43,175.32,1248.12,2010.83,1835.52,2.20,179.00,264.00,1.14,55783900
B,orig,learned_markov_14,async,128,6,0,0.00,100.00,584.80,259.43,175.48,83.95,844.23,668.75,2.20,179.00,265.00,1.14,55770424
B,orig,learned_markov_28,pread,128,6,0,0.00,100.00,681.99,2494.54,175.31,2319.23,3176.53,3001.22,2.18,179.00,265.00,1.14,55772956
B,orig,learned_markov_28,async,128,6,0,0.00,100.00,583.57,274.41,174.60,99.81,857.98,683.38,2.19,179.00,266.00,1.14,55773564
B,orig,2f_top14,pread,128,6,0,0.00,100.00,553.08,1425.15,173.89,1251.26,1978.23,1804.34,2.20,179.00,264.00,1.14,55773612
B,orig,2f_top14,async,128,6,0,0.00,100.00,520.25,257.85,175.30,82.55,778.10,602.80,2.18,179.00,265.00,1.14,55774120
B,orig,2f_top28,pread,128,6,0,0.00,100.00,558.78,2670.28,175.44,2494.84,3229.06,3053.62,2.20,178.00,266.00,1.14,55774336
B,orig,2f_top28,async,128,6,0,0.00,100.00,559.27,292.96,184.99,107.97,852.23,667.24,2.18,178.00,267.00,1.14,55775596
