workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,400.29,1344.15,116.25,1227.90,1744.44,1628.19,6.00,1097.00,1257.00,1.07,55684964
YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,393.50,205.05,116.09,88.96,598.55,482.46,5.99,1097.00,1257.00,1.07,55690652
YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,500.89,2488.28,79.24,2409.04,2989.17,2909.93,6.12,1097.00,1264.00,1.07,55690920
YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,439.50,189.23,78.82,110.41,628.73,549.91,6.08,1097.00,1264.00,1.07,55679196
YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,425.62,1298.32,83.89,1214.43,1723.94,1640.05,5.80,1097.00,1257.00,1.07,55694464
YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,426.39,168.00,85.52,82.47,594.39,508.86,5.96,1097.00,1257.00,1.07,55694120
YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,424.69,2540.09,83.78,2456.32,2964.78,2881.01,6.04,1097.00,1264.00,1.07,55694496
YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,454.03,179.60,78.41,101.19,633.63,555.22,6.09,1097.00,1264.00,1.07,55697732
YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,391.47,1322.60,77.74,1244.86,1714.07,1636.33,5.90,1097.00,1257.00,1.07,55699008
YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,431.48,166.61,85.74,80.87,598.09,512.35,6.00,1097.00,1257.00,1.07,55703780
YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,439.59,2489.38,83.73,2405.65,2928.97,2845.24,6.12,1097.00,1264.00,1.07,55704348
YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,487.05,184.25,77.96,106.29,671.30,593.34,5.65,1097.00,1264.00,1.07,55727532
YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,490.59,1360.42,85.18,1275.24,1851.01,1765.83,5.76,1097.00,1257.00,1.07,55729052
YCh01,orig,learned_markov_14,async,128,4,0,0.00,100.00,423.93,166.00,83.06,82.95,589.93,506.88,5.81,1097.00,1257.00,1.06,55729280
YCh01,orig,learned_markov_28,pread,128,4,0,0.00,100.00,401.19,2414.73,78.49,2336.24,2815.92,2737.43,6.01,1097.00,1264.00,1.06,55731380
YCh01,orig,learned_markov_28,async,128,4,0,0.00,100.00,498.52,191.83,86.90,104.93,690.35,603.45,6.14,1097.00,1264.00,1.06,55730256
YCh01,orig,learned_markov_14,pread,128,5,0,0.00,100.00,425.40,1345.66,75.47,1270.19,1771.06,1695.59,5.98,1097.00,1257.00,1.06,55735672
YCh01,orig,learned_markov_14,async,128,5,0,0.00,100.00,409.86,169.72,83.23,86.49,579.58,496.35,6.07,1097.00,1257.00,1.06,55738392
YCh01,orig,learned_markov_28,pread,128,5,0,0.00,100.00,425.26,2506.39,83.29,2423.11,2931.65,2848.37,5.94,1097.00,1264.00,1.06,55739148
