workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,938.30,0.00,0.00,0.00,938.30,938.30,1.70,37.00,55.00,1.29,52331592
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,531.48,1128.89,147.98,980.91,1660.37,1512.39,1.69,36.00,59.00,1.29,52332320
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,467.40,232.01,145.21,86.79,699.41,554.19,1.68,37.00,61.00,1.29,52332344
C_hit,orig,2e_K40,pread,128,1,1,0.00,100.00,469.51,1364.83,148.84,1215.98,1834.34,1685.49,1.69,34.00,60.00,1.29,52334672
C_hit,orig,2e_K40,async,128,1,1,0.00,100.00,483.28,266.85,150.40,116.45,750.13,599.73,1.69,36.00,59.00,1.29,52334008
C_hit,orig,2e_K92,pread,128,1,1,0.00,100.00,474.39,1411.70,144.60,1267.10,1886.09,1741.49,1.66,31.00,60.00,1.29,52334492
C_hit,orig,2e_K92,async,128,1,1,0.00,100.00,487.06,320.22,148.03,172.19,807.28,659.25,1.75,33.00,61.00,1.29,52336988
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,524.60,3882.89,148.66,3734.23,4407.49,4258.83,1.60,10.00,59.00,1.26,52339124
C_hit,orig,2e_K500,async,128,1,1,0.00,44.00,527.51,785.18,147.60,637.59,1312.69,1165.10,1.58,11.00,58.00,1.26,52330088
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,94.90,4533.85,151.15,4382.70,4628.75,4477.60,1.55,0.00,62.00,1.26,52332316
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,96.33,1643.28,151.72,1491.56,1739.61,1587.89,1.57,0.00,62.00,1.26,52332804
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,940.34,0.00,0.00,0.00,940.34,940.34,1.69,37.00,55.00,1.26,52332932
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,467.14,1159.15,142.37,1016.78,1626.29,1483.92,1.68,36.00,59.00,1.26,52330732
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,492.13,224.21,142.30,81.91,716.34,574.04,1.69,37.00,61.00,1.26,52332728
C_hit,orig,2e_K40,pread,128,2,0,0.00,100.00,472.81,1349.65,140.51,1209.13,1822.46,1681.94,1.66,34.00,60.00,1.26,52333344
C_hit,orig,2e_K40,async,128,2,0,0.00,100.00,579.01,255.45,142.12,113.33,834.46,692.34,1.68,36.00,59.00,1.26,52333296
C_hit,orig,2e_K92,pread,128,2,0,0.00,100.00,479.38,1419.29,140.19,1279.09,1898.67,1758.47,1.68,31.00,61.00,1.26,52335540
C_hit,orig,2e_K92,async,128,2,0,0.00,100.00,513.86,316.81,140.20,176.60,830.67,690.46,1.66,33.00,61.00,1.26,52335324
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,458.13,3386.14,147.61,3238.53,3844.27,3696.66,1.58,10.00,59.00,1.26,52335764
C_hit,orig,2e_K500,async,128,2,0,0.00,45.50,531.06,810.76,139.02,671.74,1341.82,1202.80,1.59,11.00,58.00,1.26,52336128
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,104.65,4690.77,140.96,4549.82,4795.42,4654.47,1.56,0.00,62.00,1.26,52336984
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,100.11,1557.12,143.19,1413.93,1657.23,1514.04,1.56,0.00,62.00,1.26,52336144
