workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,586.64,0.00,0.00,0.00,586.64,586.64,1.67,37.00,62.00,1.23,52311008
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,186.17,1163.97,178.50,985.47,1350.14,1171.64,1.70,36.00,64.00,1.23,52308836
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,523.35,269.73,183.43,86.30,793.08,609.65,1.71,37.00,64.00,1.23,52302200
C_hit,orig,2e_K40,pread,128,1,1,0.00,100.00,183.27,1354.51,179.03,1175.48,1537.78,1358.75,1.70,33.00,64.00,1.23,52301968
C_hit,orig,2e_K40,async,128,1,1,0.00,100.00,182.43,297.80,177.51,120.29,480.23,302.72,1.69,36.00,64.00,1.23,52302484
C_hit,orig,2e_K92,pread,128,1,1,0.00,100.00,183.51,1422.80,178.00,1244.81,1606.31,1428.32,1.67,31.00,63.00,1.23,52302644
C_hit,orig,2e_K92,async,128,1,1,0.00,100.00,181.93,359.39,177.92,181.47,541.32,363.40,1.66,33.00,64.00,1.23,52302796
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,182.54,3279.86,177.80,3102.06,3462.40,3284.60,1.58,10.00,64.00,1.23,52302312
C_hit,orig,2e_K500,async,128,1,1,0.00,46.30,184.71,858.85,178.57,680.29,1043.56,865.00,1.62,12.00,63.00,1.23,52302796
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,96.21,5162.62,179.49,4983.13,5258.83,5079.34,1.56,0.00,62.00,1.23,52303432
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,100.70,1593.10,181.14,1411.96,1693.80,1512.66,1.58,0.00,62.00,1.23,52303452
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,611.27,0.00,0.00,0.00,611.27,611.27,1.67,37.00,62.00,1.23,52303768
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,184.55,1159.48,177.66,981.82,1344.03,1166.37,1.73,36.00,64.00,1.23,52299484
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,458.04,262.09,180.34,81.75,720.13,539.79,1.66,37.00,64.00,1.21,52299904
C_hit,orig,2e_K40,pread,128,2,0,0.00,100.00,191.09,1341.88,175.97,1165.91,1532.97,1357.00,1.67,33.00,64.00,1.21,52299204
C_hit,orig,2e_K40,async,128,2,0,0.00,100.00,204.21,286.15,172.99,113.16,490.36,317.37,1.71,36.00,64.00,1.21,52300560
C_hit,orig,2e_K92,pread,128,2,0,0.00,100.00,193.65,1421.11,175.10,1246.01,1614.76,1439.66,1.66,31.00,63.00,1.21,52298148
C_hit,orig,2e_K92,async,128,2,0,0.00,100.00,183.30,351.93,172.02,179.91,535.23,363.21,1.71,33.00,64.00,1.21,52298400
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,189.13,3209.45,174.60,3034.85,3398.58,3223.98,1.61,10.00,64.00,1.21,52298756
C_hit,orig,2e_K500,async,128,2,0,0.00,49.70,181.95,894.58,172.17,722.41,1076.53,904.36,1.63,12.00,63.00,1.21,52294280
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,96.30,4686.24,172.80,4513.43,4782.54,4609.73,1.58,0.00,62.00,1.21,52294172
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,95.89,1652.80,171.91,1480.88,1748.69,1576.77,1.56,0.00,62.00,1.21,52295220
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,591.65,0.00,0.00,0.00,591.65,591.65,1.68,37.00,62.00,1.21,52294640
C_hit,orig,2e_K10,pread,128,3,0,0.00,100.00,354.26,1194.86,176.17,1018.68,1549.12,1372.94,1.69,36.00,64.00,1.21,52291956
C_hit,orig,2e_K10,async,128,3,0,0.00,100.00,453.50,255.55,174.45,81.10,709.05,534.60,1.71,37.00,64.00,1.21,52292956
C_hit,orig,2e_K40,pread,128,3,0,0.00,100.00,179.46,1356.58,175.76,1180.82,1536.04,1360.28,1.69,33.00,64.00,1.21,52292180
C_hit,orig,2e_K40,async,128,3,0,0.00,100.00,191.34,290.00,175.87,114.12,481.34,305.46,1.70,36.00,64.00,1.21,52290012
C_hit,orig,2e_K92,pread,128,3,0,0.00,100.00,178.84,1418.51,175.51,1243.00,1597.35,1421.84,1.70,31.00,63.00,1.21,52289788
C_hit,orig,2e_K92,async,128,3,0,0.00,100.00,187.83,351.27,173.96,177.31,539.10,365.14,1.69,33.00,64.00,1.21,52290204
C_hit,orig,2e_K500,pread,128,3,0,0.00,100.00,181.02,3283.91,171.62,3112.29,3464.93,3293.31,1.56,10.00,64.00,1.21,52289296
C_hit,orig,2e_K500,async,128,3,0,0.00,54.70,189.34,916.77,175.99,740.78,1106.11,930.12,1.62,12.00,63.00,1.21,52289096
C_hit,orig,2f_slru,pread,128,3,0,0.00,100.00,94.89,4784.29,174.37,4609.92,4879.18,4704.81,1.56,0.00,62.00,1.19,52289948
C_hit,orig,2f_slru,async,128,3,0,0.00,100.00,102.08,1616.95,174.26,1442.69,1719.03,1544.77,1.55,0.00,62.00,1.19,52290624
C_hit,orig,baseline,baseline,128,4,0,0.00,0.00,581.54,0.00,0.00,0.00,581.54,581.54,1.69,37.00,62.00,1.19,52291552
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,204.84,1167.14,175.69,991.45,1371.98,1196.29,1.67,36.00,64.00,1.19,52292500
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,452.84,258.25,176.38,81.87,711.09,534.71,1.72,37.00,64.00,1.19,52292468
C_hit,orig,2e_K40,pread,128,4,0,0.00,100.00,183.37,1361.50,174.12,1187.38,1544.87,1370.75,1.68,33.00,64.00,1.19,52292876
C_hit,orig,2e_K40,async,128,4,0,0.00,100.00,182.93,287.93,174.16,113.77,470.86,296.70,1.75,36.00,64.00,1.19,52285264
C_hit,orig,2e_K92,pread,128,4,0,0.00,100.00,192.46,1412.35,172.81,1239.54,1604.81,1432.00,1.68,31.00,63.00,1.19,52286604
C_hit,orig,2e_K92,async,128,4,0,0.00,100.00,182.04,345.16,172.61,172.54,527.20,354.58,1.69,33.00,64.00,1.19,52286884
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,193.88,3371.49,175.78,3195.72,3565.37,3389.60,1.59,10.00,64.00,1.19,52282016
C_hit,orig,2e_K500,async,128,4,0,0.00,50.10,178.87,917.70,170.94,746.75,1096.57,925.62,1.63,12.00,63.00,1.19,52274784
C_hit,orig,2f_slru,pread,128,4,0,0.00,100.00,97.83,4655.63,176.27,4479.36,4753.46,4577.19,1.55,0.00,62.00,1.19,52275824
C_hit,orig,2f_slru,async,128,4,0,0.00,100.00,96.59,1580.66,171.58,1409.08,1677.25,1505.67,1.57,0.00,62.00,1.19,52277016
C_hit,orig,baseline,baseline,128,5,0,0.00,0.00,586.46,0.00,0.00,0.00,586.46,586.46,1.69,37.00,62.00,1.19,52273460
C_hit,orig,2e_K10,pread,128,5,0,0.00,100.00,183.44,1154.41,171.06,983.35,1337.85,1166.79,1.68,36.00,64.00,1.19,52273088
C_hit,orig,2e_K10,async,128,5,0,0.00,100.00,464.62,254.76,173.16,81.60,719.38,546.22,1.68,37.00,64.00,1.19,52273344
C_hit,orig,2e_K40,pread,128,5,0,0.00,100.00,182.27,1311.84,172.88,1138.96,1494.11,1321.23,1.66,33.00,64.00,1.19,52273700
C_hit,orig,2e_K40,async,128,5,0,0.00,100.00,185.53,284.44,171.69,112.74,469.97,298.27,1.68,36.00,64.00,1.19,52270048
C_hit,orig,2e_K92,pread,128,5,0,0.00,100.00,179.64,1384.81,173.92,1210.89,1564.45,1390.53,1.66,31.00,63.00,1.18,52270708
C_hit,orig,2e_K92,async,128,5,0,0.00,100.00,181.53,344.41,171.71,172.69,525.94,354.22,1.68,33.00,64.00,1.18,52270756
C_hit,orig,2e_K500,pread,128,5,0,0.00,100.00,183.22,3402.30,171.23,3231.07,3585.52,3414.29,1.62,10.00,64.00,1.18,52272952
C_hit,orig,2e_K500,async,128,5,0,0.00,51.30,182.66,891.64,172.76,718.87,1074.30,901.53,1.60,12.00,63.00,1.18,52273028
C_hit,orig,2f_slru,pread,128,5,0,0.00,100.00,95.13,4479.29,171.09,4308.20,4574.42,4403.33,1.57,0.00,62.00,1.18,52296292
C_hit,orig,2f_slru,async,128,5,0,0.00,100.00,100.53,1659.49,179.84,1479.65,1760.02,1580.18,1.58,0.00,62.00,1.18,52299052
C_hit,orig,baseline,baseline,128,6,0,0.00,0.00,605.52,0.00,0.00,0.00,605.52,605.52,1.69,37.00,62.00,1.18,52298676
C_hit,orig,2e_K10,pread,128,6,0,0.00,100.00,182.62,1180.99,176.54,1004.45,1363.61,1187.07,1.68,36.00,64.00,1.18,52299724
C_hit,orig,2e_K10,async,128,6,0,0.00,100.00,452.66,253.89,172.29,81.59,706.55,534.25,1.69,37.00,64.00,1.18,52300280
C_hit,orig,2e_K40,pread,128,6,0,0.00,100.00,181.53,1349.45,172.13,1177.31,1530.98,1358.84,1.69,33.00,64.00,1.18,52299816
C_hit,orig,2e_K40,async,128,6,0,0.00,100.00,183.17,286.62,172.59,114.03,469.79,297.20,1.70,36.00,64.00,1.18,52300680
C_hit,orig,2e_K92,pread,128,6,0,0.00,100.00,182.72,1478.77,172.91,1305.85,1661.49,1488.57,1.68,31.00,63.00,1.18,52300916
C_hit,orig,2e_K92,async,128,6,0,0.00,100.00,185.64,349.12,174.97,174.15,534.76,359.79,1.70,33.00,64.00,1.18,52301136
C_hit,orig,2e_K500,pread,128,6,0,0.00,100.00,183.51,3519.46,176.42,3343.04,3702.97,3526.55,1.60,10.00,64.00,1.18,52292108
C_hit,orig,2e_K500,async,128,6,0,0.00,46.50,183.40,944.09,177.86,766.23,1127.49,949.63,1.58,12.00,63.00,1.18,52298408
C_hit,orig,2f_slru,pread,128,6,0,0.00,100.00,99.60,4766.71,173.72,4592.99,4866.31,4692.59,1.55,0.00,62.00,1.18,52299460
C_hit,orig,2f_slru,async,128,6,0,0.00,100.00,101.83,1587.91,173.25,1414.67,1689.74,1516.50,1.59,0.00,62.00,1.18,52300852
C_hit,orig,baseline,baseline,128,7,0,0.00,0.00,587.20,0.00,0.00,0.00,587.20,587.20,1.68,37.00,62.00,1.18,52303972
C_hit,orig,2e_K10,pread,128,7,0,0.00,100.00,182.71,1169.37,172.03,997.33,1352.08,1180.04,1.69,36.00,64.00,1.16,52338232
C_hit,orig,2e_K10,async,128,7,0,0.00,100.00,448.26,253.86,175.77,78.09,702.12,526.35,1.70,37.00,64.00,1.16,52315360
C_hit,orig,2e_K40,pread,128,7,0,0.00,100.00,268.32,1343.11,172.88,1170.24,1611.43,1438.56,1.67,33.00,64.00,1.16,52317280
C_hit,orig,2e_K40,async,128,7,0,0.00,100.00,183.81,295.33,179.58,115.76,479.14,299.57,1.68,36.00,64.00,1.16,52318208
C_hit,orig,2e_K92,pread,128,7,0,0.00,100.00,182.05,1411.84,172.90,1238.95,1593.89,1421.00,1.66,31.00,63.00,1.16,52317904
C_hit,orig,2e_K92,async,128,7,0,0.00,100.00,183.26,350.23,175.99,174.24,533.49,357.50,1.68,33.00,64.00,1.16,52313980
