workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,1065.70,0.00,0.00,0.00,1065.70,1065.70,1.69,39.00,62.00,1.39,52152284
C_hit,orig,2d,pread,128,1,1,0.00,100.00,565.04,616.79,180.77,436.02,1181.83,1001.06,1.69,38.00,63.00,1.39,52153964
C_hit,orig,2d,async,128,1,1,0.00,100.00,665.39,233.12,158.33,74.79,898.51,740.18,1.69,38.00,63.00,1.39,52154672
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,664.62,8008.82,183.00,7825.82,8673.44,8490.44,1.72,38.00,63.00,1.39,52156116
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,657.68,409.34,175.01,234.33,1067.02,892.01,1.73,38.00,63.00,1.39,52162056
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,197.37,1476.43,184.04,1292.40,1673.80,1489.77,1.68,38.00,62.00,1.39,52161288
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,184.72,260.07,176.68,83.39,444.79,268.11,1.75,38.00,61.00,1.36,52162344
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,189.11,4287.09,183.44,4103.64,4476.20,4292.75,1.56,1.00,65.00,1.36,52163556
C_hit,orig,2e_K500,async,128,1,1,0.00,43.80,183.25,901.86,175.28,726.58,1085.11,909.83,1.65,38.00,99.00,1.36,52163268
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,670.48,1053.12,181.42,871.70,1723.60,1542.18,1.69,37.00,64.00,1.36,52163984
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,574.22,254.84,175.84,79.00,829.06,653.22,1.75,39.00,63.00,1.36,52164584
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,585.69,1114.95,181.92,933.03,1700.64,1518.72,1.68,37.00,62.00,1.36,52168568
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,634.93,272.84,175.25,97.59,907.77,732.52,1.70,38.00,63.00,1.36,52168180
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,570.13,1053.44,179.87,873.57,1623.57,1443.70,1.69,37.00,64.00,1.36,52168604
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,537.01,254.86,175.45,79.41,791.87,616.42,1.69,39.00,63.00,1.36,52173232
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,536.06,1059.99,181.86,878.13,1596.05,1414.19,1.66,37.00,62.00,1.36,52173880
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,661.12,273.37,177.43,95.94,934.49,757.06,1.70,38.00,63.00,1.36,52173800
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,100.43,4578.78,183.98,4394.81,4679.21,4495.24,1.56,0.00,62.00,1.36,52171984
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,105.64,1688.12,174.18,1513.94,1793.76,1619.58,1.59,0.00,62.00,1.36,52174932
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,1054.95,0.00,0.00,0.00,1054.95,1054.95,1.71,39.00,62.00,1.36,52173988
C_hit,orig,2d,pread,128,2,0,0.00,100.00,567.54,623.17,187.02,436.15,1190.71,1003.69,1.68,38.00,63.00,1.36,52172092
C_hit,orig,2d,async,128,2,0,0.00,100.00,564.27,247.54,174.26,73.28,811.81,637.55,1.68,38.00,63.00,1.36,52173624
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,657.15,8007.64,172.62,7835.01,8664.79,8492.16,1.73,38.00,63.00,1.36,52173048
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,670.16,389.92,179.51,210.41,1060.08,880.57,1.70,38.00,63.00,1.36,52174196
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,183.66,1464.86,170.47,1294.39,1648.52,1478.05,1.71,38.00,61.00,1.33,52174624
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,185.31,269.05,175.65,93.39,454.36,278.70,1.70,38.00,61.00,1.33,52172016
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,183.56,4149.52,178.75,3970.77,4333.08,4154.33,1.57,1.00,65.00,1.33,52172520
C_hit,orig,2e_K500,async,128,2,0,0.00,44.20,186.50,913.49,171.72,741.76,1099.99,928.26,1.65,38.00,98.00,1.33,52173196
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,579.07,1069.08,171.90,897.18,1648.15,1476.25,1.72,37.00,64.00,1.33,52175784
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,578.66,250.49,169.95,80.54,829.15,659.20,1.71,39.00,63.00,1.33,52176964
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,588.64,1078.42,172.96,905.46,1667.06,1494.10,1.73,37.00,62.00,1.33,52176676
C_hit,orig,2f_top28,async,128,2,0,0.00,71.40,630.77,267.45,171.17,96.28,898.22,727.05,1.70,38.00,63.00,1.33,52175540
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,585.27,1043.86,169.25,874.61,1629.13,1459.88,1.69,37.00,64.00,1.33,52176832
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,544.80,249.84,170.50,79.34,794.64,624.14,1.71,39.00,63.00,1.33,52177616
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,512.44,1091.54,172.74,918.80,1603.98,1431.24,1.68,37.00,62.00,1.33,52177316
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,644.33,265.34,170.06,95.28,909.67,739.61,1.74,38.00,63.00,1.33,52201260
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,97.76,4666.74,171.25,4495.49,4764.50,4593.25,1.56,0.00,62.00,1.33,52207348
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,98.11,1670.77,171.69,1499.08,1768.88,1597.19,1.57,0.00,62.00,1.33,52207664
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,1084.69,0.00,0.00,0.00,1084.69,1084.69,1.69,39.00,62.00,1.33,52204464
C_hit,orig,2d,pread,128,3,0,0.00,100.00,629.90,607.68,172.00,435.68,1237.58,1065.58,1.70,38.00,63.00,1.33,52206532
C_hit,orig,2d,async,128,3,0,0.00,100.00,646.04,243.32,170.96,72.36,889.36,718.40,1.71,38.00,63.00,1.33,52206260
C_hit,orig,layers_92,pread,128,3,0,0.00,100.00,593.18,7914.76,170.21,7744.55,8507.94,8337.73,1.75,38.00,63.00,1.33,52198188
C_hit,orig,layers_92,async,128,3,0,0.00,100.00,666.68,385.33,172.01,213.32,1052.01,880.00,1.70,38.00,63.00,1.30,52207552
C_hit,orig,2e_K10,pread,128,3,0,0.00,100.00,189.68,1433.73,167.66,1266.08,1623.41,1455.76,1.70,38.00,61.00,1.30,52209012
C_hit,orig,2e_K10,async,128,3,0,0.00,100.00,183.06,252.72,169.73,82.99,435.78,266.05,1.70,38.00,61.00,1.30,52209524
C_hit,orig,2e_K500,pread,128,3,0,0.00,100.00,190.22,4069.44,168.52,3900.92,4259.66,4091.14,1.60,1.00,65.00,1.30,52209272
C_hit,orig,2e_K500,async,128,3,0,0.00,47.90,183.38,930.71,208.72,721.99,1114.09,905.37,1.68,38.00,98.00,1.30,52203944
C_hit,orig,2f_top14,pread,128,3,0,0.00,100.00,666.61,1048.45,172.09,876.36,1715.06,1542.97,1.71,37.00,64.00,1.30,52217800
C_hit,orig,2f_top14,async,128,3,0,0.00,100.00,575.61,252.33,172.01,80.32,827.94,655.93,1.71,39.00,63.00,1.30,52217836
C_hit,orig,2f_top28,pread,128,3,0,0.00,100.00,585.18,1098.17,169.64,928.53,1683.35,1513.71,1.70,37.00,62.00,1.30,52217140
C_hit,orig,2f_top28,async,128,3,0,0.00,100.00,635.27,265.55,170.96,94.59,900.82,729.86,1.70,38.00,63.00,1.30,52231328
C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,628.21,1079.40,183.79,895.60,1707.61,1523.81,1.68,37.00,64.00,1.30,52231148
C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,574.92,248.42,169.73,78.69,823.34,653.61,1.71,39.00,63.00,1.30,52231468
C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,605.36,1069.79,170.53,899.26,1675.15,1504.62,1.69,37.00,62.00,1.30,52234092
C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,661.76,265.19,169.25,95.94,926.95,757.70,1.69,38.00,63.00,1.30,52233652
C_hit,orig,2f_slru,pread,128,3,0,0.00,100.00,103.19,4702.38,168.77,4533.61,4805.57,4636.80,1.58,0.00,62.00,1.30,52234276
C_hit,orig,2f_slru,async,128,3,0,0.00,100.00,100.55,1589.73,168.06,1421.67,1690.28,1522.22,1.58,0.00,62.00,1.30,52232156
C_hit,orig,baseline,baseline,128,4,0,0.00,0.00,925.04,0.00,0.00,0.00,925.04,925.04,1.67,39.00,62.00,1.30,52233424
C_hit,orig,2d,pread,128,4,0,0.00,100.00,632.89,605.06,169.01,436.05,1237.95,1068.94,1.73,38.00,63.00,1.30,52232120
C_hit,orig,2d,async,128,4,0,0.00,100.00,594.05,245.41,173.25,72.17,839.46,666.22,1.72,38.00,63.00,1.28,52229192
C_hit,orig,layers_92,pread,128,4,0,0.00,100.00,599.99,8061.58,169.13,7892.45,8661.57,8492.44,1.68,38.00,63.00,1.28,52233164
C_hit,orig,layers_92,async,128,4,0,0.00,100.00,667.67,352.54,171.41,181.13,1020.21,848.80,1.72,38.00,63.00,1.28,52233460
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,191.52,1435.75,169.42,1266.33,1627.27,1457.85,1.68,38.00,62.00,1.28,52231804
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,180.30,256.00,171.95,84.05,436.30,264.35,1.71,38.00,62.00,1.28,52229400
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,188.65,4023.07,167.96,3855.11,4211.72,4043.76,1.56,1.00,65.00,1.28,52229776
C_hit,orig,2e_K500,async,128,4,0,0.00,44.20,183.51,900.35,169.57,730.78,1083.86,914.29,1.66,38.00,98.00,1.28,52230012
C_hit,orig,2f_top14,pread,128,4,0,0.00,100.00,538.49,1050.18,174.69,875.50,1588.67,1413.99,1.68,37.00,64.00,1.28,52229556
C_hit,orig,2f_top14,async,128,4,0,0.00,100.00,663.80,251.99,171.60,80.39,915.79,744.19,1.71,39.00,63.00,1.28,52227976
C_hit,orig,2f_top28,pread,128,4,0,0.00,100.00,540.54,1056.24,170.90,885.34,1596.78,1425.88,1.69,37.00,62.00,1.28,52236300
C_hit,orig,2f_top28,async,128,4,0,0.00,100.00,590.92,265.40,168.57,96.83,856.32,687.75,1.68,38.00,63.00,1.28,52237420
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,540.78,1052.83,170.64,882.19,1593.61,1422.97,1.71,37.00,64.00,1.28,52235932
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,505.57,250.12,171.05,79.07,755.69,584.64,1.72,39.00,63.00,1.28,52235624
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,507.95,1064.22,174.92,889.30,1572.17,1397.25,1.68,37.00,62.00,1.28,52235836
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,558.45,265.86,170.09,95.77,824.31,654.22,1.70,38.00,63.00,1.28,52233240
C_hit,orig,2f_slru,pread,128,4,0,0.00,100.00,105.60,4495.56,170.69,4324.87,4601.16,4430.47,1.59,0.00,62.00,1.28,52234632
C_hit,orig,2f_slru,async,128,4,0,0.00,100.00,97.43,1569.37,171.55,1397.82,1666.80,1495.25,1.57,0.00,62.00,1.28,52235464
C_hit,orig,baseline,baseline,128,5,0,0.00,0.00,1105.67,0.00,0.00,0.00,1105.67,1105.67,1.69,39.00,62.00,1.28,52231468
C_hit,orig,2d,pread,128,5,0,0.00,100.00,659.94,601.52,169.19,432.33,1261.46,1092.27,1.74,38.00,63.00,1.57,52229904
C_hit,orig,2d,async,128,5,0,0.00,100.00,658.68,243.05,171.67,71.37,901.73,730.05,1.68,38.00,63.00,1.57,52231376
C_hit,orig,layers_92,pread,128,5,0,0.00,100.00,678.71,8052.35,172.75,7879.60,8731.06,8558.31,1.69,38.00,63.00,1.57,52231172
C_hit,orig,layers_92,async,128,5,0,0.00,100.00,599.92,372.83,172.30,200.53,972.75,800.45,1.67,38.00,63.00,1.57,52229712
C_hit,orig,2e_K10,pread,128,5,0,0.00,100.00,185.53,1444.17,176.52,1267.65,1629.70,1453.18,1.68,38.00,61.00,1.57,52230136
C_hit,orig,2e_K10,async,128,5,0,0.00,100.00,184.15,252.33,172.08,80.25,436.48,264.40,1.69,38.00,62.00,1.57,52231436
C_hit,orig,2e_K500,pread,128,5,0,0.00,100.00,184.48,4178.85,173.07,4005.79,4363.33,4190.27,1.60,1.00,65.00,1.57,52231684
C_hit,orig,2e_K500,async,128,5,0,0.00,47.50,180.84,899.41,171.27,728.14,1080.25,908.98,1.69,38.00,98.00,1.57,52229640
C_hit,orig,2f_top14,pread,128,5,0,0.00,100.00,503.12,1042.83,172.02,870.81,1545.95,1373.93,1.67,37.00,64.00,1.57,52231040
C_hit,orig,2f_top14,async,128,5,0,0.00,100.00,570.77,249.62,170.17,79.45,820.39,650.22,1.70,39.00,63.00,1.57,52231864
C_hit,orig,2f_top28,pread,128,5,0,0.00,100.00,582.53,1083.22,172.54,910.68,1665.75,1493.21,1.70,37.00,62.00,1.57,52231172
C_hit,orig,2f_top28,async,128,5,0,0.00,100.00,638.69,270.14,172.94,97.19,908.83,735.88,1.70,38.00,63.00,1.57,52229936
C_hit,orig,learned_markov_14,pread,128,5,0,0.00,100.00,568.89,1059.73,174.91,884.82,1628.62,1453.71,1.73,37.00,64.00,1.57,52227156
C_hit,orig,learned_markov_14,async,128,5,0,0.00,100.00,606.20,247.49,168.05,79.44,853.69,685.64,1.72,39.00,63.00,1.57,52227324
