workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,505.05,708.27,119.27,589.00,,,1213.32,1094.05,2.05,142.00,238.00,1.12,19554404,2026-09-18T03:13:09Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,508.00,312.40,241.63,70.76,,,820.40,578.76,2.08,143.00,235.00,1.12,19554956,2026-09-18T03:13:09Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,478.23,7700.70,125.31,7575.39,,,8178.93,8053.62,2.15,144.00,238.00,1.12,19556220,2026-09-18T03:13:09Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,471.93,426.13,237.63,188.50,,,898.06,660.43,2.18,145.00,235.00,1.12,19555896,2026-09-18T03:13:09Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,499.49,1277.88,119.08,1158.80,,,1777.37,1658.29,2.07,144.00,238.00,1.12,19555560,2026-09-18T03:13:10Z
B,vacuum,2d,async,128,1,1,0.00,100.00,507.28,306.36,229.14,77.22,,,813.64,584.50,2.18,145.00,235.00,1.12,19562700,2026-09-18T03:13:10Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,503.00,2196.67,163.69,2032.98,,,2699.67,2535.98,2.06,144.00,242.00,1.12,19562904,2026-09-18T03:13:10Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,502.22,281.24,191.65,89.59,,,783.46,591.81,2.05,145.00,239.00,1.11,19561360,2026-09-18T03:13:11Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,458.00,19081.09,232.85,18848.24,,,19539.09,19306.24,1.74,48.00,273.00,1.11,19562084,2026-09-18T03:13:11Z
B,vacuum,2e_K500,async,128,1,1,0.00,22.50,402.24,903.62,229.42,674.20,,,1305.86,1076.44,2.07,150.00,279.00,1.11,19563348,2026-09-18T03:13:11Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,95.17,18339.93,1283.76,17056.17,,,18435.10,17151.34,1.58,0.00,214.00,1.11,19563900,2026-09-18T03:13:12Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,99.20,5723.63,229.87,5493.76,,,5822.83,5592.96,1.62,0.00,214.00,1.11,19564072,2026-09-18T03:13:12Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,965.72,1041.89,118.30,923.59,,,2007.61,1889.31,2.07,144.00,241.00,1.11,19564544,2026-09-18T03:13:12Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,995.06,311.42,234.56,76.86,,,1306.48,1071.92,2.08,144.00,241.00,1.11,19564080,2026-09-18T03:13:13Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1001.42,1061.51,162.82,898.69,,,2062.93,1900.11,2.14,144.00,237.00,1.11,19565152,2026-09-18T03:13:13Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1005.34,267.62,190.91,76.71,,,1272.96,1082.05,2.13,144.00,237.00,1.11,19566584,2026-09-18T03:13:13Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,587.83,421.60,172.02,249.58,,,1009.43,837.41,2.22,182.00,277.00,1.11,19565976,2026-09-18T03:13:13Z
B,ta,layers_5,async,128,1,1,0.00,100.00,590.07,260.29,190.84,69.45,,,850.36,659.52,2.19,182.00,275.00,1.11,19566760,2026-09-18T03:13:14Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,596.58,1010.95,153.75,857.20,,,1607.53,1453.78,2.23,180.00,275.00,1.11,19567720,2026-09-18T03:13:14Z
B,ta,layers_92,async,128,1,1,0.00,42.40,581.10,366.17,197.83,168.34,,,947.27,749.44,2.16,181.00,275.00,1.11,19568068,2026-09-18T03:13:14Z
B,ta,2d,pread,128,1,1,0.00,100.00,563.05,965.11,119.22,845.88,,,1528.16,1408.93,2.16,180.00,277.00,1.11,19567900,2026-09-18T03:13:15Z
B,ta,2d,async,128,1,1,0.00,77.50,580.19,356.69,247.93,108.76,,,936.88,688.95,2.18,181.00,275.00,1.11,19549832,2026-09-18T03:13:15Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,590.74,2206.89,119.48,2087.41,,,2797.63,2678.15,2.22,180.00,279.00,1.11,19550348,2026-09-18T03:13:15Z
B,ta,2e_K10,async,128,1,1,0.00,98.00,584.12,353.24,226.82,126.43,,,937.36,710.55,2.20,181.00,278.00,1.11,19550880,2026-09-18T03:13:16Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,518.02,16874.64,111.04,16763.60,,,17392.66,17281.62,2.14,170.00,370.00,1.10,19551340,2026-09-18T03:13:16Z
B,ta,2e_K500,async,128,1,1,0.00,30.60,520.04,951.68,239.05,712.63,,,1471.72,1232.67,2.19,186.00,319.00,1.10,19552816,2026-09-18T03:13:16Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,174.40,22147.77,151.97,21995.81,,,22322.17,22170.21,1.63,0.00,279.00,1.10,19552488,2026-09-18T03:13:17Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,97.06,7376.52,204.44,7172.07,,,7473.58,7269.13,1.62,0.00,279.00,1.10,19550428,2026-09-18T03:13:17Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,793.20,1153.59,226.50,927.09,,,1946.79,1720.29,2.20,182.00,280.00,1.10,19555608,2026-09-18T03:13:17Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,792.43,306.87,231.59,75.28,,,1099.30,867.71,2.19,182.00,280.00,1.10,19554180,2026-09-18T03:13:18Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,793.87,3060.01,126.56,2933.46,,,3853.88,3727.33,2.18,182.00,278.00,1.10,19555332,2026-09-18T03:13:18Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,1123.07,894.80,821.19,73.61,,,2017.87,1196.68,2.20,182.00,278.00,1.10,19556240,2026-09-18T03:13:18Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,905.33,592.30,118.59,473.71,,,1497.63,1379.04,2.22,182.00,274.00,1.10,19556868,2026-09-18T03:13:19Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,809.29,309.28,240.27,69.01,,,1118.57,878.30,2.18,183.00,273.00,1.10,19555596,2026-09-18T03:13:19Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,816.59,10348.38,153.90,10194.48,,,11164.97,11011.07,2.21,181.00,281.00,1.10,19556248,2026-09-18T03:13:19Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,850.49,388.03,192.76,195.27,,,1238.52,1045.76,2.22,182.00,278.00,1.10,19556860,2026-09-18T03:13:20Z
B,1gb,2d,pread,128,1,1,0.00,100.00,477.65,2028.50,120.02,1908.49,,,2506.15,2386.14,2.19,180.00,282.00,1.10,19557620,2026-09-18T03:13:20Z
B,1gb,2d,async,128,1,1,0.00,100.00,549.91,1111.25,740.47,370.78,,,1661.16,920.69,2.26,181.00,279.00,1.10,19560096,2026-09-18T03:13:20Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,475.82,2868.55,121.49,2747.06,,,3344.37,3222.88,2.22,180.00,284.00,1.10,19561172,2026-09-18T03:13:21Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,486.74,303.18,200.81,102.37,,,789.92,589.11,2.20,181.00,281.00,1.10,19561828,2026-09-18T03:13:21Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,422.55,19379.59,199.74,19179.85,,,19802.14,19602.40,2.12,168.00,388.00,1.10,19562784,2026-09-18T03:13:21Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,383.95,1074.86,194.52,880.35,,,1458.81,1264.30,2.17,186.00,322.00,1.10,19562992,2026-09-18T03:13:22Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,98.78,19727.76,233.50,19494.26,,,19826.54,19593.04,1.60,0.00,280.00,1.10,19564184,2026-09-18T03:13:22Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,99.58,8469.32,905.41,7563.91,,,8568.90,7663.49,1.63,0.00,280.00,1.10,19578072,2026-09-18T03:13:22Z
B,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1319.23,1016.08,119.53,896.55,,,2335.31,2215.78,2.23,182.00,276.00,1.10,19578620,2026-09-18T03:13:22Z
B,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1222.03,311.77,237.80,73.97,,,1533.80,1296.00,2.21,182.00,276.00,1.10,19578772,2026-09-18T03:13:23Z
B,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1242.36,1043.01,120.23,922.78,,,2285.37,2165.14,2.33,182.00,274.00,1.10,19580632,2026-09-18T03:13:23Z
B,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1264.34,310.78,234.95,75.83,,,1575.12,1340.17,2.23,182.00,274.00,1.10,19581292,2026-09-18T03:13:24Z
C,vacuum,layers_5,pread,128,1,1,0.00,100.00,886.27,708.08,118.82,589.26,,,1594.35,1475.53,1.53,14.00,33.00,1.10,19581932,2026-09-18T03:13:24Z
C,vacuum,layers_5,async,128,1,1,0.00,100.00,915.19,306.98,238.05,68.93,,,1222.17,984.12,1.53,14.00,33.00,1.10,19581600,2026-09-18T03:13:24Z
C,vacuum,layers_92,pread,128,1,1,0.00,100.00,499.06,7377.38,120.38,7257.00,,,7876.44,7756.06,1.53,14.00,36.00,1.10,19582384,2026-09-18T03:13:24Z
C,vacuum,layers_92,async,128,1,1,0.00,100.00,493.13,412.65,234.02,178.63,,,905.78,671.76,1.53,14.00,36.00,1.10,19581656,2026-09-18T03:13:25Z
C,vacuum,2d,pread,128,1,1,0.00,100.00,487.93,530.52,117.53,412.99,,,1018.45,900.92,1.52,14.00,36.00,1.10,19582244,2026-09-18T03:13:25Z
C,vacuum,2d,async,128,1,1,0.00,100.00,498.59,301.52,233.53,67.99,,,800.11,566.58,1.53,14.00,36.00,1.10,19582684,2026-09-18T03:13:25Z
C,vacuum,2e_K10,pread,128,1,1,0.00,100.00,175.26,1424.56,165.83,1258.73,,,1599.82,1433.99,1.54,11.00,37.00,1.10,19583644,2026-09-18T03:13:25Z
C,vacuum,2e_K10,async,128,1,1,0.00,92.90,177.06,284.91,202.44,82.47,,,461.97,259.53,1.54,12.00,37.00,1.10,19564872,2026-09-18T03:13:26Z
C,vacuum,2e_K500,pread,128,1,1,0.00,100.00,177.85,2471.08,200.76,2270.32,,,2648.93,2448.17,1.47,0.00,30.00,1.09,19565600,2026-09-18T03:13:26Z
C,vacuum,2e_K500,async,128,1,1,0.00,46.70,178.31,683.09,234.76,448.33,,,861.40,626.64,1.48,0.00,30.00,1.09,19565420,2026-09-18T03:13:26Z
C,vacuum,2f_slru,pread,128,1,1,0.00,100.00,87.33,3293.68,115.47,3178.22,,,3381.01,3265.55,1.51,0.00,30.00,1.09,19568032,2026-09-18T03:13:26Z
C,vacuum,2f_slru,async,128,1,1,0.00,100.00,92.34,831.64,235.98,595.66,,,923.98,688.00,1.49,0.00,30.00,1.09,19568396,2026-09-18T03:13:27Z
C,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,794.29,752.24,197.19,555.05,,,1546.53,1349.34,1.53,12.00,33.00,1.09,19569216,2026-09-18T03:13:27Z
C,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,779.58,309.95,235.70,74.25,,,1089.53,853.83,1.53,13.00,34.00,1.09,19569904,2026-09-18T03:13:27Z
C,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,979.39,970.01,160.78,809.23,,,1949.40,1788.62,1.53,14.00,33.00,1.09,19571836,2026-09-18T03:13:27Z
C,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,980.75,256.38,184.94,71.44,,,1237.13,1052.19,1.54,14.00,33.00,1.09,19561360,2026-09-18T03:13:28Z
C,ta,layers_5,pread,128,1,1,0.00,100.00,804.19,367.10,116.31,250.79,,,1171.29,1054.98,1.61,25.00,27.00,1.09,19561416,2026-09-18T03:13:28Z
C,ta,layers_5,async,128,1,1,0.00,100.00,819.00,300.32,232.08,68.25,,,1119.32,887.25,1.64,25.00,27.00,1.09,19562092,2026-09-18T03:13:28Z
C,ta,layers_92,pread,128,1,1,0.00,100.00,489.48,937.25,116.14,821.11,,,1426.73,1310.59,1.62,24.00,28.00,1.09,19562752,2026-09-18T03:13:28Z
C,ta,layers_92,async,128,1,1,0.00,100.00,469.71,395.52,225.59,169.93,,,865.23,639.64,1.62,24.00,28.00,1.09,19563908,2026-09-18T03:13:29Z
C,ta,2d,pread,128,1,1,0.00,100.00,446.25,968.91,115.16,853.75,,,1415.16,1300.00,1.61,24.00,28.00,1.09,19563092,2026-09-18T03:13:29Z
C,ta,2d,async,128,1,1,0.00,64.60,476.65,347.52,232.56,114.97,,,824.17,591.62,1.62,24.00,28.00,1.09,19564128,2026-09-18T03:13:29Z
C,ta,2e_K10,pread,128,1,1,0.00,100.00,183.14,1648.02,117.24,1530.78,,,1831.16,1713.92,1.64,22.00,31.00,1.09,19563312,2026-09-18T03:13:29Z
C,ta,2e_K10,async,128,1,1,0.00,70.70,179.14,358.43,232.39,126.05,,,537.57,305.19,1.61,22.00,30.00,1.09,19563804,2026-09-18T03:13:30Z
C,ta,2e_K500,pread,128,1,1,0.00,100.00,181.17,3374.66,117.41,3257.26,,,3555.83,3438.43,1.56,0.00,38.00,1.09,19564936,2026-09-18T03:13:30Z
C,ta,2e_K500,async,128,1,1,0.00,100.00,178.75,819.11,230.46,588.65,,,997.86,767.40,1.56,0.00,38.00,1.09,19564392,2026-09-18T03:13:30Z
C,ta,2f_slru,pread,128,1,1,0.00,100.00,90.35,3315.12,115.24,3199.89,,,3405.47,3290.24,1.54,0.00,36.00,1.09,19564724,2026-09-18T03:13:30Z
C,ta,2f_slru,async,128,1,1,0.00,100.00,91.18,1028.43,222.33,806.11,,,1119.61,897.29,1.57,0.00,36.00,1.09,19538296,2026-09-18T03:13:31Z
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,911.12,788.59,116.57,672.02,,,1699.71,1583.14,1.63,23.00,30.00,1.08,19547808,2026-09-18T03:13:31Z
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,951.57,311.66,238.11,73.55,,,1263.23,1025.12,1.62,23.00,29.00,1.08,19550136,2026-09-18T03:13:31Z
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,833.15,980.86,118.49,862.36,,,1814.01,1695.51,1.63,25.00,27.00,1.08,19550892,2026-09-18T03:13:31Z
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,906.67,267.97,193.42,74.55,,,1174.64,981.22,1.62,25.00,27.00,1.08,19550760,2026-09-18T03:13:32Z
C,1gb,layers_5,pread,128,1,1,0.00,100.00,1061.88,558.56,116.88,441.68,,,1620.44,1503.56,1.71,45.00,40.00,1.08,19549676,2026-09-18T03:13:32Z
C,1gb,layers_5,async,128,1,1,0.00,100.00,1186.74,301.41,232.72,68.69,,,1488.15,1255.43,1.71,45.00,40.00,1.08,19549580,2026-09-18T03:13:32Z
C,1gb,layers_92,pread,128,1,1,0.00,100.00,952.53,8096.87,114.90,7981.98,,,9049.40,8934.51,1.72,45.00,40.00,1.08,19549788,2026-09-18T03:13:33Z
C,1gb,layers_92,async,128,1,1,0.00,100.00,840.47,441.77,258.25,183.53,,,1282.24,1024.00,1.71,45.00,40.00,1.08,19549116,2026-09-18T03:13:33Z
C,1gb,2d,pread,128,1,1,0.00,100.00,589.23,860.25,151.93,708.32,,,1449.48,1297.55,1.72,45.00,39.00,1.08,19548740,2026-09-18T03:13:33Z
C,1gb,2d,async,128,1,1,0.00,100.00,558.75,274.36,199.72,74.64,,,833.11,633.39,1.72,45.00,39.00,1.08,19551436,2026-09-18T03:13:33Z
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,176.18,1623.18,116.21,1506.97,,,1799.36,1683.15,1.71,44.00,54.00,1.08,19551356,2026-09-18T03:13:34Z
C,1gb,2e_K10,async,128,1,1,0.00,100.00,178.42,325.73,237.75,87.98,,,504.15,266.40,1.75,44.00,54.00,1.08,19551984,2026-09-18T03:13:34Z
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,178.28,4637.18,114.58,4522.60,,,4815.46,4700.88,1.58,1.00,66.00,1.08,19552048,2026-09-18T03:13:34Z
C,1gb,2e_K500,async,128,1,1,0.00,100.00,178.98,877.41,226.41,651.00,,,1056.39,829.98,1.67,33.00,107.00,1.08,19552116,2026-09-18T03:13:35Z
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,100.83,6196.81,250.81,5946.00,,,6297.64,6046.83,1.67,0.00,64.00,1.08,19552972,2026-09-18T03:13:35Z
C,1gb,2f_slru,async,128,1,1,0.00,100.00,105.41,1895.05,252.28,1642.78,,,2000.46,1748.19,1.59,0.00,64.00,1.08,19553052,2026-09-18T03:13:35Z
