workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,orig,lp_shuf,pread,10,128,121.10,122.45,115.49,1.99,100.0,1553535.27,84.15,1553452.46,1553657.24,1553574.44,0.0
YCu,orig,lp_sorted,pread,10,128,108.75,112.33,101.53,2.94,100.0,102561.24,83.17,102482.30,102671.96,102593.04,0.0
