workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,learned_markov_14,pread,128,1,1,0.00,100.00,794.86,1417.87,123.56,1294.30,2212.73,2089.16,6.20,1116.00,1513.00,1.15,55815920
YCu,orig,learned_markov_14,async,128,1,1,0.00,100.00,861.98,229.59,139.43,90.16,1091.57,952.14,6.23,1116.00,1513.00,1.15,55817716
YCu,orig,learned_markov_28,pread,128,1,1,0.00,100.00,866.00,2605.99,90.03,2515.96,3471.99,3381.96,6.36,1120.00,1527.00,1.15,55819068
YCu,orig,learned_markov_28,async,128,1,1,0.00,100.00,906.09,200.19,92.63,107.55,1106.28,1013.64,6.36,1120.00,1528.00,1.15,55819488
YCu,orig,learned_markov_14,pread,128,2,0,0.00,100.00,875.75,1391.85,89.26,1302.59,2267.60,2178.34,6.35,1116.00,1513.00,1.15,55820340
YCu,orig,learned_markov_14,async,128,2,0,0.00,100.00,864.11,169.56,86.31,83.25,1033.67,947.36,5.92,1116.00,1512.00,1.15,55821472
YCu,orig,learned_markov_28,pread,128,2,0,0.00,100.00,856.09,2579.31,89.13,2490.18,3435.40,3346.27,6.00,1120.00,1529.00,1.15,55819380
YCu,orig,learned_markov_28,async,128,2,0,0.00,100.00,854.91,188.24,87.12,101.12,1043.15,956.03,6.19,1120.00,1525.00,1.15,55822584
YCu,orig,learned_markov_14,pread,128,3,0,0.00,100.00,858.34,1346.69,88.56,1258.13,2205.03,2116.47,6.28,1116.00,1513.00,1.22,55838508
YCu,orig,learned_markov_14,async,128,3,0,0.00,100.00,867.95,167.91,88.02,79.90,1035.86,947.85,6.32,1116.00,1513.00,1.22,55826092
YCu,orig,learned_markov_28,pread,128,3,0,0.00,100.00,867.63,2590.46,87.92,2502.54,3458.09,3370.17,6.37,1120.00,1528.00,1.22,55828436
YCu,orig,learned_markov_28,async,128,3,0,0.00,100.00,858.58,191.64,87.72,103.92,1050.22,962.50,6.31,1120.00,1526.00,1.22,55828320
YCu,orig,learned_markov_14,pread,128,4,0,0.00,100.00,723.57,1395.99,88.36,1307.64,2119.56,2031.21,5.90,1116.00,1513.00,1.22,55828516
YCu,orig,learned_markov_14,async,128,4,0,0.00,100.00,857.18,170.08,87.09,82.99,1027.26,940.17,6.24,1116.00,1512.00,1.22,55822004
YCu,orig,learned_markov_28,pread,128,4,0,0.00,100.00,993.43,2556.74,88.15,2468.59,3550.17,3462.02,6.32,1120.00,1529.00,1.22,55819248
YCu,orig,learned_markov_28,async,128,4,0,0.00,100.00,789.10,222.61,84.09,138.52,1011.71,927.62,5.92,1120.00,1527.00,1.22,55819096
YCu,orig,learned_markov_14,pread,128,5,0,0.00,100.00,857.42,1378.46,85.62,1292.84,2235.88,2150.26,6.28,1116.00,1512.00,1.20,55821820
YCu,orig,learned_markov_14,async,128,5,0,0.00,100.00,863.73,170.13,86.63,83.50,1033.86,947.23,6.34,1116.00,1513.00,1.20,55823412
YCu,orig,learned_markov_28,pread,128,5,0,0.00,100.00,858.95,2594.94,86.03,2508.91,3453.89,3367.86,6.33,1120.00,1528.00,1.20,55824964
YCu,orig,learned_markov_28,async,128,5,0,0.00,100.00,881.91,200.82,87.89,112.93,1082.73,994.84,6.34,1120.00,1527.00,1.20,55826380
YCu,orig,learned_markov_14,pread,128,6,0,0.00,100.00,856.43,1374.07,87.07,1287.00,2230.50,2143.43,5.99,1116.00,1513.00,1.20,55826180
YCu,orig,learned_markov_14,async,128,6,0,0.00,100.00,862.38,172.08,89.99,82.09,1034.46,944.47,6.17,1116.00,1512.00,1.20,55826512
YCu,orig,learned_markov_28,pread,128,6,0,0.00,100.00,856.28,2527.50,87.61,2439.89,3383.78,3296.17,6.32,1120.00,1529.00,1.20,55825516
YCu,orig,learned_markov_28,async,128,6,0,0.00,100.00,874.03,192.09,86.57,105.52,1066.12,979.55,6.30,1120.00,1527.00,1.20,55825176
YCu,orig,learned_markov_14,pread,128,7,0,0.00,100.00,861.29,1376.02,86.83,1289.18,2237.31,2150.47,5.99,1116.00,1512.00,1.19,55824980
YCu,orig,learned_markov_14,async,128,7,0,0.00,100.00,848.32,168.61,85.15,83.46,1016.93,931.78,6.13,1116.00,1512.00,1.19,55834476
YCu,orig,learned_markov_28,pread,128,7,0,0.00,100.00,857.72,2607.99,89.59,2518.40,3465.71,3376.12,6.25,1120.00,1529.00,1.19,55833856
YCu,orig,learned_markov_28,async,128,7,0,0.00,100.00,789.56,190.92,86.89,104.03,980.48,893.59,6.09,1120.00,1528.00,1.19,55834552
YCu,orig,learned_markov_14,pread,128,8,0,0.00,100.00,864.88,1371.10,81.14,1289.95,2235.98,2154.83,6.34,1116.00,1512.00,1.19,55835020
YCu,orig,learned_markov_14,async,128,8,0,0.00,100.00,873.21,171.99,88.56,83.44,1045.20,956.65,6.29,1116.00,1513.00,1.19,55835868
YCu,orig,learned_markov_28,pread,128,8,0,0.00,100.00,877.62,2556.04,88.58,2467.47,3433.66,3345.09,6.20,1120.00,1528.00,1.19,55831224
YCu,orig,learned_markov_28,async,128,8,0,0.00,100.00,1346.50,193.42,88.03,105.39,1539.92,1451.89,6.33,1120.00,1525.00,1.19,55832636
YCu,orig,learned_markov_14,pread,128,9,0,0.00,100.00,865.13,1379.36,87.18,1292.18,2244.49,2157.31,6.19,1116.00,1512.00,1.17,55833864
YCu,orig,learned_markov_14,async,128,9,0,0.00,100.00,796.14,171.74,87.12,84.62,967.88,880.76,6.13,1116.00,1513.00,1.17,55843760
YCu,orig,learned_markov_28,pread,128,9,0,0.00,100.00,860.28,2592.34,87.80,2504.55,3452.62,3364.83,6.34,1120.00,1527.00,1.17,55846748
YCu,orig,learned_markov_28,async,128,9,0,0.00,100.00,866.61,188.74,88.11,100.63,1055.35,967.24,6.36,1120.00,1528.00,1.17,55846784
YCu,orig,learned_markov_14,pread,128,10,0,0.00,100.00,729.05,1375.12,87.75,1287.36,2104.17,2016.41,6.08,1116.00,1513.00,1.17,55847436
YCu,orig,learned_markov_14,async,128,10,0,0.00,100.00,863.94,172.57,90.15,82.42,1036.51,946.36,6.41,1116.00,1513.00,1.17,55847756
YCu,orig,learned_markov_28,pread,128,10,0,0.00,100.00,797.42,2569.31,88.26,2481.05,3366.73,3278.47,6.10,1120.00,1527.00,1.17,55844020
YCu,orig,learned_markov_28,async,128,10,0,0.00,100.00,861.09,189.09,77.45,111.64,1050.18,972.73,6.01,1120.00,1528.00,1.17,55843092
YCu,orig,learned_markov_14,pread,128,11,0,0.00,100.00,857.02,1379.50,87.22,1292.28,2236.52,2149.30,6.31,1116.00,1513.00,1.16,55843164
YCu,orig,learned_markov_14,async,128,11,0,0.00,100.00,727.48,170.28,87.21,83.07,897.76,810.55,5.93,1116.00,1512.00,1.16,55845152
YCu,orig,learned_markov_28,pread,128,11,0,0.00,100.00,853.63,2549.03,80.41,2468.62,3402.66,3322.25,5.90,1120.00,1529.00,1.16,55821324
YCu,orig,learned_markov_28,async,128,11,0,0.00,100.00,852.80,190.35,86.97,103.37,1043.15,956.17,6.20,1120.00,1528.00,1.16,55821744
