workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,lp_sorted,pread,128,1,1,0.00,100.00,103.61,104421.24,75.78,104345.46,104524.85,104449.07,1.71,0.00,1653.00,1.03,56941408
YC,orig,lp_sorted,async,128,1,1,0.00,100.00,102.19,42079.17,74.00,42005.17,42181.36,42107.36,1.74,0.00,1653.00,1.03,56940712
YC,orig,lp_shuf,pread,128,1,1,0.00,100.00,119.89,1567747.29,88.86,1567658.43,1567867.18,1567778.32,1.97,0.00,1653.00,1.03,56945028
YC,orig,lp_shuf,async,128,1,1,0.00,100.00,98.91,40922.56,92.79,40829.76,41021.47,40928.67,1.76,0.00,1653.00,1.03,56942076
YC,orig,lp_sorted,pread,128,2,0,0.00,100.00,111.17,103997.75,90.14,103907.61,104108.92,104018.78,1.74,0.00,1653.00,1.03,56890920
YC,orig,lp_shuf,pread,128,2,0,0.00,100.00,114.46,1571911.12,84.65,1571826.48,1572025.58,1571940.94,1.97,0.00,1653.00,1.02,56953468
YC,orig,lp_sorted,pread,128,3,0,0.00,100.00,101.71,97595.01,84.40,97510.61,97696.72,97612.32,1.73,0.00,1653.00,1.02,56954408
YC,orig,lp_shuf,pread,128,3,0,0.00,100.00,118.88,1564717.81,84.99,1564632.82,1564836.69,1564751.70,2.00,0.00,1653.00,1.02,56957332
YC,orig,lp_sorted,pread,128,4,0,0.00,100.00,105.75,101306.17,84.93,101221.24,101411.92,101326.99,1.79,0.00,1653.00,1.02,56957400
YC,orig,lp_shuf,pread,128,4,0,0.00,100.00,109.51,1566917.66,84.45,1566833.21,1567027.17,1566942.72,1.94,0.00,1653.00,1.02,56961536
YC,orig,lp_sorted,pread,128,5,0,0.00,100.00,102.66,104687.44,86.18,104601.26,104790.10,104703.92,1.73,0.00,1653.00,1.02,56962972
YC,orig,lp_shuf,pread,128,5,0,0.00,100.00,120.42,1571483.47,84.88,1571398.59,1571603.89,1571519.01,1.98,0.00,1653.00,1.02,56953712
YC,orig,lp_sorted,pread,128,6,0,0.00,100.00,103.69,98994.18,87.10,98907.07,99097.87,99010.76,1.73,0.00,1653.00,1.02,56953748
YC,orig,lp_shuf,pread,128,6,0,0.00,100.00,114.27,1565544.60,83.32,1565461.28,1565658.87,1565575.55,2.00,0.00,1653.00,1.02,56955592
YC,orig,lp_sorted,pread,128,7,0,0.00,100.00,106.71,104237.50,87.52,104149.98,104344.21,104256.69,1.72,0.00,1653.00,1.02,56956868
YC,orig,lp_shuf,pread,128,7,0,0.00,100.00,123.30,1571372.19,85.84,1571286.35,1571495.49,1571409.65,1.98,0.00,1653.00,1.10,56939148
YC,orig,lp_sorted,pread,128,8,0,0.00,100.00,101.83,104118.36,87.22,104031.13,104220.19,104132.96,1.77,0.00,1653.00,1.10,56940272
YC,orig,lp_shuf,pread,128,8,0,0.00,100.00,123.25,1564024.84,84.12,1563940.73,1564148.09,1564063.98,1.97,0.00,1653.00,1.10,56940960
YC,orig,lp_sorted,pread,128,9,0,0.00,100.00,110.80,102002.15,86.47,101915.68,102112.95,102026.48,1.73,0.00,1653.00,1.10,56942828
YC,orig,lp_shuf,pread,128,9,0,0.00,100.00,117.17,1567314.65,92.02,1567222.62,1567431.82,1567339.79,1.97,0.00,1653.00,1.09,56940832
YC,orig,lp_sorted,pread,128,10,0,0.00,100.00,101.25,103131.99,84.75,103047.24,103233.24,103148.49,1.73,0.00,1653.00,1.09,56942992
YC,orig,lp_shuf,pread,128,10,0,0.00,100.00,117.14,1566163.50,85.88,1566077.62,1566280.64,1566194.76,1.98,0.00,1653.00,1.09,56942828
YC,orig,lp_sorted,pread,128,11,0,0.00,100.00,107.30,97821.36,84.59,97736.77,97928.66,97844.07,1.73,0.00,1653.00,1.09,56943752
YC,orig,lp_shuf,pread,128,11,0,0.00,100.00,119.80,1564689.95,84.53,1564605.43,1564809.75,1564725.23,2.00,0.00,1653.00,1.08,56941560
