workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,lp_shuf,pread,10,128,118.03,123.28,109.51,4.06,100.0,1566540.58,84.77,1566455.42,1566653.90,1566568.74,0.0
YC,orig,lp_sorted,pread,10,128,104.72,111.00,101.25,3.49,100.0,102567.07,86.33,102481.46,102673.10,102587.49,0.0
