workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,orig,lp_shuf,pread,10,128,122.53,127.83,107.66,5.97,100.0,1554420.40,115.15,1554301.31,1554545.47,1554426.38,0.0
YCu,orig,lp_sorted,pread,10,128,111.59,114.24,106.95,2.24,100.0,103197.28,12.25,103186.04,103308.72,103297.49,0.0
