workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,2e_K500,async,128,3,0,0.00,100.00,180.55,1130.46,131.01,999.46,1311.01,1180.01,5.81,1111.00,1733.00,1.10,56948568
YC,orig,2f_slru,pread,128,3,0,0.00,100.00,109.83,103276.55,135.53,103141.01,103386.38,103250.84,1.70,0.00,1653.00,1.10,56947556
YC,orig,2f_slru,async,128,3,0,0.00,100.00,100.93,42005.88,129.18,41876.70,42106.81,41977.63,1.72,0.00,1653.00,1.10,56945340
YC,orig,2f_top14,pread,128,3,0,0.00,100.00,406.98,1382.98,130.62,1252.36,1789.96,1659.34,6.20,1124.00,1494.00,1.10,56949060
YC,orig,2f_top14,async,128,3,0,0.00,100.00,374.53,211.24,127.24,84.00,585.77,458.53,5.76,1124.00,1494.00,1.10,56949068
YC,orig,2f_top28,pread,128,3,0,0.00,100.00,402.78,2586.03,128.21,2457.82,2988.81,2860.60,5.95,1125.00,1502.00,1.10,56950652
YC,orig,2f_top28,async,128,3,0,0.00,100.00,401.56,234.32,128.20,106.12,635.88,507.68,6.05,1125.00,1503.00,1.10,56950504
YC,orig,layers_5,pread,128,3,0,0.00,100.00,600.71,567.20,130.18,437.02,1167.91,1037.73,6.08,1124.00,1471.00,1.10,56932252
YC,orig,layers_5,async,128,3,0,0.00,100.00,573.28,204.55,134.91,69.64,777.83,642.92,6.17,1125.00,1470.00,1.10,56932516
YC,orig,layers_92,pread,128,3,0,0.00,100.00,404.55,8085.52,130.93,7954.59,8490.07,8359.14,6.16,1120.00,1542.00,1.09,56934592
YC,orig,layers_92,async,128,3,0,0.00,100.00,395.51,334.32,135.81,198.50,729.83,594.01,5.79,1121.00,1539.00,1.09,56934136
YC,orig,baseline,baseline,128,4,0,0.00,0.00,633.33,0.00,0.00,0.00,633.33,633.33,6.18,1123.00,1472.00,1.09,56934744
YC,orig,2d,pread,128,4,0,0.00,100.00,401.98,8041.57,128.69,7912.88,8443.55,8314.86,6.13,1120.00,1543.00,1.09,56935280
YC,orig,2d,async,128,4,0,0.00,100.00,406.54,329.93,129.76,200.17,736.47,606.71,6.16,1121.00,1539.00,1.09,56935644
YC,orig,2e_K10,pread,128,4,0,0.00,100.00,179.95,8982.23,127.25,8854.98,9162.18,9034.93,5.74,1122.00,1544.00,1.09,56935140
YC,orig,2e_K10,async,128,4,0,0.00,100.00,180.04,350.39,129.45,220.94,530.43,400.98,6.05,1123.00,1540.00,1.09,56936184
YC,orig,2e_K500,pread,128,4,0,0.00,100.00,183.21,51775.65,131.90,51643.75,51958.86,51826.96,6.11,1107.00,1742.00,1.09,56933132
YC,orig,2e_K500,async,128,4,0,0.00,100.00,248.72,1150.70,129.92,1020.78,1399.42,1269.50,5.80,1111.00,1732.00,1.09,56934796
YC,orig,2f_slru,pread,128,4,0,0.00,100.00,105.48,104329.30,129.52,104199.77,104434.78,104305.25,1.71,0.00,1653.00,1.09,56934072
YC,orig,2f_slru,async,128,4,0,0.00,100.00,101.47,42108.51,130.18,41978.34,42209.98,42079.81,1.73,0.00,1653.00,1.09,56930844
YC,orig,2f_top14,pread,128,4,0,0.00,100.00,407.62,1384.29,137.14,1247.15,1791.91,1654.77,6.19,1124.00,1494.00,1.09,56933932
YC,orig,2f_top14,async,128,4,0,0.00,100.00,409.15,220.40,135.88,84.52,629.55,493.67,6.17,1124.00,1494.00,1.09,56934492
YC,orig,2f_top28,pread,128,4,0,0.00,100.00,405.97,2502.89,130.66,2372.23,2908.86,2778.20,6.09,1125.00,1502.00,1.09,56948852
YC,orig,2f_top28,async,128,4,0,0.00,100.00,408.10,235.28,129.69,105.59,643.38,513.69,6.07,1125.00,1503.00,1.09,56948312
YC,orig,layers_5,pread,128,4,0,0.00,100.00,572.28,566.37,128.08,438.29,1138.65,1010.57,6.17,1124.00,1471.00,1.09,56947396
