workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,467.81,1378.92,119.77,1259.16,1846.73,1726.97,6.09,1118.00,1219.00,1.19,55752468
YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,464.30,208.02,119.38,88.65,672.32,552.95,6.14,1118.00,1219.00,1.19,55749904
YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,463.82,2422.64,79.30,2343.34,2886.46,2807.16,6.03,1119.00,1239.00,1.19,55750220
YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,499.04,188.22,79.48,108.74,687.26,607.78,6.10,1119.00,1238.00,1.19,55733932
YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,499.15,1358.84,84.56,1274.28,1857.99,1773.43,5.87,1118.00,1219.00,1.19,55748260
YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,466.65,172.85,86.08,86.77,639.50,553.42,6.10,1118.00,1219.00,1.19,55750680
YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,464.96,2511.07,86.84,2424.23,2976.03,2889.19,6.14,1119.00,1239.00,1.19,55751204
YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,465.17,189.50,86.09,103.40,654.67,568.57,6.13,1119.00,1239.00,1.19,55751352
YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,459.22,1301.43,84.76,1216.67,1760.65,1675.89,5.96,1118.00,1219.00,1.19,55751756
YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,490.14,163.45,77.75,85.70,653.59,575.84,5.66,1118.00,1219.00,1.17,55729892
YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,493.88,2460.38,82.81,2377.57,2954.26,2871.45,5.85,1119.00,1239.00,1.17,55730540
YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,462.34,192.47,86.11,106.36,654.81,568.70,6.07,1119.00,1238.00,1.17,55739528
YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,456.48,1335.81,86.49,1249.32,1792.29,1705.80,5.97,1118.00,1219.00,1.17,55740720
YCh01,orig,learned_markov_14,async,128,4,0,0.00,100.00,454.31,161.97,78.15,83.83,616.28,538.14,6.04,1118.00,1219.00,1.17,55741776
YCh01,orig,learned_markov_28,pread,128,4,0,0.00,100.00,465.79,2395.56,85.17,2310.39,2861.35,2776.18,5.69,1119.00,1239.00,1.17,55742308
YCh01,orig,learned_markov_28,async,128,4,0,0.00,100.00,463.99,193.08,86.17,106.91,657.07,570.90,6.04,1119.00,1239.00,1.17,55742492
YCh01,orig,learned_markov_14,pread,128,5,0,0.00,100.00,492.32,1339.56,86.26,1253.30,1831.88,1745.62,6.11,1118.00,1219.00,1.17,55742504
YCh01,orig,learned_markov_14,async,128,5,0,0.00,100.00,456.64,172.24,86.21,86.03,628.88,542.67,6.05,1118.00,1219.00,1.16,55742628
YCh01,orig,learned_markov_28,pread,128,5,0,0.00,100.00,467.02,2418.59,78.61,2339.98,2885.61,2807.00,6.11,1119.00,1239.00,1.16,55742668
YCh01,orig,learned_markov_28,async,128,5,0,0.00,100.00,494.05,182.24,78.50,103.75,676.29,597.80,6.15,1119.00,1239.00,1.16,55742892
YCh01,orig,learned_markov_14,pread,128,6,0,0.00,100.00,486.31,1297.40,85.93,1211.47,1783.71,1697.78,6.03,1118.00,1219.00,1.16,55737512
YCh01,orig,learned_markov_14,async,128,6,0,0.00,100.00,463.14,171.66,86.11,85.55,634.80,548.69,5.71,1118.00,1219.00,1.16,55738528
YCh01,orig,learned_markov_28,pread,128,6,0,0.00,100.00,494.44,2384.82,78.37,2306.46,2879.26,2800.90,5.92,1119.00,1238.00,1.16,55738488
YCh01,orig,learned_markov_28,async,128,6,0,0.00,100.00,464.90,182.97,77.84,105.14,647.87,570.04,6.08,1119.00,1239.00,1.16,55739308
YCh01,orig,learned_markov_14,pread,128,7,0,0.00,100.00,456.96,1297.67,78.20,1219.47,1754.63,1676.43,6.09,1118.00,1219.00,1.16,55739696
YCh01,orig,learned_markov_14,async,128,7,0,0.00,100.00,495.37,170.06,86.25,83.81,665.43,579.18,6.17,1118.00,1219.00,1.15,55739492
YCh01,orig,learned_markov_28,pread,128,7,0,0.00,100.00,490.46,2444.16,84.17,2360.00,2934.62,2850.46,5.70,1119.00,1238.00,1.15,55739796
YCh01,orig,learned_markov_28,async,128,7,0,0.00,100.00,462.58,188.96,86.64,102.31,651.54,564.89,5.83,1119.00,1239.00,1.15,55739440
YCh01,orig,learned_markov_14,pread,128,8,0,0.00,100.00,509.54,1331.78,83.04,1248.75,1841.32,1758.29,5.83,1118.00,1219.00,1.15,55740004
YCh01,orig,learned_markov_14,async,128,8,0,0.00,100.00,465.03,169.60,80.62,88.98,634.63,554.01,6.06,1118.00,1219.00,1.15,55743672
YCh01,orig,learned_markov_28,pread,128,8,0,0.00,100.00,490.18,2391.08,86.27,2304.81,2881.26,2794.99,5.78,1119.00,1238.00,1.15,55744208
YCh01,orig,learned_markov_28,async,128,8,0,0.00,100.00,495.15,185.03,78.89,106.14,680.18,601.29,6.16,1119.00,1239.00,1.15,55744784
YCh01,orig,learned_markov_14,pread,128,9,0,0.00,100.00,464.66,1329.16,77.78,1251.38,1793.82,1716.04,6.04,1118.00,1219.00,1.15,55744800
YCh01,orig,learned_markov_14,async,128,9,0,0.00,100.00,490.81,171.17,85.78,85.39,661.98,576.20,6.09,1118.00,1219.00,1.15,55745256
YCh01,orig,learned_markov_28,pread,128,9,0,0.00,100.00,464.88,2439.43,85.60,2353.82,2904.31,2818.70,5.77,1119.00,1239.00,1.13,55759040
YCh01,orig,learned_markov_28,async,128,9,0,0.00,100.00,492.25,189.31,83.82,105.49,681.56,597.74,5.99,1119.00,1239.00,1.13,55760372
YCh01,orig,learned_markov_14,pread,128,10,0,0.00,100.00,496.98,1330.05,78.56,1251.49,1827.03,1748.47,6.15,1118.00,1219.00,1.13,55760488
YCh01,orig,learned_markov_14,async,128,10,0,0.00,100.00,460.73,163.99,78.34,85.65,624.72,546.38,6.09,1118.00,1219.00,1.13,55761124
YCh01,orig,learned_markov_28,pread,128,10,0,0.00,100.00,459.15,2380.86,82.74,2298.12,2840.01,2757.27,6.00,1119.00,1239.00,1.13,55750944
YCh01,orig,learned_markov_28,async,128,10,0,0.00,100.00,494.58,194.67,86.37,108.29,689.25,602.87,6.00,1119.00,1239.00,1.13,55752492
YCh01,orig,learned_markov_14,pread,128,11,0,0.00,100.00,493.72,1329.08,77.63,1251.45,1822.80,1745.17,6.11,1118.00,1219.00,1.13,55752340
YCh01,orig,learned_markov_14,async,128,11,0,0.00,100.00,448.56,163.12,78.46,84.66,611.68,533.22,6.14,1118.00,1219.00,1.13,55753168
YCh01,orig,learned_markov_28,pread,128,11,0,0.00,100.00,458.80,2418.36,85.28,2333.08,2877.16,2791.88,5.98,1119.00,1238.00,1.12,55753948
YCh01,orig,learned_markov_28,async,128,11,0,0.00,100.00,490.22,188.82,85.33,103.49,679.04,593.71,5.89,1119.00,1238.00,1.12,55740096
