workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,lp_shuf,pread,10,128,87.22,92.63,83.60,3.25,100.0,52837.60,82.81,52754.85,52925.41,52842.65,0.0
C_hit,orig,lp_sorted,pread,10,128,86.08,90.08,82.30,2.38,100.0,4484.88,82.49,4401.74,4574.88,4491.74,0.0
