workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,lp_sorted,pread,128,1,1,0.00,100.00,110.12,106546.05,115.29,106430.76,106656.17,106540.88,1.66,0.00,1652.00,1.03,55754044
YCh01,orig,lp_sorted,async,128,1,1,0.00,100.00,107.54,42287.22,112.68,42174.54,42394.76,42282.08,1.76,12.00,1649.00,1.03,55751372
YCh01,orig,lp_shuf,pread,128,1,1,0.00,100.00,48.31,1561184.81,87.45,1561097.36,1561233.12,1561145.67,1.85,0.00,1654.00,1.03,55710956
YCh01,orig,lp_shuf,async,128,1,1,0.00,100.00,113.46,43949.82,90.53,43859.28,44063.28,43972.74,1.74,12.00,1649.00,1.03,55722196
YCh01,orig,lp_sorted,pread,128,2,0,0.00,100.00,111.54,98615.94,89.54,98526.40,98727.48,98637.94,1.70,0.00,1652.00,1.03,55654760
YCh01,orig,lp_shuf,pread,128,2,0,0.00,100.00,128.85,1563157.78,90.33,1563067.45,1563286.63,1563196.30,1.92,0.00,1654.00,1.02,55723152
YCh01,orig,lp_sorted,pread,128,3,0,0.00,100.00,110.52,98914.06,85.64,98828.42,99024.58,98938.94,1.68,0.00,1652.00,1.02,55724004
YCh01,orig,lp_shuf,pread,128,3,0,0.00,100.00,52.52,1561651.13,87.53,1561563.59,1561703.65,1561616.11,1.86,0.00,1654.00,1.02,55709524
YCh01,orig,lp_sorted,pread,128,4,0,0.00,100.00,112.30,103290.55,87.56,103202.99,103402.85,103315.29,1.70,0.00,1652.00,1.02,55718496
YCh01,orig,lp_shuf,pread,128,4,0,0.00,100.00,126.78,1560464.29,87.53,1560376.75,1560591.07,1560503.53,1.92,0.00,1654.00,1.02,55727896
YCh01,orig,lp_sorted,pread,128,5,0,0.00,100.00,115.91,100999.83,88.14,100911.70,101115.74,101027.61,1.68,0.00,1652.00,1.02,55730380
YCh01,orig,lp_shuf,pread,128,5,0,0.00,100.00,126.76,1563016.90,88.53,1562928.37,1563143.66,1563055.13,1.92,0.00,1654.00,1.02,55726608
YCh01,orig,lp_sorted,pread,128,6,0,0.00,100.00,110.77,102620.52,85.84,102534.68,102731.29,102645.45,1.69,0.00,1652.00,1.02,55716228
YCh01,orig,lp_shuf,pread,128,6,0,0.00,100.00,123.76,1558992.09,85.16,1558906.93,1559115.85,1559030.69,1.91,0.00,1654.00,1.02,55726480
YCh01,orig,lp_sorted,pread,128,7,0,0.00,100.00,110.79,102994.43,87.61,102906.82,103105.22,103017.61,1.67,0.00,1652.00,1.02,55728316
YCh01,orig,lp_shuf,pread,128,7,0,0.00,100.00,119.86,1558986.58,84.12,1558902.46,1559106.44,1559022.32,1.91,0.00,1654.00,1.02,55748552
YCh01,orig,lp_sorted,pread,128,8,0,0.00,100.00,113.26,102707.90,88.00,102619.90,102821.16,102733.16,1.65,0.00,1652.00,1.02,55749212
YCh01,orig,lp_shuf,pread,128,8,0,0.00,100.00,59.78,1561258.94,87.13,1561171.81,1561318.72,1561231.59,1.90,0.00,1654.00,1.02,55735416
YCh01,orig,lp_sorted,pread,128,9,0,0.00,100.00,100.59,99672.25,86.42,99585.82,99772.84,99686.41,1.68,0.00,1652.00,1.02,55750564
YCh01,orig,lp_shuf,pread,128,9,0,0.00,100.00,118.31,1560579.15,87.86,1560491.28,1560697.46,1560609.59,1.93,0.00,1654.00,1.02,55750328
YCh01,orig,lp_sorted,pread,128,10,0,0.00,100.00,112.85,99598.81,84.90,99513.91,99711.66,99626.76,1.68,0.00,1652.00,1.02,55751152
YCh01,orig,lp_shuf,pread,128,10,0,0.00,100.00,58.71,1563064.14,88.19,1562975.95,1563122.85,1563034.66,1.85,0.00,1654.00,1.02,55718584
YCh01,orig,lp_sorted,pread,128,11,0,0.00,100.00,110.08,105243.36,86.33,105157.03,105353.44,105267.11,1.68,0.00,1652.00,1.02,55734256
YCh01,orig,lp_shuf,pread,128,11,0,0.00,100.00,123.26,1558388.60,86.26,1558302.34,1558511.86,1558425.60,1.90,0.00,1654.00,1.10,55737768
