workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,baseline,baseline,128,1,1,0.00,0.00,1069.83,0.00,0.00,0.00,1069.83,1069.83,6.26,1136.00,1470.00,1.07,55936192
YCu,orig,2d,pread,128,1,1,0.00,100.00,577.33,8206.82,187.78,8019.03,8784.15,8596.36,5.98,1141.00,1533.00,1.07,55935952
YCu,orig,2d,async,128,1,1,0.00,100.00,577.27,394.16,187.03,207.13,971.43,784.40,6.04,1143.00,1528.00,1.07,55924432
YCu,orig,2e_K10,pread,128,1,1,0.00,100.00,579.77,8971.05,153.60,8817.45,9550.82,9397.22,6.22,1141.00,1535.00,1.07,55927060
YCu,orig,2e_K10,async,128,1,1,0.00,100.00,584.65,366.95,151.62,215.32,951.60,799.97,6.26,1143.00,1530.00,1.07,55926896
YCu,orig,2e_K500,pread,128,1,1,0.00,100.00,579.08,52038.74,154.42,51884.32,52617.82,52463.40,5.87,1134.00,1618.00,1.07,55927784
YCu,orig,2e_K500,async,128,1,1,0.00,100.00,588.28,1215.55,148.82,1066.73,1803.83,1655.01,6.24,1145.00,1600.00,1.07,55928336
YCu,orig,2f_slru,pread,128,1,1,0.00,100.00,105.12,102652.65,196.84,102455.81,102757.77,102560.93,1.84,0.00,1653.00,1.07,55927112
YCu,orig,2f_slru,async,128,1,1,0.00,100.00,102.53,42366.88,199.25,42167.64,42469.41,42270.17,1.85,0.00,1653.00,1.07,55924276
YCu,orig,2f_top14,pread,128,1,1,0.00,100.00,1025.36,1439.44,153.02,1286.42,2464.80,2311.78,5.96,1139.00,1478.00,1.07,55925440
YCu,orig,2f_top14,async,128,1,1,0.00,100.00,970.02,236.99,151.51,85.47,1207.01,1055.49,5.90,1139.00,1479.00,1.07,55926972
YCu,orig,2f_top28,pread,128,1,1,0.00,100.00,579.92,2592.54,149.07,2443.47,3172.46,3023.39,6.26,1140.00,1504.00,1.07,55926260
YCu,orig,2f_top28,async,128,1,1,0.00,100.00,581.44,252.47,146.51,105.95,833.91,687.39,6.26,1140.00,1505.00,1.07,55919516
YCu,orig,layers_5,pread,128,1,1,0.00,100.00,1062.16,590.15,150.60,439.55,1652.31,1501.71,6.25,1136.00,1470.00,1.07,55921052
