workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,820.75,1340.62,89.37,1251.25,2161.37,2072.00,6.02,1112.00,1277.00,1.13,55705064
YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,895.53,179.92,90.17,89.75,1075.45,985.28,5.81,1112.00,1277.00,1.13,55708768
YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,927.12,2516.63,90.55,2426.08,3443.75,3353.20,5.73,1109.00,1302.00,1.13,55709576
YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,955.21,186.61,84.39,102.22,1141.82,1057.43,5.95,1109.00,1302.00,1.13,55695888
YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,929.88,1351.90,86.05,1265.85,2281.78,2195.73,5.95,1112.00,1277.00,1.13,55710172
YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,924.34,167.50,82.96,84.54,1091.84,1008.88,5.98,1112.00,1277.00,1.13,55714620
YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,956.83,2513.91,86.57,2427.34,3470.74,3384.17,6.09,1109.00,1302.00,1.13,55715428
YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,958.99,184.04,79.59,104.45,1143.03,1063.44,6.12,1109.00,1302.00,1.12,55715712
YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,924.36,1408.63,133.44,1275.19,2332.99,2199.55,5.97,1112.00,1277.00,1.12,55716268
YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,886.82,166.55,84.40,82.15,1053.37,968.97,5.68,1112.00,1277.00,1.12,55713860
YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,820.06,2534.42,84.28,2450.15,3354.48,3270.21,5.76,1109.00,1302.00,1.12,55715808
YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,925.49,190.13,84.54,105.59,1115.62,1031.08,6.01,1109.00,1302.00,1.12,55715488
YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,931.73,1361.86,86.26,1275.60,2293.59,2207.33,6.01,1112.00,1277.00,1.12,55714480
