workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,orig,learned_markov_14,async,10,128,926.68,960.02,858.24,28.94,100.0,168.64,84.59,84.35,1095.46,1010.12,0.0
YCh01,orig,learned_markov_14,pread,10,128,926.65,949.85,888.85,17.14,100.0,1361.18,85.91,1275.39,2291.93,2203.05,0.0
YCh01,orig,learned_markov_28,async,10,128,927.50,960.16,915.66,16.55,100.0,188.65,84.22,105.01,1114.94,1033.09,0.0
YCh01,orig,learned_markov_28,pread,10,128,937.84,1163.72,820.06,111.75,100.0,2471.03,84.30,2386.74,3420.77,3335.38,0.0
