workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,lp_shuf,pread,10,128,119.33,125.05,113.91,3.66,100.0,1568751.71,84.84,1568668.66,1568870.93,1568787.88,0.0
YC,orig,lp_sorted,pread,10,128,109.16,116.02,96.41,5.52,100.0,102724.08,86.17,102635.88,102834.77,102746.57,0.0
