workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,baseline,baseline,128,1,1,0.00,0.00,1029.49,0.00,0.00,0.00,1029.49,1029.49,1.59,18.00,36.00,0.58,52359816
C,orig,2d,pread,128,1,1,0.00,100.00,592.40,503.11,152.03,351.08,1095.51,943.48,1.63,18.00,38.00,0.58,52357104
C,orig,2d,async,128,1,1,0.00,100.00,566.90,220.32,148.73,71.59,787.22,638.49,1.63,18.00,38.00,0.58,52358104
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,956.83,1099.61,171.08,928.52,2056.44,1885.35,1.62,18.00,36.00,0.58,52359644
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1021.80,261.99,183.56,78.43,1283.79,1100.23,1.60,18.00,36.00,0.58,52361320
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1004.25,950.09,174.11,775.98,1954.34,1780.23,1.60,15.00,36.00,0.58,52362228
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1082.94,254.32,174.77,79.55,1337.26,1162.49,1.64,18.00,36.00,0.58,52356788
C,orig,2e_K10,pread,128,1,1,0.00,100.00,562.88,1304.89,151.53,1153.36,1867.77,1716.24,1.59,15.00,38.00,0.69,52357840
C,orig,2e_K10,async,128,1,1,0.00,100.00,596.58,229.89,149.14,80.75,826.47,677.33,1.63,18.00,38.00,0.69,52358160
C,orig,2f_top14,pread,128,1,1,0.00,100.00,641.07,1258.83,182.45,1076.37,1899.90,1717.44,1.61,16.00,39.00,0.69,52362540
C,orig,2f_top14,async,128,1,1,0.00,100.00,636.94,248.03,168.12,79.91,884.97,716.85,1.61,17.00,39.00,0.69,52374624
C,orig,2f_top28,pread,128,1,1,0.00,100.00,560.31,3537.21,169.68,3367.53,4097.52,3927.84,1.60,14.00,38.00,0.69,52377116
C,orig,2f_top28,async,128,1,1,0.00,100.00,549.96,263.84,167.47,96.37,813.80,646.33,1.60,17.00,38.00,0.69,52377328
C,orig,2f_slru,pread,128,1,1,0.00,100.00,98.03,2802.60,104.99,2697.61,2900.63,2795.64,1.55,0.00,37.00,0.69,52377712
C,orig,2f_slru,async,128,1,1,0.00,100.00,98.26,909.19,148.78,760.41,1007.45,858.67,1.55,0.00,37.00,0.69,52378872
C,orig,baseline,baseline,128,2,0,0.00,0.00,915.05,0.00,0.00,0.00,915.05,915.05,1.59,18.00,36.00,0.69,52379284
C,orig,2d,pread,128,2,0,0.00,100.00,564.49,491.65,146.50,345.16,1056.14,909.65,1.61,18.00,38.00,0.69,52381036
C,orig,2d,async,128,2,0,0.00,100.00,560.50,208.15,140.87,67.29,768.65,627.79,1.64,18.00,38.00,0.69,52382096
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,993.80,1070.71,140.19,930.52,2064.51,1924.32,1.62,18.00,36.00,0.69,52383372
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,980.39,211.88,137.73,74.15,1192.27,1054.54,1.64,18.00,36.00,0.69,52380768
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,1034.33,928.04,138.88,789.16,1962.37,1823.49,1.63,15.00,36.00,0.69,52378392
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,907.52,217.93,140.00,77.93,1125.45,985.45,1.62,18.00,36.00,0.69,52375172
C,orig,2e_K10,pread,128,2,0,0.00,100.00,589.62,1288.71,139.06,1149.65,1878.33,1739.27,1.60,15.00,38.00,0.69,52380000
C,orig,2e_K10,async,128,2,0,0.00,100.00,570.71,218.23,138.47,79.76,788.94,650.47,1.60,18.00,38.00,0.69,52381260
C,orig,2f_top14,pread,128,2,0,0.00,100.00,562.43,1245.18,141.29,1103.89,1807.61,1666.32,1.65,16.00,39.00,0.69,52374268
C,orig,2f_top14,async,128,2,0,0.00,100.00,602.58,219.20,141.03,78.18,821.78,680.76,1.66,17.00,39.00,0.72,52364172
C,orig,2f_top28,pread,128,2,0,0.00,100.00,593.83,1195.37,134.79,1060.57,1789.20,1654.40,1.59,14.00,38.00,0.72,52360808
C,orig,2f_top28,async,128,2,0,0.00,100.00,563.13,230.36,136.55,93.82,793.49,656.95,1.60,17.00,38.00,0.72,52362036
C,orig,2f_slru,pread,128,2,0,0.00,100.00,92.40,2718.36,138.95,2579.41,2810.76,2671.81,1.56,0.00,37.00,0.72,52364196
C,orig,2f_slru,async,128,2,0,0.00,100.00,92.89,857.00,137.58,719.42,949.89,812.31,1.56,0.00,37.00,0.72,52367956
C,orig,baseline,baseline,128,3,0,0.00,0.00,938.76,0.00,0.00,0.00,938.76,938.76,1.60,18.00,36.00,0.72,52367376
C,orig,2d,pread,128,3,0,0.00,100.00,581.99,481.75,138.91,342.83,1063.74,924.82,1.59,18.00,38.00,0.72,52368664
C,orig,2d,async,128,3,0,0.00,100.00,559.06,204.02,137.07,66.96,763.08,626.02,1.61,18.00,38.00,0.72,52369924
C,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,1009.82,1073.18,139.67,933.50,2083.00,1943.32,1.60,18.00,36.00,0.72,52369928
C,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,1015.93,214.79,139.26,75.53,1230.72,1091.46,1.62,18.00,36.00,0.72,52370524
C,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,1091.26,877.30,139.42,737.88,1968.56,1829.14,1.61,15.00,36.00,0.72,52369708
C,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,1007.93,217.21,140.66,76.54,1225.14,1084.47,1.60,18.00,36.00,0.72,52370228
C,orig,2e_K10,pread,128,3,0,0.00,100.00,531.76,1305.52,282.51,1023.01,1837.28,1554.77,1.62,15.00,38.00,0.72,52364932
C,orig,2e_K10,async,128,3,0,0.00,100.00,642.00,219.30,139.19,80.11,861.30,722.11,1.61,18.00,38.00,0.72,52365132
C,orig,2f_top14,pread,128,3,0,0.00,100.00,617.66,1121.88,140.04,981.84,1739.54,1599.50,1.61,16.00,39.00,0.72,52366288
C,orig,2f_top14,async,128,3,0,0.00,100.00,541.62,215.07,137.66,77.42,756.69,619.04,1.60,17.00,39.00,0.72,52368036
C,orig,2f_top28,pread,128,3,0,0.00,100.00,570.53,1180.41,141.18,1039.23,1750.94,1609.76,1.60,14.00,38.00,0.72,52367336
C,orig,2f_top28,async,128,3,0,0.00,100.00,545.47,235.43,139.91,95.52,780.90,640.99,1.62,17.00,38.00,0.72,52366908
C,orig,2f_slru,pread,128,3,0,0.00,100.00,129.87,2640.40,133.65,2506.75,2770.27,2636.62,1.57,0.00,37.00,0.74,52362336
C,orig,2f_slru,async,128,3,0,0.00,100.00,96.49,875.45,140.22,735.22,971.94,831.71,1.55,0.00,37.00,0.74,52363940
C,orig,baseline,baseline,128,4,0,0.00,0.00,939.13,0.00,0.00,0.00,939.13,939.13,1.60,18.00,36.00,0.74,52363456
C,orig,2d,pread,128,4,0,0.00,100.00,636.18,489.17,142.39,346.78,1125.35,982.96,1.62,18.00,38.00,0.74,52366036
C,orig,2d,async,128,4,0,0.00,100.00,614.54,208.04,139.65,68.39,822.58,682.93,1.60,18.00,38.00,0.74,52366548
C,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,961.58,1039.90,139.99,899.91,2001.48,1861.49,1.63,18.00,36.00,0.74,52367132
C,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,1030.57,215.38,141.03,74.35,1245.95,1104.92,1.60,18.00,36.00,0.74,52368324
C,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,996.18,882.91,140.30,742.61,1879.09,1738.79,1.60,15.00,36.00,0.74,52371064
C,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,1043.47,210.70,137.25,73.45,1254.17,1116.92,1.63,18.00,36.00,0.74,52453444
C,orig,2e_K10,pread,128,4,0,0.00,100.00,751.55,1527.16,306.02,1221.14,2278.71,1972.69,1.68,15.00,38.00,0.74,52422792
C,orig,2e_K10,async,128,4,0,0.00,100.00,592.57,219.81,139.59,80.22,812.38,672.79,1.69,18.00,38.00,0.74,52211496
C,orig,2f_top14,pread,128,4,0,0.00,100.00,651.34,1187.50,140.91,1046.59,1838.84,1697.93,1.65,16.00,39.00,0.74,52310684
C,orig,2f_top14,async,128,4,0,0.00,100.00,512.22,251.41,170.90,80.51,763.63,592.73,1.61,17.00,39.00,0.74,52311396
C,orig,2f_top28,pread,128,4,0,0.00,100.00,636.40,1242.96,171.61,1071.35,1879.36,1707.75,1.64,14.00,38.00,0.74,52313528
C,orig,2f_top28,async,128,4,0,0.00,100.00,538.56,269.20,170.69,98.52,807.76,637.08,1.61,17.00,38.00,0.74,52311016
C,orig,2f_slru,pread,128,4,0,0.00,100.00,96.35,2809.93,171.59,2638.34,2906.28,2734.69,1.55,0.00,37.00,0.74,52312120
C,orig,2f_slru,async,128,4,0,0.00,100.00,95.55,925.86,169.57,756.29,1021.41,851.84,1.56,0.00,37.00,0.74,52313760
C,orig,baseline,baseline,128,5,0,0.00,0.00,861.23,0.00,0.00,0.00,861.23,861.23,1.61,18.00,36.00,0.74,52313816
C,orig,2d,pread,128,5,0,0.00,100.00,574.83,531.50,169.06,362.44,1106.33,937.27,1.61,18.00,38.00,0.76,52313908
C,orig,2d,async,128,5,0,0.00,100.00,500.13,236.24,168.62,67.63,736.37,567.76,1.63,18.00,38.00,0.76,52314348
C,orig,leaf_rand_K10,pread,128,5,0,0.00,100.00,982.54,1067.18,167.13,900.05,2049.72,1882.59,1.61,18.00,36.00,0.76,52314996
