workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,lp_shuf,pread,10,128,119.93,125.26,111.68,4.53,100.0,1566345.07,86.02,1566262.96,1566459.91,1566377.79,0.0
YC,orig,lp_sorted,pread,10,128,107.16,110.49,100.17,3.56,100.0,102382.49,82.56,102297.56,102488.48,102403.65,0.0
