workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,929.48,0.00,0.00,0.00,929.48,929.48,1.66,39.00,59.00,1.07,58199848
C_hit,orig,2d,pread,128,1,1,0.00,100.00,546.13,624.84,186.22,438.62,1170.97,984.75,1.68,38.00,64.00,1.07,58201460
C_hit,orig,2d,async,128,1,1,0.00,100.00,518.15,241.93,171.17,70.75,760.08,588.90,1.65,38.00,64.00,1.07,58203788
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,548.69,1023.41,58.18,965.23,1572.10,1513.92,1.65,38.00,61.00,1.07,58204168
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,516.48,258.42,172.26,86.15,774.90,602.63,1.65,38.00,64.00,1.07,58204452
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,586.34,3292.97,129.76,3163.21,3879.31,3749.55,1.57,10.00,62.00,1.07,58191868
C_hit,orig,2e_K500,async,128,1,1,0.00,56.20,549.54,819.80,133.49,686.31,1369.34,1235.85,1.59,11.00,61.00,1.07,58192540
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,92.72,4749.29,131.20,4618.09,4842.01,4710.81,1.54,0.00,62.00,1.07,58193120
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,93.53,1520.45,139.38,1381.07,1613.98,1474.60,1.56,0.00,62.00,1.07,58193600
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,482.86,969.67,96.70,872.97,1452.53,1355.83,1.66,38.00,61.00,1.07,58192664
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,447.22,225.91,146.34,79.57,673.13,526.79,1.68,38.00,64.00,1.07,58194140
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,484.54,941.44,59.66,881.78,1425.98,1366.32,1.65,37.00,61.00,1.07,58195580
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,472.67,239.67,143.53,96.14,712.34,568.81,1.67,38.00,62.00,1.07,58195012
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,509.37,7853.20,96.82,7756.38,8362.57,8265.75,1.65,38.00,64.00,1.07,58196532
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,542.09,373.58,172.09,201.49,915.67,743.58,1.68,38.00,64.00,1.07,58196832
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,917.06,0.00,0.00,0.00,917.06,917.06,1.66,39.00,59.00,1.07,58197320
C_hit,orig,2d,pread,128,2,0,0.00,100.00,432.91,552.98,123.53,429.45,985.89,862.36,1.68,38.00,64.00,1.07,58186320
C_hit,orig,2d,async,128,2,0,0.00,100.00,542.24,199.41,129.56,69.85,741.65,612.09,1.66,38.00,64.00,1.07,58187468
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,540.10,1126.26,137.73,988.53,1666.36,1528.63,1.66,38.00,61.00,1.07,58188392
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,512.37,205.01,124.98,80.03,717.38,592.40,1.64,38.00,64.00,1.07,58188956
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,573.26,3297.13,97.46,3199.66,3870.39,3772.92,1.57,10.00,62.00,1.07,58190388
C_hit,orig,2e_K500,async,128,2,0,0.00,44.60,501.85,795.16,123.41,671.75,1297.01,1173.60,1.56,11.00,61.00,1.07,58191600
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,81.84,4360.16,165.00,4195.16,4442.00,4277.00,1.52,0.00,62.00,1.07,58192436
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,87.13,1565.14,162.76,1402.39,1652.27,1489.52,1.56,0.00,62.00,1.07,58193312
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,508.85,1034.96,164.48,870.48,1543.81,1379.33,1.66,38.00,61.00,1.07,58191688
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,472.26,247.06,164.27,82.80,719.32,555.06,1.67,38.00,64.00,1.07,58192656
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,504.53,1040.47,164.84,875.63,1545.00,1380.16,1.64,37.00,61.00,1.07,58194744
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,539.84,261.31,165.83,95.48,801.15,635.32,1.68,38.00,62.00,1.07,58194244
