workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,lp_sorted,pread,128,1,1,0.00,100.00,93.05,4566.67,120.54,4446.13,4659.72,4539.18,1.56,0.00,62.00,1.01,58197124
C_hit,orig,lp_sorted,async,128,1,1,0.00,100.00,91.91,1503.05,119.39,1383.65,1594.96,1475.56,1.54,0.00,62.00,1.01,58198216
C_hit,orig,lp_shuf,pread,128,1,1,0.00,100.00,90.64,52727.44,84.81,52642.63,52818.08,52733.27,1.55,0.00,62.00,1.01,58198108
C_hit,orig,lp_shuf,async,128,1,1,0.00,99.70,93.45,1555.25,81.10,1474.15,1648.70,1567.60,1.55,0.00,62.00,1.01,58198160
C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,88.89,4616.27,77.92,4538.35,4705.16,4627.24,1.54,0.00,62.00,1.01,58198180
C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,91.49,53143.86,82.95,53060.92,53235.35,53152.41,1.54,0.00,62.00,1.01,58198220
C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,88.17,4422.97,76.81,4346.15,4511.14,4434.32,1.53,0.00,62.00,1.01,58198748
C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,89.50,52767.25,83.01,52684.24,52856.75,52773.74,1.54,0.00,62.00,1.01,58198116
C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,87.12,4475.85,82.97,4392.88,4562.97,4480.00,1.54,0.00,62.00,1.01,58199936
C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,86.41,52841.63,83.16,52758.47,52928.04,52844.88,1.53,0.00,62.00,1.01,58196956
C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,85.49,4153.17,75.19,4077.98,4238.66,4163.47,1.54,0.00,62.00,1.01,58203376
C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,86.96,52813.61,81.60,52732.00,52900.57,52818.96,1.55,0.00,62.00,1.01,58205028
C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,85.53,4548.41,81.27,4467.14,4633.94,4552.67,1.54,0.00,62.00,1.01,58205304
C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,82.73,52626.98,82.23,52544.75,52709.71,52627.48,1.52,0.00,62.00,1.01,58204348
C_hit,orig,lp_sorted,pread,128,7,0,0.00,100.00,82.42,4393.85,81.72,4312.13,4476.27,4394.55,1.52,0.00,62.00,1.01,58203956
C_hit,orig,lp_shuf,pread,128,7,0,0.00,100.00,85.39,52800.59,83.25,52717.34,52885.98,52802.73,1.58,0.00,62.00,1.01,58205504
C_hit,orig,lp_sorted,pread,128,8,0,0.00,100.00,91.85,4581.06,83.92,4497.15,4672.91,4589.00,1.54,0.00,62.00,1.01,58206168
C_hit,orig,lp_shuf,pread,128,8,0,0.00,100.00,90.48,53111.71,95.09,53016.62,53202.19,53107.10,1.53,0.00,62.00,1.01,58206440
C_hit,orig,lp_sorted,pread,128,9,0,0.00,100.00,85.59,4559.04,83.00,4476.05,4644.63,4561.64,1.55,0.00,62.00,1.01,58205428
C_hit,orig,lp_shuf,pread,128,9,0,0.00,100.00,84.99,52622.74,83.00,52539.74,52707.73,52624.73,1.52,0.00,62.00,1.01,58205548
C_hit,orig,lp_sorted,pread,128,10,0,0.00,100.00,82.94,4554.22,80.75,4473.47,4637.16,4556.41,1.52,0.00,62.00,1.01,58206056
C_hit,orig,lp_shuf,pread,128,10,0,0.00,100.00,83.91,52433.62,81.85,52351.77,52517.53,52435.68,1.52,0.00,62.00,1.01,58205616
C_hit,orig,lp_sorted,pread,128,11,0,0.00,100.00,83.09,4562.16,83.39,4478.77,4645.25,4561.86,1.52,0.00,62.00,1.01,58205420
C_hit,orig,lp_shuf,pread,128,11,0,0.00,100.00,85.51,52901.07,83.49,52817.58,52986.58,52903.09,1.53,0.00,62.00,1.01,58206656
