workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,lp_sorted,pread,128,1,1,0.00,100.00,112.36,98922.35,121.10,98801.25,99034.71,98913.61,1.89,0.00,1653.00,1.17,55673712
YCu,orig,lp_sorted,async,128,1,1,0.00,100.00,117.70,42558.63,91.32,42467.31,42676.33,42585.01,1.91,0.00,1653.00,1.17,55662908
YCu,orig,lp_shuf,pread,128,1,1,0.00,100.00,124.02,1553854.57,37.91,1553816.66,1553978.59,1553940.68,2.08,0.00,1653.00,1.17,55663332
YCu,orig,lp_shuf,async,128,1,1,0.00,100.00,103.21,42414.34,89.19,42325.15,42517.55,42428.36,1.88,0.00,1653.00,1.17,55657364
YCu,orig,lp_sorted,pread,128,2,0,0.00,100.00,114.02,105603.17,80.54,105522.62,105717.19,105636.64,1.87,0.00,1653.00,1.17,55662140
YCu,orig,lp_shuf,pread,128,2,0,0.00,100.00,122.44,1563673.85,85.10,1563588.75,1563796.29,1563711.19,2.04,0.00,1653.00,1.15,55611696
YCu,orig,lp_sorted,pread,128,3,0,0.00,100.00,114.39,102321.64,79.30,102242.34,102436.03,102356.73,1.88,0.00,1653.00,1.15,55625660
YCu,orig,lp_shuf,pread,128,3,0,0.00,100.00,121.03,1563248.56,86.20,1563162.36,1563369.59,1563283.39,2.04,0.00,1653.00,1.15,55636740
YCu,orig,lp_sorted,pread,128,4,0,0.00,100.00,110.81,103254.21,77.79,103176.43,103365.02,103287.24,1.85,0.00,1653.00,1.15,55638872
YCu,orig,lp_shuf,pread,128,4,0,0.00,100.00,129.46,1567597.91,88.60,1567509.31,1567727.37,1567638.77,2.07,0.00,1653.00,1.14,55657552
YCu,orig,lp_sorted,pread,128,5,0,0.00,100.00,113.75,105791.75,78.65,105713.10,105905.50,105826.85,1.83,0.00,1653.00,1.14,55659388
YCu,orig,lp_shuf,pread,128,5,0,0.00,100.00,114.92,1558462.65,85.68,1558376.97,1558577.57,1558491.89,2.06,0.00,1653.00,1.14,55620016
YCu,orig,lp_sorted,pread,128,6,0,0.00,100.00,107.16,108488.29,85.64,108402.65,108595.45,108509.81,1.85,0.00,1653.00,1.14,55619224
YCu,orig,lp_shuf,pread,128,6,0,0.00,100.00,119.73,1560897.32,86.37,1560810.95,1561017.05,1560930.68,2.05,0.00,1653.00,1.13,55626884
YCu,orig,lp_sorted,pread,128,7,0,0.00,100.00,120.63,106042.79,85.79,105957.00,106163.42,106077.63,1.86,0.00,1653.00,1.13,55628516
YCu,orig,lp_shuf,pread,128,7,0,0.00,100.00,123.90,1560687.15,85.02,1560602.13,1560811.05,1560726.03,2.02,0.00,1653.00,1.13,55633916
YCu,orig,lp_sorted,pread,128,8,0,0.00,100.00,116.83,102137.90,85.15,102052.75,102254.73,102169.58,1.83,0.00,1653.00,1.13,55638244
YCu,orig,lp_shuf,pread,128,8,0,0.00,100.00,121.48,1554999.67,78.20,1554921.47,1555121.15,1555042.95,2.07,0.00,1653.00,1.12,55641032
YCu,orig,lp_sorted,pread,128,9,0,0.00,100.00,112.66,105529.09,86.41,105442.68,105641.75,105555.34,1.83,0.00,1653.00,1.12,55641040
YCu,orig,lp_shuf,pread,128,9,0,0.00,100.00,121.71,1571476.63,87.44,1571389.19,1571598.34,1571510.90,2.05,0.00,1653.00,1.12,55646772
YCu,orig,lp_sorted,pread,128,10,0,0.00,100.00,117.90,102602.10,83.74,102518.37,102720.00,102636.27,1.83,0.00,1653.00,1.12,55649708
YCu,orig,lp_shuf,pread,128,10,0,0.00,100.00,121.31,1575471.32,85.92,1575385.40,1575592.63,1575506.71,1.93,0.00,1653.00,1.12,55625568
YCu,orig,lp_sorted,pread,128,11,0,0.00,100.00,110.25,105912.37,86.52,105825.85,106022.62,105936.10,1.81,0.00,1653.00,1.11,55626876
YCu,orig,lp_shuf,pread,128,11,0,0.00,100.00,123.32,1557388.14,78.93,1557309.21,1557511.46,1557432.53,2.10,0.00,1653.00,1.11,55652072
