workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,baseline,baseline,128,1,1,0.00,0.00,2360.03,0.00,0.00,0.00,2360.03,2360.03,6.62,1118.00,1501.00,1.11,56149132
YCu,orig,2d,pread,128,1,1,0.00,100.00,577.45,7911.47,152.63,7758.84,8488.92,8336.29,6.41,1117.00,1559.00,1.11,56152496
YCu,orig,2d,async,128,1,1,0.00,100.00,580.54,358.22,153.26,204.97,938.76,785.51,6.68,1118.00,1558.00,1.11,56155032
YCu,orig,2e_K10,pread,128,1,1,0.00,100.00,580.72,8994.10,152.70,8841.40,9574.82,9422.12,6.74,1117.00,1564.00,1.11,56141956
YCu,orig,2e_K10,async,128,1,1,0.00,100.00,586.07,360.43,141.22,219.21,946.50,805.28,6.67,1118.00,1559.00,1.11,56143264
YCu,orig,2e_K500,pread,128,1,1,0.00,100.00,1870.50,64488.46,151.04,64337.42,66358.96,66207.92,6.74,1118.00,1652.00,1.11,56152744
YCu,orig,2e_K500,async,128,1,1,0.00,100.00,590.60,1771.80,756.48,1015.32,2362.40,1605.92,6.73,1122.00,1626.00,1.10,56157568
YCu,orig,2f_slru,pread,128,1,1,0.00,100.00,105.52,117708.84,150.84,117557.99,117814.36,117663.51,1.83,0.00,1653.00,1.10,56157860
YCu,orig,2f_slru,async,128,1,1,0.00,100.00,254.99,60931.17,139.21,60791.96,61186.16,61046.95,1.83,0.00,1653.00,1.10,56158344
YCu,orig,2f_top14,pread,128,1,1,0.00,100.00,2288.03,3633.96,154.22,3479.74,5921.99,5767.77,6.70,1116.00,1521.00,1.10,56159480
YCu,orig,2f_top14,async,128,1,1,0.00,100.00,1066.64,228.47,144.14,84.33,1295.11,1150.97,6.51,1116.00,1521.00,1.10,56162620
YCu,orig,2f_top28,pread,128,1,1,0.00,100.00,511.09,2454.23,78.35,2375.89,2965.32,2886.98,6.38,1117.00,1532.00,1.10,56162324
YCu,orig,2f_top28,async,128,1,1,0.00,100.00,578.57,243.54,139.44,104.10,822.11,682.67,6.33,1117.00,1531.00,1.10,56166352
YCu,orig,layers_5,pread,128,1,1,0.00,100.00,2158.87,1673.98,778.91,895.06,3832.85,3053.93,6.52,1117.00,1503.00,1.10,56167564
YCu,orig,layers_5,async,128,1,1,0.00,100.00,1056.51,223.08,152.62,70.46,1279.59,1126.97,6.28,1118.00,1502.00,1.10,56168072
YCu,orig,layers_92,pread,128,1,1,0.00,100.00,579.95,8073.23,182.21,7891.01,8653.18,8470.96,6.73,1117.00,1560.00,1.18,56168436
YCu,orig,layers_92,async,128,1,1,0.00,100.00,578.38,385.10,185.70,199.41,963.48,777.79,6.29,1118.00,1557.00,1.18,56168372
YCu,orig,baseline,baseline,128,2,0,0.00,0.00,1986.37,0.00,0.00,0.00,1986.37,1986.37,6.61,1118.00,1501.00,1.18,56168648
YCu,orig,2d,pread,128,2,0,0.00,100.00,581.74,8129.62,169.35,7960.27,8711.36,8542.01,6.15,1117.00,1560.00,1.18,56169344
YCu,orig,2d,async,128,2,0,0.00,100.00,579.77,375.06,169.77,205.30,954.83,785.07,6.32,1118.00,1556.00,1.18,56170344
YCu,orig,2e_K10,pread,128,2,0,0.00,100.00,572.67,9040.65,167.84,8872.81,9613.32,9445.48,6.10,1117.00,1565.00,1.18,56171344
YCu,orig,2e_K10,async,128,2,0,0.00,100.00,581.60,394.73,170.52,224.21,976.33,805.81,6.21,1118.00,1558.00,1.18,56162012
YCu,orig,2e_K500,pread,128,2,0,0.00,100.00,583.86,52725.82,169.18,52556.65,53309.68,53140.51,6.23,1118.00,1649.00,1.18,56165788
YCu,orig,2e_K500,async,128,2,0,0.00,100.00,580.13,1257.33,166.27,1091.06,1837.46,1671.19,6.22,1122.00,1630.00,1.16,56166240
YCu,orig,2f_slru,pread,128,2,0,0.00,100.00,104.13,100915.00,169.39,100745.61,101019.13,100849.74,1.84,0.00,1653.00,1.16,56154928
YCu,orig,2f_slru,async,128,2,0,0.00,100.00,100.37,42399.19,168.03,42231.17,42499.56,42331.54,1.84,0.00,1653.00,1.16,56150932
