workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,baseline,baseline,128,1,1,0.00,0.00,824.84,0.00,0.00,0.00,824.84,824.84,6.31,1124.00,1487.00,0.45,56912160
YCu,orig,2d,pread,128,1,1,0.00,100.00,664.32,8231.14,181.16,8049.98,8895.46,8714.30,6.28,1114.00,1549.00,0.50,56915296
YCu,orig,2d,async,128,1,1,0.00,100.00,595.84,381.75,183.34,198.41,977.59,794.25,5.90,1114.00,1548.00,0.50,56916428
YCu,orig,2e_K10,pread,128,1,1,0.00,100.00,600.09,8969.87,184.94,8784.93,9569.96,9385.02,6.01,1114.00,1557.00,0.50,56917780
YCu,orig,2e_K10,async,128,1,1,0.00,100.00,659.13,403.58,186.14,217.44,1062.71,876.57,6.12,1114.00,1554.00,0.50,56919108
YCu,orig,2e_K500,pread,128,1,1,0.00,100.00,663.24,52960.15,181.39,52778.76,53623.39,53442.00,6.18,1104.00,1671.00,0.50,56921420
YCu,orig,2e_K500,async,128,1,1,0.00,100.00,598.04,1176.21,181.43,994.78,1774.25,1592.82,6.03,1110.00,1643.00,0.50,56942560
YCu,orig,2f_slru,pread,128,1,1,0.00,100.00,101.56,103446.08,183.44,103262.63,103547.64,103364.19,1.83,0.00,1653.00,0.50,56950632
YCu,orig,2f_slru,async,128,1,1,0.00,100.00,102.02,42167.85,183.45,41984.39,42269.87,42086.41,1.86,0.00,1653.00,0.50,56946960
YCu,orig,2f_top14,pread,128,1,1,0.00,100.00,807.70,1478.16,184.64,1293.52,2285.86,2101.22,6.28,1120.00,1503.00,0.50,56951968
YCu,orig,2f_top14,async,128,1,1,0.00,100.00,886.62,265.78,181.32,84.46,1152.40,971.08,6.20,1120.00,1503.00,0.54,56952568
YCu,orig,2f_top28,pread,128,1,1,0.00,100.00,596.98,2590.70,181.29,2409.41,3187.68,3006.39,6.29,1120.00,1521.00,0.54,56952888
YCu,orig,2f_top28,async,128,1,1,0.00,100.00,658.40,286.34,183.79,102.55,944.74,760.95,6.22,1120.00,1521.00,0.54,56953240
YCu,orig,layers_5,pread,128,1,1,0.00,100.00,864.21,630.54,184.47,446.08,1494.75,1310.29,6.27,1125.00,1488.00,0.54,56953760
YCu,orig,layers_5,async,128,1,1,0.00,100.00,865.55,254.86,184.40,70.46,1120.41,936.01,6.21,1125.00,1488.00,0.54,56954516
YCu,orig,layers_92,pread,128,1,1,0.00,100.00,599.70,8221.80,185.93,8035.88,8821.50,8635.58,6.10,1114.00,1549.00,0.54,56929184
YCu,orig,layers_92,async,128,1,1,0.00,100.00,664.38,378.10,178.12,199.97,1042.48,864.35,6.31,1114.00,1547.00,0.54,56939140
YCu,orig,baseline,baseline,128,2,0,0.00,0.00,769.34,0.00,0.00,0.00,769.34,769.34,5.82,1124.00,1487.00,0.54,56938372
YCu,orig,2d,pread,128,2,0,0.00,100.00,663.06,8180.42,177.39,8003.02,8843.48,8666.08,6.28,1114.00,1549.00,0.54,56941736
YCu,orig,2d,async,128,2,0,0.00,100.00,662.80,378.26,176.70,201.56,1041.06,864.36,6.26,1114.00,1548.00,0.58,56941960
YCu,orig,2e_K10,pread,128,2,0,0.00,100.00,595.61,9046.08,171.51,8874.57,9641.69,9470.18,5.82,1114.00,1557.00,0.58,56942260
YCu,orig,2e_K10,async,128,2,0,0.00,100.00,659.98,391.06,178.34,212.73,1051.04,872.71,6.11,1114.00,1553.00,0.58,56942072
YCu,orig,2e_K500,pread,128,2,0,0.00,100.00,664.71,52795.04,175.05,52619.99,53459.75,53284.70,6.22,1104.00,1673.00,0.58,56942448
YCu,orig,2e_K500,async,128,2,0,0.00,100.00,662.68,1189.68,176.29,1013.38,1852.36,1676.06,6.08,1110.00,1645.00,0.58,56942564
YCu,orig,2f_slru,pread,128,2,0,0.00,100.00,107.70,97913.15,170.89,97742.26,98020.85,97849.96,1.83,0.00,1653.00,0.58,56929312
YCu,orig,2f_slru,async,128,2,0,0.00,100.00,101.63,42552.98,176.54,42376.44,42654.61,42478.07,1.87,0.00,1653.00,0.58,56936108
YCu,orig,2f_top14,pread,128,2,0,0.00,100.00,892.16,1476.51,180.93,1295.58,2368.67,2187.74,6.31,1120.00,1503.00,0.58,56941284
YCu,orig,2f_top14,async,128,2,0,0.00,100.00,889.53,257.47,174.37,83.11,1147.00,972.64,6.25,1120.00,1503.00,0.58,56941068
YCu,orig,2f_top28,pread,128,2,0,0.00,100.00,661.10,2621.32,182.87,2438.44,3282.42,3099.54,6.24,1120.00,1521.00,0.61,56941636
YCu,orig,2f_top28,async,128,2,0,0.00,100.00,666.39,275.93,174.02,101.91,942.32,768.30,6.30,1120.00,1521.00,0.61,56941872
YCu,orig,layers_5,pread,128,2,0,0.00,100.00,791.91,617.51,173.72,443.79,1409.42,1235.70,5.94,1125.00,1488.00,0.61,56942128
YCu,orig,layers_5,async,128,2,0,0.00,100.00,795.86,245.43,174.80,70.63,1041.29,866.49,5.97,1125.00,1488.00,0.61,56942020
YCu,orig,layers_92,pread,128,2,0,0.00,100.00,661.81,8167.11,176.43,7990.68,8828.92,8652.49,6.25,1114.00,1549.00,0.61,56941960
YCu,orig,layers_92,async,128,2,0,0.00,100.00,656.78,373.03,174.79,198.24,1029.81,855.02,6.26,1114.00,1547.00,0.61,56921888
YCu,orig,baseline,baseline,128,3,0,0.00,0.00,821.97,0.00,0.00,0.00,821.97,821.97,5.95,1124.00,1487.00,0.61,56930708
YCu,orig,2d,pread,128,3,0,0.00,100.00,591.95,8195.65,174.83,8020.83,8787.60,8612.78,5.82,1114.00,1549.00,0.61,56931624
YCu,orig,2d,async,128,3,0,0.00,100.00,595.45,376.00,173.90,202.10,971.45,797.55,5.98,1114.00,1546.00,0.64,56929772
YCu,orig,2e_K10,pread,128,3,0,0.00,100.00,662.09,9058.84,174.37,8884.47,9720.93,9546.56,6.19,1114.00,1557.00,0.64,56930096
YCu,orig,2e_K10,async,128,3,0,0.00,100.00,662.17,384.89,174.76,210.13,1047.06,872.30,6.19,1114.00,1555.00,0.64,56930124
YCu,orig,2e_K500,pread,128,3,0,0.00,100.00,662.48,52692.05,176.21,52515.84,53354.53,53178.32,6.18,1104.00,1676.00,0.64,56929764
YCu,orig,2e_K500,async,128,3,0,0.00,100.00,599.37,1214.04,172.01,1042.03,1813.41,1641.40,5.86,1110.00,1639.00,0.64,56930232
YCu,orig,2f_slru,pread,128,3,0,0.00,100.00,108.73,103256.37,172.44,103083.93,103365.10,103192.66,1.81,0.00,1653.00,0.64,56929364
YCu,orig,2f_slru,async,128,3,0,0.00,100.00,101.23,42249.67,172.13,42077.54,42350.90,42178.77,1.87,0.00,1653.00,0.64,56946776
YCu,orig,2f_top14,pread,128,3,0,0.00,100.00,907.62,1435.84,176.72,1259.12,2343.46,2166.74,6.34,1120.00,1503.00,0.64,56940288
YCu,orig,2f_top14,async,128,3,0,0.00,100.00,889.27,253.02,168.18,84.84,1142.29,974.11,6.29,1120.00,1503.00,0.64,56947476
YCu,orig,2f_top28,pread,128,3,0,0.00,100.00,668.41,2551.55,172.78,2378.76,3219.96,3047.17,6.24,1120.00,1521.00,0.67,56947928
YCu,orig,2f_top28,async,128,3,0,0.00,100.00,595.95,276.31,174.43,101.88,872.26,697.83,5.86,1120.00,1522.00,0.67,56947652
YCu,orig,layers_5,pread,128,3,0,0.00,100.00,906.28,621.01,175.77,445.24,1527.29,1351.52,6.33,1125.00,1488.00,0.67,56947692
YCu,orig,layers_5,async,128,3,0,0.00,100.00,816.32,245.63,176.23,69.40,1061.95,885.72,6.28,1125.00,1488.00,0.67,56948040
YCu,orig,layers_92,pread,128,3,0,0.00,100.00,662.23,8195.04,174.46,8020.59,8857.27,8682.82,6.27,1114.00,1549.00,0.67,56948748
YCu,orig,layers_92,async,128,3,0,0.00,100.00,591.60,377.79,179.40,198.39,969.39,789.99,5.91,1114.00,1546.00,0.67,56948972
YCu,orig,baseline,baseline,128,4,0,0.00,0.00,922.18,0.00,0.00,0.00,922.18,922.18,6.18,1124.00,1487.00,0.67,56920724
YCu,orig,2d,pread,128,4,0,0.00,100.00,659.58,8040.80,174.40,7866.41,8700.38,8525.99,6.19,1114.00,1550.00,0.67,56921232
YCu,orig,2d,async,128,4,0,0.00,100.00,661.44,371.87,174.02,197.85,1033.31,859.29,6.27,1114.00,1549.00,0.70,56915284
YCu,orig,2e_K10,pread,128,4,0,0.00,100.00,664.67,9037.17,174.42,8862.75,9701.84,9527.42,6.11,1114.00,1556.00,0.70,56916868
YCu,orig,2e_K10,async,128,4,0,0.00,100.00,594.04,389.64,174.37,215.28,983.68,809.32,6.01,1114.00,1555.00,0.70,56917360
YCu,orig,2e_K500,pread,128,4,0,0.00,100.00,663.81,52061.71,173.33,51888.38,52725.52,52552.19,6.01,1104.00,1673.00,0.70,56916816
YCu,orig,2e_K500,async,128,4,0,0.00,100.00,596.24,1169.82,174.32,995.50,1766.06,1591.74,6.08,1110.00,1644.00,0.70,56918688
YCu,orig,2f_slru,pread,128,4,0,0.00,100.00,107.25,99351.96,180.18,99171.79,99459.21,99279.04,1.82,0.00,1653.00,0.70,56918080
YCu,orig,2f_slru,async,128,4,0,0.00,100.00,100.10,42279.77,173.09,42106.68,42379.87,42206.78,1.84,0.00,1653.00,0.70,56917400
