workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,baseline,baseline,128,1,1,0.00,0.00,1043.83,0.00,0.00,0.00,1043.83,1043.83,1.61,19.00,32.00,1.17,52318704
C,orig,2d,pread,128,1,1,0.00,100.00,629.60,501.54,149.93,351.61,1131.14,981.21,1.64,19.00,35.00,1.17,52319376
C,orig,2d,async,128,1,1,0.00,100.00,631.72,220.61,149.13,71.48,852.33,703.20,1.62,19.00,35.00,1.17,52319480
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,1014.67,1071.58,175.00,896.59,2086.25,1911.26,1.64,19.00,32.00,1.17,52319992
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1253.37,257.92,180.74,77.17,1511.29,1330.54,1.64,19.00,32.00,1.17,52320864
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1058.72,897.12,175.58,721.54,1955.84,1780.26,1.61,18.00,35.00,1.17,52322264
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1159.73,250.11,175.55,74.56,1409.84,1234.29,1.60,19.00,33.00,1.17,52323192
C,orig,2e_K10,pread,128,1,1,0.00,100.00,563.42,1378.31,175.53,1202.78,1941.73,1766.20,1.62,18.00,38.00,1.17,52326280
C,orig,2e_K10,async,128,1,1,0.00,100.00,727.84,251.83,174.92,76.92,979.67,804.76,1.62,19.00,36.00,1.17,52326968
C,orig,2f_top14,pread,128,1,1,0.00,100.00,559.53,1248.80,177.38,1071.41,1808.33,1630.94,1.60,17.00,38.00,1.17,52328156
C,orig,2f_top14,async,128,1,1,0.00,100.00,542.08,252.32,173.55,78.78,794.40,620.86,1.61,18.00,37.00,1.17,52313872
C,orig,2f_top28,pread,128,1,1,0.00,100.00,625.64,1217.56,175.83,1041.73,1843.20,1667.37,1.61,16.00,37.00,1.17,52319828
C,orig,2f_top28,async,128,1,1,0.00,100.00,634.69,269.36,175.38,93.98,904.05,728.67,1.60,17.00,38.00,1.17,52322184
C,orig,2f_slru,pread,128,1,1,0.00,100.00,93.25,2888.17,177.65,2710.51,2981.42,2803.76,1.55,0.00,37.00,1.17,52325432
C,orig,2f_slru,async,128,1,1,0.00,100.00,100.15,949.11,173.16,775.96,1049.26,876.11,1.58,0.00,37.00,1.17,52326756
C,orig,baseline,baseline,128,2,0,0.00,0.00,942.69,0.00,0.00,0.00,942.69,942.69,1.62,19.00,32.00,1.24,52328988
C,orig,2d,pread,128,2,0,0.00,100.00,631.29,531.13,173.84,357.29,1162.42,988.58,1.61,19.00,35.00,1.24,52329320
C,orig,2d,async,128,2,0,0.00,100.00,639.10,239.04,170.71,68.33,878.14,707.43,1.61,19.00,35.00,1.24,52329524
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,898.30,1004.05,172.35,831.69,1902.35,1729.99,1.61,19.00,32.00,1.24,52330236
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,1064.41,248.20,173.24,74.96,1312.61,1139.37,1.63,19.00,32.00,1.24,52333012
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,1087.92,916.88,171.16,745.72,2004.80,1833.64,1.61,18.00,35.00,1.24,52332572
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,1047.90,192.02,117.22,74.80,1239.92,1122.70,1.61,19.00,33.00,1.24,52335876
C,orig,2e_K10,pread,128,2,0,0.00,100.00,606.04,1374.01,171.47,1202.54,1980.05,1808.58,1.60,18.00,38.00,1.24,52336720
C,orig,2e_K10,async,128,2,0,0.00,100.00,660.41,251.45,173.06,78.40,911.86,738.81,1.60,19.00,36.00,1.24,52338612
C,orig,2f_top14,pread,128,2,0,0.00,100.00,661.70,1268.24,171.86,1096.38,1929.94,1758.08,1.62,17.00,38.00,1.24,52340168
C,orig,2f_top14,async,128,2,0,0.00,100.00,666.92,255.72,177.16,78.56,922.64,745.48,1.61,18.00,37.00,1.24,52340292
C,orig,2f_top28,pread,128,2,0,0.00,100.00,634.59,1204.11,173.28,1030.84,1838.70,1665.43,1.60,16.00,37.00,1.24,52341192
C,orig,2f_top28,async,128,2,0,0.00,100.00,633.24,270.83,173.31,97.52,904.07,730.76,1.60,17.00,38.00,1.24,52341368
C,orig,2f_slru,pread,128,2,0,0.00,100.00,98.86,2754.11,171.80,2582.30,2852.97,2681.16,1.60,0.00,37.00,1.24,52348824
C,orig,2f_slru,async,128,2,0,0.00,100.00,94.44,922.31,171.02,751.29,1016.75,845.73,1.57,0.00,37.00,1.24,52348104
C,orig,baseline,baseline,128,3,0,0.00,0.00,1006.43,0.00,0.00,0.00,1006.43,1006.43,1.61,19.00,32.00,1.24,52348860
C,orig,2d,pread,128,3,0,0.00,100.00,634.35,521.33,172.94,348.39,1155.68,982.74,1.62,19.00,35.00,1.24,52334776
C,orig,2d,async,128,3,0,0.00,100.00,619.76,238.41,169.76,68.65,858.17,688.41,1.61,19.00,35.00,1.24,52326888
C,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,1018.79,1066.84,174.01,892.83,2085.63,1911.62,1.62,19.00,32.00,1.22,52330548
C,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,969.95,247.19,172.25,74.93,1217.14,1044.88,1.60,19.00,32.00,1.22,52330640
C,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,1154.31,774.78,68.01,706.77,1929.09,1861.08,1.60,18.00,35.00,1.22,52332328
C,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,1147.08,253.03,179.23,73.80,1400.11,1220.88,1.62,19.00,33.00,1.22,52332180
C,orig,2e_K10,pread,128,3,0,0.00,100.00,667.40,1320.98,178.22,1142.76,1988.38,1810.16,1.60,18.00,38.00,1.22,52333980
C,orig,2e_K10,async,128,3,0,0.00,100.00,635.04,258.83,179.71,79.12,893.87,714.16,1.61,19.00,36.00,1.22,52335920
C,orig,2f_top14,pread,128,3,0,0.00,100.00,602.90,1221.58,176.81,1044.76,1824.48,1647.66,1.64,17.00,38.00,1.22,52338048
C,orig,2f_top14,async,128,3,0,0.00,100.00,559.83,256.03,176.17,79.86,815.86,639.69,1.60,18.00,37.00,1.22,52338512
C,orig,2f_top28,pread,128,3,0,0.00,100.00,573.79,1152.08,176.52,975.55,1725.87,1549.34,1.60,16.00,37.00,1.22,52338632
C,orig,2f_top28,async,128,3,0,0.00,100.00,512.58,271.38,175.44,95.94,783.96,608.52,1.61,17.00,38.00,1.22,52340724
C,orig,2f_slru,pread,128,3,0,0.00,100.00,96.76,2681.26,177.23,2504.03,2778.02,2600.79,1.55,0.00,37.00,1.22,52342284
C,orig,2f_slru,async,128,3,0,0.00,100.00,96.36,918.48,176.57,741.90,1014.84,838.26,1.56,0.00,37.00,1.22,52344752
C,orig,baseline,baseline,128,4,0,0.00,0.00,1047.60,0.00,0.00,0.00,1047.60,1047.60,1.60,19.00,32.00,1.22,52344384
