workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,875.12,0.00,0.00,0.00,875.12,875.12,1.74,38.00,62.00,1.02,52161328
C_hit,orig,2d,pread,128,1,1,0.00,100.00,535.56,621.52,183.71,437.81,1157.08,973.37,1.70,38.00,65.00,1.02,52161128
C_hit,orig,2d,async,128,1,1,0.00,100.00,521.34,251.21,181.40,69.81,772.55,591.15,1.72,38.00,65.00,1.02,52187572
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,491.38,7962.54,148.70,7813.84,8453.92,8305.22,1.79,38.00,66.00,1.02,52187652
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,558.59,337.36,154.88,182.48,895.95,741.07,1.69,38.00,65.00,1.02,52187164
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,181.03,1411.82,152.60,1259.23,1592.85,1440.26,1.69,39.00,78.00,1.02,52187952
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,180.54,227.89,147.41,80.48,408.43,261.02,1.70,39.00,78.00,1.02,52188132
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,242.98,3818.78,111.13,3707.65,4061.76,3950.63,1.57,1.00,64.00,1.02,52188752
C_hit,orig,2e_K500,async,128,1,1,0.00,41.60,187.48,853.18,143.21,709.97,1040.66,897.45,1.69,35.00,105.00,1.02,52188592
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,494.52,940.16,68.49,871.67,1434.68,1366.19,1.68,37.00,64.00,1.02,52191600
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,523.73,231.00,150.05,80.95,754.73,604.68,1.70,38.00,65.00,1.02,52191516
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,526.97,961.14,68.91,892.23,1488.11,1419.20,1.68,35.00,64.00,1.02,52192176
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,520.25,280.99,173.24,107.75,801.24,628.00,1.67,38.00,64.00,1.02,52195812
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,554.21,989.71,100.67,889.04,1543.92,1443.25,1.69,37.00,64.00,1.02,52196028
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,563.96,216.56,136.21,80.35,780.52,644.31,1.69,38.00,65.00,1.02,52196820
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,494.27,992.88,103.43,889.45,1487.15,1383.72,1.70,35.00,64.00,1.02,52197044
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,525.13,546.70,447.33,99.37,1071.83,624.50,1.68,38.00,64.00,1.02,52203116
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,98.41,4516.74,68.86,4447.88,4615.15,4546.29,1.54,0.00,62.00,1.02,52202556
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,181.95,1703.91,197.22,1506.69,1885.86,1688.64,1.57,0.00,62.00,1.02,52202400
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,956.63,0.00,0.00,0.00,956.63,956.63,1.69,38.00,62.00,1.02,52205924
C_hit,orig,2d,pread,128,2,0,0.00,100.00,521.07,624.23,190.44,433.80,1145.30,954.87,1.69,38.00,65.00,1.02,52206980
C_hit,orig,2d,async,128,2,0,0.00,100.00,528.49,261.67,193.25,68.42,790.16,596.91,1.76,38.00,65.00,1.02,52205892
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,561.21,7951.92,194.31,7757.62,8513.13,8318.83,1.69,38.00,65.00,1.02,52206264
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,492.01,387.56,193.68,193.88,879.57,685.89,1.68,38.00,65.00,1.02,52207692
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,186.56,1455.00,193.51,1261.49,1641.56,1448.05,1.68,39.00,78.00,1.02,52214676
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,185.96,277.17,195.57,81.60,463.13,267.56,1.69,39.00,78.00,1.02,52214552
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,181.64,4046.30,203.98,3842.32,4227.94,4023.96,1.55,1.00,64.00,1.02,52216596
C_hit,orig,2e_K500,async,128,2,0,0.00,54.30,184.61,909.12,196.11,713.01,1093.73,897.62,1.68,35.00,103.00,1.02,52216460
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,584.47,1101.56,195.00,906.56,1686.03,1491.03,1.69,37.00,64.00,1.02,52216788
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,584.45,273.42,195.32,78.11,857.87,662.56,1.71,38.00,65.00,1.02,52217680
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,563.79,1104.11,196.30,907.81,1667.90,1471.60,1.67,35.00,64.00,1.02,52220224
