workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,learned_markov_14,pread,128,1,1,0.00,100.00,927.30,1314.51,90.73,1223.78,2241.81,2151.08,6.07,1122.00,1507.00,1.08,56884516
YC,orig,learned_markov_14,async,128,1,1,0.00,100.00,962.44,169.09,79.88,89.21,1131.53,1051.65,6.17,1122.00,1507.00,1.08,56886696
YC,orig,learned_markov_28,pread,128,1,1,0.00,100.00,1000.89,2524.84,79.10,2445.74,3525.73,3446.63,6.19,1124.00,1517.00,1.08,56886860
YC,orig,learned_markov_28,async,128,1,1,0.00,100.00,918.74,181.62,78.23,103.39,1100.36,1022.13,5.79,1124.00,1518.00,1.08,56887392
YC,orig,learned_markov_14,pread,128,2,0,0.00,100.00,1028.38,1307.78,85.46,1222.32,2336.16,2250.70,6.21,1122.00,1507.00,1.08,56888080
YC,orig,learned_markov_14,async,128,2,0,0.00,100.00,955.80,169.92,85.25,84.67,1125.72,1040.47,6.03,1122.00,1507.00,1.08,56890148
YC,orig,learned_markov_28,pread,128,2,0,0.00,100.00,958.29,2541.36,85.58,2455.78,3499.65,3414.07,6.06,1124.00,1518.00,1.08,56890848
YC,orig,learned_markov_28,async,128,2,0,0.00,100.00,980.77,194.56,83.51,111.06,1175.33,1091.83,6.02,1124.00,1517.00,1.08,56893680
YC,orig,learned_markov_14,pread,128,3,0,0.00,100.00,958.35,1308.83,86.02,1222.81,2267.18,2181.16,6.19,1122.00,1508.00,1.08,56894976
YC,orig,learned_markov_14,async,128,3,0,0.00,100.00,993.82,165.32,83.22,82.10,1159.14,1075.92,6.16,1122.00,1507.00,1.08,56894652
YC,orig,learned_markov_28,pread,128,3,0,0.00,100.00,951.55,2571.59,83.19,2488.41,3523.14,3439.96,5.76,1124.00,1518.00,1.08,56895340
YC,orig,learned_markov_28,async,128,3,0,0.00,100.00,996.33,179.19,78.55,100.64,1175.52,1096.97,6.22,1124.00,1518.00,1.08,56896088
YC,orig,learned_markov_14,pread,128,4,0,0.00,100.00,961.80,1299.00,84.47,1214.53,2260.80,2176.33,6.01,1122.00,1508.00,1.07,56896360
YC,orig,learned_markov_14,async,128,4,0,0.00,100.00,962.09,159.91,78.00,81.91,1122.00,1044.00,6.06,1122.00,1508.00,1.07,56898448
YC,orig,learned_markov_28,pread,128,4,0,0.00,100.00,922.69,2481.86,84.31,2397.55,3404.55,3320.24,5.82,1124.00,1518.00,1.07,56897904
YC,orig,learned_markov_28,async,128,4,0,0.00,100.00,854.73,187.84,83.66,104.19,1042.57,958.92,5.76,1124.00,1518.00,1.07,56898440
YC,orig,learned_markov_14,pread,128,5,0,0.00,100.00,983.41,1363.68,83.86,1279.83,2347.09,2263.24,6.04,1122.00,1507.00,1.07,56917336
YC,orig,learned_markov_14,async,128,5,0,0.00,100.00,959.36,170.59,85.10,85.49,1129.95,1044.85,6.11,1122.00,1507.00,1.07,56918232
YC,orig,learned_markov_28,pread,128,5,0,0.00,100.00,929.00,2513.34,84.01,2429.34,3442.34,3358.34,6.08,1124.00,1517.00,1.07,56919276
YC,orig,learned_markov_28,async,128,5,0,0.00,100.00,1019.76,186.56,83.19,103.38,1206.32,1123.14,6.09,1124.00,1517.00,1.07,56919140
YC,orig,learned_markov_14,pread,128,6,0,0.00,100.00,1031.91,1369.94,85.63,1284.31,2401.85,2316.22,6.23,1122.00,1507.00,1.07,56921284
YC,orig,learned_markov_14,async,128,6,0,0.00,100.00,956.03,160.58,77.56,83.03,1116.61,1039.06,5.85,1122.00,1508.00,1.06,56921516
