workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,lp_shuf,pread,128,2,0,0.00,100.00,89.02,276081.07,220.88,275860.20,,,276170.09,275949.22,1.55,0.00,278.00,1.24,42986428,2026-09-23T02:24:00Z
B,orig,lp_sorted,pread,128,2,0,0.00,100.00,97.94,18186.09,219.18,17966.91,,,18284.03,18064.85,1.59,0.00,278.00,1.24,42986672,2026-09-23T02:24:00Z
B,orig,lp_shuf,pread,128,2,0,0.00,100.00,101.98,270932.00,221.19,270710.82,,,271033.98,270812.80,1.59,0.00,278.00,1.24,42986960,2026-09-23T02:24:01Z
C,orig,lp_sorted,pread,128,2,0,0.00,100.00,92.56,2868.13,221.06,2647.07,,,2960.69,2739.63,1.52,0.00,37.00,1.24,42987780,2026-09-23T02:24:01Z
C,orig,lp_shuf,pread,128,2,0,0.00,100.00,94.43,28493.16,220.39,28272.76,,,28587.59,28367.19,1.52,0.00,37.00,1.24,42988920,2026-09-23T02:24:02Z
C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,93.50,4885.98,221.03,4664.95,,,4979.48,4758.45,1.53,0.00,62.00,1.24,42987776,2026-09-23T02:24:02Z
C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,96.03,57018.11,221.01,56797.10,,,57114.14,56893.13,1.54,0.00,62.00,1.24,42987344,2026-09-23T02:24:02Z
A,orig,lp_sorted,pread,128,3,0,0.00,100.00,96.69,18750.37,221.47,18528.90,,,18847.06,18625.59,1.55,0.00,278.00,1.24,42986744,2026-09-23T02:24:02Z
A,orig,lp_shuf,pread,128,3,0,0.00,100.00,97.25,276194.94,221.72,275973.22,,,276292.19,276070.47,1.53,0.00,278.00,1.22,42974204,2026-09-23T02:24:03Z
B,orig,lp_sorted,pread,128,3,0,0.00,100.00,95.45,18142.18,220.21,17921.96,,,18237.63,18017.41,1.57,0.00,278.00,1.22,42975512,2026-09-23T02:24:03Z
B,orig,lp_shuf,pread,128,3,0,0.00,100.00,101.15,269418.09,219.88,269198.20,,,269519.24,269299.35,1.59,0.00,278.00,1.22,42976828,2026-09-23T02:24:04Z
C,orig,lp_sorted,pread,128,3,0,0.00,100.00,93.08,3000.70,219.66,2781.04,,,3093.78,2874.12,1.52,0.00,37.00,1.22,42977244,2026-09-23T02:24:04Z
C,orig,lp_shuf,pread,128,3,0,0.00,100.00,94.42,28880.95,219.57,28661.37,,,28975.37,28755.79,1.52,0.00,37.00,1.22,42977732,2026-09-23T02:24:04Z
C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,93.50,4659.14,221.12,4438.02,,,4752.64,4531.52,1.53,0.00,62.00,1.22,42980624,2026-09-23T02:24:04Z
C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,94.70,57253.46,221.03,57032.43,,,57348.16,57127.13,1.56,0.00,62.00,1.22,42984772,2026-09-23T02:24:05Z
A,orig,lp_sorted,pread,128,4,0,0.00,100.00,93.94,17719.09,221.70,17497.40,,,17813.03,17591.34,1.57,0.00,278.00,1.22,42984896,2026-09-23T02:24:05Z
A,orig,lp_shuf,pread,128,4,0,0.00,100.00,100.31,276526.90,221.33,276305.57,,,276627.21,276405.88,1.53,0.00,278.00,1.22,42987436,2026-09-23T02:24:06Z
B,orig,lp_sorted,pread,128,4,0,0.00,100.00,97.21,19668.43,220.08,19448.34,,,19765.64,19545.55,1.58,0.00,278.00,1.22,42988480,2026-09-23T02:24:06Z
B,orig,lp_shuf,pread,128,4,0,0.00,100.00,101.57,271711.10,224.88,271486.21,,,271812.67,271587.78,1.60,0.00,278.00,1.22,42987640,2026-09-23T02:24:06Z
C,orig,lp_sorted,pread,128,4,0,0.00,100.00,94.17,2959.70,221.35,2738.36,,,3053.87,2832.53,1.52,0.00,37.00,1.22,42989644,2026-09-23T02:24:07Z
C,orig,lp_shuf,pread,128,4,0,0.00,100.00,93.97,28559.06,220.18,28338.88,,,28653.03,28432.85,1.52,0.00,37.00,1.22,42989756,2026-09-23T02:24:07Z
C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,89.87,4941.54,220.31,4721.23,,,5031.41,4811.10,1.54,0.00,62.00,1.22,42990464,2026-09-23T02:24:07Z
C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,93.67,57182.07,220.68,56961.40,,,57275.74,57055.07,1.54,0.00,62.00,1.22,42990128,2026-09-23T02:24:07Z
A,orig,lp_sorted,pread,128,5,0,0.00,100.00,94.16,17632.80,220.12,17412.68,,,17726.96,17506.84,1.55,0.00,278.00,1.28,42987240,2026-09-23T02:24:08Z
A,orig,lp_shuf,pread,128,5,0,0.00,100.00,98.64,276967.59,220.02,276747.57,,,277066.23,276846.21,1.53,0.00,278.00,1.28,42989340,2026-09-23T02:24:08Z
B,orig,lp_sorted,pread,128,5,0,0.00,100.00,96.86,18179.03,220.93,17958.10,,,18275.89,18054.96,1.58,0.00,278.00,1.28,42990688,2026-09-23T02:24:09Z
B,orig,lp_shuf,pread,128,5,0,0.00,100.00,98.83,270393.71,219.85,270173.86,,,270492.54,270272.69,1.60,0.00,278.00,1.28,42991064,2026-09-23T02:24:09Z
C,orig,lp_sorted,pread,128,5,0,0.00,100.00,93.83,2863.35,218.47,2644.88,,,2957.18,2738.71,1.51,0.00,37.00,1.28,42993372,2026-09-23T02:24:09Z
C,orig,lp_shuf,pread,128,5,0,0.00,100.00,93.63,28515.92,220.28,28295.64,,,28609.55,28389.27,1.54,0.00,37.00,1.28,42994600,2026-09-23T02:24:10Z
C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,94.30,4761.27,220.88,4540.39,,,4855.57,4634.69,1.53,0.00,62.00,1.28,42994232,2026-09-23T02:24:10Z
C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,92.81,57077.34,220.12,56857.21,,,57170.15,56950.02,1.53,0.00,62.00,1.28,42996768,2026-09-23T02:24:10Z
A,orig,lp_sorted,pread,128,6,0,0.00,100.00,101.50,18976.10,220.59,18755.52,,,19077.60,18857.02,1.54,0.00,278.00,1.28,42997024,2026-09-23T02:24:10Z
A,orig,lp_shuf,pread,128,6,0,0.00,100.00,96.84,277635.39,221.16,277414.23,,,277732.23,277511.07,1.53,0.00,278.00,1.28,42996812,2026-09-23T02:24:11Z
B,orig,lp_sorted,pread,128,6,0,0.00,100.00,96.98,18671.32,222.09,18449.24,,,18768.30,18546.22,1.59,0.00,278.00,1.28,42996600,2026-09-23T02:24:11Z
B,orig,lp_shuf,pread,128,6,0,0.00,100.00,100.93,269080.02,223.37,268856.65,,,269180.95,268957.58,1.58,0.00,278.00,1.28,42998240,2026-09-23T02:24:12Z
C,orig,lp_sorted,pread,128,6,0,0.00,100.00,92.31,2960.88,220.35,2740.52,,,3053.19,2832.83,1.55,0.00,37.00,1.28,42998256,2026-09-23T02:24:12Z
C,orig,lp_shuf,pread,128,6,0,0.00,100.00,95.73,28321.57,223.61,28097.96,,,28417.30,28193.69,1.51,0.00,37.00,1.28,42998972,2026-09-23T02:24:12Z
C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,94.85,5124.88,220.63,4904.24,,,5219.73,4999.09,1.54,0.00,62.00,1.28,42999968,2026-09-23T02:24:13Z
C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,95.24,57087.35,222.56,56864.79,,,57182.59,56960.03,1.54,0.00,62.00,1.26,42985432,2026-09-23T02:24:13Z
