workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,learned_markov_28,async,128,7,0,0.00,100.00,544.02,252.85,146.43,106.43,796.87,650.45,6.15,1110.00,1228.00,1.07,55711324
YCh01,orig,learned_markov_14,pread,128,8,0,0.00,100.00,571.08,1305.17,86.04,1219.13,1876.25,1790.21,5.94,1110.00,1208.00,1.07,55712436
YCh01,orig,learned_markov_14,async,128,8,0,0.00,100.00,537.66,170.53,84.72,85.81,708.19,623.47,5.85,1110.00,1208.00,1.07,55714528
YCh01,orig,learned_markov_28,pread,128,8,0,0.00,100.00,547.50,2423.91,83.92,2339.99,2971.41,2887.49,6.14,1110.00,1229.00,1.07,55716792
YCh01,orig,learned_markov_28,async,128,8,0,0.00,100.00,547.28,184.00,80.13,103.88,731.28,651.16,6.17,1110.00,1229.00,1.07,55716808
YCh01,orig,learned_markov_14,pread,128,9,0,0.00,100.00,538.67,1298.41,86.48,1211.93,1837.08,1750.60,5.80,1110.00,1208.00,1.07,55717528
YCh01,orig,learned_markov_14,async,128,9,0,0.00,100.00,563.60,170.58,84.79,85.79,734.18,649.39,6.09,1110.00,1208.00,1.07,55716300
YCh01,orig,learned_markov_28,pread,128,9,0,0.00,100.00,569.02,2455.01,79.79,2375.22,3024.03,2944.24,6.12,1110.00,1228.00,1.07,55727920
YCh01,orig,learned_markov_28,async,128,9,0,0.00,100.00,540.41,185.28,78.81,106.47,725.69,646.88,5.89,1110.00,1229.00,1.07,55729504
YCh01,orig,learned_markov_14,pread,128,10,0,0.00,100.00,581.49,1296.83,79.46,1217.37,1878.32,1798.86,5.97,1110.00,1208.00,1.07,55729312
YCh01,orig,learned_markov_14,async,128,10,0,0.00,100.00,550.90,169.97,84.83,85.14,720.87,636.04,5.93,1110.00,1208.00,1.07,55730896
YCh01,orig,learned_markov_28,pread,128,10,0,0.00,100.00,573.09,2476.57,84.80,2391.78,3049.66,2964.87,5.90,1110.00,1229.00,1.07,55731164
YCh01,orig,learned_markov_28,async,128,10,0,0.00,100.00,544.68,182.63,77.89,104.75,727.31,649.43,6.13,1110.00,1229.00,1.06,55732872
YCh01,orig,learned_markov_14,pread,128,11,0,0.00,100.00,536.37,1324.79,78.40,1246.39,1861.16,1782.76,5.95,1110.00,1208.00,1.06,55734676
YCh01,orig,learned_markov_14,async,128,11,0,0.00,100.00,548.55,165.43,77.58,87.86,713.98,636.41,6.19,1110.00,1208.00,1.06,55731856
YCh01,orig,learned_markov_28,pread,128,11,0,0.00,100.00,533.39,2481.32,86.60,2394.72,3014.71,2928.11,5.95,1110.00,1229.00,1.06,55732492
YCh01,orig,learned_markov_28,async,128,11,0,0.00,100.00,787.07,183.71,80.45,103.25,970.78,890.32,6.17,1110.00,1229.00,1.06,55728552
