workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,885.38,0.00,0.00,0.00,885.38,885.38,2.54,190.00,254.00,1.06,19876980
B,orig,baseline,baseline,128,1,1,0.00,0.00,969.14,0.00,0.00,0.00,969.14,969.14,2.20,190.00,253.00,1.06,19879044
C,orig,baseline,baseline,128,1,1,0.00,0.00,982.15,0.00,0.00,0.00,982.15,982.15,1.62,18.00,36.00,1.06,19880388
A,orig,layers_5,pread,128,1,1,0.00,100.00,516.04,588.75,151.22,437.52,1104.79,953.56,2.16,190.00,255.00,1.06,19881252
A,orig,layers_5,async,128,1,1,0.00,100.00,518.04,215.90,147.01,68.89,733.94,586.93,2.15,191.00,254.00,1.06,19880996
A,orig,2d,pread,128,1,1,0.00,100.00,517.18,4199.96,139.60,4060.35,4717.14,4577.53,2.29,185.00,274.00,1.06,19880760
A,orig,2d,async,128,1,1,0.00,100.00,580.26,215.15,129.51,85.63,795.41,665.89,2.15,187.00,270.00,1.06,19881296
A,orig,2e_K10,pread,128,1,1,0.00,100.00,579.85,2667.49,154.28,2513.20,3247.34,3093.05,2.15,185.00,282.00,1.06,19880604
A,orig,2e_K10,async,128,1,1,0.00,100.00,577.63,246.34,149.96,96.38,823.97,674.01,2.17,187.00,278.00,1.06,19881000
A,orig,2e_K500,pread,128,1,1,0.00,100.00,539.05,28754.55,153.23,28601.33,29293.60,29140.38,2.08,174.00,420.00,1.06,19881324
A,orig,2e_K500,async,128,1,1,0.00,100.00,611.98,1041.87,153.28,888.59,1653.85,1500.57,2.30,186.00,365.00,1.06,19882268
A,orig,2f_top14,pread,128,1,1,0.00,100.00,513.83,1428.28,151.53,1276.74,1942.11,1790.57,2.11,190.00,272.00,1.06,19882856
A,orig,2f_top14,async,128,1,1,0.00,100.00,529.36,232.22,148.25,83.97,761.58,613.33,2.16,190.00,272.00,1.06,19881908
A,orig,2f_top28,pread,128,1,1,0.00,100.00,582.58,2604.19,150.73,2453.45,3186.77,3036.03,2.15,187.00,283.00,1.06,19883012
A,orig,2f_top28,async,128,1,1,0.00,100.00,555.57,251.79,154.14,97.65,807.36,653.22,2.15,187.00,283.00,1.06,19882336
A,orig,2f_top100,pread,128,1,1,0.00,100.00,518.61,9196.63,149.62,9047.01,9715.24,9565.62,2.16,186.00,314.00,1.06,19872084
A,orig,2f_top100,async,128,1,1,0.00,100.00,584.91,348.75,147.39,201.36,933.66,786.27,2.14,187.00,309.00,1.06,19871784
A,orig,2f_top500,pread,128,1,1,0.00,100.00,611.13,28676.58,153.41,28523.17,29287.71,29134.30,2.06,174.00,421.00,1.06,19871624
A,orig,2f_top500,async,128,1,1,0.00,36.60,479.87,1487.56,234.51,1253.05,1967.43,1732.92,2.11,186.00,366.00,1.06,19872320
A,orig,2f_slru,pread,128,1,1,0.00,100.00,97.06,17561.03,147.31,17413.72,17658.09,17510.78,1.55,0.00,278.00,1.06,19873232
A,orig,2f_slru,async,128,1,1,0.00,100.00,100.39,7295.68,148.91,7146.77,7396.07,7247.16,1.56,0.00,278.00,1.06,19871416
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,863.03,1068.50,155.49,913.01,1931.53,1776.04,2.16,188.00,264.00,1.06,19874200
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,819.93,228.69,153.85,74.84,1048.62,894.77,2.13,188.00,264.00,1.06,19872324
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,836.70,1051.43,153.76,897.67,1888.13,1734.37,2.21,190.00,254.00,1.06,19872144
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,889.83,225.94,150.95,74.98,1115.77,964.81,2.15,190.00,254.00,1.06,19872724
B,orig,layers_5,pread,128,1,1,0.00,100.00,631.77,601.32,154.69,446.63,1233.09,1078.40,2.19,190.00,253.00,1.06,19873140
B,orig,layers_5,async,128,1,1,0.00,100.00,636.45,225.20,154.56,70.64,861.65,707.09,2.22,190.00,254.00,1.06,19873700
B,orig,2d,pread,128,1,1,0.00,100.00,639.61,1891.03,151.50,1739.52,2530.64,2379.13,2.19,189.00,254.00,1.06,19873848
B,orig,2d,async,128,1,1,0.00,100.00,632.46,233.40,148.08,85.32,865.86,717.78,2.21,189.00,255.00,1.06,19874720
B,orig,2e_K10,pread,128,1,1,0.00,100.00,664.55,2745.49,153.53,2591.96,3410.04,3256.51,2.23,189.00,254.00,1.06,19873908
B,orig,2e_K10,async,128,1,1,0.00,100.00,662.94,252.19,154.56,97.63,915.13,760.57,2.21,189.00,255.00,1.21,19891300
B,orig,2e_K500,pread,128,1,1,0.00,100.00,527.09,39887.31,152.99,39734.33,40414.40,40261.42,2.14,176.00,364.00,1.21,19890596
B,orig,2e_K500,async,128,1,1,0.00,100.00,580.09,994.30,149.39,844.91,1574.39,1425.00,2.19,183.00,328.00,1.21,19885380
B,orig,2f_top14,pread,128,1,1,0.00,100.00,597.98,1449.57,170.51,1279.06,2047.55,1877.04,2.17,189.00,254.00,1.21,19886468
B,orig,2f_top14,async,128,1,1,0.00,100.00,641.74,259.59,178.46,81.13,901.33,722.87,2.26,189.00,255.00,1.21,19887968
B,orig,2f_top28,pread,128,1,1,0.00,100.00,665.10,2575.88,155.09,2420.79,3240.98,3085.89,2.24,189.00,253.00,1.21,19888544
B,orig,2f_top28,async,128,1,1,0.00,100.00,602.06,249.25,151.59,97.65,851.31,699.71,2.18,189.00,254.00,1.21,19891612
B,orig,2f_top100,pread,128,1,1,0.00,100.00,641.10,9389.23,199.99,9189.25,10030.33,9830.35,2.27,188.00,268.00,1.21,19892300
B,orig,2f_top100,async,128,1,1,0.00,100.00,642.06,399.86,203.59,196.27,1041.92,838.33,2.22,188.00,267.00,1.21,19893452
B,orig,2f_top500,pread,128,1,1,0.00,100.00,428.26,23913.68,153.61,23760.07,24341.94,24188.33,2.12,176.00,365.00,1.21,19892892
B,orig,2f_top500,async,128,1,1,0.00,100.00,607.19,953.71,151.74,801.98,1560.90,1409.17,2.31,183.00,329.00,1.21,19893340
B,orig,2f_slru,pread,128,1,1,0.00,100.00,96.37,18313.46,148.32,18165.14,18409.83,18261.51,1.60,0.00,278.00,1.21,19895344
B,orig,2f_slru,async,128,1,1,0.00,100.00,99.44,7279.62,148.05,7131.57,7379.06,7231.01,1.60,0.00,278.00,1.21,19892240
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,978.12,1079.69,155.12,924.57,2057.81,1902.69,2.20,190.00,253.00,1.21,19895496
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,836.47,231.20,156.01,75.19,1067.67,911.66,2.17,190.00,253.00,1.21,19896436
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,945.70,1084.93,152.64,932.29,2030.63,1877.99,2.26,190.00,253.00,1.19,19896816
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,982.14,225.31,148.60,76.72,1207.45,1058.86,2.20,190.00,253.00,1.19,19885792
C,orig,layers_5,pread,128,1,1,0.00,100.00,884.47,590.59,154.01,436.58,1475.06,1321.05,1.61,18.00,36.00,1.19,19885268
C,orig,layers_5,async,128,1,1,0.00,100.00,930.89,219.33,150.01,69.32,1150.22,1000.21,1.62,18.00,36.00,1.19,19886580
C,orig,2d,pread,128,1,1,0.00,100.00,596.40,499.90,154.04,345.86,1096.30,942.26,1.58,18.00,38.00,1.19,19887416
C,orig,2d,async,128,1,1,0.00,100.00,597.18,218.60,147.40,71.20,815.78,668.38,1.58,18.00,38.00,1.19,19888480
C,orig,2e_K10,pread,128,1,1,0.00,100.00,530.76,1293.66,177.40,1116.26,1824.42,1647.02,1.56,15.00,38.00,1.19,19888804
C,orig,2e_K10,async,128,1,1,0.00,100.00,563.16,257.76,179.05,78.72,820.92,641.88,1.60,18.00,38.00,1.19,19869596
C,orig,2e_K500,pread,128,1,1,0.00,100.00,183.66,2341.80,152.18,2189.63,2525.46,2373.29,1.52,0.00,37.00,1.19,19868560
C,orig,2e_K500,async,128,1,1,0.00,68.30,180.59,608.61,154.90,453.71,789.20,634.30,1.53,0.00,37.00,1.19,19870012
C,orig,2f_top14,pread,128,1,1,0.00,100.00,522.88,1195.63,187.25,1008.38,1718.51,1531.26,1.59,16.00,39.00,1.19,19871384
C,orig,2f_top14,async,128,1,1,0.00,100.00,605.87,268.15,188.54,79.61,874.02,685.48,1.60,17.00,39.00,1.19,19870540
C,orig,2f_top28,pread,128,1,1,0.00,100.00,590.04,1291.34,185.99,1105.35,1881.38,1695.39,1.58,14.00,38.00,1.19,19870952
C,orig,2f_top28,async,128,1,1,0.00,100.00,513.85,270.45,176.14,94.31,784.30,608.16,1.58,17.00,38.00,1.19,19871896
C,orig,2f_top100,pread,128,1,1,0.00,100.00,175.59,1248.54,74.41,1174.13,1424.13,1349.72,1.56,10.00,38.00,1.19,19873896
C,orig,2f_top100,async,128,1,1,0.00,100.00,512.48,256.64,76.87,179.77,769.12,692.25,1.58,12.00,38.00,1.19,19874252
C,orig,2f_top500,pread,128,1,1,0.00,100.00,90.35,2841.50,183.12,2658.38,2931.85,2748.73,1.52,0.00,37.00,1.19,19874840
C,orig,2f_top500,async,128,1,1,0.00,100.00,90.41,919.01,183.90,735.11,1009.42,825.52,1.53,0.00,37.00,1.19,19875464
C,orig,2f_slru,pread,128,1,1,0.00,100.00,91.85,2827.61,152.50,2675.11,2919.46,2766.96,1.51,0.00,37.00,1.19,19880012
C,orig,2f_slru,async,128,1,1,0.00,100.00,91.25,867.96,153.93,714.03,959.21,805.28,1.52,0.00,37.00,1.18,19857864
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,899.57,965.17,177.58,787.59,1864.74,1687.16,1.61,15.00,36.00,1.18,19810948
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,922.71,261.76,186.55,75.21,1184.47,997.92,1.58,18.00,36.00,1.18,19813136
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,1047.33,1086.62,155.19,931.43,2133.95,1978.76,1.63,18.00,36.00,1.18,19815452
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1009.08,220.17,141.70,78.48,1229.25,1087.56,1.58,18.00,36.00,1.18,19848692
A,orig,baseline,baseline,128,2,0,0.00,0.00,840.60,0.00,0.00,0.00,840.60,840.60,2.15,190.00,254.00,1.18,19848976
B,orig,baseline,baseline,128,2,0,0.00,0.00,1030.15,0.00,0.00,0.00,1030.15,1030.15,2.31,190.00,253.00,1.18,19851388
C,orig,baseline,baseline,128,2,0,0.00,0.00,935.40,0.00,0.00,0.00,935.40,935.40,1.58,18.00,36.00,1.18,19844784
A,orig,layers_5,pread,128,2,0,0.00,100.00,522.34,592.72,148.88,443.83,1115.06,966.17,2.24,190.00,255.00,1.18,19837284
A,orig,layers_5,async,128,2,0,0.00,100.00,591.18,220.99,150.38,70.60,812.17,661.78,2.16,191.00,254.00,1.18,19839636
A,orig,2d,pread,128,2,0,0.00,100.00,513.28,1839.85,148.31,1691.54,2353.13,2204.82,2.08,185.00,274.00,1.18,19840072
A,orig,2d,async,128,2,0,0.00,100.00,582.61,234.84,148.50,86.34,817.45,668.95,2.16,187.00,270.00,1.18,19839812
A,orig,2e_K10,pread,128,2,0,0.00,100.00,554.78,2662.78,143.17,2519.61,3217.56,3074.39,2.13,185.00,282.00,1.18,19836724
A,orig,2e_K10,async,128,2,0,0.00,100.00,596.16,271.10,153.48,117.62,867.26,713.78,2.24,187.00,278.00,1.18,19839132
A,orig,2e_K500,pread,128,2,0,0.00,100.00,625.70,29164.12,151.46,29012.67,29789.82,29638.37,2.08,174.00,420.00,1.18,19839432
A,orig,2e_K500,async,128,2,0,0.00,100.00,611.75,1014.06,148.90,865.16,1625.81,1476.91,2.10,186.00,365.00,1.18,19838952
A,orig,2f_top14,pread,128,2,0,0.00,100.00,589.44,1396.03,148.62,1247.41,1985.47,1836.85,2.22,190.00,272.00,1.18,19840412
A,orig,2f_top14,async,128,2,0,0.00,100.00,516.04,224.34,143.61,80.73,740.38,596.77,2.12,190.00,272.00,1.16,19841188
A,orig,2f_top28,pread,128,2,0,0.00,100.00,513.79,2605.42,148.45,2456.97,3119.21,2970.76,2.11,187.00,283.00,1.16,19841864
A,orig,2f_top28,async,128,2,0,0.00,100.00,521.08,244.00,141.50,102.50,765.08,623.58,2.16,187.00,283.00,1.16,19843448
A,orig,2f_top100,pread,128,2,0,0.00,100.00,484.12,8890.17,142.98,8747.20,9374.29,9231.32,2.12,186.00,312.00,1.16,19843208
A,orig,2f_top100,async,128,2,0,0.00,100.00,515.90,353.24,148.33,204.92,869.14,720.82,2.12,187.00,309.00,1.16,19842752
A,orig,2f_top500,pread,128,2,0,0.00,100.00,607.18,28562.89,144.96,28417.93,29170.07,29025.11,2.07,174.00,422.00,1.16,19843904
A,orig,2f_top500,async,128,2,0,0.00,100.00,608.87,991.39,141.43,849.97,1600.26,1458.84,2.09,186.00,366.00,1.16,19844000
A,orig,2f_slru,pread,128,2,0,0.00,100.00,319.86,21477.31,148.37,21328.94,21797.17,21648.80,1.57,0.00,278.00,1.16,19829996
A,orig,2f_slru,async,128,2,0,0.00,100.00,98.66,7265.82,135.85,7129.97,7364.48,7228.63,1.57,0.00,278.00,1.16,19846692
A,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,857.54,1033.77,142.16,891.62,1891.31,1749.16,2.15,188.00,264.00,1.16,19849924
A,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,823.03,224.93,145.81,79.13,1047.96,902.16,2.13,188.00,264.00,1.16,19850012
A,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,859.00,1072.19,144.30,927.88,1931.19,1786.88,2.14,190.00,254.00,1.16,19849856
A,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,836.08,225.78,149.17,76.61,1061.86,912.69,2.24,190.00,254.00,1.16,19853992
B,orig,layers_5,pread,128,2,0,0.00,100.00,602.99,597.28,148.75,448.53,1200.27,1051.52,2.20,190.00,253.00,1.16,19854352
B,orig,layers_5,async,128,2,0,0.00,100.00,601.14,218.75,148.42,70.33,819.89,671.47,2.19,190.00,254.00,1.16,19855608
