workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,949.82,0.00,0.00,0.00,949.82,949.82,1.63,38.00,62.00,0.02,58230140
C_hit,orig,2d,pread,128,1,1,0.00,100.00,545.88,613.54,179.01,434.54,1159.42,980.42,1.66,38.00,65.00,0.02,58230644
C_hit,orig,2d,async,128,1,1,0.00,100.00,452.39,252.62,179.09,73.53,705.01,525.92,1.64,38.00,65.00,0.02,58231248
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,577.89,1143.93,178.10,965.83,1721.82,1543.72,1.64,37.00,64.00,0.02,58232640
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,512.58,258.87,177.37,81.49,771.45,594.07,1.66,38.00,65.00,0.02,58232264
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,172.97,3267.42,224.73,3042.69,3440.39,3215.66,1.55,11.00,65.00,0.02,58232748
C_hit,orig,2e_K500,async,128,1,1,0.00,43.80,170.13,889.28,228.75,660.53,1059.41,830.66,1.56,13.00,64.00,0.02,58232312
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,83.12,4739.91,183.81,4556.11,4823.03,4639.23,1.51,0.00,62.00,0.02,58232492
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,86.17,1597.82,170.57,1427.25,1683.99,1513.42,1.52,0.00,62.00,0.02,58220784
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,514.37,1093.67,226.92,866.75,1608.04,1381.12,1.63,37.00,64.00,0.02,58221788
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,444.97,305.69,228.23,77.47,750.66,522.44,1.64,38.00,65.00,0.02,58223132
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,514.29,1060.48,175.17,885.31,1574.77,1399.60,1.65,35.00,64.00,0.02,58235024
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,476.28,273.00,172.01,100.99,749.28,577.27,1.63,38.00,64.00,0.02,58235612
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,543.45,8091.08,174.08,7917.01,8634.53,8460.46,1.65,38.00,65.00,0.09,58235948
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,540.34,380.20,174.56,205.65,920.54,745.99,1.65,38.00,65.00,0.09,58236244
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,903.60,0.00,0.00,0.00,903.60,903.60,1.64,38.00,62.00,0.09,58237332
C_hit,orig,2d,pread,128,2,0,0.00,100.00,447.68,611.10,180.45,430.65,1058.78,878.33,1.66,38.00,65.00,0.09,58237556
C_hit,orig,2d,async,128,2,0,0.00,100.00,509.60,236.28,167.92,68.36,745.88,577.96,1.64,38.00,65.00,0.09,58237596
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,542.01,1168.73,172.41,996.31,1710.74,1538.32,1.65,37.00,64.00,0.09,58237924
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,478.41,248.00,168.12,79.88,726.41,558.29,1.65,38.00,65.00,0.09,58237744
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,168.05,3349.34,168.72,3180.62,3517.39,3348.67,1.55,11.00,65.00,0.09,58238260
C_hit,orig,2e_K500,async,128,2,0,0.00,45.70,169.45,838.01,170.71,667.29,1007.46,836.74,1.56,13.00,64.00,0.09,58238256
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,82.70,4492.44,167.50,4324.93,4575.14,4407.63,1.50,0.00,62.00,0.09,58239024
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,83.41,1506.77,168.43,1338.35,1590.18,1421.76,1.53,0.00,62.00,0.09,58239844
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,506.93,1077.33,168.06,909.27,1584.26,1416.20,1.64,37.00,64.00,0.09,58239444
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,478.90,246.85,167.56,79.30,725.75,558.20,1.63,38.00,65.00,0.09,58239852
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,514.79,1078.57,170.33,908.24,1593.36,1423.03,1.63,35.00,64.00,0.09,58240096
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,507.69,263.44,168.01,95.44,771.13,603.13,1.64,38.00,64.00,0.09,58240096
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,480.81,8021.71,170.81,7850.90,8502.52,8331.71,1.66,38.00,65.00,0.09,58240656
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,503.74,370.89,167.26,203.62,874.63,707.36,1.63,38.00,65.00,0.09,58240260
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,849.01,0.00,0.00,0.00,849.01,849.01,1.65,38.00,62.00,0.09,58238612
C_hit,orig,2d,pread,128,3,0,0.00,100.00,532.21,599.00,166.12,432.87,1131.21,965.08,1.67,38.00,65.00,0.09,58228972
C_hit,orig,2d,async,128,3,0,0.00,100.00,538.86,239.13,169.59,69.54,777.99,608.40,1.65,38.00,65.00,0.09,58229476
C_hit,orig,2e_K10,pread,128,3,0,0.00,100.00,575.62,1125.88,169.33,956.55,1701.50,1532.17,1.64,37.00,64.00,0.25,58218852
C_hit,orig,2e_K10,async,128,3,0,0.00,100.00,479.95,250.05,168.00,82.05,730.00,562.00,1.65,38.00,65.00,0.25,58219280
C_hit,orig,2e_K500,pread,128,3,0,0.00,100.00,170.32,3388.33,168.85,3219.48,3558.65,3389.80,1.56,11.00,65.00,0.25,58219568
C_hit,orig,2e_K500,async,128,3,0,0.00,45.50,174.32,833.11,170.99,662.12,1007.43,836.44,1.55,13.00,64.00,0.25,58219072
C_hit,orig,2f_slru,pread,128,3,0,0.00,100.00,86.14,4651.91,169.98,4481.93,4738.05,4568.07,1.54,0.00,62.00,0.25,58219728
C_hit,orig,2f_slru,async,128,3,0,0.00,100.00,86.56,1503.45,167.66,1335.79,1590.01,1422.35,1.52,0.00,62.00,0.25,58219480
C_hit,orig,2f_top14,pread,128,3,0,0.00,100.00,480.07,1027.90,166.80,861.10,1507.97,1341.17,1.66,37.00,64.00,0.25,58220056
C_hit,orig,2f_top14,async,128,3,0,0.00,100.00,490.61,249.50,169.87,79.63,740.11,570.24,1.64,38.00,65.00,0.25,58219124
C_hit,orig,2f_top28,pread,128,3,0,0.00,100.00,483.60,1049.70,169.26,880.45,1533.30,1364.05,1.66,35.00,64.00,0.25,58212016
C_hit,orig,2f_top28,async,128,3,0,0.00,100.00,515.04,267.16,170.50,96.66,782.20,611.70,1.64,38.00,64.00,0.25,58214468
C_hit,orig,layers_92,pread,128,3,0,0.00,100.00,544.42,8011.77,169.10,7842.68,8556.19,8387.10,1.65,38.00,65.00,0.25,58214340
C_hit,orig,layers_92,async,128,3,0,0.00,100.00,546.36,372.25,169.12,203.13,918.61,749.49,1.63,38.00,65.00,0.25,58214704
C_hit,orig,baseline,baseline,128,4,0,0.00,0.00,967.48,0.00,0.00,0.00,967.48,967.48,1.63,38.00,62.00,0.25,58215088
C_hit,orig,2d,pread,128,4,0,0.00,100.00,541.61,598.70,169.77,428.93,1140.31,970.54,1.64,38.00,65.00,0.25,58216496
C_hit,orig,2d,async,128,4,0,0.00,100.00,513.25,238.84,168.97,69.87,752.09,583.12,1.65,38.00,65.00,0.25,58216648
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,573.61,1143.73,170.43,973.30,1717.34,1546.91,1.63,37.00,64.00,0.25,58216792
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,549.88,252.31,171.31,80.99,802.19,630.87,1.64,38.00,65.00,0.25,58216872
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,171.73,3305.07,171.85,3133.22,3476.80,3304.95,1.53,11.00,65.00,0.25,58217732
C_hit,orig,2e_K500,async,128,4,0,0.00,52.70,171.41,840.80,163.87,676.93,1012.21,848.34,1.55,13.00,64.00,0.25,58217236
C_hit,orig,2f_slru,pread,128,4,0,0.00,100.00,85.84,4787.72,168.86,4618.86,4873.56,4704.70,1.51,0.00,62.00,0.25,58197712
C_hit,orig,2f_slru,async,128,4,0,0.00,100.00,88.89,1530.61,171.77,1358.84,1619.50,1447.73,1.52,0.00,62.00,0.31,58210088
C_hit,orig,2f_top14,pread,128,4,0,0.00,100.00,480.61,1067.87,169.35,898.52,1548.48,1379.13,1.63,37.00,64.00,0.31,58209548
C_hit,orig,2f_top14,async,128,4,0,0.00,100.00,480.60,245.19,168.04,77.16,725.79,557.76,1.65,38.00,65.00,0.31,58210152
C_hit,orig,2f_top28,pread,128,4,0,0.00,100.00,482.96,1052.55,167.75,884.80,1535.51,1367.76,1.64,35.00,64.00,0.31,58210596
C_hit,orig,2f_top28,async,128,4,0,0.00,100.00,448.43,262.95,167.56,95.40,711.38,543.83,1.65,38.00,64.00,0.31,58211360
C_hit,orig,layers_92,pread,128,4,0,0.00,100.00,479.48,8058.72,168.19,7890.53,8538.20,8370.01,1.63,38.00,65.00,0.31,58213464
C_hit,orig,layers_92,async,128,4,0,0.00,100.00,544.34,376.79,167.32,209.46,921.13,753.80,1.65,38.00,65.00,0.31,58213276
C_hit,orig,baseline,baseline,128,5,0,0.00,0.00,902.14,0.00,0.00,0.00,902.14,902.14,1.64,38.00,62.00,0.31,58213392
C_hit,orig,2d,pread,128,5,0,0.00,100.00,514.46,609.55,169.42,440.13,1124.01,954.59,1.64,38.00,65.00,0.31,58212332
C_hit,orig,2d,async,128,5,0,0.00,100.00,454.73,238.62,169.57,69.05,693.35,523.78,1.65,38.00,65.00,0.31,58214568
C_hit,orig,2e_K10,pread,128,5,0,0.00,100.00,576.09,1152.39,169.28,983.11,1728.48,1559.20,1.63,37.00,64.00,0.31,58215144
