workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
B,orig,layers_5,async,128,1,1,0.00,100.00,410.59,240.86,172.56,68.31,651.45,478.90,231.73,63671.00,14909.00,1.04,55659960
B,orig,2d,pread,128,1,1,0.00,100.00,415.83,1935.30,185.63,1749.67,2351.13,2165.50,231.59,63479.00,14957.00,1.17,55658308
B,orig,2d,async,128,1,1,0.00,100.00,405.77,260.72,174.74,85.98,666.49,491.75,234.25,63965.00,14899.00,1.11,55649492
B,orig,2e_K10,pread,128,1,1,0.00,100.00,401.55,2789.98,177.79,2612.19,3191.53,3013.74,232.05,63524.00,14967.00,1.08,55655268
B,orig,2e_K10,async,128,1,1,0.00,100.00,405.03,274.10,175.07,99.03,679.13,504.06,232.19,63393.00,15053.00,1.05,55664020
B,orig,layers_92,pread,128,1,1,0.00,100.00,408.12,11406.25,178.91,11227.35,11814.37,11635.47,233.28,63940.00,14839.00,1.03,55655844
B,orig,layers_92,async,128,1,1,0.00,100.00,415.59,360.60,172.78,187.81,776.19,603.40,233.42,63928.00,14898.00,1.02,55664932
B,orig,2e_K500,pread,128,1,1,0.00,100.00,454.33,19740.55,177.42,19563.12,20194.88,20017.45,233.30,63863.00,14893.00,1.07,55656012
B,orig,2e_K500,async,128,1,1,0.00,100.00,453.21,1027.41,173.84,853.57,1480.62,1306.78,232.90,63872.00,14887.00,1.05,55649864
B,orig,2f_slru,pread,128,1,1,0.00,31.20,727.97,19070.21,177.04,18893.16,19798.18,19621.13,232.57,63651.00,14890.00,1.09,55657156
B,orig,2f_slru,async,128,1,1,0.00,32.20,726.07,7808.64,174.14,7634.51,8534.71,8360.58,234.43,64015.00,14826.00,1.27,55653888
A,orig,baseline,baseline,128,2,0,0.00,0.00,501.34,0.00,0.00,0.00,501.34,501.34,168.63,46196.00,10842.00,1.19,55654760
B,orig,baseline,baseline,128,2,0,0.00,0.00,735.90,0.00,0.00,0.00,735.90,735.90,232.91,63867.00,14905.00,1.14,55653596
A,orig,layers_5,pread,128,2,0,0.00,100.00,183.28,615.61,174.90,440.71,798.89,623.99,168.15,45972.00,10827.00,1.10,55658372
A,orig,layers_5,async,128,2,0,0.00,100.00,418.66,240.98,171.36,69.62,659.64,488.28,167.53,45814.00,10835.00,1.08,55662352
A,orig,2d,pread,128,2,0,0.00,100.00,179.61,1869.78,172.61,1697.17,2049.39,1876.78,169.19,46233.00,10751.00,1.06,55660816
A,orig,2d,async,128,2,0,0.00,100.00,357.65,259.37,174.35,85.02,617.02,442.67,167.41,45871.00,10841.00,1.04,55651016
A,orig,2e_K10,pread,128,2,0,0.00,100.00,182.23,2672.82,179.24,2493.59,2855.05,2675.82,166.60,45682.00,10914.00,1.03,55640324
A,orig,2e_K10,async,128,2,0,0.00,100.00,394.01,274.12,171.61,102.50,668.13,496.51,167.07,45675.00,10965.00,1.09,55654680
A,orig,layers_92,pread,128,2,0,0.00,100.00,179.07,8253.10,173.73,8079.37,8432.17,8258.44,169.42,46343.00,10810.00,1.07,55650988
A,orig,layers_92,async,128,2,0,0.00,100.00,401.81,369.28,174.73,194.56,771.09,596.37,169.24,46326.00,10777.00,1.12,55654400
A,orig,2e_K500,pread,128,2,0,0.00,100.00,179.28,20982.44,171.70,20810.74,21161.72,20990.02,166.83,45672.00,10902.00,1.09,55654608
A,orig,2e_K500,async,128,2,0,0.00,100.00,180.68,999.85,172.90,826.95,1180.53,1007.63,169.14,46220.00,10838.00,1.07,55665568
A,orig,2f_slru,pread,128,2,0,0.00,29.70,482.71,19070.85,171.24,18899.61,19553.56,19382.32,169.65,46351.00,10632.00,1.05,55661136
A,orig,2f_slru,async,128,2,0,0.00,26.40,487.10,8119.70,173.30,7946.40,8606.80,8433.50,167.92,45886.00,10889.00,1.04,55647580
B,orig,layers_5,pread,128,2,0,0.00,100.00,412.36,613.62,174.58,439.05,1025.98,851.41,234.43,63945.00,14866.00,1.02,55658092
B,orig,layers_5,async,128,2,0,0.00,100.00,402.81,244.85,173.69,71.16,647.66,473.97,232.10,63528.00,14923.00,1.02,55667492
B,orig,2d,pread,128,2,0,0.00,100.00,409.99,1932.98,172.90,1760.09,2342.97,2170.08,232.97,63683.00,14946.00,1.07,55658464
B,orig,2d,async,128,2,0,0.00,100.00,426.38,259.44,174.52,84.92,685.82,511.30,231.19,63497.00,14951.00,1.05,55660220
B,orig,2e_K10,pread,128,2,0,0.00,100.00,402.58,2850.88,172.79,2678.08,3253.46,3080.66,238.44,65113.00,14460.00,1.03,55655140
B,orig,2e_K10,async,128,2,0,0.00,100.00,411.15,272.24,172.66,99.58,683.39,510.73,233.73,63806.00,14847.00,1.21,55659860
B,orig,layers_92,pread,128,2,0,0.00,100.00,410.35,8336.03,173.24,8162.80,8746.38,8573.15,232.61,63790.00,14915.00,1.14,55658912
B,orig,layers_92,async,128,2,0,0.00,100.00,406.68,367.28,171.98,195.30,773.96,601.98,232.40,63927.00,14879.00,1.09,55662288
B,orig,2e_K500,pread,128,2,0,0.00,100.00,406.03,19570.95,171.89,19399.05,19976.98,19805.08,231.04,63520.00,14978.00,1.06,55648740
B,orig,2e_K500,async,128,2,0,0.00,100.00,454.32,1008.45,174.17,834.28,1462.77,1288.60,232.93,63655.00,14958.00,1.04,55661048
B,orig,2f_slru,pread,128,2,0,0.00,30.50,738.88,19345.68,172.25,19173.43,20084.56,19912.31,234.00,64042.00,14796.00,1.03,55666016
B,orig,2f_slru,async,128,2,0,0.00,32.20,721.35,7851.21,173.10,7678.11,8572.56,8399.46,232.77,63724.00,14927.00,1.02,55568724
A,orig,baseline,baseline,128,3,0,0.00,0.00,507.26,0.00,0.00,0.00,507.26,507.26,167.17,45997.00,10835.00,1.01,55623832
B,orig,baseline,baseline,128,3,0,0.00,0.00,735.30,0.00,0.00,0.00,735.30,735.30,234.76,64244.00,14771.00,1.09,55645924
A,orig,layers_5,pread,128,3,0,0.00,100.00,180.89,608.90,173.82,435.09,789.79,615.98,167.00,45635.00,10902.00,1.12,55651896
A,orig,layers_5,async,128,3,0,0.00,100.00,390.03,243.30,174.14,69.16,633.33,459.19,167.99,46034.00,10860.00,1.10,55655944
A,orig,2d,pread,128,3,0,0.00,100.00,179.89,1872.42,171.28,1701.14,2052.31,1881.03,167.21,45746.00,10881.00,1.07,55642020
A,orig,2d,async,128,3,0,0.00,100.00,360.91,262.84,175.89,86.95,623.75,447.86,168.15,45994.00,10810.00,1.11,55644328
A,orig,2e_K10,pread,128,3,0,0.00,100.00,181.48,2661.01,173.45,2487.56,2842.49,2669.04,171.86,46795.00,10728.00,1.09,55655204
A,orig,2e_K10,async,128,3,0,0.00,100.00,354.15,269.35,171.76,97.58,623.50,451.73,166.58,45769.00,10829.00,1.13,55659060
A,orig,layers_92,pread,128,3,0,0.00,100.00,181.20,8267.21,172.78,8094.43,8448.41,8275.63,167.92,45953.00,10840.00,1.18,55645680
A,orig,layers_92,async,128,3,0,0.00,100.00,365.36,365.88,172.71,193.17,731.24,558.53,167.63,45811.00,10834.00,1.14,55657896
A,orig,2e_K500,pread,128,3,0,0.00,100.00,184.45,22480.99,174.60,22306.39,22665.44,22490.84,167.98,46098.00,10801.00,1.10,55645100
A,orig,2e_K500,async,128,3,0,0.00,100.00,180.36,998.07,171.60,826.46,1178.43,1006.82,167.10,45917.00,10900.00,1.07,55642588
A,orig,2f_slru,pread,128,3,0,0.00,31.20,481.38,18917.55,173.63,18743.92,19398.93,19225.30,168.29,46098.00,10470.00,1.21,55645004
A,orig,2f_slru,async,128,3,0,0.00,26.60,490.16,8023.40,174.31,7849.09,8513.56,8339.25,167.64,45921.00,10773.00,1.16,55659800
B,orig,layers_5,pread,128,3,0,0.00,100.00,402.27,622.16,176.55,445.61,1024.43,847.88,232.71,63668.00,14851.00,1.18,55651368
B,orig,layers_5,async,128,3,0,0.00,100.00,404.24,242.55,173.09,69.45,646.79,473.69,232.00,63625.00,14878.00,1.19,55648916
B,orig,2d,pread,128,3,0,0.00,100.00,404.67,2204.43,505.94,1698.49,2609.10,2103.16,232.17,63717.00,14929.00,1.31,55648008
B,orig,2d,async,128,3,0,0.00,100.00,417.04,256.86,172.79,84.07,673.90,501.11,232.39,63516.00,14975.00,1.20,55654708
B,orig,2e_K10,pread,128,3,0,0.00,100.00,456.56,2756.77,173.46,2583.31,3213.33,3039.87,232.64,63734.00,14893.00,1.23,55656836
B,orig,2e_K10,async,128,3,0,0.00,100.00,402.34,273.15,172.57,100.58,675.49,502.92,231.89,63795.00,14891.00,1.21,55648064
B,orig,layers_92,pread,128,3,0,0.00,100.00,405.72,8281.35,171.21,8110.14,8687.07,8515.86,233.10,63965.00,14826.00,1.73,55649960
B,orig,layers_92,async,128,3,0,0.00,100.00,403.32,368.21,173.09,195.12,771.53,598.44,232.84,63818.00,14899.00,1.67,55646700
B,orig,2e_K500,pread,128,3,0,0.00,100.00,452.12,19742.96,174.36,19568.60,20195.08,20020.72,231.77,63469.00,14942.00,1.50,55650644
B,orig,2e_K500,async,128,3,0,0.00,100.00,453.44,1016.16,175.08,841.08,1469.60,1294.52,233.62,63940.00,14882.00,1.40,55654508
B,orig,2f_slru,pread,128,3,0,0.00,31.20,738.74,18843.02,169.15,18673.87,19581.76,19412.61,232.67,63855.00,14869.00,1.75,55642588
B,orig,2f_slru,async,128,3,0,0.00,32.20,711.97,7989.78,170.70,7819.08,8701.75,8531.05,232.24,63708.00,14924.00,1.49,55662244
A,orig,baseline,baseline,128,4,0,0.00,0.00,505.10,0.00,0.00,0.00,505.10,505.10,169.65,46501.00,10758.00,1.35,55663104
B,orig,baseline,baseline,128,4,0,0.00,0.00,736.60,0.00,0.00,0.00,736.60,736.60,236.06,64469.00,14681.00,1.33,55667100
A,orig,layers_5,async,128,4,0,0.00,100.00,390.70,244.80,174.38,70.42,635.50,461.12,170.89,46762.00,10683.00,1.24,55647688
A,orig,2d,async,128,4,0,0.00,100.00,356.79,258.38,172.69,85.69,615.17,442.48,166.31,45671.00,10815.00,1.25,55649576
A,orig,2e_K10,async,128,4,0,0.00,100.00,370.31,271.39,171.63,99.76,641.70,470.07,170.54,46545.00,10736.00,1.18,55651300
A,orig,layers_92,async,128,4,0,0.00,100.00,355.12,365.67,171.40,194.26,720.79,549.38,168.40,46180.00,10843.00,1.21,55661256
A,orig,2e_K500,async,128,4,0,0.00,100.00,183.63,1004.28,173.98,830.30,1187.91,1013.93,167.28,45780.00,10880.00,1.16,55650668
A,orig,2f_slru,async,128,4,0,0.00,26.50,490.58,8281.26,176.93,8104.33,8771.84,8594.91,168.22,46112.00,10818.00,1.11,55650412
B,orig,layers_5,async,128,4,0,0.00,100.00,404.39,240.60,171.85,68.75,644.99,473.14,230.66,63388.00,15027.00,1.08,55645660
B,orig,2d,async,128,4,0,0.00,100.00,405.88,256.86,171.54,85.32,662.74,491.20,231.48,63460.00,14989.00,1.05,55651240
B,orig,2e_K10,async,128,4,0,0.00,100.00,439.42,275.46,176.78,98.67,714.88,538.09,231.03,63530.00,14959.00,1.10,55651248
B,orig,layers_92,async,128,4,0,0.00,100.00,734.70,365.99,172.29,193.69,1100.69,928.39,233.27,63952.00,14839.00,1.14,55656996
B,orig,2e_K500,async,128,4,0,0.00,100.00,454.92,1019.18,173.86,845.33,1474.10,1300.25,236.10,64785.00,14637.00,1.15,55657364
B,orig,2f_slru,async,128,4,0,0.00,28.60,723.24,8553.36,170.92,8382.44,9276.60,9105.68,232.63,63796.00,14860.00,1.17,55657776
A,orig,layers_5,async,128,5,0,0.00,100.00,376.13,240.53,171.70,68.83,616.66,444.96,166.63,45657.00,10892.00,1.21,55646324
A,orig,2d,async,128,5,0,0.00,100.00,361.95,260.57,173.19,87.38,622.52,449.33,167.08,45749.00,10888.00,1.23,55647520
A,orig,2e_K10,async,128,5,0,0.00,100.00,355.74,270.54,172.37,98.16,626.28,453.90,167.62,45954.00,10851.00,1.17,55650976
A,orig,layers_92,async,128,5,0,0.00,100.00,408.53,362.59,171.60,190.99,771.12,599.52,168.79,46204.00,10839.00,1.13,55665456
A,orig,2e_K500,async,128,5,0,0.00,100.00,181.01,1066.27,172.94,893.33,1247.28,1074.34,167.48,45849.00,10837.00,1.17,55646292
A,orig,2f_slru,async,128,5,0,0.00,26.10,487.48,8041.90,171.40,7870.50,8529.38,8357.98,168.89,46242.00,10760.00,1.13,55654604
B,orig,layers_5,async,128,5,0,0.00,100.00,413.61,242.74,173.48,69.26,656.35,482.87,234.00,63944.00,14831.00,1.09,55633144
B,orig,2d,async,128,5,0,0.00,100.00,410.64,258.54,173.33,85.21,669.18,495.85,232.43,63602.00,14938.00,1.19,55655512
B,orig,2e_K10,async,128,5,0,0.00,100.00,408.35,266.57,171.69,94.88,674.92,503.23,231.30,63616.00,14925.00,1.13,55657900
B,orig,layers_92,async,128,5,0,0.00,100.00,397.12,360.38,171.49,188.88,757.50,586.00,232.62,63751.00,14887.00,1.08,55657616
B,orig,2e_K500,async,128,5,0,0.00,100.00,457.18,987.92,173.22,814.70,1445.10,1271.88,231.88,63536.00,14951.00,1.13,55659472
B,orig,2f_slru,async,128,5,0,0.00,32.30,730.14,7733.59,172.13,7561.46,8463.73,8291.60,232.45,63700.00,14897.00,1.24,55657848
A,orig,layers_5,async,128,6,0,0.00,100.00,388.88,244.21,173.98,70.23,633.09,459.11,166.46,45682.00,10871.00,1.18,55661812
A,orig,2d,async,128,6,0,0.00,100.00,357.10,256.44,171.28,85.16,613.54,442.26,168.32,46073.00,10779.00,1.13,55654568
A,orig,2e_K10,async,128,6,0,0.00,100.00,358.79,267.70,171.69,96.01,626.49,454.80,166.78,45732.00,10856.00,1.10,55657788
A,orig,layers_92,async,128,6,0,0.00,100.00,358.61,368.58,172.69,195.89,727.19,554.50,168.60,46106.00,10843.00,1.07,55661040
A,orig,2e_K500,async,128,6,0,0.00,100.00,180.71,996.83,171.75,825.08,1177.54,1005.79,166.93,45829.00,10911.00,1.06,55657820
A,orig,2f_slru,async,128,6,0,0.00,26.00,487.63,8144.43,172.29,7972.13,8632.06,8459.76,167.40,45975.00,10809.00,1.04,55657916
B,orig,layers_5,async,128,6,0,0.00,100.00,413.47,242.31,173.74,68.57,655.78,482.04,232.55,63797.00,14886.00,1.03,55662872
B,orig,2d,async,128,6,0,0.00,100.00,1120.11,263.58,171.51,92.07,1383.69,1212.18,230.94,63451.00,15005.00,1.16,55665284
B,orig,2e_K10,async,128,6,0,0.00,100.00,402.87,274.49,173.97,100.52,677.36,503.39,231.60,63523.00,14941.00,1.17,55647036
B,orig,layers_92,async,128,6,0,0.00,100.00,401.10,364.85,173.41,191.44,765.95,592.54,232.44,63746.00,14856.00,1.11,55663036
B,orig,2e_K500,async,128,6,0,0.00,100.00,454.11,1014.52,172.39,842.12,1468.63,1296.23,233.86,63971.00,14789.00,1.14,55657980
B,orig,2f_slru,async,128,6,0,0.00,32.20,719.08,7777.96,173.21,7604.75,8497.04,8323.83,232.72,63750.00,14878.00,1.24,55663440
