workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,857.45,1402.83,119.86,1282.96,2260.28,2140.41,6.03,1103.00,1287.00,1.11,55719628
YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,913.44,171.97,80.85,91.12,1085.41,1004.56,6.03,1103.00,1288.00,1.11,55720696
YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,824.26,2451.29,88.89,2362.40,3275.55,3186.66,6.11,1100.00,1310.00,1.10,55721760
YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,858.18,248.50,79.26,169.24,1106.68,1027.42,6.09,1100.00,1311.00,1.10,55709388
YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,729.28,1361.95,79.08,1282.87,2091.23,2012.15,6.09,1103.00,1287.00,1.10,55707824
YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,830.32,163.02,78.13,84.89,993.34,915.21,6.09,1103.00,1288.00,1.10,55709052
YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,852.82,2393.75,85.72,2308.03,3246.57,3160.85,6.12,1100.00,1312.00,1.10,55708556
YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,819.01,184.32,78.82,105.50,1003.33,924.51,6.18,1100.00,1311.00,1.10,55706040
YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,881.86,1324.71,77.93,1246.78,2206.57,2128.64,5.91,1103.00,1288.00,1.10,55703920
YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,727.11,172.99,85.71,87.27,900.10,814.38,6.01,1103.00,1288.00,1.10,55708880
YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,819.01,2419.19,78.22,2340.97,3238.20,3159.98,6.01,1100.00,1312.00,1.09,55711100
YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,790.25,191.45,85.88,105.57,981.70,895.82,6.04,1100.00,1311.00,1.09,55711728
YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,808.96,1363.30,78.56,1284.74,2172.26,2093.70,6.17,1103.00,1287.00,1.09,55709068
YCh01,orig,learned_markov_14,async,128,4,0,0.00,100.00,801.28,163.07,78.54,84.53,964.35,885.81,6.10,1103.00,1288.00,1.09,55710148
YCh01,orig,learned_markov_28,pread,128,4,0,0.00,100.00,812.18,2478.28,84.64,2393.64,3290.46,3205.82,5.80,1100.00,1312.00,1.09,55712812
YCh01,orig,learned_markov_28,async,128,4,0,0.00,100.00,790.13,184.48,79.15,105.33,974.61,895.46,5.95,1100.00,1312.00,1.09,55715176
YCh01,orig,learned_markov_14,pread,128,5,0,0.00,100.00,902.12,1331.09,78.83,1252.26,2233.21,2154.38,6.17,1103.00,1287.00,1.09,55715272
