workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,lp_sorted,pread,128,1,1,0.00,100.00,108.17,104977.03,115.82,104861.21,105085.20,104969.38,1.65,0.00,1652.00,1.20,55726176
YCh01,orig,lp_sorted,async,128,1,1,0.00,100.00,107.06,42754.99,115.66,42639.33,42862.05,42746.39,1.70,9.00,1652.00,1.20,55721128
YCh01,orig,lp_shuf,pread,128,1,1,0.00,100.00,59.21,1572364.68,80.61,1572284.07,1572423.89,1572343.28,1.83,0.00,1654.00,1.20,55706080
YCh01,orig,lp_shuf,async,128,1,1,0.00,100.00,107.77,44167.46,84.06,44083.40,44275.23,44191.17,1.70,9.00,1652.00,1.20,55719888
YCh01,orig,lp_sorted,pread,128,2,0,0.00,100.00,114.85,102472.49,84.88,102387.61,102587.34,102502.46,1.66,0.00,1652.00,1.20,55674072
YCh01,orig,lp_shuf,pread,128,2,0,0.00,100.00,127.49,1562267.62,77.85,1562189.77,1562395.11,1562317.26,1.87,0.00,1654.00,1.18,55722516
YCh01,orig,lp_sorted,pread,128,3,0,0.00,100.00,111.18,105059.07,79.44,104979.63,105170.25,105090.81,1.64,0.00,1652.00,1.18,55721972
YCh01,orig,lp_shuf,pread,128,3,0,0.00,100.00,55.23,1562070.39,78.48,1561991.91,1562125.62,1562047.14,1.79,0.00,1654.00,1.18,55691932
YCh01,orig,lp_sorted,pread,128,4,0,0.00,100.00,113.24,105793.14,87.04,105706.10,105906.38,105819.34,1.66,0.00,1652.00,1.18,55706444
YCh01,orig,lp_shuf,pread,128,4,0,0.00,100.00,126.08,1557796.71,85.37,1557711.34,1557922.79,1557837.42,1.88,0.00,1654.00,1.16,55706916
YCh01,orig,lp_sorted,pread,128,5,0,0.00,100.00,120.30,104096.63,79.36,104017.27,104216.93,104137.57,1.67,0.00,1652.00,1.16,55707776
YCh01,orig,lp_shuf,pread,128,5,0,0.00,100.00,115.55,1563353.33,86.13,1563267.20,1563468.88,1563382.75,1.87,0.00,1654.00,1.16,55704448
YCh01,orig,lp_sorted,pread,128,6,0,0.00,100.00,113.41,99116.10,86.45,99029.65,99229.51,99143.06,1.66,0.00,1652.00,1.16,55685372
YCh01,orig,lp_shuf,pread,128,6,0,0.00,100.00,127.33,1562892.77,77.70,1562815.07,1563020.10,1562942.40,1.87,0.00,1654.00,1.16,55694692
YCh01,orig,lp_sorted,pread,128,7,0,0.00,100.00,118.17,102255.93,77.44,102178.49,102374.10,102296.66,1.66,0.00,1652.00,1.15,55698128
YCh01,orig,lp_shuf,pread,128,7,0,0.00,100.00,123.65,1565498.67,79.08,1565419.59,1565622.32,1565543.24,1.87,0.00,1654.00,1.15,55697516
YCh01,orig,lp_sorted,pread,128,8,0,0.00,100.00,115.82,99414.05,83.97,99330.09,99529.87,99445.91,1.65,0.00,1652.00,1.15,55698028
YCh01,orig,lp_shuf,pread,128,8,0,0.00,100.00,57.11,1573915.53,80.10,1573835.43,1573972.64,1573892.54,1.88,0.00,1654.00,1.15,55685408
YCh01,orig,lp_sorted,pread,128,9,0,0.00,100.00,109.69,105326.42,78.09,105248.33,105436.11,105358.02,1.68,0.00,1652.00,1.15,55701384
YCh01,orig,lp_shuf,pread,128,9,0,0.00,100.00,123.57,1564023.54,87.03,1563936.51,1564147.11,1564060.08,1.89,0.00,1654.00,1.14,55726404
YCh01,orig,lp_sorted,pread,128,10,0,0.00,100.00,109.58,103201.89,79.64,103122.25,103311.47,103231.83,1.68,0.00,1652.00,1.14,55726964
YCh01,orig,lp_shuf,pread,128,10,0,0.00,100.00,57.07,1564328.57,83.24,1564245.34,1564385.64,1564302.41,1.84,0.00,1654.00,1.14,55718008
YCh01,orig,lp_sorted,pread,128,11,0,0.00,100.00,101.35,106347.12,78.24,106268.89,106448.47,106370.24,1.65,0.00,1652.00,1.14,55721312
YCh01,orig,lp_shuf,pread,128,11,0,0.00,100.00,120.30,1562201.61,78.38,1562123.24,1562321.91,1562243.54,1.88,0.00,1654.00,1.13,55722440
