workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,898.32,0.00,0.00,0.00,898.32,898.32,2.14,190.00,246.00,1.27,55783320
B,orig,baseline,baseline,128,1,1,0.00,0.00,1069.72,0.00,0.00,0.00,1069.72,1069.72,2.21,192.00,251.00,1.27,55785260
C,orig,baseline,baseline,128,1,1,0.00,0.00,1073.43,0.00,0.00,0.00,1073.43,1073.43,1.58,20.00,28.00,1.27,55797924
A,orig,learned_markov_14,pread,128,1,1,0.00,100.00,530.38,1459.61,181.87,1277.74,1989.99,1808.12,2.12,187.00,256.00,1.27,55797320
A,orig,learned_markov_14,async,128,1,1,0.00,100.00,567.36,267.14,185.82,81.32,834.50,648.68,2.15,187.00,256.00,1.27,55797740
A,orig,learned_markov_28,pread,128,1,1,0.00,100.00,566.03,2741.61,182.73,2558.88,3307.64,3124.91,2.17,187.00,260.00,1.27,55798100
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,534.10,287.64,185.74,101.90,821.74,636.00,2.17,187.00,259.00,1.27,55798448
A,orig,2f_top14,pread,128,1,1,0.00,100.00,566.00,1404.02,186.20,1217.82,1970.02,1783.82,2.14,189.00,257.00,1.27,55798944
A,orig,2f_top14,async,128,1,1,0.00,100.00,566.07,266.98,183.62,83.36,833.05,649.43,2.14,189.00,257.00,1.25,55799296
A,orig,2f_top28,pread,128,1,1,0.00,100.00,563.85,2696.95,182.49,2514.45,3260.80,3078.30,2.17,192.00,266.00,1.25,55801488
A,orig,2f_top28,async,128,1,1,0.00,100.00,561.64,285.73,184.49,101.24,847.37,662.88,2.17,192.00,266.00,1.25,55804764
A,orig,2e_K10,pread,128,1,1,0.00,100.00,492.20,2741.85,181.19,2560.66,3234.05,3052.86,2.11,190.00,260.00,1.25,55804924
A,orig,2e_K10,async,128,1,1,0.00,100.00,566.14,269.82,172.13,97.68,835.96,663.82,2.16,190.00,259.00,1.25,55805536
