workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_win,10,128,536.84,610.27,533.60,35.59,100.0,293.36,209.03,23.00,60.84,8.00,834.67,560.30,0.0
C_hit,orig,2f_top28,pread,5,128,532.86,535.00,527.06,2.77,100.0,1077.68,194.65,883.70,,,1609.93,1415.95,0.0
C_hit,orig,2f_top500,async,10,128,652.10,655.21,591.09,28.53,44.1,879.66,208.44,673.13,,,1527.21,1305.38,0.0
C_hit,orig,2f_top500,async_bulk,5,128,654.12,658.03,653.42,2.00,32.6,628.50,193.99,336.62,89.61,138.00,1287.30,990.74,0.0
C_hit,orig,2f_top500,async_win,10,128,652.40,657.48,584.58,32.46,31.5,647.71,209.88,338.25,89.66,138.00,1274.32,984.27,0.0
C_hit,orig,2f_top500,pread,5,128,599.86,608.55,574.01,12.11,100.0,3270.13,192.88,3075.66,,,3863.18,3670.29,0.0
C_hit,orig,baseline,baseline,10,128,1052.09,1073.53,903.50,51.86,0.0,0.00,0.00,0.00,,,1052.09,1052.09,0.0
C_hit,orig,layers_5,async,10,128,1030.93,1040.24,963.83,34.05,100.0,275.75,206.64,68.20,,,1295.18,1099.97,0.0
C_hit,orig,layers_5,async_bulk,5,128,1032.72,1036.05,1029.52,2.42,100.0,259.31,190.32,7.22,60.33,2.00,1292.03,1040.11,0.0
C_hit,orig,layers_5,async_win,10,128,1030.62,1034.77,843.14,64.01,100.0,274.06,206.75,7.15,60.12,2.00,1306.37,1037.24,0.0
C_hit,orig,layers_5,pread,5,128,968.18,1022.77,967.32,25.00,100.0,629.02,193.43,436.60,,,1597.20,1404.45,0.0
C_hit,orig,layers_92,async,10,128,652.42,656.88,547.01,31.89,100.0,414.89,210.27,197.97,,,1053.40,850.08,0.0
C_hit,orig,layers_92,async_bulk,5,128,652.34,653.60,557.02,40.69,100.0,373.78,194.06,116.84,64.94,87.00,1027.57,768.98,0.0
C_hit,orig,layers_92,async_win,10,128,650.77,668.65,588.34,26.70,100.0,390.44,208.94,117.49,65.04,87.00,1026.44,768.87,0.0
C_hit,orig,layers_92,pread,5,128,654.36,658.33,586.10,28.02,100.0,8183.70,193.80,7990.10,,,8838.06,8644.46,0.0
C_hit,orig,leaf_freq_K10,async,10,128,1075.18,1157.46,1010.00,50.47,100.0,283.62,212.88,72.80,,,1341.25,1148.31,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,1047.95,1053.42,980.89,33.85,100.0,263.13,193.51,10.02,59.74,3.00,1311.08,1057.89,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,1048.65,1053.66,925.59,42.11,100.0,280.28,209.84,10.06,59.88,3.00,1327.80,1058.69,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,1004.70,1071.05,975.63,38.77,100.0,772.95,194.41,582.59,,,1779.89,1587.48,0.0
C_hit,orig,leaf_rand_K10,async,10,128,1049.28,1052.79,979.05,26.83,100.0,284.51,209.21,75.06,,,1319.34,1125.06,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,1052.29,1053.69,1049.97,1.36,100.0,271.01,193.84,15.46,60.27,10.00,1324.04,1068.33,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,1051.72,1056.32,983.07,31.81,100.0,284.32,207.74,15.39,60.10,10.00,1322.82,1067.52,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,1048.27,1051.43,983.92,32.31,100.0,1060.10,194.10,838.72,,,2075.05,1884.46,0.0
C_hit,orig,learned_markov_14,async,10,128,596.98,659.72,530.58,40.30,100.0,288.81,210.98,77.34,,,886.07,675.00,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,651.01,656.30,649.07,2.79,100.0,270.12,195.29,14.73,60.32,6.00,922.73,666.23,0.0
C_hit,orig,learned_markov_14,async_win,10,128,651.61,655.91,587.55,29.92,100.0,286.15,210.12,15.45,60.19,6.00,924.48,667.61,0.0
C_hit,orig,learned_markov_14,pread,5,128,595.53,646.77,529.05,48.36,100.0,1078.44,192.65,886.05,,,1671.35,1478.21,0.0
C_hit,orig,learned_markov_28,async,10,128,650.03,654.49,524.70,42.52,100.0,303.00,208.81,94.13,,,935.21,743.57,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,554.29,648.44,533.55,46.55,100.0,278.75,193.62,24.44,61.15,8.00,861.70,579.22,0.0
C_hit,orig,learned_markov_28,async_win,10,128,543.01,648.24,532.58,43.38,100.0,292.89,207.32,23.34,60.94,8.00,849.67,566.49,0.0
C_hit,orig,learned_markov_28,pread,5,128,537.77,589.25,531.74,24.85,100.0,1089.21,193.45,894.79,,,1626.01,1432.56,0.0
