workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,lp_sorted,pread,128,1,1,0.00,100.00,106.80,98203.91,115.48,98088.43,98310.71,98195.23,1.84,0.00,1653.00,1.11,55933992
YCu,orig,lp_sorted,async,128,1,1,0.00,100.00,105.35,42256.93,114.87,42142.06,42362.28,42247.41,1.87,0.00,1653.00,1.11,55930688
YCu,orig,lp_shuf,pread,128,1,1,0.00,100.00,122.21,1550853.22,78.54,1550774.68,1550975.43,1550896.89,2.08,0.00,1653.00,1.11,55953572
YCu,orig,lp_shuf,async,128,1,1,0.00,100.00,105.48,41553.15,81.21,41471.94,41658.63,41577.42,1.85,0.00,1653.00,1.11,55952176
YCu,orig,lp_sorted,pread,128,2,0,0.00,100.00,114.42,100279.98,80.81,100199.17,100394.40,100313.59,1.82,0.00,1653.00,1.11,55860792
YCu,orig,lp_shuf,pread,128,2,0,0.00,100.00,123.02,1553517.15,89.97,1553427.19,1553640.17,1553550.21,2.09,0.00,1653.00,1.10,55955148
YCu,orig,lp_sorted,pread,128,3,0,0.00,100.00,103.41,102245.70,85.99,102159.71,102349.11,102263.12,1.89,0.00,1653.00,1.10,55935428
YCu,orig,lp_shuf,pread,128,3,0,0.00,100.00,124.33,1553101.30,77.88,1553023.43,1553225.63,1553147.76,2.06,0.00,1653.00,1.10,55926476
YCu,orig,lp_sorted,pread,128,4,0,0.00,100.00,113.19,105351.17,86.97,105264.20,105464.36,105377.39,1.85,0.00,1653.00,1.10,55927188
YCu,orig,lp_shuf,pread,128,4,0,0.00,100.00,122.86,1549268.06,85.73,1549182.33,1549390.92,1549305.19,2.11,0.00,1653.00,1.10,55927240
YCu,orig,lp_sorted,pread,128,5,0,0.00,100.00,108.73,102097.27,85.30,102011.97,102206.00,102120.70,1.85,0.00,1653.00,1.10,55928672
YCu,orig,lp_shuf,pread,128,5,0,0.00,100.00,122.32,1556304.08,84.75,1556219.33,1556426.40,1556341.65,2.07,0.00,1653.00,1.10,55924272
YCu,orig,lp_sorted,pread,128,6,0,0.00,100.00,111.33,104137.86,78.31,104059.55,104249.19,104170.88,1.84,0.00,1653.00,1.10,55925248
YCu,orig,lp_shuf,pread,128,6,0,0.00,100.00,123.32,1550908.36,85.56,1550822.80,1551031.68,1550946.12,2.09,0.00,1653.00,1.09,55925112
YCu,orig,lp_sorted,pread,128,7,0,0.00,100.00,110.96,103456.60,84.55,103372.05,103567.56,103483.01,1.83,0.00,1653.00,1.09,55925380
YCu,orig,lp_shuf,pread,128,7,0,0.00,100.00,111.14,1556805.57,85.66,1556719.91,1556916.71,1556831.05,2.06,0.00,1653.00,1.09,55923876
YCu,orig,lp_sorted,pread,128,8,0,0.00,100.00,108.83,100961.93,77.86,100884.07,101070.76,100992.90,1.83,0.00,1653.00,1.09,55924608
YCu,orig,lp_shuf,pread,128,8,0,0.00,100.00,125.92,1554767.07,84.31,1554682.77,1554892.99,1554808.69,2.07,0.00,1653.00,1.08,55924988
YCu,orig,lp_sorted,pread,128,9,0,0.00,100.00,113.56,100970.18,86.59,100883.58,101083.74,100997.14,1.83,0.00,1653.00,1.08,55926896
YCu,orig,lp_shuf,pread,128,9,0,0.00,100.00,126.93,1551102.51,83.50,1551019.01,1551229.44,1551145.94,2.07,0.00,1653.00,1.08,55928048
YCu,orig,lp_sorted,pread,128,10,0,0.00,100.00,113.23,104378.74,84.75,104293.99,104491.97,104407.22,1.83,0.00,1653.00,1.08,55929300
YCu,orig,lp_shuf,pread,128,10,0,0.00,100.00,122.49,1555073.29,78.59,1554994.70,1555195.78,1555117.19,2.09,0.00,1653.00,1.08,55945572
YCu,orig,lp_sorted,pread,128,11,0,0.00,100.00,109.89,98052.49,78.59,97973.90,98162.38,98083.79,1.83,0.00,1653.00,1.08,55948452
YCu,orig,lp_shuf,pread,128,11,0,0.00,100.00,127.26,1551163.66,78.92,1551084.74,1551290.92,1551212.00,2.08,0.00,1653.00,1.15,55949760
