workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,vacuum,layers_92,async,128,1,1,0.00,100.00,578.19,423.00,239.93,183.06,,,1001.19,761.25,2.02,143.00,244.00,1.39,19351184,2026-09-18T06:32:40Z
A,vacuum,2d,pread,128,1,1,0.00,100.00,515.00,1334.21,207.56,1126.65,,,1849.21,1641.65,2.02,143.00,246.00,1.39,19351288,2026-09-18T06:32:40Z
A,vacuum,2d,async,128,1,1,0.00,100.00,514.86,275.94,198.77,77.17,,,790.80,592.03,1.98,143.00,244.00,1.39,19351652,2026-09-18T06:32:40Z
A,vacuum,2e_K10,pread,128,1,1,0.00,100.00,525.23,1988.83,87.17,1901.65,,,2514.06,2426.88,2.03,142.00,252.00,1.39,19352656,2026-09-18T06:32:41Z
A,vacuum,2e_K10,async,128,1,1,0.00,100.00,552.44,337.54,247.53,90.02,,,889.98,642.46,2.09,142.00,249.00,1.39,19352460,2026-09-18T06:32:41Z
A,vacuum,2e_K500,pread,128,1,1,0.00,100.00,413.07,14662.68,131.79,14530.90,,,15075.75,14943.97,1.61,9.00,223.00,1.39,19353072,2026-09-18T06:32:41Z
A,vacuum,2e_K500,async,128,1,1,0.00,34.80,362.22,962.27,199.65,762.62,,,1324.49,1124.84,1.97,138.00,330.00,1.39,19353572,2026-09-18T06:32:42Z
A,vacuum,2f_slru,pread,128,1,1,0.00,100.00,95.86,13161.70,87.38,13074.32,,,13257.56,13170.18,1.58,0.00,214.00,1.39,19353512,2026-09-18T06:32:42Z
A,vacuum,2f_slru,async,128,1,1,0.00,100.00,97.19,5741.16,234.71,5506.45,,,5838.35,5603.64,1.60,0.00,214.00,1.39,19334312,2026-09-18T06:32:42Z
A,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,997.60,1163.14,235.93,927.20,,,2160.74,1924.80,2.02,143.00,241.00,1.39,19342100,2026-09-18T06:32:43Z
A,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,973.55,312.27,236.34,75.92,,,1285.82,1049.47,2.01,143.00,241.00,1.39,19341644,2026-09-18T06:32:43Z
A,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1053.35,1082.96,240.95,842.00,,,2136.31,1895.35,2.01,144.00,235.00,1.35,19344332,2026-09-18T06:32:43Z
A,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,941.12,307.43,233.08,74.35,,,1248.55,1015.47,1.96,144.00,235.00,1.35,19345988,2026-09-18T06:32:43Z
A,ta,layers_5,pread,128,1,1,0.00,100.00,585.48,345.24,95.37,249.87,,,930.72,835.35,2.14,185.00,271.00,1.35,19347116,2026-09-18T06:32:44Z
A,ta,layers_5,async,128,1,1,0.00,100.00,598.38,315.05,246.14,68.91,,,913.43,667.29,2.18,185.00,270.00,1.35,19348004,2026-09-18T06:32:44Z
A,ta,layers_92,pread,128,1,1,0.00,100.00,484.34,904.42,131.60,772.82,,,1388.76,1257.16,2.16,183.00,269.00,1.35,19352640,2026-09-18T06:32:44Z
A,ta,layers_92,async,128,1,1,0.00,100.00,574.11,366.90,187.85,179.05,,,941.01,753.16,2.14,184.00,270.00,1.35,19352268,2026-09-18T06:32:45Z
A,ta,2d,pread,128,1,1,0.00,100.00,568.36,937.91,121.26,816.65,,,1506.27,1385.01,2.16,184.00,271.00,1.35,19353072,2026-09-18T06:32:45Z
A,ta,2d,async,128,1,1,0.00,77.50,586.63,306.95,195.16,111.79,,,893.58,698.42,2.11,184.00,270.00,1.35,19355132,2026-09-18T06:32:45Z
A,ta,2e_K10,pread,128,1,1,0.00,100.00,585.90,2068.67,241.15,1827.52,,,2654.57,2413.42,2.15,183.00,279.00,1.35,19354608,2026-09-18T06:32:46Z
A,ta,2e_K10,async,128,1,1,0.00,98.00,588.11,360.77,242.72,118.05,,,948.88,706.16,2.15,183.00,278.00,1.35,19354824,2026-09-18T06:32:46Z
A,ta,2e_K500,pread,128,1,1,0.00,100.00,485.71,17068.02,205.17,16862.85,,,17553.73,17348.56,2.07,168.00,427.00,1.35,19356616,2026-09-18T06:32:46Z
A,ta,2e_K500,async,128,1,1,0.00,38.30,2111.39,981.51,242.74,738.78,,,3092.90,2850.17,2.19,186.00,373.00,1.35,19357448,2026-09-18T06:32:47Z
A,ta,2f_slru,pread,128,1,1,0.00,100.00,95.47,18103.27,85.75,18017.52,,,18198.74,18112.99,1.54,0.00,279.00,1.35,19358228,2026-09-18T06:32:47Z
A,ta,2f_slru,async,128,1,1,0.00,100.00,97.80,7317.69,208.43,7109.26,,,7415.49,7207.06,1.58,0.00,279.00,1.35,19356188,2026-09-18T06:32:47Z
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,791.01,1184.06,253.49,930.57,,,1975.07,1721.58,2.18,184.00,279.00,1.35,19347288,2026-09-18T06:32:48Z
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,797.20,333.92,258.21,75.71,,,1131.12,872.91,2.17,184.00,280.00,1.35,19361556,2026-09-18T06:32:48Z
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,2020.81,1240.67,86.10,1154.57,,,3261.48,3175.38,2.16,185.00,275.00,1.33,19362760,2026-09-18T06:32:48Z
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,759.35,307.67,231.16,76.51,,,1067.02,835.86,2.11,185.00,275.00,1.33,19365468,2026-09-18T06:32:49Z
A,1gb,layers_5,pread,128,1,1,0.00,100.00,721.84,532.79,88.81,443.99,,,1254.63,1165.83,2.18,188.00,273.00,1.33,19365200,2026-09-18T06:32:49Z
A,1gb,layers_5,async,128,1,1,0.00,100.00,773.00,311.12,241.31,69.81,,,1084.12,842.81,2.20,188.00,272.00,1.33,19363948,2026-09-18T06:32:49Z
A,1gb,layers_92,pread,128,1,1,0.00,100.00,740.27,8334.23,243.53,8090.70,,,9074.50,8830.97,2.11,189.00,280.00,1.33,19366056,2026-09-18T06:32:50Z
A,1gb,layers_92,async,128,1,1,0.00,100.00,749.49,452.29,232.75,219.54,,,1201.78,969.03,2.13,189.00,278.00,1.33,19366128,2026-09-18T06:32:50Z
A,1gb,2d,pread,128,1,1,0.00,100.00,426.34,2129.95,239.08,1890.88,,,2556.29,2317.22,2.26,188.00,281.00,1.33,19367256,2026-09-18T06:32:50Z
A,1gb,2d,async,128,1,1,0.00,100.00,385.25,324.66,235.75,88.91,,,709.91,474.16,2.14,188.00,279.00,1.33,19369724,2026-09-18T06:32:51Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,546.06,2921.57,230.17,2691.40,,,3467.63,3237.46,2.19,185.00,299.00,1.33,19370616,2026-09-18T06:32:51Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,418.81,343.89,238.51,105.38,,,762.70,524.19,2.15,186.00,294.00,1.33,19371964,2026-09-18T06:32:51Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,396.49,20415.61,117.76,20297.85,,,20812.10,20694.34,2.05,168.00,436.00,1.33,19372520,2026-09-18T06:32:52Z
A,1gb,2e_K500,async,128,1,1,0.00,100.00,459.67,1113.55,255.01,858.54,,,1573.22,1318.21,2.19,187.00,387.00,1.33,19371492,2026-09-18T06:32:52Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,99.06,18627.98,203.62,18424.36,,,18727.04,18523.42,1.53,0.00,280.00,1.33,19374960,2026-09-18T06:32:52Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,100.19,7333.31,206.13,7127.18,,,7433.50,7227.37,1.57,0.00,280.00,1.33,19373448,2026-09-18T06:32:52Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1129.52,1120.22,192.95,927.26,,,2249.74,2056.78,2.13,185.00,287.00,1.33,19376060,2026-09-18T06:32:53Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1082.21,263.01,188.24,74.77,,,1345.22,1156.98,2.15,185.00,287.00,1.62,19354664,2026-09-18T06:32:53Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1121.74,1555.30,202.27,1353.03,,,2677.04,2474.77,2.14,187.00,274.00,1.62,19366188,2026-09-18T06:32:53Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1122.13,284.55,207.76,76.78,,,1406.68,1198.91,2.19,187.00,274.00,1.62,19362920,2026-09-18T06:32:54Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,591.82,832.58,245.46,587.11,,,1424.40,1178.93,2.09,148.00,224.00,1.62,19364696,2026-09-18T06:32:54Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,586.90,314.60,245.32,69.28,,,901.50,656.18,2.08,148.00,223.00,1.62,19366052,2026-09-18T06:32:54Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,558.12,7524.54,230.82,7293.71,,,8082.66,7851.83,2.07,146.00,232.00,1.62,19365484,2026-09-18T06:32:55Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,592.26,417.38,232.09,185.30,,,1009.64,777.56,2.04,146.00,231.00,1.62,19364928,2026-09-18T06:32:55Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,580.93,1411.00,236.21,1174.79,,,1991.93,1755.72,2.13,146.00,232.00,1.62,19365796,2026-09-18T06:32:55Z
B,vacuum,2d,async,128,1,1,0.00,100.00,591.98,310.51,232.08,78.44,,,902.49,670.42,2.09,146.00,231.00,1.62,19367112,2026-09-18T06:32:56Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,591.84,2170.91,238.38,1932.53,,,2762.75,2524.37,2.08,145.00,234.00,1.62,19367216,2026-09-18T06:32:56Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,626.23,337.81,240.56,97.25,,,964.04,723.48,2.04,145.00,232.00,1.62,19368624,2026-09-18T06:32:56Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,186.95,15056.60,191.27,14865.34,,,15243.55,15052.29,1.68,30.00,277.00,1.62,19367888,2026-09-18T06:32:57Z
B,vacuum,2e_K500,async,128,1,1,0.00,100.00,182.93,1069.83,190.82,879.01,,,1252.76,1061.94,2.02,144.00,291.00,1.62,19368360,2026-09-18T06:32:57Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,97.14,14241.50,189.77,14051.74,,,14338.64,14148.88,1.55,0.00,214.00,1.62,19369036,2026-09-18T06:32:57Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,100.16,5663.24,186.23,5477.01,,,5763.40,5577.17,1.61,0.00,214.00,1.62,19371296,2026-09-18T06:32:57Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,674.25,1103.26,207.09,896.17,,,1777.51,1570.42,2.07,148.00,221.00,1.62,19370796,2026-09-18T06:32:58Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,620.84,279.51,204.21,75.30,,,900.35,696.14,2.04,148.00,221.00,1.57,19370824,2026-09-18T06:32:58Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,623.15,1100.67,206.17,894.50,,,1723.82,1517.65,2.14,149.00,220.00,1.57,19357396,2026-09-18T06:32:58Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,613.48,273.11,197.97,75.14,,,886.59,688.62,2.05,149.00,220.00,1.57,19362092,2026-09-18T06:32:59Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,419.40,464.19,214.69,249.50,,,883.59,668.90,2.20,180.00,293.00,1.57,19361688,2026-09-18T06:32:59Z
B,ta,layers_5,async,128,1,1,0.00,100.00,815.67,287.72,218.04,69.68,,,1103.39,885.35,2.22,180.00,291.00,1.57,19365812,2026-09-18T06:32:59Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,480.20,913.14,119.59,793.54,,,1393.34,1273.74,2.16,178.00,290.00,1.57,19365652,2026-09-18T06:33:00Z
B,ta,layers_92,async,128,1,1,0.00,100.00,418.09,418.92,235.90,183.01,,,837.01,601.10,2.19,179.00,291.00,1.57,19366328,2026-09-18T06:33:00Z
B,ta,2d,pread,128,1,1,0.00,100.00,491.32,770.02,128.33,641.69,,,1261.34,1133.01,2.21,179.00,291.00,1.57,19367656,2026-09-18T06:33:00Z
B,ta,2d,async,128,1,1,0.00,100.00,451.57,309.20,207.22,101.98,,,760.77,553.55,2.20,179.00,291.00,1.57,19368312,2026-09-18T06:33:01Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,407.63,1950.54,231.70,1718.84,,,2358.17,2126.47,2.20,178.00,291.00,1.57,19369072,2026-09-18T06:33:01Z
B,ta,2e_K10,async,128,1,1,0.00,100.00,409.63,342.67,233.24,109.44,,,752.30,519.07,2.22,178.00,291.00,1.57,19370088,2026-09-18T06:33:01Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,182.93,17232.25,121.10,17111.16,,,17415.18,17294.09,1.75,42.00,309.00,1.57,19369800,2026-09-18T06:33:02Z
B,ta,2e_K500,async,128,1,1,0.00,26.40,607.43,893.05,208.23,684.82,,,1500.48,1292.25,2.36,181.00,331.00,1.57,19370176,2026-09-18T06:33:02Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,97.10,17431.30,116.64,17314.66,,,17528.40,17411.76,1.59,0.00,279.00,1.57,19371556,2026-09-18T06:33:02Z
B,ta,2f_slru,async,128,1,1,0.00,85.40,95.97,7207.72,200.80,7006.92,,,7303.69,7102.89,1.65,0.00,279.00,1.57,19369176,2026-09-18T06:33:03Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,606.10,930.61,120.95,809.66,,,1536.71,1415.76,2.18,179.00,292.00,1.57,19371868,2026-09-18T06:33:03Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,605.96,306.80,232.73,74.07,,,912.76,680.03,2.18,179.00,292.00,1.52,19373020,2026-09-18T06:33:03Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,614.76,1262.47,120.73,1141.75,,,1877.23,1756.51,2.22,180.00,292.00,1.52,19371676,2026-09-18T06:33:04Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,600.92,317.73,240.05,77.68,,,918.65,678.60,2.22,180.00,292.00,1.52,19357424,2026-09-18T06:33:04Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,819.61,619.83,232.92,386.91,,,1439.44,1206.52,2.21,184.00,273.00,1.52,19358864,2026-09-18T06:33:04Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,816.63,302.91,228.58,74.33,,,1119.54,890.96,2.21,184.00,273.00,1.52,19361400,2026-09-18T06:33:05Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,795.47,7767.87,118.98,7648.89,,,8563.34,8444.36,2.20,180.00,292.00,1.52,19361224,2026-09-18T06:33:05Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,728.12,443.08,232.09,211.00,,,1171.20,939.12,2.19,181.00,289.00,1.52,19363476,2026-09-18T06:33:05Z
B,1gb,2d,pread,128,1,1,0.00,100.00,416.88,2080.11,166.13,1913.98,,,2496.99,2330.86,2.20,179.00,293.00,1.52,19362496,2026-09-18T06:33:06Z
B,1gb,2d,async,128,1,1,0.00,100.00,427.31,310.72,220.41,90.31,,,738.03,517.62,2.22,180.00,290.00,1.52,19362736,2026-09-18T06:33:06Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,423.38,2770.43,200.29,2570.14,,,3193.81,2993.52,2.21,178.00,294.00,1.52,19363600,2026-09-18T06:33:06Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,388.92,296.18,189.53,106.65,,,685.10,495.57,2.21,179.00,291.00,1.52,19364044,2026-09-18T06:33:07Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,183.38,21793.05,166.39,21626.66,,,21976.43,21810.04,2.08,162.00,374.00,1.52,19363884,2026-09-18T06:33:07Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,151.30,1109.49,193.79,915.69,,,1260.79,1066.99,2.17,180.00,343.00,1.52,19366536,2026-09-18T06:33:07Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,99.37,20619.21,117.81,20501.40,,,20718.58,20600.77,1.60,0.00,280.00,1.52,19364044,2026-09-18T06:33:08Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,99.47,7377.15,198.51,7178.64,,,7476.62,7278.11,1.65,0.00,280.00,1.52,19361992,2026-09-18T06:33:08Z
B,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,939.87,1945.92,848.28,1097.63,,,2885.79,2037.50,2.25,183.00,274.00,1.48,19363124,2026-09-18T06:33:08Z
B,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,940.00,315.38,240.18,75.20,,,1255.38,1015.20,2.22,183.00,273.00,1.48,19388652,2026-09-18T06:33:09Z
B,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,850.06,1404.56,237.91,1166.65,,,2254.62,2016.71,2.19,184.00,272.00,1.48,19389332,2026-09-18T06:33:09Z
B,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,907.85,310.49,233.57,76.92,,,1218.34,984.77,2.28,184.00,272.00,1.48,19389804,2026-09-18T06:33:09Z
C,vacuum,layers_5,pread,128,1,1,0.00,100.00,1046.08,700.85,120.53,580.32,,,1746.93,1626.40,1.54,15.00,26.00,1.48,19376164,2026-09-18T06:33:10Z
C,vacuum,layers_5,async,128,1,1,0.00,100.00,1058.70,302.54,231.86,70.68,,,1361.24,1129.38,1.55,15.00,26.00,1.48,19377168,2026-09-18T06:33:10Z
C,vacuum,layers_92,pread,128,1,1,0.00,100.00,662.66,7356.87,121.35,7235.52,,,8019.53,7898.18,1.54,15.00,28.00,1.48,19379212,2026-09-18T06:33:10Z
C,vacuum,layers_92,async,128,1,1,0.00,100.00,660.61,419.67,232.53,187.14,,,1080.28,847.75,1.55,15.00,28.00,1.48,19379856,2026-09-18T06:33:10Z
C,vacuum,2d,pread,128,1,1,0.00,100.00,658.99,650.45,240.88,409.57,,,1309.44,1068.56,1.55,15.00,28.00,1.48,19379460,2026-09-18T06:33:11Z
C,vacuum,2d,async,128,1,1,0.00,100.00,665.76,304.39,236.15,68.24,,,970.15,734.00,1.55,15.00,28.00,1.48,19380256,2026-09-18T06:33:11Z
C,vacuum,2e_K10,pread,128,1,1,0.00,100.00,175.99,1398.31,203.71,1194.60,,,1574.30,1370.59,1.53,14.00,32.00,1.48,19381436,2026-09-18T06:33:11Z
C,vacuum,2e_K10,async,128,1,1,0.00,92.90,178.86,321.14,241.12,80.02,,,500.00,258.88,1.55,15.00,32.00,1.48,19381756,2026-09-18T06:33:11Z
C,vacuum,2e_K500,pread,128,1,1,0.00,100.00,178.99,2357.06,118.68,2238.38,,,2536.05,2417.37,1.47,0.00,30.00,1.48,19383284,2026-09-18T06:33:12Z
C,vacuum,2e_K500,async,128,1,1,0.00,59.80,180.86,739.25,231.47,507.77,,,920.11,688.63,1.50,0.00,30.00,1.48,19382736,2026-09-18T06:33:12Z
C,vacuum,2f_slru,pread,128,1,1,0.00,100.00,93.39,3170.93,164.26,3006.67,,,3264.32,3100.06,1.51,0.00,30.00,1.48,19383016,2026-09-18T06:33:12Z
C,vacuum,2f_slru,async,128,1,1,0.00,100.00,89.53,813.73,186.63,627.10,,,903.26,716.63,1.49,0.00,30.00,1.48,19384780,2026-09-18T06:33:12Z
C,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,795.38,777.62,202.05,575.57,,,1573.00,1370.95,1.54,14.00,30.00,1.48,19384492,2026-09-18T06:33:13Z
C,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,788.70,260.16,187.24,72.92,,,1048.86,861.62,1.54,15.00,30.00,1.48,19384036,2026-09-18T06:33:13Z
C,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1010.90,1059.88,190.50,869.38,,,2070.78,1880.28,1.54,15.00,26.00,1.44,19384388,2026-09-18T06:33:13Z
C,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1148.61,260.75,186.55,74.20,,,1409.36,1222.81,1.55,15.00,26.00,1.44,19384740,2026-09-18T06:33:13Z
C,ta,layers_5,pread,128,1,1,0.00,100.00,770.02,455.93,207.65,248.28,,,1225.95,1018.30,1.62,19.00,32.00,1.44,19372616,2026-09-18T06:33:14Z
C,ta,layers_5,async,128,1,1,0.00,100.00,772.50,261.70,192.61,69.09,,,1034.20,841.59,1.61,19.00,32.00,1.44,19373240,2026-09-18T06:33:14Z
C,ta,layers_92,pread,128,1,1,0.00,100.00,455.83,1113.82,202.70,911.12,,,1569.65,1366.95,1.60,18.00,33.00,1.44,19378408,2026-09-18T06:33:14Z
C,ta,layers_92,async,128,1,1,0.00,33.70,445.82,382.75,207.26,175.49,,,828.57,621.31,1.61,18.00,33.00,1.44,19378484,2026-09-18T06:33:14Z
C,ta,2d,pread,128,1,1,0.00,100.00,448.63,1055.31,201.59,853.73,,,1503.94,1302.36,1.64,18.00,33.00,1.44,19380908,2026-09-18T06:33:15Z
C,ta,2d,async,128,1,1,0.00,47.90,379.42,323.53,204.91,118.62,,,702.95,498.04,1.62,18.00,33.00,1.44,19381544,2026-09-18T06:33:15Z
C,ta,2e_K10,pread,128,1,1,0.00,100.00,175.59,1806.81,183.75,1623.06,,,1982.40,1798.65,1.63,18.00,35.00,1.44,19380440,2026-09-18T06:33:15Z
C,ta,2e_K10,async,128,1,1,0.00,70.70,178.34,311.38,185.49,125.90,,,489.72,304.24,1.62,17.00,36.00,1.44,19382992,2026-09-18T06:33:16Z
C,ta,2e_K500,pread,128,1,1,0.00,100.00,179.32,3512.38,204.57,3307.81,,,3691.70,3487.13,1.54,0.00,38.00,1.44,19383424,2026-09-18T06:33:16Z
C,ta,2e_K500,async,128,1,1,0.00,100.00,179.01,806.91,195.14,611.77,,,985.92,790.78,1.55,0.00,38.00,1.44,19384864,2026-09-18T06:33:16Z
C,ta,2f_slru,pread,128,1,1,0.00,100.00,91.47,3594.16,205.77,3388.39,,,3685.63,3479.86,1.53,0.00,36.00,1.44,19385672,2026-09-18T06:33:16Z
C,ta,2f_slru,async,128,1,1,0.00,100.00,91.56,1082.86,205.91,876.95,,,1174.42,968.51,1.53,0.00,36.00,1.44,19385972,2026-09-18T06:33:17Z
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,943.88,881.93,205.58,676.35,,,1825.81,1620.23,1.61,19.00,34.00,1.44,19385776,2026-09-18T06:33:17Z
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,919.39,271.10,196.72,74.38,,,1190.49,993.77,1.63,18.00,35.00,1.44,19386928,2026-09-18T06:33:17Z
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,793.27,1258.47,200.88,1057.59,,,2051.74,1850.86,1.61,19.00,32.00,1.44,19387060,2026-09-18T06:33:17Z
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,799.06,275.08,199.67,75.41,,,1074.14,874.47,1.61,19.00,32.00,1.44,19386628,2026-09-18T06:33:18Z
C,1gb,layers_5,pread,128,1,1,0.00,100.00,1204.07,651.82,233.00,418.82,,,1855.89,1622.89,1.70,40.00,59.00,1.44,19386624,2026-09-18T06:33:18Z
C,1gb,layers_5,async,128,1,1,0.00,100.00,1175.32,303.06,232.85,70.21,,,1478.38,1245.53,1.70,40.00,59.00,1.41,19386464,2026-09-18T06:33:18Z
C,1gb,layers_92,pread,128,1,1,0.00,100.00,1145.92,10047.60,120.41,9927.19,,,11193.52,11073.11,1.69,40.00,61.00,1.41,19384820,2026-09-18T06:33:19Z
C,1gb,layers_92,async,128,1,1,0.00,100.00,1271.80,438.10,231.05,207.05,,,1709.90,1478.85,1.70,40.00,61.00,1.41,19385808,2026-09-18T06:33:19Z
C,1gb,2d,pread,128,1,1,0.00,100.00,523.05,904.20,228.76,675.44,,,1427.25,1198.49,1.73,39.00,65.00,1.41,19387208,2026-09-18T06:33:19Z
C,1gb,2d,async,128,1,1,0.00,100.00,552.10,298.06,224.69,73.37,,,850.16,625.47,1.70,39.00,65.00,1.41,19387236,2026-09-18T06:33:19Z
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,152.48,1599.71,124.21,1475.49,,,1752.19,1627.97,1.70,38.00,71.00,1.41,19388964,2026-09-18T06:33:20Z
C,1gb,2e_K10,async,128,1,1,0.00,100.00,178.68,318.61,231.79,86.82,,,497.29,265.50,1.67,38.00,71.00,1.41,19388628,2026-09-18T06:33:20Z
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,179.02,4163.44,114.82,4048.62,,,4342.46,4227.64,1.55,1.00,66.00,1.41,19388456,2026-09-18T06:33:20Z
C,1gb,2e_K500,async,128,1,1,0.00,100.00,181.62,974.07,239.89,734.18,,,1155.69,915.80,1.66,37.00,113.00,1.41,19387648,2026-09-18T06:33:21Z
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,94.89,5172.68,112.84,5059.84,,,5267.57,5154.73,1.56,0.00,64.00,1.41,19370156,2026-09-18T06:33:21Z
C,1gb,2f_slru,async,128,1,1,0.00,100.00,97.85,1874.94,203.60,1671.34,,,1972.79,1769.19,1.56,0.00,64.00,1.41,19370676,2026-09-18T06:33:21Z
