workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,vacuum,2e_K500,pread,5,128,176.01,177.69,174.72,1.13,100.0,2598.75,224.67,2372.50,,,2773.47,2547.22,0.0
C,vacuum,2f_slru,async,10,128,89.81,91.26,88.43,0.95,100.0,814.40,224.51,589.95,,,903.78,679.33,0.0
C,vacuum,2f_slru,pread,5,128,88.37,90.06,87.33,0.99,100.0,3305.74,224.35,3081.55,,,3393.45,3169.10,0.0
C,vacuum,2f_top100,async,10,128,175.74,178.47,174.04,1.56,100.0,403.41,225.32,178.00,,,578.36,353.59,0.0
C,vacuum,2f_top100,pread,5,128,174.54,175.03,172.25,1.12,100.0,1422.30,224.52,1197.78,,,1597.43,1372.53,0.0
C,vacuum,2f_top14,async,10,128,176.09,177.41,174.78,0.97,92.9,305.04,225.87,78.84,,,481.24,254.72,0.0
C,vacuum,2f_top14,pread,5,128,171.98,175.44,165.13,3.65,100.0,1274.06,223.63,1052.99,,,1448.53,1227.46,0.0
C,vacuum,2f_top28,async,10,128,174.48,189.68,172.25,6.35,96.4,321.16,225.43,95.59,,,496.51,269.50,0.0
C,vacuum,2f_top28,pread,5,128,174.70,298.93,172.48,61.95,100.0,1315.67,225.33,1090.34,,,1517.05,1292.55,0.0
C,vacuum,2f_top500,async,10,128,90.96,94.86,88.49,2.08,100.0,823.92,225.99,597.99,,,914.37,688.43,0.0
C,vacuum,2f_top500,pread,5,128,88.00,88.91,86.76,0.80,100.0,3301.68,224.80,3078.78,,,3390.73,3167.83,0.0
C,vacuum,baseline,baseline,10,128,986.90,1635.45,926.56,354.29,0.0,0.00,0.00,0.00,,,986.90,986.90,0.0
C,vacuum,layers_5,async,10,128,869.41,888.82,817.12,24.39,100.0,298.01,228.40,69.78,,,1167.16,939.60,0.0
C,vacuum,layers_5,pread,5,128,848.82,888.22,819.30,25.63,100.0,813.19,226.80,586.38,,,1661.61,1435.20,0.0
C,vacuum,layers_92,async,10,128,487.28,492.07,425.28,24.95,100.0,412.49,226.73,186.33,,,895.65,667.52,0.0
C,vacuum,layers_92,pread,5,128,489.67,491.31,450.97,15.62,100.0,7617.28,225.84,7392.60,,,8071.94,7845.41,0.0
C,vacuum,leaf_freq_K10,async,10,128,783.88,791.71,711.82,35.74,100.0,298.33,224.50,73.14,,,1082.83,857.53,0.0
C,vacuum,leaf_freq_K10,pread,5,128,786.17,789.63,655.14,53.29,100.0,801.43,226.44,577.98,,,1565.92,1339.34,0.0
C,vacuum,leaf_rand_K10,async,10,128,971.02,977.41,957.49,6.35,100.0,300.49,225.01,75.73,,,1271.47,1045.58,0.0
C,vacuum,leaf_rand_K10,pread,5,128,949.11,974.51,897.95,27.20,100.0,1060.92,225.04,833.65,,,2009.25,1781.98,0.0
