workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,669.97,1015.68,116.48,899.20,,,1685.65,1569.17,2.10,142.00,219.00,1.08,42886912,2026-09-23T02:04:04Z
A,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,672.10,285.79,210.47,75.31,,,957.89,747.41,2.02,142.00,219.00,1.08,42886440,2026-09-23T02:04:04Z
A,ta,layers_5,pread,128,1,1,0.00,100.00,472.42,413.37,165.78,247.59,,,885.79,720.01,2.12,177.00,277.00,1.08,42886428,2026-09-23T02:04:04Z
A,ta,layers_5,async,128,1,1,0.00,100.00,497.43,264.42,196.00,68.42,,,761.85,565.85,2.14,177.00,275.00,1.08,42886904,2026-09-23T02:04:05Z
A,ta,layers_92,pread,128,1,1,0.00,100.00,179.79,964.89,115.39,849.51,,,1144.68,1029.30,2.14,175.00,274.00,1.08,42917048,2026-09-23T02:04:05Z
A,ta,layers_92,async,128,1,1,0.00,46.70,425.96,405.54,241.05,164.49,,,831.50,590.45,2.15,176.00,276.00,1.08,42916792,2026-09-23T02:04:05Z
A,ta,2d,pread,128,1,1,0.00,100.00,186.35,968.11,117.89,850.22,,,1154.46,1036.57,2.14,176.00,276.00,1.08,42916548,2026-09-23T02:04:06Z
A,ta,2d,async,128,1,1,0.00,72.10,396.50,353.94,245.16,108.78,,,750.44,505.28,2.14,176.00,276.00,1.08,42917496,2026-09-23T02:04:06Z
A,ta,2e_K10,pread,128,1,1,0.00,100.00,188.69,1979.66,150.87,1828.79,,,2168.35,2017.48,2.12,179.00,282.00,1.08,42917892,2026-09-23T02:04:06Z
A,ta,2e_K10,async,128,1,1,0.00,100.00,387.74,327.33,205.59,121.74,,,715.07,509.48,2.15,179.00,281.00,1.08,42918588,2026-09-23T02:04:07Z
A,ta,2e_K500,pread,128,1,1,0.00,100.00,180.69,17636.89,226.04,17410.84,,,17817.58,17591.53,2.07,172.00,409.00,1.08,42919324,2026-09-23T02:04:07Z
A,ta,2e_K500,async,128,1,1,0.00,26.00,455.62,960.97,226.94,734.03,,,1416.59,1189.65,2.10,181.00,390.00,1.08,42923520,2026-09-23T02:04:07Z
A,ta,2f_top14,pread,128,1,1,0.00,100.00,475.22,1530.88,116.80,1414.08,,,2006.10,1889.30,2.17,179.00,277.00,1.07,42925428,2026-09-23T02:04:08Z
A,ta,2f_top14,async,128,1,1,0.00,100.00,477.90,275.91,197.93,77.98,,,753.81,555.88,2.19,180.00,277.00,1.07,42926036,2026-09-23T02:04:08Z
A,ta,2f_top28,pread,128,1,1,0.00,100.00,476.65,2714.36,116.81,2597.55,,,3191.01,3074.20,2.12,181.00,282.00,1.07,42926368,2026-09-23T02:04:08Z
A,ta,2f_top28,async,128,1,1,0.00,100.00,473.98,342.73,246.06,96.67,,,816.71,570.65,2.16,181.00,282.00,1.07,42928732,2026-09-23T02:04:09Z
A,ta,2f_top100,pread,128,1,1,0.00,100.00,456.81,15087.92,118.23,14969.68,,,15544.73,15426.49,2.13,181.00,314.00,1.07,42929040,2026-09-23T02:04:09Z
A,ta,2f_top100,async,128,1,1,0.00,100.00,456.52,421.26,228.32,192.94,,,877.78,649.46,2.11,181.00,314.00,1.07,42928696,2026-09-23T02:04:09Z
A,ta,2f_top500,pread,128,1,1,0.00,100.00,177.08,17157.77,232.41,16925.36,,,17334.85,17102.44,2.06,172.00,413.00,1.07,42930284,2026-09-23T02:04:09Z
A,ta,2f_top500,async,128,1,1,0.00,100.00,179.45,1045.51,244.01,801.50,,,1224.96,980.95,2.11,179.00,392.00,1.07,42930376,2026-09-23T02:04:10Z
A,ta,2f_slru,pread,128,1,1,0.00,100.00,94.24,17688.46,168.42,17520.05,,,17782.70,17614.29,1.57,0.00,279.00,1.07,42930768,2026-09-23T02:04:10Z
A,ta,2f_slru,async,128,1,1,0.00,100.00,94.02,7321.21,201.74,7119.47,,,7415.23,7213.49,1.60,0.00,279.00,1.07,42916460,2026-09-23T02:04:10Z
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,690.89,1140.26,210.87,929.40,,,1831.15,1620.29,2.18,180.00,282.00,1.07,42919176,2026-09-23T02:04:11Z
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,683.78,282.98,205.83,77.16,,,966.76,760.94,2.16,180.00,282.00,1.07,42918696,2026-09-23T02:04:11Z
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,679.29,1262.35,189.16,1073.20,,,1941.64,1752.49,2.14,177.00,277.00,1.07,42919264,2026-09-23T02:04:11Z
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,653.00,269.49,195.06,74.43,,,922.49,727.43,2.17,177.00,278.00,1.07,42920060,2026-09-23T02:04:12Z
A,1gb,layers_5,pread,128,1,1,0.00,100.00,517.71,742.00,235.48,506.52,,,1259.71,1024.23,2.22,181.00,272.00,1.07,42920452,2026-09-23T02:04:12Z
A,1gb,layers_5,async,128,1,1,0.00,100.00,738.42,291.15,222.11,69.04,,,1029.57,807.46,2.18,181.00,272.00,1.07,42920916,2026-09-23T02:04:12Z
A,1gb,layers_92,pread,128,1,1,0.00,100.00,473.92,8987.37,202.82,8784.55,,,9461.29,9258.47,2.11,178.00,288.00,1.07,42902128,2026-09-23T02:04:13Z
A,1gb,layers_92,async,128,1,1,0.00,100.00,1055.97,421.28,243.18,178.10,,,1477.25,1234.07,2.25,179.00,284.00,1.07,42902340,2026-09-23T02:04:13Z
A,1gb,2d,pread,128,1,1,0.00,100.00,176.99,2129.00,167.50,1961.51,,,2305.99,2138.50,2.16,177.00,288.00,1.07,42903708,2026-09-23T02:04:13Z
A,1gb,2d,async,128,1,1,0.00,100.00,398.01,286.62,195.57,91.05,,,684.63,489.06,2.13,178.00,285.00,1.07,42908808,2026-09-23T02:04:14Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,179.43,2922.66,161.94,2760.72,,,3102.09,2940.15,2.25,181.00,290.00,1.07,42909348,2026-09-23T02:04:14Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,399.30,298.90,198.89,100.01,,,698.20,499.31,2.17,181.00,290.00,1.07,42910756,2026-09-23T02:04:14Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,181.52,21613.97,162.22,21451.75,,,21795.49,21633.27,2.09,168.00,434.00,1.07,42911664,2026-09-23T02:04:15Z
A,1gb,2e_K500,async,128,1,1,0.00,100.00,180.30,1028.49,197.17,831.32,,,1208.79,1011.62,2.19,179.00,409.00,1.07,42912340,2026-09-23T02:04:15Z
A,1gb,2f_top14,pread,128,1,1,0.00,100.00,391.56,1470.63,151.72,1318.91,,,1862.19,1710.47,2.12,182.00,281.00,1.07,42914236,2026-09-23T02:04:15Z
A,1gb,2f_top14,async,128,1,1,0.00,100.00,425.92,276.09,197.36,78.73,,,702.01,504.65,2.18,182.00,281.00,1.07,42914412,2026-09-23T02:04:16Z
A,1gb,2f_top28,pread,128,1,1,0.00,100.00,428.59,2677.14,120.95,2556.20,,,3105.73,2984.79,2.25,183.00,290.00,1.07,42914104,2026-09-23T02:04:16Z
A,1gb,2f_top28,async,128,1,1,0.00,100.00,434.94,339.21,240.58,98.63,,,774.15,533.57,2.18,183.00,290.00,1.07,42915724,2026-09-23T02:04:16Z
A,1gb,2f_top100,pread,128,1,1,0.00,100.00,321.90,8821.37,115.71,8705.67,,,9143.27,9027.57,2.16,183.00,329.00,1.07,42915792,2026-09-23T02:04:17Z
A,1gb,2f_top100,async,128,1,1,0.00,100.00,324.40,438.16,241.03,197.13,,,762.56,521.53,2.29,183.00,329.00,1.07,42916080,2026-09-23T02:04:17Z
A,1gb,2f_top500,pread,128,1,1,0.00,100.00,180.15,21922.43,201.56,21720.88,,,22102.58,21901.03,2.07,172.00,429.00,1.07,42916940,2026-09-23T02:04:17Z
A,1gb,2f_top500,async,128,1,1,0.00,100.00,180.95,1042.22,231.91,810.31,,,1223.17,991.26,2.13,179.00,409.00,1.06,42915212,2026-09-23T02:04:18Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,96.14,29353.05,176.46,29176.59,,,29449.19,29272.73,1.59,0.00,280.00,1.06,42903872,2026-09-23T02:04:18Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,98.11,7369.53,197.12,7172.41,,,7467.64,7270.52,1.62,0.00,280.00,1.06,42902860,2026-09-23T02:04:18Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,982.80,1041.74,115.71,926.03,,,2024.54,1908.83,2.16,184.00,276.00,1.06,42906100,2026-09-23T02:04:19Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,986.38,270.86,195.73,75.13,,,1257.24,1061.51,2.19,184.00,276.00,1.06,42906260,2026-09-23T02:04:19Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,915.86,1444.03,196.62,1247.40,,,2359.89,2163.26,2.16,181.00,271.00,1.06,42907844,2026-09-23T02:04:19Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,953.23,313.65,240.11,73.54,,,1266.88,1026.77,2.15,181.00,271.00,1.06,42907768,2026-09-23T02:04:20Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,504.60,704.22,118.70,585.52,,,1208.82,1090.12,2.09,142.00,238.00,1.06,42908516,2026-09-23T02:04:20Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,502.87,296.80,228.38,68.42,,,799.67,571.29,2.10,143.00,235.00,1.06,42909228,2026-09-23T02:04:20Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,501.13,7699.97,194.44,7505.53,,,8201.10,8006.66,2.16,144.00,238.00,1.06,42909444,2026-09-23T02:04:20Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,501.54,414.04,236.79,177.24,,,915.58,678.78,2.08,145.00,235.00,1.06,42908860,2026-09-23T02:04:21Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,500.23,1379.08,194.10,1184.98,,,1879.31,1685.21,2.06,144.00,238.00,1.06,42909276,2026-09-23T02:04:21Z
B,vacuum,2d,async,128,1,1,0.00,100.00,504.11,315.85,239.26,76.59,,,819.96,580.70,2.08,145.00,235.00,1.06,42911124,2026-09-23T02:04:21Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,505.08,2148.07,151.13,1996.93,,,2653.15,2502.01,2.07,144.00,242.00,1.06,42911216,2026-09-23T02:04:22Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,499.70,283.76,191.71,92.05,,,783.46,591.75,2.11,145.00,239.00,1.06,42909864,2026-09-23T02:04:22Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,391.06,19166.82,116.91,19049.91,,,19557.88,19440.97,1.75,48.00,273.00,1.06,42910100,2026-09-23T02:04:22Z
B,vacuum,2e_K500,async,128,1,1,0.00,11.50,482.35,909.59,200.67,708.92,,,1391.94,1191.27,2.02,150.00,284.00,1.06,42911172,2026-09-23T02:04:23Z
B,vacuum,2f_top14,pread,128,1,1,0.00,100.00,501.39,1515.56,163.16,1352.40,,,2016.95,1853.79,2.07,145.00,236.00,1.06,42897864,2026-09-23T02:04:23Z
B,vacuum,2f_top14,async,128,1,1,0.00,100.00,505.01,279.21,198.24,80.97,,,784.22,585.98,2.08,145.00,235.00,1.06,42898512,2026-09-23T02:04:23Z
B,vacuum,2f_top28,pread,128,1,1,0.00,100.00,469.02,2771.83,210.28,2561.55,,,3240.85,3030.57,2.07,145.00,241.00,1.06,42907696,2026-09-23T02:04:24Z
B,vacuum,2f_top28,async,128,1,1,0.00,100.00,498.52,290.88,195.45,95.43,,,789.40,593.95,2.05,145.00,240.00,1.06,42907220,2026-09-23T02:04:24Z
B,vacuum,2f_top100,pread,128,1,1,0.00,100.00,496.33,9001.94,193.51,8808.43,,,9498.27,9304.76,2.05,148.00,251.00,1.06,42916260,2026-09-23T02:04:24Z
B,vacuum,2f_top100,async,128,1,1,0.00,80.00,497.27,429.55,238.52,191.03,,,926.82,688.30,2.10,148.00,249.00,1.06,42916812,2026-09-23T02:04:24Z
B,vacuum,2f_top500,pread,128,1,1,0.00,100.00,474.63,18781.57,200.44,18581.13,,,19256.20,19055.76,1.77,55.00,273.00,1.06,42915568,2026-09-23T02:04:25Z
B,vacuum,2f_top500,async,128,1,1,0.00,19.00,504.94,904.39,243.60,660.79,,,1409.33,1165.73,2.01,150.00,287.00,1.06,42915776,2026-09-23T02:04:25Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,94.53,13492.07,117.74,13374.32,,,13586.60,13468.85,1.59,0.00,214.00,1.06,42916820,2026-09-23T02:04:25Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,92.03,5703.28,237.22,5466.07,,,5795.31,5558.10,1.62,0.00,214.00,1.06,42937460,2026-09-23T02:04:26Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,923.47,1071.91,151.60,920.31,,,1995.38,1843.78,2.05,144.00,241.00,1.06,42935892,2026-09-23T02:04:26Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,993.01,275.05,200.57,74.48,,,1268.06,1067.49,2.09,144.00,241.00,1.06,42936360,2026-09-23T02:04:26Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,996.69,1015.49,118.22,897.27,,,2012.18,1893.96,2.15,144.00,237.00,1.06,42937304,2026-09-23T02:04:26Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,987.87,301.58,226.16,75.42,,,1289.45,1063.29,2.05,144.00,237.00,1.06,42937648,2026-09-23T02:04:27Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,583.03,413.42,163.52,249.90,,,996.45,832.93,2.20,182.00,277.00,1.06,42937016,2026-09-23T02:04:27Z
B,ta,layers_5,async,128,1,1,0.00,100.00,599.14,268.55,199.04,69.51,,,867.69,668.65,2.21,182.00,275.00,1.06,42937104,2026-09-23T02:04:27Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,521.49,1004.30,153.38,850.92,,,1525.79,1372.41,2.17,180.00,275.00,1.05,42937244,2026-09-23T02:04:28Z
B,ta,layers_92,async,128,1,1,0.00,100.00,570.95,369.34,192.09,177.25,,,940.29,748.20,2.23,181.00,275.00,1.05,42938180,2026-09-23T02:04:28Z
B,ta,2d,pread,128,1,1,0.00,100.00,709.75,963.90,118.59,845.31,,,1673.65,1555.06,2.24,180.00,277.00,1.05,42941460,2026-09-23T02:04:28Z
B,ta,2d,async,128,1,1,0.00,77.50,576.66,346.69,240.96,105.73,,,923.35,682.39,2.20,181.00,275.00,1.05,42943536,2026-09-23T02:04:29Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,584.01,4116.57,241.44,3875.13,,,4700.58,4459.14,2.22,180.00,279.00,1.05,42943912,2026-09-23T02:04:29Z
B,ta,2e_K10,async,128,1,1,0.00,98.00,584.48,359.99,239.98,120.00,,,944.47,704.48,2.23,181.00,278.00,1.05,42944768,2026-09-23T02:04:29Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,476.81,18361.02,115.76,18245.26,,,18837.83,18722.07,2.14,170.00,373.00,1.05,42944596,2026-09-23T02:04:30Z
B,ta,2e_K500,async,128,1,1,0.00,12.20,796.36,938.30,213.37,724.93,,,1734.66,1521.29,2.34,186.00,319.00,1.05,42945392,2026-09-23T02:04:30Z
B,ta,2f_top14,pread,128,1,1,0.00,100.00,584.75,1554.71,116.02,1438.69,,,2139.46,2023.44,2.20,181.00,275.00,1.05,42945324,2026-09-23T02:04:30Z
B,ta,2f_top14,async,128,1,1,0.00,100.00,1205.02,327.36,242.71,84.65,,,1532.38,1289.67,2.35,181.00,275.00,1.05,42939128,2026-09-23T02:04:31Z
B,ta,2f_top28,pread,128,1,1,0.00,100.00,586.77,3011.12,198.44,2812.68,,,3597.89,3399.45,2.20,181.00,278.00,1.05,42935688,2026-09-23T02:04:31Z
B,ta,2f_top28,async,128,1,1,0.00,100.00,578.38,295.13,196.13,99.01,,,873.51,677.39,2.21,181.00,278.00,1.05,42937064,2026-09-23T02:04:31Z
B,ta,2f_top100,pread,128,1,1,0.00,100.00,591.69,12851.61,230.28,12621.33,,,13443.30,13213.02,2.23,184.00,288.00,1.05,42936728,2026-09-23T02:04:32Z
B,ta,2f_top100,async,128,1,1,0.00,100.00,585.57,431.79,237.80,194.00,,,1017.36,779.57,2.20,185.00,285.00,1.05,42937500,2026-09-23T02:04:32Z
B,ta,2f_top500,pread,128,1,1,0.00,100.00,475.24,24380.96,242.09,24138.87,,,24856.20,24614.11,2.14,174.00,365.00,1.05,42937912,2026-09-23T02:04:32Z
B,ta,2f_top500,async,128,1,1,0.00,100.00,602.42,1052.98,238.66,814.32,,,1655.40,1416.74,2.18,186.00,323.00,1.05,42937252,2026-09-23T02:04:33Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,96.22,18195.62,121.59,18074.03,,,18291.84,18170.25,1.60,0.00,279.00,1.05,42937104,2026-09-23T02:04:33Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,99.63,7311.27,203.56,7107.70,,,7410.90,7207.33,1.64,0.00,279.00,1.05,42933572,2026-09-23T02:04:33Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,793.58,1050.40,120.79,929.62,,,1843.98,1723.20,2.24,182.00,280.00,1.05,42925528,2026-09-23T02:04:33Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,40.00,788.82,1552.04,1199.96,352.08,,,2340.86,1140.90,2.20,182.00,280.00,1.05,42935848,2026-09-23T02:04:34Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,788.77,1177.24,152.80,1024.45,,,1966.01,1813.22,2.20,182.00,278.00,1.05,42935532,2026-09-23T02:04:34Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,794.25,283.08,207.50,75.58,,,1077.33,869.83,2.23,182.00,278.00,1.05,42936300,2026-09-23T02:04:34Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,843.36,668.30,163.60,504.70,,,1511.66,1348.06,2.31,182.00,274.00,1.05,42936380,2026-09-23T02:04:35Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,882.40,258.38,189.04,69.34,,,1140.78,951.74,2.25,183.00,273.00,1.05,42936080,2026-09-23T02:04:35Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,905.94,8251.51,201.64,8049.87,,,9157.45,8955.81,2.22,181.00,281.00,1.05,42936740,2026-09-23T02:04:35Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,805.12,398.35,206.64,191.71,,,1203.47,996.83,2.21,182.00,278.00,1.05,42937040,2026-09-23T02:04:36Z
B,1gb,2d,pread,128,1,1,0.00,100.00,548.25,2104.41,116.70,1987.71,,,2652.66,2535.96,2.25,180.00,282.00,1.05,42937524,2026-09-23T02:04:36Z
B,1gb,2d,async,128,1,1,0.00,100.00,538.93,314.69,226.90,87.80,,,853.62,626.73,2.20,181.00,279.00,1.05,42937468,2026-09-23T02:04:36Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,470.89,2998.29,149.47,2848.82,,,3469.18,3319.71,2.21,180.00,284.00,1.05,42936204,2026-09-23T02:04:37Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,471.38,297.83,194.06,103.77,,,769.21,575.15,2.19,181.00,281.00,1.05,42936464,2026-09-23T02:04:37Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,363.58,19762.45,239.04,19523.41,,,20126.03,19886.99,2.13,168.00,389.00,1.04,42937264,2026-09-23T02:04:38Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,423.05,1085.29,239.31,845.98,,,1508.34,1269.03,2.20,186.00,323.00,1.04,42937488,2026-09-23T02:04:38Z
B,1gb,2f_top14,pread,128,1,1,0.00,100.00,503.12,1473.16,150.60,1322.56,,,1976.28,1825.68,2.21,181.00,279.00,1.04,42937280,2026-09-23T02:04:38Z
B,1gb,2f_top14,async,128,1,1,0.00,100.00,542.82,273.26,192.63,80.63,,,816.08,623.45,2.24,181.00,279.00,1.04,42937284,2026-09-23T02:04:39Z
B,1gb,2f_top28,pread,128,1,1,0.00,100.00,542.38,2652.01,117.87,2534.13,,,3194.39,3076.51,2.26,181.00,282.00,1.04,42925452,2026-09-23T02:04:39Z
B,1gb,2f_top28,async,128,1,1,0.00,100.00,506.15,309.18,208.30,100.88,,,815.33,607.03,2.24,181.00,282.00,1.04,42926000,2026-09-23T02:04:39Z
B,1gb,2f_top100,pread,128,1,1,0.00,100.00,542.68,8890.85,197.59,8693.26,,,9433.53,9235.94,2.23,183.00,292.00,1.04,42926996,2026-09-23T02:04:40Z
B,1gb,2f_top100,async,128,1,1,0.00,100.00,580.33,404.05,207.03,197.02,,,984.38,777.35,2.24,184.00,291.00,1.04,42927264,2026-09-23T02:04:40Z
B,1gb,2f_top500,pread,128,1,1,0.00,100.00,422.49,19917.47,194.48,19723.00,,,20339.96,20145.49,2.12,172.00,376.00,1.04,42927348,2026-09-23T02:04:40Z
B,1gb,2f_top500,async,128,1,1,0.00,100.00,385.22,1052.22,238.18,814.04,,,1437.44,1199.26,2.20,186.00,326.00,1.04,42928040,2026-09-23T02:04:41Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,105.51,19008.12,202.25,18805.87,,,19113.63,18911.38,1.61,0.00,280.00,1.04,42928532,2026-09-23T02:04:41Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,99.02,7382.71,244.76,7137.95,,,7481.73,7236.97,1.65,0.00,280.00,1.04,42925932,2026-09-23T02:04:41Z
B,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1375.33,1049.18,117.73,931.45,,,2424.51,2306.78,2.34,182.00,276.00,1.04,42928964,2026-09-23T02:04:41Z
