workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,baseline,baseline,128,1,1,0.00,0.00,864.34,0.00,0.00,0.00,864.34,864.34,6.20,1126.00,1465.00,1.02,56914772
YC,orig,2d,pread,128,1,1,0.00,100.00,469.44,8116.79,62.76,8054.04,8586.23,8523.48,5.80,1120.00,1542.00,1.02,56914904
YC,orig,2d,async,128,1,1,0.00,100.00,435.76,391.11,182.69,208.41,826.87,644.17,6.26,1121.00,1538.00,1.02,56916296
YC,orig,2e_K10,pread,128,1,1,0.00,100.00,436.55,8874.56,63.80,8810.76,9311.11,9247.31,6.20,1120.00,1549.00,1.02,56913540
YC,orig,2e_K10,async,128,1,1,0.00,100.00,464.61,402.63,185.56,217.07,867.24,681.68,5.91,1121.00,1547.00,1.02,56932636
YC,orig,2e_K500,pread,128,1,1,0.00,100.00,495.11,51469.09,64.66,51404.42,51964.20,51899.53,6.06,1122.00,1695.00,1.02,56932756
YC,orig,2e_K500,async,128,1,1,0.00,100.00,500.17,1190.61,180.73,1009.88,1690.78,1510.05,5.94,1124.00,1690.00,1.10,56932796
YC,orig,2f_slru,pread,128,1,1,0.00,100.00,99.49,97856.38,65.10,97791.28,97955.87,97890.77,1.75,0.00,1653.00,1.10,56932960
YC,orig,2f_slru,async,128,1,1,0.00,100.00,102.02,42150.46,184.54,41965.93,42252.48,42067.95,1.75,0.00,1653.00,1.10,56929360
YC,orig,2f_top14,pread,128,1,1,0.00,100.00,491.32,1376.40,136.63,1239.77,1867.72,1731.09,5.79,1124.00,1477.00,1.10,56934768
YC,orig,2f_top14,async,128,1,1,0.00,100.00,487.98,222.47,138.84,83.63,710.45,571.61,5.83,1124.00,1477.00,1.10,56937276
YC,orig,2f_top28,pread,128,1,1,0.00,100.00,495.73,2523.40,65.10,2458.30,3019.13,2954.03,6.12,1124.00,1498.00,1.10,56933984
YC,orig,2f_top28,async,128,1,1,0.00,100.00,501.32,289.11,181.68,107.43,790.43,608.75,6.05,1124.00,1498.00,1.10,56934724
YC,orig,layers_5,pread,128,1,1,0.00,100.00,823.74,540.24,102.53,437.70,1363.98,1261.44,5.80,1126.00,1466.00,1.10,56936216
YC,orig,layers_5,async,128,1,1,0.00,100.00,884.36,223.62,154.07,69.55,1107.98,953.91,5.77,1127.00,1466.00,1.10,56937212
YC,orig,layers_92,pread,128,1,1,0.00,100.00,459.66,8036.91,65.13,7971.78,8496.57,8431.44,5.90,1120.00,1540.00,1.10,56937048
YC,orig,layers_92,async,128,1,1,0.00,100.00,466.63,383.88,177.71,206.17,850.51,672.80,6.11,1121.00,1538.00,1.09,56936632
YC,orig,baseline,baseline,128,2,0,0.00,0.00,886.25,0.00,0.00,0.00,886.25,886.25,6.13,1126.00,1465.00,1.09,56937248
YC,orig,2d,pread,128,2,0,0.00,100.00,428.94,8216.35,178.75,8037.60,8645.29,8466.54,6.19,1120.00,1540.00,1.09,56940208
YC,orig,2d,async,128,2,0,0.00,100.00,466.87,378.89,172.82,206.07,845.76,672.94,6.18,1121.00,1537.00,1.09,56940540
YC,orig,2e_K10,pread,128,2,0,0.00,100.00,461.31,8898.66,167.60,8731.06,9359.97,9192.37,5.79,1120.00,1550.00,1.09,56941008
YC,orig,2e_K10,async,128,2,0,0.00,100.00,461.01,381.33,163.83,217.50,842.34,678.51,5.77,1121.00,1548.00,1.09,56941484
YC,orig,2e_K500,pread,128,2,0,0.00,100.00,508.71,51647.70,171.23,51476.47,52156.41,51985.18,6.10,1122.00,1692.00,1.09,56941712
YC,orig,2e_K500,async,128,2,0,0.00,100.00,493.45,1185.22,174.62,1010.60,1678.67,1504.05,6.11,1124.00,1683.00,1.09,56942156
YC,orig,2f_slru,pread,128,2,0,0.00,100.00,108.65,105809.82,169.32,105640.50,105918.47,105749.15,1.75,0.00,1653.00,1.24,56942256
YC,orig,2f_slru,async,128,2,0,0.00,100.00,101.77,42249.87,171.16,42078.71,42351.64,42180.48,1.76,0.00,1653.00,1.24,56938404
YC,orig,2f_top14,pread,128,2,0,0.00,100.00,492.71,1413.35,169.82,1243.53,1906.06,1736.24,5.79,1124.00,1477.00,1.24,56941540
YC,orig,2f_top14,async,128,2,0,0.00,100.00,462.82,254.02,167.03,86.98,716.84,549.80,5.76,1124.00,1477.00,1.24,56940140
YC,orig,2f_top28,pread,128,2,0,0.00,100.00,489.78,2626.07,169.58,2456.50,3115.85,2946.28,6.01,1124.00,1498.00,1.24,56941476
YC,orig,2f_top28,async,128,2,0,0.00,100.00,495.23,275.87,170.17,105.70,771.10,600.93,6.11,1124.00,1498.00,1.24,56941056
YC,orig,layers_5,pread,128,2,0,0.00,100.00,886.02,610.86,167.63,443.22,1496.88,1329.24,5.76,1126.00,1466.00,1.24,56941048
YC,orig,layers_5,async,128,2,0,0.00,100.00,812.53,238.51,168.91,69.60,1051.04,882.13,5.74,1127.00,1466.00,1.24,56940984
YC,orig,layers_92,pread,128,2,0,0.00,100.00,464.87,8169.58,169.80,7999.78,8634.45,8464.65,6.05,1120.00,1539.00,1.24,56942052
