workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,ta,2d,async,10,128,413.48,421.67,405.14,5.67,100.0,125.99,10.12,115.78,539.48,529.50,0.0
YC,ta,2d,pread,5,128,418.97,425.60,412.43,4.61,100.0,454.21,9.63,444.87,874.09,863.84,0.0
YC,ta,2e_K10,async,10,128,319.15,325.12,314.73,3.62,100.0,138.45,9.70,128.94,459.82,449.81,0.0
YC,ta,2e_K10,pread,5,128,314.41,319.59,310.97,3.42,100.0,1183.72,9.61,1174.25,1501.25,1491.78,0.0
YC,ta,baseline,baseline,10,128,585.55,595.11,567.36,9.10,0.0,0.00,0.00,0.00,585.55,585.55,0.0
YC,ta,leaf_freq_K10,async,10,128,539.67,551.96,528.45,7.19,100.0,36.58,9.79,26.62,577.77,567.09,0.0
YC,ta,leaf_freq_K10,pread,5,128,537.84,543.31,537.57,2.48,100.0,563.02,10.01,553.35,1101.85,1092.44,0.0
YC,ta,leaf_rand_K10,async,10,128,541.53,550.25,516.49,10.09,100.0,36.12,9.67,26.10,577.43,567.96,0.0
YC,ta,leaf_rand_K10,pread,5,128,538.51,628.31,533.09,44.60,100.0,564.56,9.87,555.33,1102.61,1092.74,0.0
