workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,orig,2d,async,10,128,499.89,504.37,498.17,2.34,100.0,154.47,10.27,144.14,655.26,644.50,0.0
YCh01,orig,2d,pread,5,128,500.11,503.19,496.54,2.39,100.0,7919.27,9.72,7909.45,8421.74,8411.92,0.0
YCh01,orig,2e_K10,async,10,128,502.49,511.55,497.39,4.57,100.0,170.13,9.89,160.53,672.33,662.60,0.0
YCh01,orig,2e_K10,pread,5,128,499.63,505.38,498.64,2.79,100.0,8791.63,9.80,8781.62,9291.52,9281.67,0.0
YCh01,orig,baseline,baseline,10,128,964.87,973.68,901.70,25.43,0.0,0.00,0.00,0.00,964.87,964.87,0.0
YCh01,orig,leaf_freq_K10,async,10,128,918.95,943.13,864.33,25.55,100.0,33.47,9.98,23.41,952.42,941.97,0.0
YCh01,orig,leaf_freq_K10,pread,5,128,922.31,975.18,866.25,40.94,100.0,883.09,10.55,873.47,1783.15,1772.60,0.0
YCh01,orig,leaf_rand_K10,async,10,128,895.08,935.96,830.62,32.88,100.0,33.64,10.00,23.67,931.97,921.03,0.0
YCh01,orig,leaf_rand_K10,pread,5,128,923.59,926.74,888.73,14.50,100.0,896.58,9.63,886.88,1815.80,1805.21,0.0
