workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,ta,2d,async,10,128,409.17,414.77,349.19,18.62,100.0,125.49,9.95,115.11,534.62,524.75,0.0
YCh01,ta,2d,pread,5,128,418.53,422.60,416.78,2.30,100.0,451.17,9.93,441.31,869.54,859.53,0.0
YCh01,ta,2e_K10,async,10,128,317.03,325.85,310.88,4.94,100.0,140.11,9.75,130.32,459.58,450.02,0.0
YCh01,ta,2e_K10,pread,5,128,315.68,319.49,312.32,2.53,100.0,1183.99,9.86,1174.14,1503.92,1494.07,0.0
YCh01,ta,baseline,baseline,10,128,527.34,532.16,501.38,10.22,0.0,0.00,0.00,0.00,527.34,527.34,0.0
YCh01,ta,leaf_freq_K10,async,10,128,489.55,494.69,481.28,4.08,100.0,34.52,9.80,24.96,525.21,514.74,0.0
YCh01,ta,leaf_freq_K10,pread,5,128,486.95,495.12,480.61,6.14,100.0,558.65,9.72,548.67,1045.60,1035.62,0.0
YCh01,ta,leaf_rand_K10,async,10,128,484.26,496.37,480.43,5.83,100.0,34.55,9.92,24.96,519.06,509.25,0.0
YCh01,ta,leaf_rand_K10,pread,5,128,487.05,489.25,484.01,1.92,100.0,562.67,9.86,552.68,1049.06,1038.96,0.0
