workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,473.75,482.22,470.40,4.37,100.0,170.32,10.07,159.93,643.67,633.81,0.0
YC,orig,2d,pread,5,128,473.47,479.99,468.65,4.11,100.0,7885.25,10.13,7874.89,8358.72,8348.36,0.0
YC,orig,2e_K10,async,10,128,472.18,476.88,438.15,10.91,100.0,190.30,10.16,180.32,661.55,651.51,0.0
YC,orig,2e_K10,pread,5,128,473.92,478.04,435.27,16.15,100.0,8736.22,10.23,8725.89,9210.14,9199.81,0.0
YC,orig,baseline,baseline,10,128,894.15,935.29,851.89,26.91,0.0,0.00,0.00,0.00,894.15,894.15,0.0
YC,orig,leaf_freq_K10,async,10,128,907.25,915.66,815.53,29.88,100.0,37.41,10.09,27.21,945.91,935.80,0.0
YC,orig,leaf_freq_K10,pread,5,128,844.10,882.30,808.48,27.90,100.0,824.02,10.14,814.29,1694.00,1683.68,0.0
YC,orig,leaf_rand_K10,async,10,128,855.59,905.01,778.64,45.29,100.0,38.35,10.43,28.23,894.45,884.26,0.0
YC,orig,leaf_rand_K10,pread,5,128,896.52,905.01,837.49,30.80,100.0,856.70,9.80,846.90,1761.45,1751.35,0.0
