workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,orig,2d,async,10,128,570.05,585.01,504.87,34.50,100.0,159.09,10.17,148.82,729.61,720.04,0.0
YCh01,orig,2d,pread,5,128,571.90,585.17,505.30,35.51,100.0,7884.11,9.82,7874.47,8435.33,8425.06,0.0
YCh01,orig,2e_K10,async,10,128,541.65,583.22,507.73,33.37,100.0,176.86,10.04,167.06,716.75,706.96,0.0
YCh01,orig,2e_K10,pread,5,128,509.06,571.10,503.92,31.33,100.0,8823.25,9.72,8812.75,9332.31,9321.81,0.0
YCh01,orig,baseline,baseline,10,128,853.95,928.68,791.57,45.48,0.0,0.00,0.00,0.00,853.95,853.95,0.0
YCh01,orig,leaf_freq_K10,async,10,128,864.88,891.51,807.86,35.07,100.0,34.98,10.00,23.88,901.73,889.70,0.0
YCh01,orig,leaf_freq_K10,pread,5,128,888.22,967.75,750.49,75.52,100.0,879.82,9.89,870.08,1767.16,1757.27,0.0
YCh01,orig,leaf_rand_K10,async,10,128,879.24,890.79,809.90,33.53,100.0,35.17,10.11,24.98,914.92,904.97,0.0
YCh01,orig,leaf_rand_K10,pread,5,128,878.33,897.47,820.31,32.16,100.0,854.93,9.76,845.22,1705.26,1695.03,0.0
