workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,672.70,679.03,537.73,54.35,100.0,169.50,10.22,159.63,841.09,830.61,0.0
YC,orig,2d,pread,5,128,669.95,679.21,642.85,15.06,100.0,7897.23,9.85,7887.38,8567.18,8557.33,0.0
YC,orig,2e_K10,async,10,128,670.14,675.98,542.66,41.26,100.0,184.60,9.84,174.56,850.98,841.67,0.0
YC,orig,2e_K10,pread,5,128,642.12,675.93,536.01,52.55,100.0,8776.71,9.98,8766.73,9448.16,9438.18,0.0
YC,orig,baseline,baseline,10,128,1015.45,1064.43,925.23,45.22,0.0,0.00,0.00,0.00,1015.45,1015.45,0.0
YC,orig,leaf_freq_K10,async,10,128,998.00,1109.09,928.94,58.68,100.0,37.97,10.41,27.68,1038.12,1025.86,0.0
YC,orig,leaf_freq_K10,pread,5,128,992.08,1048.02,929.24,48.70,100.0,767.06,9.36,756.44,1748.08,1739.55,0.0
YC,orig,leaf_rand_K10,async,10,128,997.33,1075.85,900.94,62.93,100.0,37.02,10.18,26.80,1036.23,1025.99,0.0
YC,orig,leaf_rand_K10,pread,5,128,1009.68,1064.52,909.63,54.13,100.0,886.46,10.52,876.12,1897.63,1886.96,0.0
